steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
8317431280,21535,-2,0,44134.3048852705,61974.8253210046,40597.1189157508,57811.4166667953,70822.9675998020,51142.2898704440,44198.2217966814,62488.2899592359,31399.7515704381,23117.1151691838
8317431280,21535,-2,0,44140.8511061613,61969.6783852484,40585.2189082580,57803.9457009460,70825.3646360761,51143.5674786104,44188.7309931596,62484.5909794017,31382.1692485290,23120.7533105338
8317431280,21535,-2,0,44146.3874082157,61977.7942390293,40593.3590974325,57814.1057277932,70832.8234342286,51150.7099166454,44194.0969474585,62492.1714545224,31388.7641402070,23112.1385811832
8317431280,21535,-2,0,44138.4540698872,61985.1313602136,40605.5024588618,57823.0124818676,70825.1699529269,51146.9014275399,44206.7878552448,62488.8861763802,31396.0525906040,23098.2309037145
8317431280,21535,-2,0,44138.0768712856,61985.3868818469,40601.1585910960,57818.9484711287,70825.7296669808,51150.6855812518,44204.9992038118,62483.7514083209,31386.1724207837,23105.5193541115
8317431280,21535,-2,0,44144.0512104257,61986.7131608006,40603.7259751257,57816.0038884976,70833.9793654267,51158.9596150914,44197.9662750482,62490.5166477545,31386.5009485979,23117.6140447535
8317431280,21535,-2,0,44140.1453797455,61985.1556956072,40610.4912145592,57814.7506157248,70831.4606521844,51152.8149281958,44196.5913253072,62493.1692056619,31397.4762111322,23116.8839829441
8317431280,21535,-2,0,44134.9497732021,61978.5243008387,40599.8323121423,57807.7906931421,70821.7143270292,51148.0816941317,44191.7120788812,62486.4404693188,31388.2652646373,23117.1395045774
8317478729,21536,-2,0,44145.9493711301,61981.2742003207,40592.3978493835,57811.6721884286,70823.2474568289,51152.3525557165,44189.7652473895,62489.0565241357,31381.4148513260,23123.9412471014
8317478729,21536,-2,0,44144.2458935749,61985.3747141500,40602.1076714482,57817.4396767227,70822.0671902371,51154.2020456336,44196.6034930040,62492.6216593049,31393.9962498409,23123.6857254681
8317478729,21536,-2,0,44132.8204262581,61978.3782884769,40599.0779149393,57810.6866049859,70817.9788441046,51146.6215705129,44192.1622836636,62484.3962962525,31392.4631200412,23119.2080130373
8317478729,21536,-2,0,44137.0061139652,61974.6428055522,40590.0251485031,57804.6514273618,70826.8369273917,51156.1123740348,44184.0464298827,62484.8586687318,31380.5022740642,23125.2918614488
8317478729,21536,-2,0,44149.4293324215,61983.1236902378,40598.3843562204,57816.4905963705,70823.6368231272,51155.4309830128,44190.4588061084,62494.2764660728,31387.0241595613,23124.4036195807
8317478729,21536,-2,0,44151.8020333019,61990.1444513046,40604.1640122113,57826.7357970954,70828.9906097293,51155.9785293698,44204.8775268436,62501.9421150712,31390.8569840606,23122.8826574778
8317478729,21536,-2,0,44147.7380225631,61991.9087673440,40603.4947888860,57821.5158551584,70837.0942958134,51163.5225014000,44205.9361164672,62500.6645069048,31389.4333635323,23123.0895083238
8317478729,21536,-2,0,44136.6775861510,61988.5748184145,40606.3298622458,57813.5338460425,70830.8522673432,51163.8631969111,44200.8986899825,62495.3107203027,31396.0160875135,23113.6717109829
8317500070,21537,-2,0,44122.0276791762,61974.3872839189,40601.8156467245,57803.0696267748,70808.2081835558,51146.2322042146,44194.0482766712,62482.5468063354,31394.1787652932,23102.1245666979
8317500070,21537,-2,0,44122.7212378951,61964.9816542748,40588.5041864002,57796.0366980111,70807.0157492671,51135.3299478613,44184.0585975795,62472.8248165739,31374.9294689193,23101.9785543360
8317500070,21537,-2,0,44131.2264579743,61966.0645792920,40585.3527529230,57801.1714660704,70811.1771015806,51130.9617447018,44183.5353866162,62470.9874943537,31365.1831437642,23101.3701694949
8317500070,21537,-2,0,44125.3616281057,61963.6188722306,40593.9796499705,57805.1503029315,70803.0734154965,51128.1753421294,44192.0284389986,62467.3858560941,31372.9339666404,23094.8482839978
8317500070,21537,-2,0,44119.2899473910,61956.1114032909,40592.5560294422,57798.7622620995,70799.4231064496,51127.6399634692,44190.3492968370,62463.2975099616,31368.1277263953,23096.9289601545
8317500070,21537,-2,0,44131.7253335441,61955.3813414815,40582.3473318078,57793.6761648275,70812.3938712628,51133.5777995188,44179.6782267233,62468.4687811113,31357.9798672450,23108.4517690458
8317500070,21537,-2,0,44141.3256463374,61962.8766427244,40588.1269877987,57801.4634907941,70819.5484769947,51133.4439548537,44185.3605411396,62480.8433287802,31366.5337581115,23108.8898061314
8317500070,21537,-2,0,44141.0579570073,61968.2669324170,40587.8592984686,57807.7420223548,70811.2136046710,51132.8720731030,44193.9874381871,62483.4715512940,31368.3102418477,23111.7978856721
8317529985,21538,-2,0,44145.2071416239,61973.8275698651,40583.1382321013,57807.9975439881,70821.7751655133,51143.9933479992,44192.8436746857,62487.1583634314,31361.9952071965,23118.2832680788
8317529985,21538,-2,0,44145.8276941619,61979.4125427068,40589.3194220873,57810.8812881351,70833.2736390110,51146.7189120875,44195.9951081628,62494.4346461315,31377.0466481665,23118.4657835311
8317529985,21538,-2,0,44130.5207315586,61969.7270560357,40590.4388501950,57804.4080734253,70820.0230171708,51128.7593915769,44191.6755757907,62484.4936378271,31382.6802917955,23108.4517690458
