steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
5501039516,5727,-2,0,10059.0106281325,43554.8183240779,37050.7828382203,48968.3604852699,49331.2498753173,48772.3510571491,52440.8994815693,69537.5356043359,51157.9740316488,6115.1315600028
5501039516,5727,-2,0,10064.9849672726,43561.7417435702,37062.2934794148,48977.5714317648,49337.6987546334,48782.5354193899,52449.2708569835,69545.2985949090,51165.7491899186,6122.9067182726
5501039516,5727,-2,0,10070.6064432048,43568.2149582800,37065.4935836792,48981.3312500831,49342.4441563944,48767.4839784199,52457.8734186373,69545.7731350851,51170.9204610684,6124.8292143707
5501039516,5727,-2,0,10056.9907904599,43556.2541123030,37044.1027726645,48961.0598671761,49328.8771744368,48727.7564482930,52447.0076653744,69524.2484794053,51160.3345648324,6107.6362587599
5501039516,5727,-2,0,10038.9825991619,43538.8664735430,37025.4131903444,48945.3513705777,49310.6256292024,48737.7096242942,52433.9517266834,69510.6328266604,51141.8031625711,6097.7074181523
5501039516,5727,-2,0,10051.1502959849,43547.8218984047,37045.0883561071,48964.7345116166,49322.1119350033,48788.6557708918,52447.2145162204,69528.9573780757,51147.4489738969,6111.7367725892
5501039516,5727,-2,0,10072.0178960362,43571.3177209698,37069.2168989070,48988.1208249103,49340.0227847266,48781.0144572870,52466.8653465894,69547.0629109483,51163.7536876396,6122.7485382139
5501039516,5727,-2,0,10067.7835375418,43566.5236484216,37053.3745576436,48973.3735763609,49330.4103042365,48730.1534845671,52457.2285307057,69529.0060488630,51154.2385487241,6110.6051767846
5501070664,5728,-2,0,10051.2111344690,43545.6073775829,37027.7250527408,48948.4297978739,49310.7838092611,48719.2633959106,52436.3730983511,69504.6584875203,51128.6133792150,6095.1278664259
5501070664,5728,-2,0,10048.4977380775,43540.7037957633,37027.5912080757,48949.0138473214,49311.7937280974,48744.8763977229,52436.9449801018,69509.9514356383,51123.8801451509,6101.7349258007
5501070664,5728,-2,0,10057.7086845724,43551.0828411533,37041.4867178475,48962.8606863059,49322.9393383872,48764.5515634856,52450.2077696388,69524.3336532830,51134.7093953233,6120.2663280621
5501070664,5728,-2,0,10071.8110451902,43567.5579026515,37059.4219029646,48984.7990436777,49340.1201263012,48784.1293876737,52468.0942839686,69543.7411297156,51150.0893641075,6140.1483446708
5501070664,5728,-2,0,10081.0463270789,43579.1415500270,37065.1772235618,48995.2024244613,49350.0611346056,48760.8039128641,52478.6680125077,69554.0228335310,51159.2516398152,6142.3506977957
5501070664,5728,-2,0,10064.1575638886,43563.6520719714,37036.4249559692,48972.4488314024,49333.1967068090,48707.5215684765,52462.8256712442,69531.3544143499,51143.9933479992,6119.6092724336
5501070664,5728,-2,0,10043.9956902530,43538.5257780320,37010.3860847681,48950.3522939719,49313.9109073446,48716.1241301303,52441.8607296183,69514.7820112770,51120.1689976199,6103.6087511115
5501070664,5728,-2,0,10058.5969264405,43549.1725127521,37031.8255665701,48972.1203035882,49328.2809572925,48774.2005470662,52456.8148290137,69540.3828453925,51131.2294340319,6118.3316642672
5501100489,5729,-2,0,10081.7033827073,43574.8463530485,37061.2713928816,49000.6292172443,49352.6163509384,48784.8472817863,52479.0330434124,69565.8254994493,51160.1885524705,6136.2668493842
5501100489,5729,-2,0,10080.9976562916,43580.4556612839,37058.1929655854,48997.6237961290,49355.7191136282,48754.0021703401,52480.8947010263,69564.4140466178,51169.4481697528,6132.0203231930
5501100489,5729,-2,0,10067.9903883878,43566.7183315708,37041.9125872363,48981.6476102005,49346.5203348301,48741.4451072188,52467.6562468829,69550.8348969634,51158.2538886757,6121.3979238666
5501100489,5729,-2,0,10059.7285222451,43555.1225164985,37032.1540943843,48969.9301181600,49336.5184880416,48735.7871281962,52455.2573638204,69541.1129072019,51148.3980542491,6113.9877965014
5501100489,5729,-2,0,10055.1534682396,43547.5542090746,37029.2338471468,48966.0242874799,49327.8550879037,48748.3076882270,52448.7111429296,69539.8596344291,51142.8252491042,6114.2798212252
5501100489,5729,-2,0,10063.5248436538,43555.5848889778,37046.5241443322,48980.3213312468,49337.6744192398,48787.4390012095,52459.6620700703,69555.8114849640,51156.0028647634,6126.8733874369
5501100489,5729,-2,0,10077.8827259049,43575.3573963150,37067.1362227503,48998.7553919336,49355.0985610903,48781.1969727394,52474.4701571038,69569.0986098946,51177.6857005019,6137.6052960348
5501100489,5729,-2,0,10064.6564394584,43567.5822380452,37049.3105469047,48977.3280778284,49343.5514168053,48728.6081870706,52459.8932563099,69547.5982896085,51171.7843675428,6120.8868806000
