steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
5519162960,6611,-2,0,-6718.4546392715,-80196.2920088712,-35671.0876954669,-12639.9859751245,-80540.2727980558,-42200.3833199290,-80472.4500559647,-80460.7325639242,-80502.4555963301,-2416.0178811634
5519162960,6611,-2,0,-6719.2212041714,-80195.1847484603,-35666.6343184297,-12640.3875091196,-80540.8811828970,-42144.7769454481,-80472.8394222631,-80460.8299054988,-80502.9301365062,-2416.6749367918
5519162960,6611,-2,0,-6719.5618996824,-80197.0099029838,-35683.2188891993,-12640.9107200830,-80539.8469286670,-41954.2186455040,-80472.4500559647,-80461.7181473669,-80502.6867825697,-2417.5388432662
5519162960,6611,-2,0,-6719.5984027729,-80197.4236046758,-35701.4460990401,-12640.9837262640,-80539.1412022513,-41885.5928354226,-80473.6303225565,-80462.0345074843,-80504.1347384917,-2417.3806632075
5519162960,6611,-2,0,-6719.6957443475,-80197.5939524313,-35695.2284059636,-12640.3023352419,-80539.0560283735,-42023.1608157028,-80474.3117135786,-80461.9493336065,-80504.4024278218,-2416.9426261219
5519162960,6611,-2,0,-6718.9048440540,-80197.4601077662,-35673.3387193791,-12639.7547888849,-80540.4918165986,-42186.6216548222,-80473.7763349184,-80462.0710105748,-80503.3195028045,-2416.6506013982
5519162960,6611,-2,0,-6718.3329623033,-80196.8395552283,-35665.5027226251,-12640.4848506942,-80541.7937601587,-42158.0519026819,-80473.2531239550,-80462.4238737826,-80503.3195028045,-2416.8817876378
5519162960,6611,-2,0,-6718.3816330906,-80195.9999841475,-35681.0895422553,-12640.0224782150,-80540.8933505938,-41976.3395183281,-80473.6424902534,-80461.2192717971,-80502.5407702079,-2417.2224831488
5519193850,6612,-2,0,-6719.7200797411,-80196.5475305045,-35700.9715588640,-12640.8133785085,-80538.1677865054,-41882.3683957645,-80473.5938194661,-80461.6573088828,-80504.0373969171,-2416.7479429727
5519193850,6612,-2,0,-6719.4523904110,-80196.8273875314,-35697.8201253869,-12640.9350554767,-80538.8613452243,-41997.2557891668,-80473.4234717106,-80461.2801102813,-80503.4776828632,-2417.8795387773
5519193850,6612,-2,0,-6721.1437002694,-80197.9346479423,-35678.6560028907,-12641.7259557702,-80541.6234124032,-42174.3079456374,-80474.5063967278,-80462.7037308096,-80505.0959865407,-2418.2080665915
5519193850,6612,-2,0,-6719.6227381665,-80196.9612321965,-35666.5126414614,-12640.6673661466,-80541.9032694301,-42172.4341203267,-80474.1413658231,-80462.7037308096,-80503.4898505601,-2418.5852651930
5519193850,6612,-2,0,-6719.9147628903,-80198.0319895169,-35680.6393374729,-12641.7746265575,-80541.9762756110,-41994.8709205895,-80474.0926950358,-80462.8862462619,-80503.7453721933,-2418.3297435597
5519193850,6612,-2,0,-6719.0021856286,-80196.5596982013,-35698.4893487121,-12640.1684905768,-80538.9221837085,-41877.1241184339,-80472.9976023218,-80461.6086380955,-80503.7332044965,-2416.8574522441
5519193850,6612,-2,0,-6718.5641485429,-80197.0220706806,-35699.6939506976,-12639.3167517992,-80537.9731033563,-41974.0033205381,-80473.0827761995,-80461.6694765796,-80503.0518134744,-2416.0908873443
5519193850,6612,-2,0,-6718.7223286016,-80196.9125614092,-35680.0066172381,-12639.4140933738,-80539.3115500068,-42154.1704073954,-80473.4234717106,-80461.8519920320,-80503.4411797728,-2416.9182907283
5519251189,6613,-2,0,-6718.7223286016,-80196.4258535363,-35666.1962813440,-12639.2072425278,-80541.7207539777,-42180.5499741076,-80473.0097700186,-80461.7789858510,-80501.6160252493,-2417.0399676965
5519251189,6613,-2,0,-6719.4645581078,-80196.6570397759,-35677.7069225385,-12640.8498815989,-80541.4165615572,-42019.2914881131,-80473.6668256470,-80461.9858366970,-80503.2464966236,-2418.4635882248
5519251189,6613,-2,0,-6720.0972783426,-80196.8030521378,-35698.8057088295,-12641.6651172861,-80539.4575623687,-41880.7987628744,-80473.4234717106,-80462.1561844525,-80503.8548814647,-2417.7943648995
5519251189,6613,-2,0,-6720.4014707632,-80197.6669586122,-35701.0080619545,-12641.0567324449,-80539.1655376449,-41948.7918527210,-80474.3603843659,-80461.8398243351,-80504.0373969171,-2417.1981477552
5519251189,6613,-2,0,-6720.0242721617,-80197.4601077662,-35681.1990515267,-12640.3753414228,-80540.0051087257,-42135.9675329483,-80474.1048627327,-80463.3121156507,-80503.1613227458,-2417.8552033836
5519251189,6613,-2,0,-6719.6470735602,-80198.2145049693,-35665.6122318965,-12640.8133785085,-80542.6820020267,-42189.6392436343,-80474.3847197596,-80463.0930971079,-80504.9499741788,-2417.9647126550
