steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
2080256057,16939,-2,0,26839.7368382851,55575.5050340051,27551.9364687255,52088.6689939388,60371.9016123375,41965.5711066398,45956.9528631663,50337.5184025746,53530.4193904892,1945.5782188980
2080256057,16939,-2,0,26787.2088911005,55571.3071786012,27542.8471991988,52072.0114169882,60369.4194021856,41967.8464659457,45930.4881225764,50320.0942607241,53526.8664230169,1950.4209622335
2080256057,16939,-2,0,26729.6070143407,55564.3715914121,27546.7286944853,52062.7396320091,60362.6541627520,41967.4327642537,45919.9995679150,50319.7048944258,53531.2954646604,1945.6512250789
2080256057,16939,-2,0,26737.5038495787,55563.0453124584,27549.2839108181,52066.7428042638,60358.5414812259,41968.7225401170,45928.2249309673,50322.8806632966,53528.9227637799,1945.2496910837
2080256057,16939,-2,0,26801.5059348674,55571.6843772027,27544.2343166366,52084.6901570777,60366.3774779798,41973.3340972129,45951.2583810532,50331.3858833758,53524.4328836523,1947.7197335388
2080256057,16939,-2,0,26842.2920546179,55573.0471592469,27546.2176512188,52092.7816754649,60366.3896456767,41971.2169179657,45962.8663638223,50342.3368105165,53530.8209244843,1947.1721871818
2080256057,16939,-2,0,26807.2855908583,55566.5739445371,27543.3339070717,52072.6563049198,60361.7537531871,41966.8608825031,45940.9280064505,50328.2709529892,53532.1837065285,1951.7594088840
2080256057,16939,-2,0,26733.4520065367,55563.8605481456,27538.2113067093,52055.5363554899,60365.6474161705,41977.5806234041,45913.6601978703,50312.4894502098,53527.7790002786,1958.9018469191
2080268363,16940,-2,0,26729.5583435534,55571.8060541710,27548.1158119231,52067.9595739461,60372.3518171199,41980.2331813115,45926.6187949867,50328.9766794049,53536.1260402991,1956.3831336767
2080268363,16940,-2,0,26793.0493855755,55568.4234344542,27550.6953636496,52079.7865752580,60362.3499703315,41960.7161956075,45949.8225928281,50339.9276065455,53534.6172458931,1944.3614492157
2080268363,16940,-2,0,26830.9030903916,55563.4225110600,27537.8584435014,52073.4228698196,60357.0570222135,41951.3835721443,45949.4697296202,50326.2876184070,53520.1620220674,1945.4930450202
2080268363,16940,-2,0,26796.8822100747,55561.7555365952,27530.7646762536,52060.8293036079,60356.8258359738,41956.4088309321,45932.1429293443,50311.0293265911,53519.7969911627,1948.0604290498
2080268363,16940,-2,0,26736.6399431043,55556.7789485946,27535.1937178972,52050.3650843401,60350.6446459878,41959.6454382871,45916.5682774110,50310.1897555103,53528.0345219119,1948.0360936562
2080268363,16940,-2,0,26725.6646805700,55557.9227120960,27538.9170331250,52052.1294003795,60351.0096768925,41965.3885911875,45919.2816738025,50311.4795313735,53528.8984283863,1951.3700425857
2080268363,16940,-2,0,26780.7235086938,55566.1845782388,27538.4303252521,52075.0776765875,60359.6974124241,41966.6783670507,45944.9676817957,50325.0586810279,53529.1661177164,1951.0780178619
2080268363,16940,-2,0,26834.5168963481,55563.9213866297,27536.8120215746,52087.2940441978,60357.9330963847,41954.1578070199,45962.4526621303,50337.7130857238,53532.3297188904,1943.4245365603
2080302112,16941,-2,0,26815.2797676710,55555.1849803108,27529.2072110603,52071.5612122057,60354.9033398758,41954.2186455040,45947.0118548620,50326.9325063386,53527.5113109485,1945.3470326583
2080302112,16941,-2,0,26742.9793131491,55554.7469432252,27527.9296028939,52058.0185656418,60361.1210329523,41966.8852178967,45921.4110207465,50310.5061156277,53525.1142746744,1954.5944822438
2080302112,16941,-2,0,26721.3329805011,55557.5333457977,27539.1725547583,52064.6499604103,60361.3157161015,41967.3232549823,45926.7283042581,50322.1627691840,53530.9791045430,1948.8391616465
2080302112,16941,-2,0,26777.9371061214,55554.5035892887,27545.2564031697,52076.4891294190,60354.8425013917,41955.0217134943,45947.4620596444,50335.0726955132,53530.0786949781,1941.4290342813
2080302112,16941,-2,0,26827.1554397702,55554.2602353523,27536.2401398239,52075.7834030033,60353.3337069857,41952.1623047409,45950.8081762707,50325.3385380548,53518.2273582726,1945.5295481107
