steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
8708366739,10569,-2,0,54299.6368482419,56815.9773897104,37357.4818043393,54131.9538183249,55677.7988611956,61924.8404224559,62624.6898406211,57957.7818918785,66361.6693919735,20731.7355486206
8708366739,10569,-2,0,54320.7721376234,56892.9867429028,37412.7231479155,54212.2606173564,55746.6315221230,61929.7196688819,62677.3272970771,58050.2442200360,66378.0836149876,20751.0335157817
8708366739,10569,-2,0,54316.1119097402,56948.3862665377,37435.7931010918,54245.8191251940,55798.8796122807,61905.9926600772,62678.3128805198,58095.6418968824,66360.3917838071,20764.4666530743
8708366739,10569,-2,0,54296.2177254347,56916.7624224949,37405.0940020075,54197.4281949292,55772.6582256273,61884.2489858546,62636.6263512044,58047.5308236445,66335.7400300438,20760.6338285750
8708366739,10569,-2,0,54278.4042172859,56833.3771961672,37349.9865030964,54123.5702752139,55699.1288337262,61881.4260801916,62597.2151811949,57960.6291329350,66330.0820510211,20737.9654093939
8708366739,10569,-2,0,54284.5245687878,56794.2580508815,37330.9562252653,54110.9767090022,55666.3368907884,61899.2274206436,62606.7303201104,57935.0526342132,66342.7851265043,20716.0513874158
8708366739,10569,-2,0,54305.1244795091,56852.2127908491,37373.2389717250,54181.2938289420,55719.6679059634,61915.5443020832,62657.3479388938,58009.5067710728,66361.0853425260,20728.0974072705
8708366739,10569,-2,0,54312.9118054757,56926.8007723738,37415.0836810991,54245.5271004703,55788.1233682892,61903.1210836270,62681.2087923636,58083.3160200008,66355.0866679923,20754.1727815621
8708425570,10570,-2,0,54299.0406310976,56912.0291884307,37394.5932796493,54212.7838283197,55777.7078198088,61878.9560377366,62645.6547822470,58050.5605801534,66329.1329706689,20755.7789175427
8708425570,10570,-2,0,54286.8972696683,56829.5200362744,37339.8143085524,54130.0921607110,55702.5966273208,61885.3197431750,62600.8289871513,57958.0982519959,66324.5457489667,20728.5841151434
8708425570,10570,-2,0,54297.6778490534,56797.8840245347,37331.0535668399,54118.5085133356,55676.3509052737,61915.0089234230,62616.6591607179,57944.1662391336,66351.9108991215,20712.5349230340
8708425570,10570,-2,0,54316.5134437353,56856.8973541260,37380.4422482442,54187.5966958963,55731.3002241261,61920.1923622695,62664.3686999607,58021.5284555339,66373.7032441314,20729.8252202194
8708425570,10570,-2,0,54310.4539307175,56921.2279672289,37415.1688549769,54230.4634918035,55783.5969850711,61896.2463349220,62674.7842484411,58077.6580409781,66359.4062003644,20754.9758495524
8708425570,10570,-2,0,54287.7246730522,56909.5834813693,37397.6595392487,54197.6228780784,55770.9182449816,61872.0326182443,62634.9228736492,58047.9931961238,66331.5908454272,20760.0619468244
8708425570,10570,-2,0,54269.7894879352,56833.3406930768,37348.1248454825,54120.8568788224,55705.0058312917,61875.4639087484,62588.5152779665,57965.1068453659,66318.7539252790,20742.2119355851
8708425570,10570,-2,0,54273.6223124345,56783.1976144694,37328.3280027516,54089.4642210192,55661.1656196386,61905.2625982678,62588.3449302109,57925.7443461437,66337.2001536625,20720.6872799053
8708443912,10571,-2,0,54295.0617942365,56836.4799588571,37376.8649453783,54155.2671254377,55706.6119672723,61934.7449276698,62644.7422049853,57997.7284405482,66368.9456746736,20727.2578361897
8708443912,10571,-2,0,54312.5711099647,56931.3149878951,37438.2753112437,54239.9664630222,55790.6542492284,61927.4199741824,62686.3557281197,58094.3886241096,66376.8303422149,20762.7996786095
8708443912,10571,-2,0,54300.8901210147,56937.1676500669,37428.1882905775,54223.2115444970,55795.4604894735,61888.7023628918,62657.7981436763,58079.5440339857,66348.5161117079,20775.3932448213
8708443912,10571,-2,0,54279.0856083080,56854.1352869472,37368.7734269910,54134.4725315673,55721.0915264916,61880.7446891696,62602.8366571271,57979.6229076757,66329.6683493291,20755.6694082713
8708443912,10571,-2,0,54277.0901060290,56795.8885222558,37340.2523456381,54095.9496034259,55668.7825978498,61908.0246654466,62597.8965722169,57937.3279935191,66345.8635538005,20737.3813599464
8708443912,10571,-2,0,54295.5728375030,56835.9202448032,37377.2908147671,54152.5780644398,55706.1982655804,61931.7273388577,62642.4060071953,57999.7239428272,66372.0727727571,20744.3534502259
8708443912,10571,-2,0,54305.4043365360,56914.3653862207,37424.8908447384,54222.0921163893,55777.2332796327,61917.3329535162,62675.7941672774,58080.9433191203,66374.0074365519,20764.5639946489
8708443912,10571,-2,0,54295.6945144713,56930.9256215968,37419.3180395935,54221.0091913721,55791.2748017664,61886.4878420700,62656.6543801749,58081.0528283917,66347.5305282652,20769.4067379844
8708461543,10572,-2,0,54281.8111723963,56866.6680146748,37370.8541031478,54154.1355296332,55735.8996135252,61880.8298630473,62607.3630403452,58001.7924512871,66330.6782681654,20751.0091803881
8708461543,10572,-2,0,54285.2667982940,56803.0674633813,37336.6628750753,54102.8486875245,55678.9669600906,61909.6916399113,62590.2552586121,57939.7006943996,66344.6954549055,20726.5034389867
8708461543,10572,-2,0,54304.9297963599,56832.1117556976,37369.6251657686,54147.0174269917,55705.9305762502,61938.6507583499,62635.3122399475,57991.7541014081,66376.0759450118,20736.2984349292
8708461543,10572,-2,0,54318.5454491048,56920.4614023290,37428.8453462059,54234.0894654567,55787.9286851401,61927.4564772728,62682.7175867697,58091.0303397865,66382.5491597216,20767.8127697006
