steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
5463502340,5710,-2,0,-6717.3717142543,-80219.9581791919,-34432.8176928865,-12641.3000863814,-80536.8780106422,-44332.1394679147,-80472.4987267520,-80460.2580237481,-80502.3339193619,-2417.7821972027
5463502340,5710,-2,0,-6717.2743726797,-80218.1938631525,-34453.9286468743,-12641.1054032322,-80531.7675779766,-44194.6201584219,-80472.5960683266,-80458.4937077088,-80501.0563111955,-2415.7988626206
5463502340,5710,-2,0,-6716.7146586259,-80217.0379319544,-34454.9629011043,-12640.0589813054,-80530.7576591403,-44276.9102920354,-80470.7465784095,-80458.3355276501,-80500.7399510781,-2415.2026454762
5463502340,5710,-2,0,-6717.5907327971,-80217.3664597686,-34435.0322137083,-12641.0689001417,-80533.3250431699,-44472.9440555498,-80470.9412615587,-80458.6883908580,-80500.8494603495,-2416.3950797649
5463502340,5710,-2,0,-6717.2743726797,-80217.3299566781,-34419.7617541955,-12641.2757509877,-80536.2087873170,-44522.6247616779,-80472.0971927569,-80459.5522973324,-80501.6403606430,-2417.5145078726
5463502340,5710,-2,0,-6717.3960496479,-80216.8797518957,-34428.9118622064,-12640.9715585672,-80535.4422224171,-44356.5722031352,-80471.0264354364,-80459.3454464864,-80500.8372926526,-2416.7357752759
5463502340,5710,-2,0,-6716.9215094718,-80217.0744350448,-34449.9863131037,-12640.8863846894,-80531.0740192577,-44198.6111629798,-80472.0363542728,-80459.1629310341,-80501.1293173764,-2416.0543842538
5463502340,5710,-2,0,-6717.0796895305,-80217.9505092161,-34455.4009381899,-12640.9107200830,-80530.6116467784,-44258.3180512900,-80472.0606896664,-80459.1385956404,-80501.8472114890,-2415.6406825619
5463543057,5711,-2,0,-6717.8462544304,-80218.5102232699,-34437.5630946475,-12641.4582664401,-80533.9455957079,-44454.6803426186,-80472.1580312410,-80459.5157942419,-80502.5651056015,-2417.0156323028
5463543057,5711,-2,0,-6716.8606709877,-80218.4128816953,-34419.2993817162,-12641.1662417163,-80536.6346567057,-44524.9244563774,-80471.5131433094,-80459.5888004229,-80501.8228760953,-2417.7700295059
5463543057,5711,-2,0,-6718.5276454525,-80219.7999991332,-34424.7505098929,-12641.4217633496,-80537.4863954834,-44378.2672065705,-80472.3527143901,-80460.2823591418,-80502.3825901492,-2417.9647126550
5463543057,5711,-2,0,-6717.7489128558,-80217.6828198860,-34446.6401964774,-12641.5921111051,-80533.0208507493,-44206.0699611322,-80471.6591556712,-80458.6762231612,-80501.2874974351,-2417.3076570266
5463543057,5711,-2,0,-6717.4690558289,-80217.3177889813,-34453.2959266395,-12640.7525400243,-80530.8550007149,-44231.3179320398,-80470.9412615587,-80458.1043414105,-80500.8737957431,-2415.8231980142
5463543057,5711,-2,0,-6716.7389940195,-80217.9991800034,-34436.5288404175,-12639.7669565817,-80531.4755532528,-44423.4702002678,-80470.8439199841,-80458.3355276501,-80501.0441434986,-2416.5289244299
5463543057,5711,-2,0,-6716.9458448655,-80216.7945780179,-34416.8050038675,-12640.8133785085,-80535.1136946029,-44525.0826364361,-80471.0507708301,-80458.0556706232,-80501.0198081050,-2416.9669615156
5463543057,5711,-2,0,-6716.2522861466,-80216.7945780179,-34419.4453940781,-12640.0589813054,-80535.5395639917,-44395.6183422400,-80470.4788890794,-80458.9195770976,-80500.6304418067,-2416.0422165570
5463588109,5712,-2,0,-6716.1792799656,-80216.5268886878,-34440.4346710977,-12640.7647077212,-80533.0086830525,-44212.1659772405,-80470.4180505953,-80458.2990245596,-80500.3627524766,-2415.7866949237
5463588109,5712,-2,0,-6717.5420620098,-80217.7071552796,-34450.7528780035,-12642.1396574622,-80530.4047959324,-44213.8937901894,-80471.0507708301,-80458.2138506819,-80501.3970067065,-2416.2612350998
5463588109,5712,-2,0,-6717.3473788607,-80217.4516336463,-34436.3463249652,-12641.0567324449,-80532.3272920304,-44396.5187518049,-80471.5739817935,-80459.1264279436,-80500.5817710194,-2415.7745272269
5463588109,5712,-2,0,-6717.4812235257,-80216.7337395338,-34413.7752473586,-12640.3510060292,-80534.5661482459,-44515.5918329142,-80471.0142677396,-80459.5036265451,-80501.2509943446,-2416.1395581316
5463588109,5712,-2,0,-6717.9192606113,-80218.1451923652,-34414.7486631045,-12641.9571420098,-80537.8879294785,-44415.7680481788,-80473.0584408059,-80460.6352223497,-80502.9788072935,-2417.9768803519
5463588109,5712,-2,0,-6717.3595465575,-80217.9748446097,-34433.0123760357,-12641.4217633496,-80534.5053097617,-44224.9542266015,-80472.3040436029,-80459.5157942419,-80500.8616280463,-2416.6627690950
5463588109,5712,-2,0,-6717.3352111638,-80218.4980555731,-34446.0196439394,-12640.7768754180,-80531.6459010083,-44197.3700579038,-80472.3405466933,-80459.5036265451,-80501.6768637334,-2415.7988626206
5463588109,5712,-2,0,-6717.8827575209,-80218.2668693335,-34435.2147291607,-12641.3244217750,-80534.1767819475,-44370.8205761149,-80472.5839006298,-80459.2846080023,-80502.3704224523,-2417.2224831488
5463614227,5713,-2,0,-6717.6880743717,-80218.0356830938,-34412.9478439747,-12641.7381234670,-80536.9023460359,-44517.9888691884,-80472.5473975393,-80459.9416636307,-80501.7985407017,-2417.1859800584
5463614227,5713,-2,0,-6716.2036153593,-80216.7580749274,-34408.7621562676,-12640.5091860879,-80535.5517316885,-44440.1156095215,-80471.2089508888,-80458.6153846770,-80501.1779881637,-2416.5532598236
5463614227,5713,-2,0,-6716.9701802591,-80216.9527580766,-34428.3521481525,-12641.3609248655,-80533.7387448619,-44245.7244850782,-80472.1580312410,-80459.4671234547,-80501.9202176699,-2417.0643030901
5463614227,5713,-2,0,-6716.7998325036,-80217.5733106146,-34443.9268000859,-12641.3974279560,-80531.4998886465,-44193.2452086809,-80471.6104848839,-80459.8078189657,-80502.1514039095,-2416.3585766744
5463614227,5713,-2,0,-6717.3717142543,-80218.7779126000,-34436.2124803001,-12641.3000863814,-80532.8261676002,-44352.8367202106,-80472.4500559647,-80459.6496389070,-80501.7498699144,-2415.9692103761
5463614227,5713,-2,0,-6716.5564785672,-80217.8653353383,-34414.8825077695,-12640.1319874864,-80535.2475392679,-44514.4724048065,-80471.2941247665,-80459.8929928435,-80501.1901558605,-2416.0422165570
