steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
2993100069,7345,-2,0,55981.0787045074,48281.6035088862,69964.7069366989,72169.8586319207,65467.7817125729,75836.7035787857,75374.7934719932,79335.9019988242,79627.0871514940,64649.4919335332
2993100069,7345,-2,0,55974.5446513135,48299.6603709714,69964.6460982148,72165.1010624630,65463.1093169929,75842.4588993830,75372.2990941445,79335.5856387068,79627.0384807067,64649.4919335332
2993100069,7345,-2,0,55950.1727545772,48228.0778105621,69966.4469173446,72157.7639412787,65460.6757776283,75852.4729138682,75376.1440863405,79337.6054763794,79630.0560695188,64645.9267983641
2993100069,7345,-2,0,55948.5301155061,48202.7933365640,69970.2432387534,72165.2105717344,65464.5572729148,75842.0938684783,75380.8043142237,79342.3873812308,79636.0669117493,64654.6875400766
2993100069,7345,-2,0,55964.4941337378,48259.7989961795,69964.9746260291,72172.6328667964,65469.1931654043,75834.0145177878,75381.7290591823,79337.2404454747,79632.3435965215,64654.4076830497
2993100069,7345,-2,0,55972.3666335822,48290.3399152051,69964.4514150657,72167.6927818862,65467.6478679078,75843.7000044589,75381.5343760331,79336.3157005162,79632.2462549469,64646.7785371417
2993100069,7345,-2,0,55967.3657101880,48269.6183275156,69964.8529490608,72159.6499342863,65465.2264962401,75839.3561366931,75373.8930624283,79336.6928991177,79631.6378701058,64647.9709714303
2993100069,7345,-2,0,55954.0420821669,48246.5970451266,69957.4671570893,72148.7355102361,65456.5752637989,75823.1000937377,75358.3549135854,79329.0029147256,79624.9943076405,64649.0173933571
2993132337,7346,-2,0,55941.3146712901,48209.8506007213,69952.1863766681,72140.4858117901,65447.1939695484,75833.0289343452,75352.5022514135,79323.4057741870,79618.6671052925,64643.3837497281
2993132337,7346,-2,0,55950.4282762104,48204.5698203002,69957.4914924829,72147.9811130331,65450.8077755049,75833.7711638514,75358.4887582504,79326.3260214245,79617.9248757863,64647.1922388337
2993132337,7346,-2,0,55971.0890254158,48267.9756884445,69956.7492629767,72156.7053516551,65454.9204570310,75819.8269832923,75359.5351801772,79323.5761219425,79619.3971671019,64652.5703608294
2993132337,7346,-2,0,55969.8722557335,48285.6066811409,69953.0137800521,72148.2853054537,65453.7888612265,75827.1032659924,75355.6171818002,79321.0939117907,79613.4228279619,64645.9998045450
2993132337,7346,-2,0,55953.3850265384,48214.4499901204,69957.1386292751,72144.8175118591,65455.3463264198,75839.3318012995,75363.4410108574,79329.3071071461,79619.4336701924,64640.2809870382
2993132337,7346,-2,0,55950.7811394183,48182.0595811777,69958.5744175002,72153.7364336303,65456.9646300973,75825.4362915277,75367.8092140168,79330.7550630681,79620.0420550335,64642.1913154394
2993132337,7346,-2,0,55962.1457682509,48227.9683012907,69954.5590775486,72157.6422643105,65455.6261834467,75819.7053063241,75365.5460224077,79328.0416666766,79613.1186355413,64639.6847698939
2993132337,7346,-2,0,55972.5856521250,48261.9526785171,69956.5789152212,72157.3137364963,65458.4612568065,75835.5841506780,75369.0624867896,79328.5648776399,79613.0212939667,64636.5576718104
2993162334,7347,-2,0,55978.9006867761,48270.2632154472,69960.5212489918,72161.6697719589,65461.6735287678,75829.7071531125,75372.2990941445,79332.4342052296,79616.8906215564,64640.8893718794
2993162334,7347,-2,0,55973.7780864137,48262.9504296566,69957.8200202972,72158.7008539341,65461.4545102249,75829.5976438411,75369.7438778117,79329.4652872048,79615.3939948472,64642.6050171314
2993162334,7347,-2,0,55964.7253199774,48217.8447775340,69961.8596956424,72156.6688485647,65460.0065543030,75845.5981651633,75372.0070694207,79335.4517940417,79617.9127080895,64639.4049128670
2993162334,7347,-2,0,55974.7515021595,48203.3408829210,69972.9566351449,72166.1839874802,65469.9232272137,75847.7396798041,75379.7092215096,79342.7159090450,79626.0042264768,64646.1579846037
2993162334,7347,-2,0,55996.2274870520,48271.0419480439,69972.8349581767,72174.2146673833,65478.0269132978,75831.0212643694,75379.0521658812,79337.6298117730,79624.1425688629,64651.6699512645
2993162334,7347,-2,0,55998.0526415754,48303.3836861993,69969.8660401519,72171.7811280187,65476.9683236742,75841.5706575149,75382.7754811090,79337.2891162620,79620.3827505446,64642.1791477426
2993162334,7347,-2,0,55981.5532446835,48247.2662684519,69975.1954913603,72170.5886937301,65479.0246644373,75852.2295599318,75387.2045227526,79344.7114113240,79626.4179281688,64641.0232165444
2993162334,7347,-2,0,55975.8587625704,48218.7695224925,69976.2905840744,72175.1394123419,65479.5722107943,75838.9911057884,75383.8827415199,79346.1350318523,79629.8248832792,64646.9732202908
2993198614,7348,-2,0,55977.2458800082,48247.8503178994,69969.4401707631,72173.2655870311,65477.1021683392,75838.5287333091,75381.5100406394,79339.2237800569,79625.9798910831,64643.0187188234
2993198614,7348,-2,0,55988.3671549044,48277.4786596632,69973.3338337464,72179.0209076284,65484.0620909220,75852.5945908365,75390.7574902249,79345.4293054366,79631.4310192598,64641.0353842413
2993198614,7348,-2,0,56003.6376144172,48305.2940146005,69976.0228947443,72189.4364561088,65490.4988025413,75842.2033777497,75395.2838734430,79350.2112102880,79634.9231482480,64644.6735255913
2993198614,7348,-2,0,55999.2207404704,48302.4224381502,69970.2675741470,72185.1412591303,65484.3906187362,75838.7477518520,75390.7574902249,79347.0232737204,79629.0704860761,64641.4004151459
2993198614,7348,-2,0,55982.1981326152,48237.2400862698,69971.7398654626,72177.6702932811,65484.1350971029,75859.5301780255,75390.8913348899,79350.6979181609,79633.8767263212,64637.7744414927
2993198614,7348,-2,0,55984.8506905226,48209.9114392054,69979.8922223340,72183.8636509639,65492.0319323410,75853.7383543378,75395.1013579907,79357.1589651739,79638.0380786347,64642.0574707744
2993198614,7348,-2,0,56001.8124598937,48275.7143436239,69975.4145099031,72184.8735698002,65495.9742661116,75837.5553175633,75385.1116788990,79351.6104954226,79632.3192611279,64643.7852837232
2993198614,7348,-2,0,56004.7327071312,48314.2737748558,69974.9521374239,72178.5341997555,65493.4920559597,75854.7482731741,75381.7777299695,79346.8650936617,79627.4765177923,64639.0398819623
2993227366,7349,-2,0,55992.5163395210,48272.5507424499,69984.0049038601,72176.7212129289,65494.2829562532,75865.1273185641,75388.1049323175,79353.9345255158,79634.9961544289,64639.4049128670
2993227366,7349,-2,0,55982.2833064929,48246.0008279823,69986.1585861978,72179.8361433155,65494.3316270405,75849.9176975354,75390.1977761710,79353.7398423666,79637.0159921015,64645.9754691514
2993227366,7349,-2,0,55980.7866797837,48254.7615696948,69981.4131844369,72174.9812322832,65490.5718087222,75849.5039958434,75384.3451139992,79347.9845217694,79632.5747827612,64645.7929536990
2993227366,7349,-2,0,55987.7222669728,48269.4723151537,69982.2770909113,72175.6991263957,65493.1026896614,75859.2138179082,75386.1946039163,79350.0651979261,79634.7528004925,64642.7997002806
2993227366,7349,-2,0,55999.0382250181,48309.7960624250,69982.8124695715,72179.4467770172,65496.0229368989,75848.0317045279,75384.1017600627,79349.3838069040,79637.4540291872,64646.4135062370
