steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
9745782627,23322,-2,0,11007.3609185126,43199.8622723591,41789.9790737879,57742.1946395696,65494.2707885564,54910.1875394235,55867.1647268511,55646.4913772702,58504.1114792286,11986.6658296103
9745782627,23322,-2,0,10861.0200288231,43176.4637913685,41764.8162767581,57717.7740720459,65462.6834476041,54923.9005337429,55847.7937535089,55612.8720309484,58494.6936818876,11983.3562160744
9745782627,23322,-2,0,10653.1714316936,43148.2469024361,41728.6417141035,57703.9759038487,65437.3868059092,54911.5381537708,55837.7432359332,55596.2144539978,58498.4413325091,11981.2755399177
9745782627,23322,-2,0,10618.9680359243,43146.5555925777,41721.7669653985,57710.2909384998,65441.5116551321,54896.7178990405,55841.0406817722,55605.8634375784,58503.1137280891,11979.1705283673
9745782627,23322,-2,0,10820.7692877328,43177.0721762097,41764.4025750661,57731.4870663654,65481.0566698067,54894.3695335537,55863.9524548898,55639.2394299637,58512.7140408824,11980.2169502941
9745782627,23322,-2,0,11021.5362853113,43201.6630914889,41801.9885905522,57746.3681595799,65507.4362365188,54910.3092163917,55876.4730149206,55660.9100980054,58515.8776420564,11985.7532523485
9745782627,23322,-2,0,10921.0432772507,43178.9338338236,41762.7477682982,57716.7033147255,65476.8466467060,54929.0839725895,55854.4738190647,55624.0906474191,58500.8140333896,11990.8271819237
9745782627,23322,-2,0,10645.8221428125,43141.8101908168,41701.4834147947,57686.8559544189,65437.7518368138,54934.4255914948,55835.9424168034,55587.6362277376,58505.0727272776,11988.1381209258
9745813086,23323,-2,0,10606.4109728030,43149.6948583581,41721.2924252224,57709.1593426953,65453.0101286298,54934.4012561011,55856.1651289231,55618.6395192425,58527.2666062826,11990.2187970826
9745813086,23323,-2,0,10831.3430162719,43185.7964148317,41789.1029996167,57736.0134495835,65497.0571911289,54912.0370293406,55872.7253642991,55660.1191977119,58538.2175334233,11993.6379198898
