steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
1421084410,12488,-2,0,26638.4831328336,56039.8121770718,27257.1861808866,54047.2544807404,59075.8228821513,40420.5291317595,42572.1064578698,49983.7061143571,43869.2681130732,1065.5252107850
1421084410,12488,-2,0,26567.8983235638,56035.1397814918,27258.2326028134,54029.2827925330,59071.6980329284,40419.0446727471,42536.1387460612,49970.7110141502,43870.1198518508,1067.2408560371
1421084410,12488,-2,0,26483.3571660379,56035.1762845822,27256.3344421090,54017.9303313972,59073.5475228454,40426.6859863519,42506.4130627228,49955.9881009944,43861.7971472239,1070.5869726634
1421084410,12488,-2,0,26502.8619840451,56045.6891746373,27263.9149172297,54036.3157212966,59083.7075496926,40432.8063378538,42533.6322005157,49977.8169490948,43869.0247591368,1069.2728614065
1421084410,12488,-2,0,26619.7448797263,56048.5120803002,27269.0618529858,54054.9809682230,59079.1568310808,40417.5358783410,42585.1988996513,50003.1135907897,43881.5574868644,1058.6017912928
1421084410,12488,-2,0,26656.3088086792,56037.5003146754,27252.6476299716,54042.6429236445,59070.9801388158,40410.5637880615,42574.7833511709,49983.9616359904,43872.2005280075,1060.2322626671
1421084410,12488,-2,0,26563.1285864092,56031.5989817163,27242.1469076134,54024.1358567769,59072.1239023172,40432.5143131301,42522.0242177466,49958.2634603003,43866.0680088088,1071.8889162234
1421084410,12488,-2,0,26481.6293530891,56038.8509290228,27262.0775950094,54029.2219540488,59078.8161355698,40438.3061368178,42513.3851530023,49972.3171501308,43887.2154658870,1074.3102878912
1421119121,12489,-2,0,26507.8994105298,56040.6274127589,27270.8870075092,54035.5491563968,59077.6967074621,40424.7999933443,42536.0535721835,49985.3244180345,43891.4741597751,1068.4941288098
1421119121,12489,-2,0,26600.8484465603,56042.1970456491,27258.5002921435,54045.3198169456,59080.3005945822,40415.8932392699,42564.6719951110,49990.3131737319,43875.5466446338,1067.2651914307
1421119121,12489,-2,0,26645.8324217147,56038.3642211499,27248.9729855311,54042.9227806715,59075.9080560291,40410.9774897535,42571.7170915715,49987.9283051546,43869.4749639192,1060.4512812099
1421119121,12489,-2,0,26592.5257419334,56027.6809833393,27245.5781981175,54020.7410693632,59067.5731837054,40411.6345453819,42537.2581741689,49970.2851447614,43869.2437776796,1061.0353306574
1421119121,12489,-2,0,26490.1102377747,56028.5935606010,27246.2109183523,54008.5125340562,59068.9724688400,40424.9338380094,42498.1511965800,49951.8267486810,43864.6078851900,1069.7839046731
1421119121,12489,-2,0,26484.8659604440,56040.4205619129,27258.8044845640,54027.5671472809,59077.1248257114,40432.1127791349,42520.2233986168,49969.9931200376,43874.9382597927,1069.7230661889
1421119121,12489,-2,0,26605.7641960767,56045.5674976690,27271.3858830790,54051.9390440173,59074.8007956182,40416.3921148397,42578.5188340955,49997.5529533416,43887.5439937013,1060.3904427257
1421119121,12489,-2,0,26668.4765055022,56034.4705581665,27261.5178809556,54046.2323942073,59065.6263522137,40408.8238074158,42577.3263998069,49982.6961955208,43874.7435766435,1060.2444303639
1421169282,12490,-2,0,26595.5920015328,56024.6755622240,27252.1852574924,54024.2331983514,59064.7746134361,40420.9306657546,42528.8989664516,49956.1341133563,43860.7507252971,1068.3846195384
1421169282,12490,-2,0,26496.0967446116,56023.3979540576,27259.1330123783,54012.1628431031,59062.1463909223,40424.5931424983,42502.8965983409,49956.5234796546,43876.5078926829,1068.2021040861
1421169282,12490,-2,0,26483.7952031236,56022.0960104976,27259.4007017084,54011.2015950541,59062.3410740715,40416.2582701746,42508.3842296081,49963.0088620613,43879.0874444093,1064.5517950392
1421169282,12490,-2,0,26564.6617162088,56030.0536842198,27253.0491639668,54027.8470043078,59069.3374997447,40418.1807662726,42542.6362961647,49974.4099939844,43873.2347822375,1063.0308329363
1421169282,12490,-2,0,26642.8026652058,56031.9640126210,27250.2870967880,54039.3089747151,59070.0797292509,40409.4565276506,42568.0059440405,49984.1076483522,43875.8630047512,1060.2687657575
1421169282,12490,-2,0,26617.9927313838,56020.3438621551,27244.6534531590,54021.8970005614,59059.2869821690,40404.1635795326,42539.1198317828,49965.7344261496,43872.5655589122,1062.1790941587
1421169282,12490,-2,0,26502.4847854436,56014.7467216165,27240.0053929726,54001.5526114735,59057.4374922519,40420.3587840039,42489.0862624469,49939.9267411881,43863.2207677522,1070.3922895142
1421169282,12490,-2,0,26470.2038857723,56025.7341518476,27253.1951763287,54015.0830903406,59064.8232842234,40430.8838417558,42500.5482328541,49956.6816597133,43875.9238432354,1070.0272586095
1421183038,12491,-2,0,26570.5387137743,56031.0392676624,27265.2168607897,54040.0268688276,59063.6795207220,40418.2172693631,42556.9333399316,49986.2613306899,43892.4354078241,1060.6216289654
1421183038,12491,-2,0,26652.7436735101,56027.5958094615,27253.9495735317,54037.2769693456,59061.1608074797,40413.2285136657,42566.3268018789,49975.6267636667,43879.4768107077,1060.8041444177
1421183038,12491,-2,0,26612.9796402928,56026.6710645030,27243.8747205623,54021.7874912900,59062.0247139541,40422.9018326399,42535.9562306089,49957.9471001829,43869.0125914399,1064.4422857678
1421183038,12491,-2,0,26515.5163887410,56027.5228032806,27255.8355665392,54009.4859498020,59063.4118313919,40428.5841470563,42508.5789127572,49959.4802299826,43880.0608601552,1065.3670307263
1421183038,12491,-2,0,26476.4337465457,56029.1289392612,27265.8495810245,54008.5977079340,59067.0986435293,40434.5949892868,42505.0137775881,49965.2112151862,43884.7697588256,1068.2872779638
1421183038,12491,-2,0,26538.5863419173,56037.8775132769,27267.3583754306,54028.7109107823,59076.0419006941,40434.7896724360,42542.2469298663,49981.8566244400,43885.4633175445,1069.8569108540
1421183038,12491,-2,0,26639.0428468875,56037.2204576485,27264.0974326820,54042.2657250430,59075.3483419752,40418.0347539108,42578.3971571273,49994.1459982312,43889.7950176135,1062.7631436062
1421183038,12491,-2,0,26638.5196359241,56025.7828226349,27251.9175681623,54026.6667377160,59064.7867811329,40412.8878181547,42556.5196382396,49975.3834097302,43881.3141329279,1062.5076219729
1421216161,12492,-2,0,26525.0923661406,56023.0085877593,27248.7296315946,54013.3187743013,59069.3618351383,40439.4620680160,42504.8677652263,49951.8997548619,43872.1518572202,1075.3323744243
1421216161,12492,-2,0,26469.0114514837,56033.9230118095,27267.5165554893,54027.8956750951,59077.7697136430,40449.8289457091,42512.2413895010,49969.2265551378,43890.5007440292,1074.2616171039
1421216161,12492,-2,0,26544.3051594241,56040.6639158494,27282.1664624641,54046.5000835374,59077.4168504351,40435.4832311549,42559.7562455945,49998.9522384762,43905.3209987596,1066.4256203499
1421216161,12492,-2,0,26632.5452967840,56035.8576756043,27267.1515245846,54043.2878115762,59075.6647020926,40429.0830226260,42574.7468480804,49992.7710484902,43892.0095384353,1066.3769495626
1421216161,12492,-2,0,26624.5754553650,56035.1519491886,27256.6508022264,54030.6577422740,59079.6557066506,40433.1105302744,42552.5529690754,49982.0026368019,43886.9356088601,1069.7230661889
1421216161,12492,-2,0,26535.4714115306,56031.4529693544,27260.6783098748,54013.4161158758,59075.4456835498,40434.7653370423,42517.4613314380,49973.9232861114,43895.2948165775,1068.1534332988
1421216161,12492,-2,0,26472.4792450782,56035.0302722204,27265.8617487214,54011.5909613524,59081.2375072375,40445.5945872147,42502.2882134998,49971.7696037738,43895.5868413012,1071.4022083505
1421216161,12492,-2,0,26517.0738539343,56050.8604457870,27273.1623668151,54036.0601996633,59093.9527504175,40451.8244479881,42539.2780118415,49991.9071420157,43899.5170073750,1075.0403497006
1421249268,12493,-2,0,26634.2244389456,56055.1921458560,27276.8491789525,54055.7840362133,59093.8067380556,40432.8671763379,42588.9708856664,50013.8698347812,43906.1727375372,1067.9587501496
1421249268,12493,-2,0,26657.2822244251,56043.9370262948,27264.6449790391,54042.8132714001,59082.7463016436,40425.5543905473,42577.2168905355,49996.9810715909,43893.2019727239,1066.2796079881
1421249268,12493,-2,0,26546.6170218204,56037.7558363087,27257.1131747057,54023.3814595738,59085.4110272478,40444.3048113515,42521.4401682991,49967.0485374065,43879.4159722235,1076.1111070210
1421249268,12493,-2,0,26467.5756632586,56046.3097271752,27272.7364974263,54027.6036503714,59089.7548950136,40453.8321179639,42513.9570347530,49975.9431237840,43894.9054502791,1073.7384061405
1421249268,12493,-2,0,26518.4366359785,56051.5175014155,27281.1078728405,54038.2990558788,59086.5912938396,40443.8181034786,42550.9955038820,49999.0860831413,43907.5233518845,1063.0916714204
1421249268,12493,-2,0,26626.4857837662,56054.0605500514,27270.9965167806,54048.9336229020,59090.6796399721,40445.1322147355,42583.7874468199,50005.3889500956,43900.0523860353,1066.8149866483
1421249268,12493,-2,0,26654.9095235446,56054.8392826481,27262.3452843395,54051.4401684475,59097.4448794057,40446.9086984716,42585.3205766195,50004.4155343497,43898.0082129690,1069.1633521351
1421249268,12493,-2,0,26581.6843240641,56049.6558438015,27264.5598051613,54036.4982367490,59094.6219737428,40445.9109473321,42550.8616592170,49994.7908861628,43904.1528998646,1070.7938235094
1421296693,12494,-2,0,26487.4576798673,56047.0519566814,27265.9834256896,54025.6811542734,59095.9360849997,40452.7005221593,42516.7556050223,49982.2094876479,43901.3421618985,1077.6077337302
1421296693,12494,-2,0,26495.6222044355,56058.4044178172,27274.6954966148,54043.4581593317,59107.5440677687,40458.9912214168,42539.0346579051,50000.6070452442,43906.1849052340,1080.7591672074
1421296693,12494,-2,0,26613.5758574371,56060.8987956659,27277.8225946983,54060.0305624045,59104.6846590153,40437.7220873703,42592.0979837499,50026.1835439660,43914.9578146434,1071.7429038616
1421296693,12494,-2,0,26662.4413278780,56051.2984828726,27265.5332209071,54047.3639900119,59096.8608299582,40432.7454993697,42584.0064653627,50010.7062336072,43902.7414470331,1069.7230661889
1421296693,12494,-2,0,26572.6558930215,56048.9257819922,27260.3619497574,54027.9565135793,59098.6616490880,40458.8208736613,42531.1986611511,49982.5258477653,43893.5305005382,1083.5820728703
