steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
4023057714,0,-2,0,33846.5293891699,55529.4624692271,72320.0688491999,89098.4101907752,59628.5283426366,83547.1540369412,61253.9744581230,95171.4901905579,90221.7441291661,20526.7585279413
4023057714,0,-2,0,34153.4838769223,49812.9446571439,72900.3584783829,88322.5613382540,48415.8010371464,82847.2194448983,61091.8398979573,95373.8998272076,90549.2863599428,20983.3513512222
4023057714,0,-2,0,34322.9677259690,47001.2089399048,72967.9500342343,87867.4894770760,41449.9771214645,82926.5041573966,61660.0105011046,95515.8116752536,90889.8236909265,20968.7014442474
4023057714,0,-2,0,34108.7432557043,50886.6100571035,72369.7982261153,88346.2518439683,48256.1365194358,83821.5721033890,62303.9006815810,95369.7993133782,90819.7499249232,20444.5779035991
4023057714,0,-2,0,33719.6933174875,56614.5411688066,71817.2996164760,89248.6569111449,60696.2437388498,84393.5268602483,62091.3918565683,95035.6013524393,90342.2043277132,20064.9944335106
4023057714,0,-2,0,33731.7758404327,56246.2858244603,72155.4885819728,89289.0171615066,61545.3177908515,83696.9383848317,61260.8613745248,94951.3765550309,90115.3862912367,20431.2177724875
4023057714,0,-2,0,34167.9512684447,50271.3382995546,72946.4862170386,88348.4176940027,49411.3863265932,82740.7155946071,61026.0004904484,95036.1367310995,90460.1579807148,21045.9298159826
4023057714,0,-2,0,34372.2590657988,47189.7839052668,73030.0174557281,87808.8411783894,41403.2775010580,82914.1539451213,61678.1525370676,95195.5822302674,90863.4927950017,21019.0270383070
4023099185,1,-2,0,34106.1515362810,50987.0178912864,72373.6675537050,88355.8156536711,47718.2269782872,83822.5333514381,62259.3547435122,95157.1323083069,90763.2309731806,20456.6969296348
4023099185,1,-2,0,33791.3975548651,56438.7787881992,71912.3658317536,89145.0124696071,59267.0504054207,84249.5586714392,62078.0560608504,95055.7753937718,90375.2396245875,20130.4931455085
4023099185,1,-2,0,33780.9211679006,56798.7600987060,72150.9987018452,89233.8244887178,61553.3119676642,83801.7509252645,61405.9854945320,95141.2777993466,90210.2091525779,20385.0170276508
4023099185,1,-2,0,34066.7525339683,51627.4524458651,72786.1038052154,88550.2311135081,51630.2510161344,82974.9680938424,61017.3735934009,95303.6922165392,90459.1602295753,20914.8350504122
4023099185,1,-2,0,34357.6578296112,47316.4252938000,73085.5629917249,87864.9829315304,41635.8873612222,82762.7634612503,61461.9082291303,95438.2304403105,90884.4699043244,21087.0322958505
4023099185,1,-2,0,34236.6987554944,49775.5046540197,72586.5049065319,88125.9313575953,45146.0732114918,83600.9839276859,62240.3122979843,95356.2079960270,90946.7076735738,20606.9558177013
4023099185,1,-2,0,33800.0852903967,55921.6273378305,71895.1242053555,89093.9446460412,58120.9263708805,84388.0392289811,62236.1752810645,95032.8149498669,90482.7533937150,20090.3032429023
4023099185,1,-2,0,33701.3079275881,57056.2650665699,72048.3155083564,89376.2230446367,62446.2262313190,83902.8036473790,61444.7274412163,94942.6279810152,90153.3738407180,20313.1546102145
4023115303,2,-2,0,34077.1802501456,51567.2831850757,72821.7064861194,88563.0558659594,52380.5233699338,82902.9474963474,61024.0049881694,95044.9826466898,90415.9527381571,20937.1871094759
4023115303,2,-2,0,34345.3441204264,47021.7115090515,73094.1777210755,87865.8833410953,42384.1155419554,82813.0038814322,61497.2067176136,95248.7307299900,90859.6721381993,21069.5108124254
4023115303,2,-2,0,34190.1694828434,49019.4283088358,72595.9470392665,88156.3262642590,45340.0384665463,83571.6597783426,62166.5760552373,95289.3343342881,90887.7795178603,20613.4898708952
4023115303,2,-2,0,33871.3879937792,54573.3005174867,72031.6700991026,88945.4744094077,57058.6012643599,84202.2506661916,62242.3443033538,95163.0944797501,90541.3408539175,20181.5001305903
4023115303,2,-2,0,33741.0719608055,56642.0888344138,72041.5867720133,89309.8969292548,63224.8493187159,84031.3675320102,61645.7986312154,95115.8473129866,90249.3404655605,20260.1277874602
4023115303,2,-2,0,33974.8012490773,52353.4259091092,72646.9661920451,88783.2911784547,55875.6212761430,83147.9197364837,61068.1493922430,95205.4380646939,90361.3197794220,20792.3671818893
4023115303,2,-2,0,34344.4437108615,46988.8100568423,73136.8741692272,87932.6353258660,44071.6290789356,82657.8657469397,61336.7878026999,95309.1676801095,90806.4871353862,21128.2442849898
4023115303,2,-2,0,34315.3385800610,48062.0252520194,72764.7981680785,87950.5583432862,44217.7144469918,83370.3452344071,62163.0109200682,95290.3807562149,90989.3797863318,20737.3935276432
4023150299,3,-2,0,33883.9328892036,54482.2253067670,71988.3896015034,88902.4494334418,56674.2602248136,84308.9735350256,62359.7504099983,95025.1249654748,90586.4343383433,20140.0082844241
4023150299,3,-2,0,33705.8951492903,57494.4359968608,71950.1100272984,89400.1569042874,63946.6249265559,84071.0098882594,61654.1700066296,94947.1056934461,90184.1337782864,20214.3772474059
4023150299,3,-2,0,34015.2345056200,53473.2190477245,72657.5642559779,88776.5989452021,56488.3499850559,83111.4166460149,61081.4608525673,95087.8251072034,90351.2084233622,20808.7205664193
4023150299,3,-2,0,34326.0096501747,48354.0378080732,73089.5296608892,87987.4751354470,44943.9312641723,82770.1614209186,61328.3434211048,95312.4529582517,90793.4798674825,21093.8827091618
4023150299,3,-2,0,34282.8508295438,48818.6248081667,72776.6008339967,87998.5842426463,43747.3599586042,83312.3296559553,61997.9804480586,95408.8089493926,90942.8505136809,20773.5437549042
4023150299,3,-2,0,33978.2812103687,54361.1323879851,72155.2573957332,88717.1354108284,53950.6308002695,84088.5678747749,62315.5573351374,95268.6249142955,90675.3558667254,20264.8975246147
4023150299,3,-2,0,33727.8943451462,58292.0528589983,71937.4069518152,89321.9551168063,62823.0111311382,84210.2083399138,61845.5070391703,95105.7481246236,90293.6673850865,20160.0484810915
4023150299,3,-2,0,33866.4479088690,55420.1357132730,72460.7395921700,88999.5354863920,58155.7868222782,83353.7606636374,61122.0157860782,95119.6314666986,90266.5820919586,20657.7559519371
4023180231,4,-2,0,34278.4826263843,49281.2649767686,73109.3751744074,88054.6529896065,45156.2089029453,82624.0760528624,61193.1724770988,95193.6475664725,90683.1188572984,21139.3898952796
4023180231,4,-2,0,34349.8218328572,48419.1958245600,72910.7253560760,87831.1689020595,41691.6762511554,83155.2203545775,62018.3856756307,95244.0218313195,90977.5284496263,20879.2932079924
4023180231,4,-2,0,33950.1859984045,54004.2416724713,72113.4005186623,88685.8887653870,52499.8276372828,84166.1369420211,62391.5202664030,95055.5320398353,90678.1544369946,20240.1362615801
4023180231,4,-2,0,33694.6643651228,58110.9610271825,71881.0340124346,89355.9029909423,62204.6122755058,84194.7431972519,61842.1730902408,94985.3000937733,90251.7618372283,20148.3431567478
4023180231,4,-2,0,33897.2930203152,55442.2930891876,72446.4182130094,88977.2199304187,58237.8092665617,83361.4019772422,61193.4888372162,95151.1701368636,90302.2942821340,20649.9807936672
