steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
516296401,2778,-2,0,-6699.4730322278,-6183.6356931159,-12254.0996380817,-12641.2879186845,-11490.4914885643,-12222.0985954374,1411.3676575835,1510.6438959619,-2098.7573542020,-2332.0729407819
516296401,2778,-2,0,-6700.1422555530,-6184.0980655952,-12253.6250979056,-12641.5191049242,-11491.0755380118,-12221.5875521708,1411.9030362437,1510.8629145047,-2098.7330188083,-2332.6448225326
516296401,2778,-2,0,-6700.9209881497,-6184.1345686857,-12253.7346071770,-12641.3244217750,-11491.1120411023,-12220.9426642392,1411.3068190994,1509.2567785241,-2098.8668634734,-2332.5231455643
516296401,2778,-2,0,-6700.3977771863,-6184.0493948079,-12252.8707007026,-12640.8620492957,-11490.5766624421,-12221.3441982344,1410.9417881947,1510.9359206856,-2098.4896648719,-2331.2333697011
516296401,2778,-2,0,-6700.8114788783,-6184.3414195317,-12254.0144642040,-12642.6141976382,-11490.8686871659,-12221.3198628407,1410.5889249868,1509.5609709447,-2099.1223851067,-2332.3284624152
516296401,2778,-2,0,-6700.6654665164,-6184.7551212237,-12254.5863459546,-12642.0909866749,-11490.8930225595,-12220.6263041218,1410.9052851042,1510.4370451159,-2099.1223851067,-2332.0851084787
516296401,2778,-2,0,-6700.2882679149,-6183.9277178397,-12253.4060793628,-12640.8985523862,-11490.4063146866,-12220.1882670362,1410.6619311678,1510.1450203922,-2099.1102174098,-2331.1846989138
516296401,2778,-2,0,-6699.9232370102,-6182.6379419765,-12253.4790855437,-12641.2514155941,-11490.1264576597,-12220.5167948504,1411.4284960676,1510.8629145047,-2098.5261679623,-2331.6227359994
516338880,2779,-2,0,-6700.6411311228,-6183.6113577223,-12253.8197810548,-12641.5556080147,-11491.0998734055,-12221.1495150852,1411.0512974661,1510.3397035413,-2098.9885404416,-2331.9634315105
516338880,2779,-2,0,-6701.2373482671,-6184.2075748666,-12254.1726442626,-12642.1031543717,-11491.6595874593,-12221.7092291390,1411.2946514026,1509.5001324605,-2099.0493789257,-2332.2919593247
516338880,2779,-2,0,-6699.8015600420,-6183.6600285096,-12252.7976945217,-12640.7525400243,-11490.1021222660,-12220.7844841805,1410.5645895932,1510.4613805096,-2098.7938572924,-2331.4523882439
516338880,2779,-2,0,-6700.2882679149,-6183.6356931159,-12253.9779611135,-12641.6407818924,-11491.0512026182,-12220.6384718186,1411.4041606740,1509.8773310620,-2099.1223851067,-2331.6592390899
516338880,2779,-2,0,-6700.9453235433,-6184.5604380745,-12254.3308243213,-12641.8354650416,-11492.0854568481,-12221.2955274471,1410.9052851042,1509.2567785241,-2099.5482544955,-2332.6326548357
516338880,2779,-2,0,-6700.0692493721,-6184.0128917175,-12253.7589425707,-12641.7746265575,-11491.0877057087,-12221.0400058138,1410.5524218964,1510.1815234826,-2098.9155342607,-2332.6934933199
516338880,2779,-2,0,-6700.1544232498,-6184.1954071698,-12253.4547501501,-12641.4826018337,-11490.8808548627,-12221.1981858725,1410.7836081360,1510.6803990524,-2098.5748387496,-2331.9025930264
516338880,2779,-2,0,-6700.3247710054,-6183.5626869350,-12253.3574085755,-12641.7989619511,-11489.8466006327,-12220.3707824885,1411.7570238818,1510.1206849985,-2098.9277019575,-2331.4280528503
