steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
3040363045,8050,-2,0,53164.4029023582,47979.4187582884,68671.8404784741,70880.3017872317,64885.8007735315,74730.4165836438,74669.4929256513,78361.1234709447,78516.7969840974,63888.4876711359
3040363045,8050,-2,0,53161.8841891159,47935.5663789386,68663.1284075488,70880.7154889237,64879.1572110662,74721.9113635646,74667.6556034311,78356.4267399710,78510.5792910209,63873.0711992613
3040363045,8050,-2,0,53187.7405448646,47988.1186615168,68655.7669509710,70888.1742870761,64881.6759243086,74712.2137091967,74661.6204258069,78353.5308281271,78507.8293915389,63869.2140393684
3040363045,8050,-2,0,53203.7410661868,48027.3108129835,68651.3257416306,70882.5406434471,64878.2202984109,74729.2728201425,74656.8263532587,78352.1193752957,78503.1448282620,63865.9409289230
3040363045,8050,-2,0,53211.6622368185,48011.1399439058,68663.5299415440,70889.9507708123,64887.5407541772,74747.8650608879,74668.5073422087,78365.4186679231,78514.2174323709,63884.0464617956
3040363045,8050,-2,0,53215.1056950194,47993.1682556984,68665.1360775246,70895.6330852286,64890.6435168671,74727.5206718000,74672.6078560380,78367.9373811655,78518.2206046257,63893.0505574445
3040363045,8050,-2,0,53216.5171478509,47979.3822551980,68659.8431294067,70890.4131432915,64886.5064999473,74728.0073796729,74671.0747262383,78366.1852328230,78513.1466750505,63889.6801054246
3040363045,8050,-2,0,53228.3806522533,47984.5413586509,68664.4546865025,70892.0314469690,64889.7309396054,74736.7072829013,74673.7394518426,78370.1153988968,78518.8654925573,63890.7630304418
3040368879,8051,-2,0,53254.8940636305,48040.7926210634,68667.1315798036,70900.8530271656,64894.4033351854,74722.4589099216,74673.6177748743,78370.3587528333,78519.7172313349,63895.5571029901
3040368879,8051,-2,0,53259.3109375772,48072.4651358935,68658.4560119688,70896.1684638888,64888.9035362214,74719.7576812269,74666.1833121155,78366.6111022118,78513.9862461313,63888.7918635565
3040368879,8051,-2,0,53246.6687005781,48025.7168446997,68661.9359732602,70892.0801177563,64888.4168283485,74737.6441955566,74671.9629681064,78371.2226593077,78515.4707051437,63885.5917592921
3040368879,8051,-2,0,53245.4275955022,47993.6549635713,68665.2334190992,70900.9138656498,64893.2230685935,74729.1389754774,74682.0499887726,78377.4281846874,78519.3522004302,63892.1866509701
3040368879,8051,-2,0,53265.2244382331,48040.8777949411,68659.6849493480,70904.7710255426,64894.0018011902,74714.7567578327,74680.1396603714,78369.8355418699,78512.7816441458,63895.4962645059
3040368879,8051,-2,0,53281.0667794966,48081.5057346329,68658.2248257292,70903.9679575523,64893.3204101681,74727.5206718000,74682.7557151884,78369.4705109652,78513.3170228060,63883.8639463432
3040368879,8051,-2,0,53283.1231202597,48073.0856884314,68662.0698179253,70904.9048702077,64891.0450508622,74722.9577854914,74685.7368009100,78372.8896337724,78515.8235683515,63871.7327526107
3040368879,8051,-2,0,53270.5903925321,48056.6714654173,68656.5578512645,70898.2978108328,64883.4402403479,74712.6152431919,74681.1495792077,78366.7449468769,78510.1290862384,63877.1230423033
3040400232,8052,-2,0,53272.1356900286,48046.0977368782,68665.9269778181,70916.6466976418,64892.0671373954,74748.2544271863,74705.8013329710,78380.1050779885,78526.8231662795,63893.5250976206
3040400232,8052,-2,0,53293.4534948624,48042.9098003105,68674.6268810465,70928.6197113156,64899.0027245844,74741.9028894447,74711.6904982333,78387.9167393488,78531.7267480991,63901.4949390397
3040400232,8052,-2,0,53307.3368369373,48093.9167853923,68669.7232992269,70921.9639811534,64895.0725585106,74720.9866186060,74699.6809814691,78376.5399428193,78520.7149824744,63906.4715270402
3040400232,8052,-2,0,53289.6936765441,48123.2652701293,68656.0224726042,70897.8597737472,64879.4857388804,74706.7747487168,74683.7291309342,78360.1622228956,78505.5540322330,63892.9167127795
3040400232,8052,-2,0,53254.8332251463,48061.4777056624,68647.1278862267,70871.2246854018,64861.4167090984,74715.1826272215,74662.5208353718,78350.4037300436,78495.9658871365,63877.6219178730
3040400232,8052,-2,0,53257.5222861442,48026.1427140885,68655.4505908536,70895.1098742652,64869.4717243952,74725.2331447972,74669.5537641355,78358.7264346705,78511.4188621016,63889.1690621580
3040400232,8052,-2,0,53294.7189353319,48072.5138066808,68660.9260544239,70919.7737957253,64880.5078254136,74729.0416339028,74678.8742199018,78366.9031269356,78520.3986223570,63904.2935093089
3040400232,8052,-2,0,53297.6513502663,48115.8186396736,68663.6029477249,70929.3011023377,64887.3825741185,74757.0638396861,74699.6566460754,78372.5124351709,78526.9813463382,63904.0623230693
3040409040,8053,-2,0,53286.6030815510,48124.8349030194,68664.9292266786,70928.9239037362,64888.4289960453,74738.5202697279,74710.2303746146,78374.9703099292,78529.5487303678,63900.2051631764
3040409040,8053,-2,0,53323.1305074135,48137.2581214756,68672.3758571343,70978.8357961039,64899.9883080271,74738.3620896692,74753.3283567614,78390.8613219799,78543.9431157094,63903.2714227758
3040409040,8053,-2,0,53314.7591319993,48097.0682188695,68667.5331137988,70962.2147222437,64891.0328831654,74714.5864100772,74746.4292726628,78386.8946528157,78555.5754338721,63879.5444139711
3040409040,8053,-2,0,53264.5308795142,48048.7746301792,68654.0148026285,70893.2360489545,64869.5690659697,74707.6508228881,74688.1338371841,78364.0802212726,78530.6559907787,63866.6709907324
3040409040,8053,-2,0,53259.6516330882,48107.2039103230,68655.6452740027,70894.0756200353,64869.0215196127,74703.3921290001,74667.9841312453,78350.9756117943,78506.6734603407,63885.6282623825
3040409040,8053,-2,0,53257.7899754743,48155.1081327149,68650.6443506085,70883.2342021660,64859.6767284527,74702.2118624082,74651.0466972678,78335.9241708243,78488.7382752237,63888.0861371408
3040409040,8053,-2,0,53224.2192999398,48110.1363252573,68649.5127548040,70874.7046466931,64852.4977873272,74731.5968502356,74669.1157270498,78338.2968717048,78493.2159876545,63886.1879764364
3040409040,8053,-2,0,53202.0132532380,48081.1285360314,68658.2856642133,70907.6791050833,64866.1864462530,74727.2894855603,74722.4589099216,78354.9909517459,78514.5094570947,63896.8590465501
3040456741,8054,-2,0,53215.7992537383,48102.5193470461,68654.2946596554,70917.9851442923,64870.0922769331,74726.2673990272,74717.1659618036,78356.4145722742,78519.9727529682,63888.9622113120
3040456741,8054,-2,0,53248.7980475222,48126.5627159683,68660.1838249177,70926.4781966748,64875.0932003274,74721.6923450218,74703.6111475429,78358.9332855165,78522.4062923328,63876.3686451003
3040456741,8054,-2,0,53242.6168575361,48132.9142537098,68652.8345360366,70882.5771465376,64860.8813304382,74689.5452900156,74645.5590660006,78344.0400246052,78509.4598629132,63868.8125053732
3040456741,8054,-2,0,53205.7852392531,48132.3910427465,68640.3504790963,70844.5044231786,64844.2115857907,74689.0342467490,74602.1690591300,78327.1512614150,78497.7058677822,63870.5403183221
3040456741,8054,-2,0,53168.6129254590,48090.9843704580,68638.3671445142,70831.5093229717,64841.8632203039,74720.6459230950,74603.7021889297,78326.5672119675,78498.6427804375,63871.6840818234
3040456741,8054,-2,0,53167.0919633561,48072.4286328030,68654.5136781982,70858.9596470042,64859.8105731177,74735.7338671554,74636.1899394470,78343.4073043705,78514.9839972708,63883.0608783529
3040456741,8054,-2,0,53186.9496445711,48135.5424762236,68660.0378125558,70887.5537345382,64869.4838920920,74714.4769008058,74658.1039614251,78345.7800052509,78518.0015860828,63890.6900242609
3040456741,8054,-2,0,53186.0370673094,48177.0951608739,68650.2671520070,70885.4122198973,64859.6158899686,74710.0843622527,74653.8574352339,78334.5492210833,78510.4089432653,63883.3163999862
3040470374,8055,-2,0,53168.6372608526,48141.7723369969,68653.3334116064,70879.9367563270,64858.2287725308,74732.7527814338,74652.4338147056,78339.5014736903,78516.7726487037,63883.0243752624
3040470374,8055,-2,0,53160.7404256145,48115.1737517420,68665.9878163022,70887.2008713303,64867.3180420575,74727.9952119761,74657.8606074886,78345.7921729478,78528.3319606855,63893.6711099825
3040470374,8055,-2,0,53159.0126126657,48121.5009540899,68667.2532567718,70888.6123241618,64872.3433008454,74734.6631098350,74656.9115271364,78347.0941165078,78528.9403455267,63900.1808277828
3040470374,8055,-2,0,53165.1207964708,48137.0391029328,68671.7309692027,70889.3667213648,64879.0963725821,74743.4725223348,74662.2896491322,78351.9125244497,78531.8605927642,63906.6540424926
3040470374,8055,-2,0,53178.4322567951,48170.6097784673,68674.2010116577,70896.0467869206,64883.8539420399,74729.9907142550,74667.3027402232,78352.1072075989,78531.1183632580,63912.1173383661
3040470374,8055,-2,0,53170.0122105936,48184.3106050900,68662.2523333776,70888.8556780982,64870.6276555933,74716.5819123561,74659.3450665010,78343.8453414561,78520.3986223570,63901.5679452206
3040470374,8055,-2,0,53137.7313109224,48121.8173142073,68655.4384231567,70870.1417603845,64859.2995298512,74724.1988905673,74653.3950627546,78339.0999396951,78514.1687615836,63886.1393056491
3040470374,8055,-2,0,53120.8060446416,48070.2384473749,68660.3785080669,70869.7767294798,64860.3337840811,74736.0137241824,74656.9967010142,78341.1197773677,78520.9218333204,63895.7031153519
