steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
5574772769,7675,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
5574794255,7676,-2,0,0.2033691406,-0.0334960938,-0.2751464844,9.7256097561,1.4939024390,-8.0487804878,11.9999400003,-35.8498207509,-38.5498072510
5574821285,7677,-2,0,5.8689941406,-0.8732910156,-7.9050781250,-1.3414634146,4.7560975610,-1.5548780488,12.4499377503,-37.1998140009,-39.4498027510
5574837274,7678,-2,0,6.0292968750,-0.9378906250,-7.9409667969,-1.1585365854,3.9634146341,-0.7621951220,12.4499377503,-37.1998140009,-39.4498027510
5574891358,7679,-2,0,6.0269042969,-0.9043945313,-7.9433593750,-1.5243902439,2.8048780488,-0.7621951220,12.4499377503,-37.1998140009,-39.4498027510
5574899735,7680,-2,0,5.9694824219,-0.8661132813,-7.9313964844,-1.1890243902,2.2256097561,-0.6707317073,11.6999415003,-36.8998155009,-39.4498027510
5574928135,7681,-2,0,5.8785644531,-0.8780761719,-7.9648925781,-0.5792682927,2.4085365854,-0.7926829268,11.6999415003,-36.8998155009,-39.4498027510
5574962884,7682,-2,0,5.9192382813,-0.9115722656,-7.9577148438,-0.4878048780,2.9878048780,-1.1280487805,11.6999415003,-36.8998155009,-39.4498027510
5575022327,7683,-2,0,5.9359863281,-0.9307128906,-7.9433593750,-0.6402439024,3.3536585366,-1.1280487805,10.7999460003,-35.8498207509,-38.9998050010
5575024682,7684,-2,0,5.9575195313,-0.9331054688,-7.9625000000,-0.9146341463,3.8414634146,-0.2743902439,10.7999460003,-35.8498207509,-38.9998050010
5575053418,7685,-2,0,5.7708984375,-0.9235351563,-7.9768554688,-0.8231707317,4.3292682927,0.2134146341,10.7999460003,-35.8498207509,-38.9998050010
5575098765,7686,-2,0,5.9886230469,-0.9689941406,-7.8979003906,-0.3353658537,7.5304878049,0.1524390244,12.2999385003,-37.0498147509,-40.0497997510
5575131329,7687,-2,0,5.8857421875,-1.0958007813,-7.8452636719,-0.3353658537,7.6219512195,0.0000000000,12.2999385003,-37.0498147509,-40.0497997510
5575156576,7688,-2,0,5.8857421875,-1.0958007813,-7.8452636719,-1.1280487805,7.4390243902,-1.5243902439,12.2999385003,-37.0498147509,-40.0497997510
5575184739,7689,-2,0,6.0867187500,-0.9881347656,-7.8644042969,-0.6402439024,5.5792682927,-2.4085365854,12.2999385003,-37.0498147509,-40.0497997510
5575212858,7690,-2,0,5.9599121094,-0.9618164063,-7.9026855469,0.2134146341,7.6829268293,-2.3170731707,12.2999385003,-37.0498147509,-40.0497997510
5575248896,7691,-2,0,6.1010742188,-0.9522460938,-7.7519531250,0.5792682927,5.0609756098,-2.4085365854,12.2999385003,-37.0498147509,-40.0497997510
5575276458,7692,-2,0,6.4001464844,-0.9570312500,-7.7136718750,0.8536585366,-0.2134146341,-2.6219512195,10.6499467503,-36.8998155009,-39.4498027510
5575330073,7693,-2,0,5.9551269531,-1.0096679688,-7.6825683594,0.0609756098,1.8902439024,-3.0487804878,10.6499467503,-36.8998155009,-39.4498027510
5575363268,7694,-2,0,5.8809570313,-0.9139648438,-7.8835449219,0.1219512195,5.5487804878,-2.9878048780,10.6499467503,-36.8998155009,-39.4498027510
5575400258,7695,-2,0,6.1848144531,-0.9522460938,-7.7615234375,-0.3658536585,3.2012195122,-3.1097560976,10.6499467503,-36.8998155009,-39.4498027510
5575410327,7696,-2,0,6.4695312500,-0.9570312500,-7.6849609375,-1.5243902439,-2.2865853659,-3.3841463415,10.6499467503,-36.8998155009,-39.4498027510
5575428029,7697,-2,0,5.9551269531,-0.7895507813,-7.8309082031,-1.1890243902,-0.0304878049,-1.3719512195,10.6499467503,-36.8998155009,-39.4498027510
5575484606,7698,-2,0,5.6704101563,-0.7943359375,-7.9529296875,-0.0914634146,7.1951219512,0.0304878049,10.6499467503,-36.8998155009,-39.4498027510
5575499054,7699,-2,0,6.4001464844,-0.9426757813,-7.6873535156,-0.5487804878,2.7439024390,-0.1524390244,10.4999475003,-35.0998245009,-41.5497922510
5575532895,7700,-2,0,6.2446289063,-0.9115722656,-7.6299316406,-0.8536585366,1.3414634146,0.9146341463,10.4999475003,-35.0998245009,-41.5497922510
5575551380,7701,-2,0,6.1584960938,-1.0120605469,-7.6514648438,-1.7987804878,0.1829268293,1.0670731707,10.4999475003,-35.0998245009,-41.5497922510
5575603683,7702,-2,0,6.1991699219,-0.9498535156,-7.6706054688,-2.3475609756,-0.5182926829,0.5792682927,10.4999475003,-35.0998245009,-41.5497922510
5575627708,7703,-2,0,6.1441406250,-0.8278320313,-7.6945312500,-1.2804878049,-1.4329268293,0.0914634146,10.4999475003,-35.0998245009,-41.5497922510
5575651660,7704,-2,0,6.1106445313,-0.8039062500,-7.8333007813,0.7012195122,-1.6158536585,-0.9146341463,10.4999475003,-35.0998245009,-41.5497922510
5575708003,7705,-2,0,5.9575195313,-0.9474609375,-7.7854492188,1.1890243902,1.5243902439,-1.7073170732,11.2499437503,-36.2998185009,-39.5998020010
5575719118,7706,1,0,6.1967773438,-1.0383789063,-7.6729980469,-0.0304878049,0.4878048780,-1.4329268293,11.2499437503,-36.2998185009,-39.5998020010
5575749041,7707,1,0,6.3379394531,-0.9043945313,-7.6801757813,-0.2743902439,-3.5670731707,0.4268292683,11.2499437503,-36.2998185009,-39.5998020010
5575777689,7708,1,0,5.8115722656,-1.0072753906,-7.8213378906,-0.7926829268,-2.4390243902,0.5792682927,11.2499437503,-36.2998185009,-39.5998020010
5575838912,7709,1,0,6.0316894531,-0.9618164063,-7.8404785156,-1.0060975610,-0.2743902439,-0.9146341463,11.2499437503,-36.2998185009,-39.5998020010
5575845550,7710,1,0,6.0053710938,-0.9953125000,-7.8835449219,-1.0365853659,1.2500000000,0.0304878049,11.2499437503,-36.2998185009,-39.5998020010
5575876765,7711,1,0,5.9910156250,-1.0335937500,-7.7471679688,-1.5853658537,0.7926829268,-0.2134146341,9.8999505002,-35.6998215009,-39.1498042510
5575910963,7712,1,0,5.8642089844,-0.9666015625,-7.8380859375,-1.9207317073,1.7073170732,-1.4024390244,9.8999505002,-35.6998215009,-39.1498042510
5575956482,7713,1,0,5.9981933594,-0.8804687500,-7.7974121094,-0.2439024390,0.8536585366,-2.3475609756,9.8999505002,-35.6998215009,-39.1498042510
5575963546,7714,1,0,6.0436523438,-0.8661132813,-7.8452636719,0.0304878049,0.8841463415,-2.2865853659,11.3999430003,-37.1998140009,-40.6497967510
5575991229,7715,1,0,6.0651855469,-0.9689941406,-7.7734863281,-0.3963414634,1.0365853659,-2.7134146341,11.3999430003,-37.1998140009,-40.6497967510
5576070258,7716,1,0,5.8474609375,-0.9067871094,-7.8691894531,-0.7621951220,5.3048780488,-2.0121951220,11.3999430003,-37.1998140009,-40.6497967510
5576081757,7717,1,0,5.9551269531,-0.8804687500,-7.8333007813,-0.4878048780,3.2926829268,-1.4939024390,12.1499392503,-37.1998140009,-38.6998065010
5576086408,7718,1,0,6.2948730469,-0.8924316406,-7.7519531250,-0.6402439024,0.8841463415,-1.4939024390,12.1499392503,-37.1998140009,-38.6998065010
5576132589,7719,1,0,6.0699707031,-0.9020019531,-7.6873535156,-0.6707317073,1.0975609756,-1.3109756098,12.1499392503,-37.1998140009,-38.6998065010
5576158972,7720,1,0,6.0005859375,-0.8996093750,-7.7423828125,-0.8841463415,1.8597560976,-1.1585365854,12.1499392503,-37.1998140009,-38.6998065010
5576192152,7721,1,0,6.1154296875,-0.8613281250,-7.7878417969,-0.7317073171,2.2560975610,-0.8536585366,11.6999415003,-37.6498117509,-40.9497952510
5576219045,7722,1,0,5.9599121094,-0.8517578125,-7.7447753906,-0.1829268293,3.5975609756,-0.8536585366,11.6999415003,-37.6498117509,-40.9497952510
5576254706,7723,1,0,6.1393554688,-0.9211425781,-7.7639160156,-0.9146341463,2.7134146341,-0.7926829268,11.6999415003,-37.6498117509,-40.9497952510
5576276612,7724,1,0,6.2781250000,-0.8996093750,-7.6945312500,-1.0060975610,0.3963414634,1.1280487805,11.3999430003,-36.1498192509,-41.2497937510
