steady_timestamp,sequence,battery,flags,utc_timestamp
5574772769,7675,-2,0,1679394593815698
5574794255,7676,-2,0,1679394593837184
5574821285,7677,-2,0,1679394593864214
5574837274,7678,-2,0,1679394593880202
5574891358,7679,-2,0,1679394593934286
5574899735,7680,-2,0,1679394593942664
5574928135,7681,-2,0,1679394593971064
5574962884,7682,-2,0,1679394594005813
5575022327,7683,-2,0,1679394594065255
5575024682,7684,-2,0,1679394594067611
5575053418,7685,-2,0,1679394594096347
5575098765,7686,-2,0,1679394594141693
5575131329,7687,-2,0,1679394594174258
5575156576,7688,-2,0,1679394594199505
5575184739,7689,-2,0,1679394594227667
5575212858,7690,-2,0,1679394594255787
5575248896,7691,-2,0,1679394594291825
5575276458,7692,-2,0,1679394594319387
5575330073,7693,-2,0,1679394594373001
5575363268,7694,-2,0,1679394594406197
5575400258,7695,-2,0,1679394594443187
5575410327,7696,-2,0,1679394594453256
5575428029,7697,-2,0,1679394594470958
5575484606,7698,-2,0,1679394594527535
5575499054,7699,-2,0,1679394594541982
5575532895,7700,-2,0,1679394594575823
5575551380,7701,-2,0,1679394594594309
5575603683,7702,-2,0,1679394594646612
5575627708,7703,-2,0,1679394594670637
5575651660,7704,-2,0,1679394594694589
5575708003,7705,-2,0,1679394594750931
5575719118,7706,1,0,1679394594762046
5575749041,7707,1,0,1679394594791969
5575777689,7708,1,0,1679394594820618
5575838912,7709,1,0,1679394594881841
5575845550,7710,1,0,1679394594888479
5575876765,7711,1,0,1679394594919694
5575910963,7712,1,0,1679394594953892
5575956482,7713,1,0,1679394594999411
5575963546,7714,1,0,1679394595006475
5575991229,7715,1,0,1679394595034158
5576070258,7716,1,0,1679394595113187
5576081757,7717,1,0,1679394595124686
5576086408,7718,1,0,1679394595129336
5576132589,7719,1,0,1679394595175518
5576158972,7720,1,0,1679394595201900
5576192152,7721,1,0,1679394595235080
5576219045,7722,1,0,1679394595261974
5576254706,7723,1,0,1679394595297635
5576276612,7724,1,0,1679394595319540
5576319013,7725,1,0,1679394595361941
5576339054,7726,1,0,1679394595381982
5576369786,7727,1,0,1679394595412715
5576442079,7728,1,0,1679394595485008
5576448825,7729,1,0,1679394595491754
5576478975,7730,1,0,1679394595521903
5576496029,7731,1,0,1679394595538958
5576560519,7732,1,0,1679394595603447
5576570327,7733,1,0,1679394595613255
5576587357,7734,1,0,1679394595630286
5576640475,7735,1,0,1679394595683404
5576690784,7736,1,0,1679394595733712
5576703531,7737,1,0,1679394595746459
5576723159,7738,0,0,1679394595766088
5576754495,7739,0,0,1679394595797423
5576778959,7740,0,0,1679394595821887
5576805281,7741,0,0,1679394595848209
5576850148,7742,0,0,1679394595893077
5576871579,7743,0,0,1679394595914507
5576903725,7744,0,0,1679394595946654
5576935672,7745,0,0,1679394595978601
5576965434,7746,0,0,1679394596008363
5577025550,7747,0,0,1679394596068479
5577030105,7748,0,0,1679394596073034
5577058371,7749,0,0,1679394596101300
5577090438,7750,0,0,1679394596133367
5577139108,7751,0,0,1679394596182037
5577159132,7752,0,0,1679394596202060
5577187895,7753,0,0,1679394596230823
5577216633,7754,0,0,1679394596259561
5577269115,7755,0,0,1679394596312044
5577285510,7756,0,0,1679394596328439
5577325253,7757,0,0,1679394596368182
5577341745,7758,0,0,1679394596384674
5577377745,7759,0,0,1679394596420674
5577403284,7760,0,0,1679394596446213
5577431898,7761,0,0,1679394596474826
5577459182,7762,0,0,1679394596502110
5577498004,7763,0,0,1679394596540933
5577526916,7764,0,0,1679394596569845
5577567258,7765,0,0,1679394596610187
5577607489,7766,0,0,1679394596650418
5577622811,7767,0,0,1679394596665740
5577664693,7768,0,0,1679394596707621
5577683290,7769,0,0,1679394596726218
5577728399,7770,0,0,1679394596771327
5577749050,7771,0,0,1679394596791978
5577779021,7772,0,0,1679394596821949
5577811992,7773,0,0,1679394596854921
5577848831,7774,0,0,1679394596891760
5577868821,7775,0,0,1679394596911750
5577931494,7776,0,0,1679394596974422
5577992046,7777,0,0,1679394597034975
5577999324,7778,0,0,1679394597042253
5578007428,7779,0,0,1679394597050356
5578031712,7780,0,0,1679394597074640
5578095366,7781,0,0,1679394597138294
5578102931,7782,0,0,1679394597145859
5578125469,7783,0,0,1679394597168397
5578154160,7784,0,0,1679394597197089
5578209534,7785,0,0,1679394597252462
5578217573,7786,0,0,1679394597260502
5578244243,7787,0,0,1679394597287172
5578275404,7788,0,0,1679394597318332
5578329093,7789,0,0,1679394597372021
5578350369,7790,0,0,1679394597393298
5578367212,7791,0,0,1679394597410140
5578404886,7792,0,0,1679394597447814
5578448372,7793,0,0,1679394597491300
5578483401,7794,0,0,1679394597526329
5578489238,7795,0,0,1679394597532167
5578524757,7796,0,0,1679394597567686
5578565491,7797,0,0,1679394597608419
5578621360,7798,0,0,1679394597664289
5578636682,7799,0,0,1679394597679611
5578676563,7800,0,0,1679394597719491
5578692141,7801,0,0,1679394597735069
5578732697,7802,0,0,1679394597775626
5578749393,7803,0,0,1679394597792321
5578779218,7804,0,0,1679394597822146
5578798652,7805,0,0,1679394597841580
5578851928,7806,0,0,1679394597894856
5578921641,7807,0,0,1679394597964570
5578926261,7808,0,0,1679394597969190
5578945943,7809,0,0,1679394597988872
5578967956,7810,0,0,1679394598010885
5578992986,7811,0,0,1679394598035915
5579026520,7812,0,0,1679394598069449
5579055557,7813,0,0,1679394598098486
5579099315,7814,0,0,1679394598142244
5579151045,7815,0,0,1679394598193973
5579159527,7816,0,0,1679394598202456
5579180888,7817,0,0,1679394598223817
5579210333,7818,0,0,1679394598253262
5579270416,7819,0,0,1679394598313345
5579283026,7820,0,0,1679394598325954
5579312543,7821,0,0,1679394598355453
5579346786,7822,0,0,1679394598389715
5579379404,7823,0,0,1679394598422333
5579413084,7824,0,0,1679394598456013
5579439556,7825,0,0,1679394598482484
5579464413,7826,0,0,1679394598507342
5579507908,7827,0,0,1679394598550837
5579524301,7828,0,0,1679394598567230
5579558319,7829,0,0,1679394598601248
5579616840,7830,0,0,1679394598659769
5579623001,7831,0,0,1679394598665930
5579659056,7832,0,0,1679394598701985
5579696822,7833,0,0,1679394598739750
5579731042,7834,0,0,1679394598773970
5579745521,7835,0,0,1679394598788450
5579779542,7836,0,0,1679394598822471
5579814013,7837,0,0,1679394598856941
5579879144,7838,0,0,1679394598922072
5579888494,7839,0,0,1679394598931423
5579911599,7840,0,0,1679394598954528
5579966761,7841,0,0,1679394599009689
5579968916,7842,0,0,1679394599011845
5579999077,7843,0,0,1679394599042005
5580030260,7844,0,0,1679394599073189
5580060438,7845,0,0,1679394599103367
5580100900,7846,0,0,1679394599143829
5580122125,7847,0,0,1679394599165053
5580150236,7848,0,0,1679394599193164
5580205473,7849,0,0,1679394599248402
5580215501,7850,0,0,1679394599258430
5580236396,7851,0,0,1679394599279325
5580292735,7852,0,0,1679394599335663
5580323680,7853,0,0,1679394599366609
5580345045,7854,0,0,1679394599387974
5580371852,7855,0,0,1679394599414780
5580406703,7856,0,0,1679394599449632
5580445506,7857,0,0,1679394599488434
5580470461,7858,0,0,1679394599513389
5580509515,7859,0,0,1679394599552444
5580533486,7860,0,0,1679394599576414
5580569452,7861,0,0,1679394599612380
5580591815,7862,0,0,1679394599634743
5580627478,7863,0,0,1679394599670407
5580650980,7864,0,0,1679394599693908
5580680503,7865,0,0,1679394599723431
5580725981,7866,0,0,1679394599768910
5580744750,7867,0,0,1679394599787678
5580799690,7868,0,0,1679394599842619
5580809152,7869,0,0,1679394599852081
5580839568,7870,0,0,1679394599882497
5580920502,7871,0,0,1679394599963430
5580927836,7872,0,0,1679394599970765
5580949120,7873,0,0,1679394599992049
5580980306,7874,0,0,1679394600023235
5581003005,7875,0,0,1679394600045933
5581034243,7876,0,0,1679394600077171
5581060320,7877,0,0,1679394600103248
5581094437,7878,0,0,1679394600137366
5581123002,7879,0,0,1679394600165930
5581187565,7880,0,0,1679394600230493
5581195670,7881,0,0,1679394600238599
5581212694,7882,0,0,1679394600255623
5581264520,7883,0,0,1679394600307448
5581293220,7884,0,0,1679394600336148
5581307941,7885,0,0,1679394600350869
5581355450,7886,0,0,1679394600398378
5581393361,7887,0,0,1679394600436290
5581404324,7888,0,0,1679394600447253
5581432827,7889,0,0,1679394600475756
5581470531,7890,0,0,1679394600513460
5581509773,7891,0,0,1679394600552701
5581528794,7892,0,0,1679394600571722
5581558617,7893,0,0,1679394600601546
5581590773,7894,0,0,1679394600633702
5581623936,7895,0,0,1679394600666865
5581656401,7896,0,0,1679394600699330
5581687808,7897,0,0,1679394600730736
5581713490,7898,0,0,1679394600756418
5581756851,7899,0,0,1679394600799780
5581809371,7900,0,0,1679394600852300
5581815281,7901,0,0,1679394600858210
5581833587,7902,0,0,1679394600876516
5581873009,7903,0,0,1679394600915937
5581911491,7904,0,0,1679394600954419
5581932860,7905,0,0,1679394600975789
