steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
596661766,3890,4,0,7.6945312500,-0.3038574219,-6.1895996094,-1.2804878049,2.0731707317,-0.7926829268,-31.4998425008,-19.6499017505,-20.8498957505
596694056,3891,4,0,7.6897460938,-0.2512207031,-6.1489257813,-1.0975609756,1.7073170732,-1.0060975610,-31.4998425008,-19.6499017505,-20.8498957505
596701742,3892,4,0,7.6610351563,-0.2153320313,-6.1728515625,-0.5792682927,1.9207317073,-1.0975609756,-31.4998425008,-19.6499017505,-20.8498957505
596741589,3893,4,0,7.6801757813,-0.2488281250,-6.1656738281,-0.3963414634,1.6463414634,-1.1890243902,-32.9998350008,-20.0998995005,-21.2998935005
596781722,3894,4,0,7.6873535156,-0.2751464844,-6.1226074219,-0.5792682927,1.1280487805,-0.8231707317,-32.9998350008,-20.0998995005,-21.2998935005
596816688,3895,4,0,7.6347167969,-0.3110351563,-6.1752441406,-1.2500000000,1.1280487805,-0.4878048780,-32.9998350008,-20.0998995005,-21.2998935005
596829175,3896,4,0,7.6586425781,-0.2607910156,-6.1848144531,-1.4024390244,1.1585365854,-0.5182926829,-31.6498417508,-20.5498972505,-20.3998980005
596891829,3897,4,0,7.6897460938,-0.2201171875,-6.1680664063,-0.8841463415,0.8536585366,-0.8231707317,-31.6498417508,-20.5498972505,-20.3998980005
596899176,3898,4,0,7.6227539063,-0.2368652344,-6.1991699219,-0.4878048780,1.0975609756,-1.1585365854,-31.6498417508,-20.5498972505,-20.3998980005
596945580,3899,4,0,7.6490722656,-0.2775390625,-6.2230957031,-0.6097560976,1.0670731707,-1.1890243902,-31.6498417508,-20.5498972505,-20.3998980005
596952948,3900,4,0,7.6490722656,-0.2895019531,-6.1919921875,-1.0060975610,1.0365853659,-1.1890243902,-31.6498417508,-20.5498972505,-20.3998980005
596995949,3901,4,0,7.6227539063,-0.2583984375,-6.2111328125,-1.3414634146,1.2195121951,-1.6463414634,-31.6498417508,-20.5498972505,-20.3998980005
597051965,3902,4,0,7.5509765625,-0.2033691406,-6.2087402344,-1.1280487805,1.7073170732,-1.4939024390,-31.6498417508,-20.5498972505,-20.3998980005
597059190,3903,4,0,7.7112792969,-0.1626953125,-6.1919921875,-0.8536585366,2.2560975610,-1.5548780488,-32.3998380008,-19.7999010005,-21.4498927505
597096660,3904,4,0,7.7567382813,-0.1890136719,-6.2015625000,-0.5182926829,1.4024390244,-0.5487804878,-32.3998380008,-19.7999010005,-21.4498927505
597134330,3905,4,0,7.6634277344,-0.2344726563,-6.1848144531,-0.9146341463,1.1585365854,-0.4878048780,-32.3998380008,-19.7999010005,-21.4498927505
597160458,3906,4,0,7.6562500000,-0.1914062500,-6.2230957031,-1.0975609756,0.7317073171,-0.3048780488,-32.5498372508,-20.3998980005,-19.4999025005
597165395,3907,4,0,7.5749023438,-0.2009765625,-6.1919921875,-0.9451219512,1.1280487805,-0.3353658537,-32.5498372508,-20.3998980005,-19.4999025005
597205375,3908,4,0,7.6107910156,-0.2249023438,-6.1943847656,-0.6402439024,1.4634146341,-0.5487804878,-32.5498372508,-20.3998980005,-19.4999025005
597260758,3909,4,0,7.6514648438,-0.2368652344,-6.2207031250,-0.9146341463,1.0060975610,-0.7317073171,-30.8998455008,-20.2498987505,-19.9499002505
597269317,3910,4,0,7.6371093750,-0.2201171875,-6.2111328125,-0.8231707317,0.6402439024,-0.7317073171,-30.8998455008,-20.2498987505,-19.9499002505
597307897,3911,4,0,7.6275390625,-0.2153320313,-6.2446289063,-0.8536585366,0.8231707317,-1.1585365854,-30.8998455008,-20.2498987505,-19.9499002505
597344461,3912,4,0,7.6012207031,-0.2129394531,-6.2446289063,-0.7621951220,1.8902439024,-0.4268292683,-32.2498387508,-20.0998995005,-20.5498972505
597379297,3913,4,0,7.6227539063,-0.2918945313,-6.1728515625,-1.1585365854,1.9817073171,-0.7012195122,-32.2498387508,-20.0998995005,-20.5498972505
597414406,3914,4,0,7.6538574219,-0.2392578125,-6.2015625000,-1.2804878049,1.7987804878,-0.7317073171,-32.2498387508,-20.0998995005,-20.5498972505
597424110,3915,4,0,7.6203613281,-0.2129394531,-6.1943847656,-1.0365853659,1.9512195122,-0.6402439024,-31.9498402508,-21.4498927505,-21.4498927505
