steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
582895603,3450,4,4,4,4,4,4,4,4,4,4
582930471,3451,4,4,4,4,4,4,4,4,4,4
582964137,3452,4,4,4,4,4,4,4,4,4,4
583002963,3453,4,4,4,4,4,4,4,4,4,4
583039215,3454,4,4,4,4,4,4,4,4,4,4
583046614,3455,4,4,4,4,4,4,4,4,4,4
583086736,3456,4,4,4,4,4,4,4,4,4,4
583122976,3457,4,4,4,4,4,4,4,4,4,4
583162892,3458,4,4,4,4,4,4,4,4,4,4
583166769,3459,4,4,4,4,4,4,4,4,4,4
583206568,3460,4,4,4,4,4,4,4,4,4,4
583266659,3461,4,4,4,4,4,4,4,4,4,4
583274179,3462,4,4,4,4,4,4,4,4,4,4
583310159,3463,4,4,4,4,4,4,4,4,4,4
583366651,3464,4,4,4,4,4,4,4,4,4,4
583375516,3465,4,4,4,4,4,4,4,4,4,4
583411745,3466,4,4,4,4,4,4,4,4,4,4
583444394,3467,4,4,4,4,4,4,4,4,4,4
583455493,3468,4,4,4,4,4,4,4,4,4,4
583542962,3469,4,4,4,4,4,4,4,4,4,4
583552976,3470,4,4,4,4,4,4,4,4,4,4
583560731,3471,4,4,4,4,4,4,4,4,4,4
583589267,3472,4,4,4,4,4,4,4,4,4,4
583617769,3473,4,4,4,4,4,4,4,4,4,4
583654140,3474,4,4,4,4,4,4,4,4,4,4
583694112,3475,4,4,4,4,4,4,4,4,4,4
583700249,3476,4,4,4,4,4,4,4,4,4,4
583756679,3477,4,4,4,4,4,4,4,4,4,4
583790536,3478,4,4,4,4,4,4,4,4,4,4
583798292,3479,4,4,4,4,4,4,4,4,4,4
583829218,3480,4,4,4,4,4,4,4,4,4,4
583867921,3481,4,4,4,4,4,4,4,4,4,4
583904087,3482,4,4,4,4,4,4,4,4,4,4
583945504,3483,4,4,4,4,4,4,4,4,4,4
583951962,3484,4,4,4,4,4,4,4,4,4,4
583982793,3485,4,4,4,4,4,4,4,4,4,4
584023140,3486,4,4,4,4,4,4,4,4,4,4
584055492,3487,4,4,4,4,4,4,4,4,4,4
584091747,3488,4,4,4,4,4,4,4,4,4,4
584129308,3489,4,4,4,4,4,4,4,4,4,4
584139391,3490,4,4,4,4,4,4,4,4,4,4
584201629,3491,4,4,4,4,4,4,4,4,4,4
584205582,3492,4,4,4,4,4,4,4,4,4,4
584246531,3493,4,4,4,4,4,4,4,4,4,4
584312925,3494,4,4,4,4,4,4,4,4,4,4
584321662,3495,4,4,4,4,4,4,4,4,4,4
584330737,3496,4,4,4,4,4,4,4,4,4,4
584367934,3497,4,4,4,4,4,4,4,4,4,4
584414191,3498,4,4,4,4,4,4,4,4,4,4
584423172,3499,4,4,4,4,4,4,4,4,4,4
584459202,3500,4,4,4,4,4,4,4,4,4,4
584494223,3501,4,4,4,4,4,4,4,4,4,4
584530334,3502,4,4,4,4,4,4,4,4,4,4
584569116,3503,4,4,4,4,4,4,4,4,4,4
584580433,3504,4,4,4,4,4,4,4,4,4,4
584623064,3505,4,4,4,4,4,4,4,4,4,4
584664018,3506,4,4,4,4,4,4,4,4,4,4
584669201,3507,4,4,4,4,4,4,4,4,4,4
584748133,3508,4,4,4,4,4,4,4,4,4,4
584753023,3509,4,4,4,4,4,4,4,4,4,4
584794220,3510,4,4,4,4,4,4,4,4,4,4
584831616,3511,4,4,4,4,4,4,4,4,4,4
584840379,3512,4,4,4,4,4,4,4,4,4,4
584892127,3513,4,4,4,4,4,4,4,4,4,4
584896682,3514,4,4,4,4,4,4,4,4,4,4
584931954,3515,4,4,4,4,4,4,4,4,4,4
584967902,3516,4,4,4,4,4,4,4,4,4,4
585007816,3517,4,4,4,4,4,4,4,4,4,4
585039134,3518,4,4,4,4,4,4,4,4,4,4
585047811,3519,4,4,4,4,4,4,4,4,4,4
585087923,3520,4,4,4,4,4,4,4,4,4,4
585137971,3521,4,4,4,4,4,4,4,4,4,4
585145407,3522,4,4,4,4,4,4,4,4,4,4
585181695,3523,4,4,4,4,4,4,4,4,4,4
585194098,3524,4,4,4,4,4,4,4,4,4,4
585250429,3525,4,4,4,4,4,4,4,4,4,4
585291731,3526,4,4,4,4,4,4,4,4,4,4
585296784,3527,4,4,4,4,4,4,4,4,4,4
585356624,3528,4,4,4,4,4,4,4,4,4,4
585362887,3529,4,4,4,4,4,4,4,4,4,4
585424250,3530,4,4,4,4,4,4,4,4,4,4
585433013,3531,4,4,4,4,4,4,4,4,4,4
585475298,3532,4,4,4,4,4,4,4,4,4,4
585505939,3533,4,4,4,4,4,4,4,4,4,4
585513040,3534,4,4,4,4,4,4,4,4,4,4
585550706,3535,4,4,4,4,4,4,4,4,4,4
585589047,3536,4,4,4,4,4,4,4,4,4,4
585615485,3537,4,4,4,4,4,4,4,4,4,4
585650577,3538,4,4,4,4,4,4,4,4,4,4
585686672,3539,4,4,4,4,4,4,4,4,4,4
585722885,3540,4,4,4,4,4,4,4,4,4,4
585733163,3541,4,4,4,4,4,4,4,4,4,4
585775399,3542,4,4,4,4,4,4,4,4,4,4
585811796,3543,4,4,4,4,4,4,4,4,4,4
585870285,3544,4,4,4,4,4,4,4,4,4,4
585878197,3545,4,4,4,4,4,4,4,4,4,4
585912842,3546,4,4,4,4,4,4,4,4,4,4
585921670,3547,4,4,4,4,4,4,4,4,4,4
586023295,3548,4,4,4,4,4,4,4,4,4,4
586029126,3549,4,4,4,4,4,4,4,4,4,4
586038032,3550,4,4,4,4,4,4,4,4,4,4
586077857,3551,4,4,4,4,4,4,4,4,4,4
586085457,3552,4,4,4,4,4,4,4,4,4,4
586121047,3553,4,4,4,4,4,4,4,4,4,4
586132913,3554,4,4,4,4,4,4,4,4,4,4
586192899,3555,4,4,4,4,4,4,4,4,4,4
586230417,3556,4,4,4,4,4,4,4,4,4,4
586233041,3557,4,4,4,4,4,4,4,4,4,4
586276690,3558,4,4,4,4,4,4,4,4,4,4
586316719,3559,4,4,4,4,4,4,4,4,4,4
586345459,3560,4,4,4,4,4,4,4,4,4,4
586381627,3561,4,4,4,4,4,4,4,4,4,4
586390414,3562,4,4,4,4,4,4,4,4,4,4
586429618,3563,4,4,4,4,4,4,4,4,4,4
586459218,3564,4,4,4,4,4,4,4,4,4,4
586494281,3565,4,4,4,4,4,4,4,4,4,4
586527200,3566,4,4,4,4,4,4,4,4,4,4
586569426,3567,4,4,4,4,4,4,4,4,4,4
586576706,3568,4,4,4,4,4,4,4,4,4,4
586621546,3569,4,4,4,4,4,4,4,4,4,4
586687849,3570,4,4,4,4,4,4,4,4,4,4
586694201,3571,4,4,4,4,4,4,4,4,4,4
586725745,3572,4,4,4,4,4,4,4,4,4,4
586738263,3573,4,4,4,4,4,4,4,4,4,4
586775444,3574,4,4,4,4,4,4,4,4,4,4
586817921,3575,4,4,4,4,4,4,4,4,4,4
586826683,3576,4,4,4,4,4,4,4,4,4,4
586866897,3577,4,4,4,4,4,4,4,4,4,4
586919069,3578,4,4,4,4,4,4,4,4,4,4
586925695,3579,4,4,4,4,4,4,4,4,4,4
586961647,3580,4,4,4,4,4,4,4,4,4,4
587020547,3581,4,4,4,4,4,4,4,4,4,4
587025455,3582,4,4,4,4,4,4,4,4,4,4
587062909,3583,4,4,4,4,4,4,4,4,4,4
587072825,3584,4,4,4,4,4,4,4,4,4,4
587113208,3585,4,4,4,4,4,4,4,4,4,4
587150518,3586,4,4,4,4,4,4,4,4,4,4
587182776,3587,4,4,4,4,4,4,4,4,4,4
587223193,3588,4,4,4,4,4,4,4,4,4,4
587258036,3589,4,4,4,4,4,4,4,4,4,4
587288407,3590,4,4,4,4,4,4,4,4,4,4
587348250,3591,4,4,4,4,4,4,4,4,4,4
587354100,3592,4,4,4,4,4,4,4,4,4,4
587360435,3593,4,4,4,4,4,4,4,4,4,4
587413111,3594,4,4,4,4,4,4,4,4,4,4
587421730,3595,4,4,4,4,4,4,4,4,4,4
587460172,3596,4,4,4,4,4,4,4,4,4,4
587536777,3597,4,4,4,4,4,4,4,4,4,4
587545482,3598,4,4,4,4,4,4,4,4,4,4
587550677,3599,4,4,4,4,4,4,4,4,4,4
587586732,3600,4,4,4,4,4,4,4,4,4,4
587639259,3601,4,4,4,4,4,4,4,4,4,4
587644329,3602,4,4,4,4,4,4,4,4,4,4
587684254,3603,4,4,4,4,4,4,4,4,4,4
587742945,3604,4,4,4,4,4,4,4,4,4,4
587758043,3605,4,4,4,4,4,4,4,4,4,4
587764299,3606,4,4,4,4,4,4,4,4,4,4
587801855,3607,4,4,4,4,4,4,4,4,4,4
587836729,3608,4,4,4,4,4,4,4,4,4,4
587872938,3609,4,4,4,4,4,4,4,4,4,4
587925453,3610,4,4,4,4,4,4,4,4,4,4
587936607,3611,4,4,4,4,4,4,4,4,4,4
587973170,3612,4,4,4,4,4,4,4,4,4,4
587986690,3613,4,4,4,4,4,4,4,4,4,4
