steady_timestamp,sequence,battery,flags,TMS-ch1
5409765231,5055,-2,0,32169.0000000000
5409807749,5056,-2,0,63420.0000000000
5409859022,5057,-2,0,94671.0000000000
5409876473,5058,-2,0,125922.0000000000
5409891539,5059,-2,0,157173.0000000000
5409935535,5060,-2,0,188424.0000000000
5409996662,5061,-2,0,219675.0000000000
5410005408,5062,-2,0,250926.0000000000
5410038992,5063,-2,0,282177.0000000000
5410062967,5064,-2,0,313428.0000000000
5410106460,5065,-2,0,344679.0000000000
5410122827,5066,-2,0,375930.0000000000
5410142495,5067,-2,0,407181.0000000000
5410192487,5068,-2,0,438432.0000000000
5410237091,5069,-2,0,469683.0000000000
5410242943,5070,-2,0,500934.0000000000
5410290338,5071,-2,0,532185.0000000000
5410305523,5072,-2,0,563436.0000000000
5410364533,5073,-2,0,594687.0000000000
5410371706,5074,-2,0,625938.0000000000
5410399300,5075,-2,0,657189.0000000000
5410428428,5076,-2,0,688440.0000000000
5410467503,5077,-2,0,719691.0000000000
5410493986,5078,-2,0,750942.0000000000
5410523006,5079,-2,0,782193.0000000000
5410546236,5080,-2,0,813444.0000000000
5410577339,5081,-2,0,844695.0000000000
5410624173,5082,-2,0,875946.0000000000
5410646922,5083,-2,0,907197.0000000000
5410695948,5084,-2,0,938448.0000000000
5410707054,5085,-2,0,969699.0000000000
5410741681,5086,0,0,1000950.0000000000
5410775357,5087,0,0,1032201.0000000000
5410832177,5088,0,0,1063452.0000000000
5410838541,5089,0,0,1094703.0000000000
5410861837,5090,0,0,1125954.0000000000
5410917828,5091,0,0,1157205.0000000000
5410959429,5092,0,0,1188456.0000000000
5410964757,5093,0,0,1219707.0000000000
5410982528,5094,0,0,1250958.0000000000
5411021991,5095,0,0,1282209.0000000000
5411056687,5096,0,0,1313460.0000000000
5411088465,5097,0,0,1344711.0000000000
5411111767,5098,0,0,1375962.0000000000
5411172844,5099,0,0,1407213.0000000000
5411182028,5100,0,0,1438464.0000000000
5411216218,5101,0,0,1469715.0000000000
5411232458,5102,0,0,1500966.0000000000
5411288687,5103,0,0,1532217.0000000000
5411315623,5104,0,0,1563468.0000000000
5411337759,5105,0,0,1594719.0000000000
5411378369,5106,0,0,1625970.0000000000
5411418570,5107,0,0,1657221.0000000000
5411433019,5108,0,0,1688472.0000000000
5411459638,5109,0,0,1719723.0000000000
5411486568,5110,0,0,1750974.0000000000
5411565953,5111,0,0,1782225.0000000000
5411570391,5112,0,0,1813476.0000000000
5411592911,5113,0,0,1844727.0000000000
5411643383,5114,0,0,1875978.0000000000
5411659714,5115,0,0,1907229.0000000000
5411685586,5116,0,0,1938480.0000000000
5411723565,5117,0,0,1969731.0000000000
5411772814,5118,0,0,2000982.0000000000
5411777889,5119,0,0,2032233.0000000000
5411796455,5120,0,0,2063484.0000000000
5411844793,5121,0,0,2094735.0000000000
5411882876,5122,0,0,2125986.0000000000
5411893238,5123,0,0,2157237.0000000000
5411925220,5124,0,0,2188488.0000000000
5412003039,5125,0,0,2219739.0000000000
5412006483,5126,0,0,2250990.0000000000
5412017847,5127,0,0,2282241.0000000000
5412047462,5128,0,0,2313492.0000000000
5412086611,5129,0,0,2344743.0000000000
5412127793,5130,0,0,2375994.0000000000
5412171506,5131,0,0,2407245.0000000000
5412221920,5132,0,0,2438496.0000000000
5412244324,5133,0,0,2469747.0000000000
5412252192,5134,0,0,2500998.0000000000
5412270804,5135,0,0,2532249.0000000000
5412300939,5136,0,0,2563500.0000000000
5412356131,5137,0,0,2594751.0000000000
5412365743,5138,0,0,2626002.0000000000
5412423495,5139,0,0,2657253.0000000000
5412425325,5140,0,0,2688504.0000000000
5412468763,5141,0,0,2719755.0000000000
5412494059,5142,0,0,2751006.0000000000
5412525643,5143,0,0,2782257.0000000000
5412553180,5144,0,0,2813508.0000000000
5412592706,5145,0,0,2844759.0000000000
5412614389,5146,0,0,2876010.0000000000
5412670628,5147,0,0,2907261.0000000000
5412673933,5148,0,0,2938512.0000000000
5412709060,5149,0,0,2969763.0000000000
5412742102,5150,0,0,3001014.0000000000
5412770672,5151,0,0,3032265.0000000000
5412826714,5152,0,0,3063516.0000000000
5412859117,5153,0,0,3094767.0000000000
5412863805,5154,0,0,3126018.0000000000
5412894356,5155,0,0,3157269.0000000000
5412942789,5156,0,0,3188520.0000000000
5412958945,5157,0,0,3219771.0000000000
5412987873,5158,0,0,3251022.0000000000
5413024264,5159,0,0,3282273.0000000000
5413060699,5160,0,0,3313524.0000000000
5413091647,5161,0,0,3344775.0000000000
5413118633,5162,0,0,3376026.0000000000
5413146604,5163,0,0,3407277.0000000000
5413175327,5164,0,0,3438528.0000000000
5413209723,5165,0,0,3469779.0000000000
5413245291,5166,0,0,3501030.0000000000
5413290624,5167,0,0,3532281.0000000000
5413304438,5168,0,0,3563532.0000000000
5413335627,5169,0,0,3594783.0000000000
5413362734,5170,0,0,3626034.0000000000
5413417529,5171,0,0,3657285.0000000000
5413434146,5172,0,0,3688536.0000000000
5413482851,5173,0,0,3719787.0000000000
5413492947,5174,0,0,3751038.0000000000
5413539222,5175,0,0,3782289.0000000000
5413564294,5176,0,0,3813540.0000000000
5413586574,5177,0,0,3844791.0000000000
5413646714,5178,0,0,3876042.0000000000
5413652836,5179,0,0,3907293.0000000000
5413682158,5180,0,0,3938544.0000000000
5413711897,5181,0,0,3969795.0000000000
5413740646,5182,0,0,4001046.0000000000
5413785822,5183,0,0,4032297.0000000000
5413821629,5184,0,0,4063548.0000000000
5413843052,5185,0,0,4094799.0000000000
5413886520,5186,0,0,4126050.0000000000
5413888960,5187,0,0,4157301.0000000000
5413917484,5188,0,0,4188552.0000000000
5413968136,5189,0,0,4219803.0000000000
5413999452,5190,0,0,4251054.0000000000
