steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
5409765231,5055,4,4,4,4,4,4,4,4,4,4
5409807749,5056,4,4,4,4,4,4,4,4,4,4
5409859022,5057,4,4,4,4,4,4,4,4,4,4
5409876473,5058,4,4,4,4,4,4,4,4,4,4
5409891539,5059,4,4,4,4,4,4,4,4,4,4
5409935535,5060,4,4,4,4,4,4,4,4,4,4
5409996662,5061,4,4,4,4,4,4,4,4,4,4
5410005408,5062,4,4,4,4,4,4,4,4,4,4
5410038992,5063,4,4,4,4,4,4,4,4,4,4
5410062967,5064,4,4,4,4,4,4,4,4,4,4
5410106460,5065,4,4,4,4,4,4,4,4,4,4
5410122827,5066,4,4,4,4,4,4,4,4,4,4
5410142495,5067,4,4,4,4,4,4,4,4,4,4
5410192487,5068,4,4,4,4,4,4,4,4,4,4
5410237091,5069,4,4,4,4,4,4,4,4,4,4
5410242943,5070,4,4,4,4,4,4,4,4,4,4
5410290338,5071,4,4,4,4,4,4,4,4,4,4
5410305523,5072,4,4,4,4,4,4,4,4,4,4
5410364533,5073,4,4,4,4,4,4,4,4,4,4
5410371706,5074,4,4,4,4,4,4,4,4,4,4
5410399300,5075,4,4,4,4,4,4,4,4,4,4
5410428428,5076,4,4,4,4,4,4,4,4,4,4
5410467503,5077,4,4,4,4,4,4,4,4,4,4
5410493986,5078,4,4,4,4,4,4,4,4,4,4
5410523006,5079,4,4,4,4,4,4,4,4,4,4
5410546236,5080,4,4,4,4,4,4,4,4,4,4
5410577339,5081,4,4,4,4,4,4,4,4,4,4
5410624173,5082,4,4,4,4,4,4,4,4,4,4
5410646922,5083,4,4,4,4,4,4,4,4,4,4
5410695948,5084,4,4,4,4,4,4,4,4,4,4
5410707054,5085,4,4,4,4,4,4,4,4,4,4
5410741681,5086,4,4,4,4,4,4,4,4,4,4
5410775357,5087,4,4,4,4,4,4,4,4,4,4
5410832177,5088,4,4,4,4,4,4,4,4,4,4
5410838541,5089,4,4,4,4,4,4,4,4,4,4
5410861837,5090,4,4,4,4,4,4,4,4,4,4
5410917828,5091,4,4,4,4,4,4,4,4,4,4
5410959429,5092,4,4,4,4,4,4,4,4,4,4
5410964757,5093,4,4,4,4,4,4,4,4,4,4
5410982528,5094,4,4,4,4,4,4,4,4,4,4
5411021991,5095,4,4,4,4,4,4,4,4,4,4
5411056687,5096,4,4,4,4,4,4,4,4,4,4
5411088465,5097,4,4,4,4,4,4,4,4,4,4
5411111767,5098,4,4,4,4,4,4,4,4,4,4
5411172844,5099,4,4,4,4,4,4,4,4,4,4
5411182028,5100,4,4,4,4,4,4,4,4,4,4
5411216218,5101,4,4,4,4,4,4,4,4,4,4
5411232458,5102,4,4,4,4,4,4,4,4,4,4
5411288687,5103,4,4,4,4,4,4,4,4,4,4
5411315623,5104,4,4,4,4,4,4,4,4,4,4
5411337759,5105,4,4,4,4,4,4,4,4,4,4
5411378369,5106,4,4,4,4,4,4,4,4,4,4
5411418570,5107,4,4,4,4,4,4,4,4,4,4
5411433019,5108,4,4,4,4,4,4,4,4,4,4
5411459638,5109,4,4,4,4,4,4,4,4,4,4
5411486568,5110,4,4,4,4,4,4,4,4,4,4
5411565953,5111,4,4,4,4,4,4,4,4,4,4
5411570391,5112,4,4,4,4,4,4,4,4,4,4
5411592911,5113,4,4,4,4,4,4,4,4,4,4
5411643383,5114,4,4,4,4,4,4,4,4,4,4
5411659714,5115,4,4,4,4,4,4,4,4,4,4
5411685586,5116,4,4,4,4,4,4,4,4,4,4
5411723565,5117,4,4,4,4,4,4,4,4,4,4
5411772814,5118,4,4,4,4,4,4,4,4,4,4
5411777889,5119,4,4,4,4,4,4,4,4,4,4
5411796455,5120,4,4,4,4,4,4,4,4,4,4
5411844793,5121,4,4,4,4,4,4,4,4,4,4
5411882876,5122,4,4,4,4,4,4,4,4,4,4
5411893238,5123,4,4,4,4,4,4,4,4,4,4
5411925220,5124,4,4,4,4,4,4,4,4,4,4
5412003039,5125,4,4,4,4,4,4,4,4,4,4
5412006483,5126,4,4,4,4,4,4,4,4,4,4
5412017847,5127,4,4,4,4,4,4,4,4,4,4
5412047462,5128,4,4,4,4,4,4,4,4,4,4
5412086611,5129,4,4,4,4,4,4,4,4,4,4
5412127793,5130,4,4,4,4,4,4,4,4,4,4
5412171506,5131,4,4,4,4,4,4,4,4,4,4
5412221920,5132,4,4,4,4,4,4,4,4,4,4
5412244324,5133,4,4,4,4,4,4,4,4,4,4
5412252192,5134,4,4,4,4,4,4,4,4,4,4
5412270804,5135,4,4,4,4,4,4,4,4,4,4
5412300939,5136,4,4,4,4,4,4,4,4,4,4
5412356131,5137,4,4,4,4,4,4,4,4,4,4
5412365743,5138,4,4,4,4,4,4,4,4,4,4
5412423495,5139,4,4,4,4,4,4,4,4,4,4
5412425325,5140,4,4,4,4,4,4,4,4,4,4
5412468763,5141,4,4,4,4,4,4,4,4,4,4
5412494059,5142,4,4,4,4,4,4,4,4,4,4
5412525643,5143,4,4,4,4,4,4,4,4,4,4
5412553180,5144,4,4,4,4,4,4,4,4,4,4
5412592706,5145,4,4,4,4,4,4,4,4,4,4
5412614389,5146,4,4,4,4,4,4,4,4,4,4
5412670628,5147,4,4,4,4,4,4,4,4,4,4
5412673933,5148,4,4,4,4,4,4,4,4,4,4
5412709060,5149,4,4,4,4,4,4,4,4,4,4
5412742102,5150,4,4,4,4,4,4,4,4,4,4
5412770672,5151,4,4,4,4,4,4,4,4,4,4
5412826714,5152,4,4,4,4,4,4,4,4,4,4
5412859117,5153,4,4,4,4,4,4,4,4,4,4
5412863805,5154,4,4,4,4,4,4,4,4,4,4
5412894356,5155,4,4,4,4,4,4,4,4,4,4
5412942789,5156,4,4,4,4,4,4,4,4,4,4
5412958945,5157,4,4,4,4,4,4,4,4,4,4
5412987873,5158,4,4,4,4,4,4,4,4,4,4
5413024264,5159,4,4,4,4,4,4,4,4,4,4
5413060699,5160,4,4,4,4,4,4,4,4,4,4
5413091647,5161,4,4,4,4,4,4,4,4,4,4
5413118633,5162,4,4,4,4,4,4,4,4,4,4
5413146604,5163,4,4,4,4,4,4,4,4,4,4
5413175327,5164,4,4,4,4,4,4,4,4,4,4
5413209723,5165,4,4,4,4,4,4,4,4,4,4
5413245291,5166,4,4,4,4,4,4,4,4,4,4
5413290624,5167,4,4,4,4,4,4,4,4,4,4
5413304438,5168,4,4,4,4,4,4,4,4,4,4
5413335627,5169,4,4,4,4,4,4,4,4,4,4
5413362734,5170,4,4,4,4,4,4,4,4,4,4
5413417529,5171,4,4,4,4,4,4,4,4,4,4
5413434146,5172,4,4,4,4,4,4,4,4,4,4
5413482851,5173,4,4,4,4,4,4,4,4,4,4
5413492947,5174,4,4,4,4,4,4,4,4,4,4
5413539222,5175,4,4,4,4,4,4,4,4,4,4
5413564294,5176,4,4,4,4,4,4,4,4,4,4
5413586574,5177,4,4,4,4,4,4,4,4,4,4
5413646714,5178,4,4,4,4,4,4,4,4,4,4
5413652836,5179,4,4,4,4,4,4,4,4,4,4
5413682158,5180,4,4,4,4,4,4,4,4,4,4
5413711897,5181,4,4,4,4,4,4,4,4,4,4
5413740646,5182,4,4,4,4,4,4,4,4,4,4
5413785822,5183,4,4,4,4,4,4,4,4,4,4
5413821629,5184,4,4,4,4,4,4,4,4,4,4
5413843052,5185,4,4,4,4,4,4,4,4,4,4
5413886520,5186,4,4,4,4,4,4,4,4,4,4
5413888960,5187,4,4,4,4,4,4,4,4,4,4
5413917484,5188,4,4,4,4,4,4,4,4,4,4
5413968136,5189,4,4,4,4,4,4,4,4,4,4
5413999452,5190,4,4,4,4,4,4,4,4,4,4
5414029074,5191,4,4,4,4,4,4,4,4,4,4
5414055322,5192,4,4,4,4,4,4,4,4,4,4
5414118334,5193,4,4,4,4,4,4,4,4,4,4
5414142801,5194,4,4,4,4,4,4,4,4,4,4
5414148206,5195,4,4,4,4,4,4,4,4,4,4
5414178309,5196,4,4,4,4,4,4,4,4,4,4
5414207798,5197,4,4,4,4,4,4,4,4,4,4
5414255687,5198,4,4,4,4,4,4,4,4,4,4
5414283018,5199,4,4,4,4,4,4,4,4,4,4
5414300661,5200,4,4,4,4,4,4,4,4,4,4
5414354585,5201,4,4,4,4,4,4,4,4,4,4
5414374559,5202,4,4,4,4,4,4,4,4,4,4
5414396528,5203,4,4,4,4,4,4,4,4,4,4
5414442326,5204,4,4,4,4,4,4,4,4,4,4
5414476963,5205,4,4,4,4,4,4,4,4,4,4
5414499295,5206,4,4,4,4,4,4,4,4,4,4
5414528541,5207,4,4,4,4,4,4,4,4,4,4
5414554921,5208,4,4,4,4,4,4,4,4,4,4
5414587346,5209,4,4,4,4,4,4,4,4,4,4
5414621329,5210,4,4,4,4,4,4,4,4,4,4
5414673296,5211,4,4,4,4,4,4,4,4,4,4
5414680899,5212,4,4,4,4,4,4,4,4,4,4
