steady_timestamp,sequence,battery,flags,TMS-ch1
5561724823,7424,0,0,4157301.0000000000
5561781633,7425,0,0,4188552.0000000000
5561788225,7426,0,0,4219802.0000000000
5561819453,7427,0,0,4251054.0000000000
5561842888,7428,0,0,4282305.0000000000
5561895222,7429,0,0,4313556.0000000000
5561913107,7430,0,0,4344807.0000000000
5561964597,7431,0,0,4376058.0000000000
5561970673,7432,0,0,4407309.0000000000
5562019419,7433,0,0,4438560.0000000000
5562031497,7434,0,0,4469811.0000000000
5562064577,7435,0,0,4501062.0000000000
5562104157,7436,0,0,4532313.0000000000
5562132724,7437,0,0,4563564.0000000000
5562159857,7438,0,0,4594815.0000000000
5562191816,7439,0,0,4626066.0000000000
5562221692,7440,0,0,4657317.0000000000
5562253714,7441,0,0,4688568.0000000000
5562291422,7442,0,0,4719818.0000000000
