steady_timestamp,sequence,battery,flags,TMS-ch1
1384318223,11861,4,0,5032329.0000000000
1384345580,11862,4,0,5063580.0000000000
1384382808,11863,4,0,5094831.0000000000
1384423072,11864,4,0,5126082.0000000000
1384442974,11865,4,0,5157333.0000000000
1384478250,11866,4,0,5188584.0000000000
1384496568,11867,4,0,5219835.0000000000
1384530193,11868,4,0,5251086.0000000000
1384568018,11869,4,0,5282337.0000000000
1384587857,11870,4,0,5313588.0000000000
1384626910,11871,4,0,5344839.0000000000
1384652811,11872,4,0,5376090.0000000000
1384693027,11873,4,0,5407341.0000000000
1384725698,11874,4,0,5438592.0000000000
1384748861,11875,4,0,5469843.0000000000
1384781875,11876,4,0,5501094.0000000000
1384831202,11877,4,0,5532345.0000000000
1384864560,11878,4,0,5563596.0000000000
1384891884,11879,4,0,5594847.0000000000
