steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
2413883183,41803,4,4,4,4,4,4,4,4,4,4
2413900854,41804,4,4,4,4,4,4,4,4,4,4
2413947036,41805,4,4,4,4,4,4,4,4,4,4
2413968375,41806,4,4,4,4,4,4,4,4,4,4
2414012182,41807,4,4,4,4,4,4,4,4,4,4
2414033394,41808,4,4,4,4,4,4,4,4,4,4
2414072053,41809,4,4,4,4,4,4,4,4,4,4
2414091494,41810,4,4,4,4,4,4,4,4,4,4
2414129650,41811,4,4,4,4,4,4,4,4,4,4
2414183329,41812,4,4,4,4,4,4,4,4,4,4
2414190852,41813,4,4,4,4,4,4,4,4,4,4
2414220861,41814,4,4,4,4,4,4,4,4,4,4
2414249672,41815,4,4,4,4,4,4,4,4,4,4
2414305757,41816,4,4,4,4,4,4,4,4,4,4
2414314645,41817,4,4,4,4,4,4,4,4,4,4
2414343246,41818,4,4,4,4,4,4,4,4,4,4
2414384307,41819,4,4,4,4,4,4,4,4,4,4
2414419511,41820,4,4,4,4,4,4,4,4,4,4
2414445039,41821,4,4,4,4,4,4,4,4,4,4
2414463267,41822,4,4,4,4,4,4,4,4,4,4
2414547062,41823,4,4,4,4,4,4,4,4,4,4
2414553398,41824,4,4,4,4,4,4,4,4,4,4
2414582123,41825,4,4,4,4,4,4,4,4,4,4
2414654967,41826,4,4,4,4,4,4,4,4,4,4
2414658182,41827,4,4,4,4,4,4,4,4,4,4
2414664592,41828,4,4,4,4,4,4,4,4,4,4
2414687025,41829,4,4,4,4,4,4,4,4,4,4
2414719557,41830,4,4,4,4,4,4,4,4,4,4
2414769811,41831,4,4,4,4,4,4,4,4,4,4
2414788346,41832,4,4,4,4,4,4,4,4,4,4
2414819595,41833,4,4,4,4,4,4,4,4,4,4
2414840971,41834,4,4,4,4,4,4,4,4,4,4
2414899586,41835,4,4,4,4,4,4,4,4,4,4
2414903052,41836,4,4,4,4,4,4,4,4,4,4
2414942154,41837,4,4,4,4,4,4,4,4,4,4
2414969782,41838,4,4,4,4,4,4,4,4,4,4
2415018349,41839,4,4,4,4,4,4,4,4,4,4
2415050905,41840,4,4,4,4,4,4,4,4,4,4
2415074651,41841,4,4,4,4,4,4,4,4,4,4
2415090880,41842,4,4,4,4,4,4,4,4,4,4
2415129533,41843,4,4,4,4,4,4,4,4,4,4
2415165803,41844,4,4,4,4,4,4,4,4,4,4
2415190855,41845,4,4,4,4,4,4,4,4,4,4
2415218402,41846,4,4,4,4,4,4,4,4,4,4
2415254662,41847,4,4,4,4,4,4,4,4,4,4
2415281743,41848,4,4,4,4,4,4,4,4,4,4
2415310048,41849,4,4,4,4,4,4,4,4,4,4
2415364676,41850,4,4,4,4,4,4,4,4,4,4
2415369599,41851,4,4,4,4,4,4,4,4,4,4
2415420906,41852,4,4,4,4,4,4,4,4,4,4
2415440643,41853,4,4,4,4,4,4,4,4,4,4
2415483416,41854,4,4,4,4,4,4,4,4,4,4
2415513361,41855,4,4,4,4,4,4,4,4,4,4
2415528292,41856,4,4,4,4,4,4,4,4,4,4
2415570910,41857,4,4,4,4,4,4,4,4,4,4
2415608384,41858,4,4,4,4,4,4,4,4,4,4
2415632264,41859,4,4,4,4,4,4,4,4,4,4
2415659440,41860,4,4,4,4,4,4,4,4,4,4
2415721702,41861,4,4,4,4,4,4,4,4,4,4
2415730890,41862,4,4,4,4,4,4,4,4,4,4
2415749702,41863,4,4,4,4,4,4,4,4,4,4
2415808363,41864,4,4,4,4,4,4,4,4,4,4
2415838357,41865,4,4,4,4,4,4,4,4,4,4
2415844626,41866,4,4,4,4,4,4,4,4,4,4
2415875966,41867,4,4,4,4,4,4,4,4,4,4
2415900302,41868,4,4,4,4,4,4,4,4,4,4
2415957059,41869,4,4,4,4,4,4,4,4,4,4
2415972481,41870,4,4,4,4,4,4,4,4,4,4
2416002119,41871,4,4,4,4,4,4,4,4,4,4
2416029735,41872,4,4,4,4,4,4,4,4,4,4
2416096040,41873,4,4,4,4,4,4,4,4,4,4
2416105875,41874,4,4,4,4,4,4,4,4,4,4
2416125952,41875,4,4,4,4,4,4,4,4,4,4
2416191379,41876,4,4,4,4,4,4,4,4,4,4
2416200928,41877,4,4,4,4,4,4,4,4,4,4
2416217620,41878,4,4,4,4,4,4,4,4,4,4
2416248656,41879,4,4,4,4,4,4,4,4,4,4
2416279702,41880,4,4,4,4,4,4,4,4,4,4
2416313321,41881,4,4,4,4,4,4,4,4,4,4
2416342259,41882,4,4,4,4,4,4,4,4,4,4
2416375862,41883,4,4,4,4,4,4,4,4,4,4
2416461076,41884,4,4,4,4,4,4,4,4,4,4
2416468508,41885,4,4,4,4,4,4,4,4,4,4
2416474688,41886,4,4,4,4,4,4,4,4,4,4
2416502151,41887,4,4,4,4,4,4,4,4,4,4
2416552180,41888,4,4,4,4,4,4,4,4,4,4
2416564696,41889,4,4,4,4,4,4,4,4,4,4
2416597103,41890,4,4,4,4,4,4,4,4,4,4
2416630982,41891,4,4,4,4,4,4,4,4,4,4
2416670917,41892,4,4,4,4,4,4,4,4,4,4
2416689695,41893,4,4,4,4,4,4,4,4,4,4
2416719603,41894,4,4,4,4,4,4,4,4,4,4
2416750866,41895,4,4,4,4,4,4,4,4,4,4
2416780925,41896,4,4,4,4,4,4,4,4,4,4
2416819714,41897,4,4,4,4,4,4,4,4,4,4
2416840106,41898,4,4,4,4,4,4,4,4,4,4
2416896040,41899,4,4,4,4,4,4,4,4,4,4
2416908420,41900,4,4,4,4,4,4,4,4,4,4
2416939659,41901,4,4,4,4,4,4,4,4,4,4
2416983576,41902,4,4,4,4,4,4,4,4,4,4
2417015682,41903,4,4,4,4,4,4,4,4,4,4
2417037136,41904,4,4,4,4,4,4,4,4,4,4
2417082180,41905,4,4,4,4,4,4,4,4,4,4
2417098382,41906,4,4,4,4,4,4,4,4,4,4
2417136035,41907,4,4,4,4,4,4,4,4,4,4
2417151729,41908,4,4,4,4,4,4,4,4,4,4
2417190710,41909,4,4,4,4,4,4,4,4,4,4
2417224658,41910,4,4,4,4,4,4,4,4,4,4
2417256477,41911,4,4,4,4,4,4,4,4,4,4
2417284212,41912,4,4,4,4,4,4,4,4,4,4
2417315778,41913,4,4,4,4,4,4,4,4,4,4
2417369698,41914,4,4,4,4,4,4,4,4,4,4
2417377556,41915,4,4,4,4,4,4,4,4,4,4
2417406926,41916,4,4,4,4,4,4,4,4,4,4
2417439564,41917,4,4,4,4,4,4,4,4,4,4
2417494676,41918,4,4,4,4,4,4,4,4,4,4
2417503399,41919,4,4,4,4,4,4,4,4,4,4
2417534999,41920,4,4,4,4,4,4,4,4,4,4
2417561884,41921,4,4,4,4,4,4,4,4,4,4
2417613614,41922,4,4,4,4,4,4,4,4,4,4
2417636103,41923,4,4,4,4,4,4,4,4,4,4
2417666066,41924,4,4,4,4,4,4,4,4,4,4
2417690982,41925,4,4,4,4,4,4,4,4,4,4
2417745995,41926,4,4,4,4,4,4,4,4,4,4
2417754073,41927,4,4,4,4,4,4,4,4,4,4
2417788594,41928,4,4,4,4,4,4,4,4,4,4
2417817177,41929,4,4,4,4,4,4,4,4,4,4
2417852213,41930,4,4,4,4,4,4,4,4,4,4
2417880051,41931,4,4,4,4,4,4,4,4,4,4
2417903959,41932,4,4,4,4,4,4,4,4,4,4
2417960569,41933,4,4,4,4,4,4,4,4,4,4
2417973222,41934,4,4,4,4,4,4,4,4,4,4
2418005295,41935,4,4,4,4,4,4,4,4,4,4
2418034298,41936,4,4,4,4,4,4,4,4,4,4
2418086112,41937,4,4,4,4,4,4,4,4,4,4
