steady_timestamp,sequence,battery,flags,TMS-ch1
2416750866,41895,2,0,6313620.0000000000
2416780925,41896,2,0,6344871.0000000000
2416819714,41897,2,0,6376122.0000000000
2416840106,41898,2,0,6407373.0000000000
2416896040,41899,2,0,6438624.0000000000
2416908420,41900,2,0,6469875.0000000000
2416939659,41901,2,0,6501126.0000000000
2416983576,41902,2,0,6532377.0000000000
2417015682,41903,2,0,6563628.0000000000
2417037136,41904,2,0,6594879.0000000000
2417082180,41905,2,0,6626130.0000000000
2417098382,41906,2,0,6657381.0000000000
2417136035,41907,2,0,6688632.0000000000
2417151729,41908,2,0,6719883.0000000000
2417190710,41909,2,0,6751134.0000000000
2417224658,41910,2,0,6782385.0000000000
2417256477,41911,2,0,6813636.0000000000
2417284212,41912,2,0,6844887.0000000000
2417315778,41913,2,0,6876138.0000000000
2417369698,41914,2,0,6907389.0000000000
2417377556,41915,2,0,6938640.0000000000
2417406926,41916,2,0,6969891.0000000000
2417439564,41917,2,0,7001142.0000000000
2417494676,41918,2,0,7032393.0000000000
2417503399,41919,2,0,7063644.0000000000
2417534999,41920,2,0,7094895.0000000000
2417561884,41921,2,0,7126146.0000000000
2417613614,41922,2,0,7157397.0000000000
2417636103,41923,2,0,7188648.0000000000
2417666066,41924,2,0,7219899.0000000000
2417690982,41925,2,0,7251150.0000000000
2417745995,41926,2,0,7282401.0000000000
2417754073,41927,2,0,7313652.0000000000
2417788594,41928,2,0,7344903.0000000000
2417817177,41929,2,0,7376154.0000000000
2417852213,41930,2,0,7407405.0000000000
2417880051,41931,2,0,7438656.0000000000
2417903959,41932,2,0,7469907.0000000000
2417960569,41933,2,0,7501158.0000000000
2417973222,41934,2,0,7532409.0000000000
2418005295,41935,2,0,7563660.0000000000
2418034298,41936,2,0,7594911.0000000000
2418086112,41937,2,0,7626162.0000000000
2418097562,41938,2,0,7657413.0000000000
2418131254,41939,2,0,7688664.0000000000
2418157595,41940,2,0,7719915.0000000000
2418212462,41941,2,0,7751166.0000000000
2418220847,41942,2,0,7782417.0000000000
2418250090,41943,2,0,7813668.0000000000
2418285315,41944,2,0,7844919.0000000000
2418324768,41945,2,0,7876170.0000000000
2418365075,41946,2,0,7907421.0000000000
2418381041,41947,2,0,7938672.0000000000
2418408797,41948,2,0,7969923.0000000000
2418442592,41949,2,0,8001174.0000000000
2418472829,41950,2,0,8032425.0000000000
2418503694,41951,2,0,8063676.0000000000
2418560952,41952,2,0,8094927.0000000000
2418568992,41953,2,0,8126178.0000000000
2418598916,41954,2,0,8157429.0000000000
2418624394,41955,2,0,8188680.0000000000
2418684871,41956,2,0,8219931.0000000000
2418688292,41957,2,0,8251182.0000000000
2418719050,41958,2,0,8282433.0000000000
2418752474,41959,2,0,8313684.0000000000
2418791271,41960,2,0,8344935.0000000000
2418814728,41961,2,0,8376186.0000000000
2418846157,41962,2,0,8407437.0000000000
2418911235,41963,2,0,8438688.0000000000
2418920164,41964,2,0,8469939.0000000000
2418949253,41965,2,0,8501190.0000000000
2418970015,41966,2,0,8532441.0000000000
2419025045,41967,2,0,8563692.0000000000
2419033526,41968,2,0,8594943.0000000000
2419065957,41969,2,0,8626194.0000000000
2419095300,41970,2,0,8657445.0000000000
2419145802,41971,2,0,8688696.0000000000
2419161325,41972,2,0,8719947.0000000000
2419192256,41973,2,0,8751198.0000000000
2419224837,41974,2,0,8782449.0000000000
2419270001,41975,2,0,8813700.0000000000
2419283789,41976,2,0,8844951.0000000000
2419315038,41977,2,0,8876202.0000000000
2419345956,41978,2,0,8907453.0000000000
2419382117,41979,2,0,8938704.0000000000
2419404701,41980,2,0,8969955.0000000000
2419436897,41981,2,0,9001206.0000000000
2419496137,41982,2,0,9032457.0000000000
2419503964,41983,2,0,9063708.0000000000
2419535271,41984,2,0,9094959.0000000000
2419564240,41985,2,0,9126210.0000000000
2419591211,41986,2,0,9157461.0000000000
2419648277,41987,2,0,9188712.0000000000
2419661215,41988,2,0,9219963.0000000000
2419690979,41989,2,0,9251214.0000000000
2419739515,41990,2,0,9282465.0000000000
2419753272,41991,2,0,9313716.0000000000
2419782857,41992,2,0,9344967.0000000000
2419814779,41993,2,0,9376218.0000000000
2419858135,41994,2,0,9407469.0000000000
2419883878,41995,2,0,9438720.0000000000
2419909619,41996,2,0,9469971.0000000000
2419940788,41997,2,0,9501222.0000000000
2419967199,41998,2,0,9532473.0000000000
2419998789,41999,2,0,9563724.0000000000
2420030914,42000,2,0,9594975.0000000000
2420086999,42001,2,0,9626226.0000000000
2420101085,42002,2,0,9657477.0000000000
2420127142,42003,2,0,9688728.0000000000
2420157288,42004,2,0,9719979.0000000000
2420218876,42005,2,0,9751230.0000000000
2420230929,42006,2,0,9782481.0000000000
2420248886,42007,2,0,9813732.0000000000
2420284887,42008,2,0,9844983.0000000000
2420327283,42009,2,0,9876234.0000000000
2420348839,42010,2,0,9907485.0000000000
2420382383,42011,2,0,9938736.0000000000
2420413688,42012,2,0,9969987.0000000000
2420448353,42013,2,0,10001238.0000000000
2420468546,42014,2,0,10032489.0000000000
2420499946,42015,2,0,10063740.0000000000
2420532169,42016,2,0,10094991.0000000000
2420569255,42017,2,0,10126242.0000000000
2420600068,42018,2,0,10157493.0000000000
2420630917,42019,2,0,10188744.0000000000
2420685092,42020,2,0,10219995.0000000000
2420688617,42021,2,0,10251246.0000000000
2420722073,42022,2,0,10282497.0000000000
2420754319,42023,2,0,10313748.0000000000
2420798629,42024,2,0,10344999.0000000000
2420819307,42025,2,0,10376250.0000000000
2420838916,42026,2,0,10407501.0000000000
2420875748,42027,2,0,10438752.0000000000
2420947251,42028,2,0,10470003.0000000000
2420952011,42029,2,0,10501254.0000000000
2420973497,42030,2,0,10532505.0000000000
2421002586,42031,2,0,10563756.0000000000
2421034643,42032,2,0,10595007.0000000000
2421064037,42033,2,0,10626258.0000000000
2421097422,42034,2,0,10657509.0000000000
2421155034,42035,2,0,10688760.0000000000
2421163687,42036,2,0,10720011.0000000000
2421190910,42037,2,0,10751262.0000000000
2421221192,42038,2,0,10782513.0000000000
2421274024,42039,2,0,10813764.0000000000
2421284819,42040,2,0,10845015.0000000000
2421317085,42041,2,0,10876266.0000000000
2421354114,42042,2,0,10907517.0000000000
2421388223,42043,2,0,10938768.0000000000
2421404143,42044,2,0,10970019.0000000000
2421437123,42045,2,0,11001270.0000000000
2421468821,42046,2,0,11032521.0000000000
2421516530,42047,2,0,11063772.0000000000
2421559244,42048,2,0,11095023.0000000000
2421565171,42049,2,0,11126274.0000000000
2421596150,42050,2,0,11157525.0000000000
2421631298,42051,2,0,11188776.0000000000
2421668010,42052,2,0,11220027.0000000000
2421693756,42053,2,0,11251278.0000000000
2421747950,42054,2,0,11282529.0000000000
2421757584,42055,2,0,11313780.0000000000
2421782998,42056,2,0,11345031.0000000000
2421814400,42057,2,0,11376282.0000000000
2421864461,42058,2,0,11407533.0000000000
2421884914,42059,2,0,11438784.0000000000
2421903691,42060,2,0,11470035.0000000000
2421942749,42061,2,0,11501286.0000000000
2421978822,42062,2,0,11532537.0000000000
2422010064,42063,2,0,11563788.0000000000
2422033692,42064,2,0,11595039.0000000000
2422065102,42065,2,0,11626290.0000000000
2422105993,42066,2,0,11657541.0000000000
2422124986,42067,2,0,11688792.0000000000
2422156014,42068,2,0,11720043.0000000000
2422225885,42069,2,0,11751294.0000000000
2422237075,42070,2,0,11782545.0000000000
2422254965,42071,2,0,11813796.0000000000
2422288942,42072,2,0,11845047.0000000000
2422340973,42073,2,0,11876298.0000000000
2422349429,42074,2,0,11907549.0000000000
2422382237,42075,2,0,11938800.0000000000
2422408857,42076,2,0,11970051.0000000000
2422453960,42077,2,0,12001302.0000000000
2422473762,42078,2,0,12032553.0000000000
2422505481,42079,2,0,12063804.0000000000
2422531031,42080,2,0,12095055.0000000000
2422576122,42081,2,0,12126306.0000000000
2422599244,42082,2,0,12157557.0000000000
2422628726,42083,2,0,12188808.0000000000
2422657174,42084,2,0,12220059.0000000000
2422693087,42085,2,0,12251310.0000000000
2422724092,42086,2,0,12282561.0000000000
2422754454,42087,2,0,12313812.0000000000
2422805662,42088,2,0,12345063.0000000000
2422838454,42089,2,0,12376314.0000000000
2422843476,42090,2,0,12407565.0000000000
2422877947,42091,2,0,12438816.0000000000
2422926038,42092,2,0,12470067.0000000000
2422952392,42093,2,0,12501318.0000000000
2422977578,42094,2,0,12532569.0000000000
2423004148,42095,2,0,12563820.0000000000
2423043456,42096,2,0,12595071.0000000000
2423069117,42097,2,0,12626322.0000000000
2423097682,42098,2,0,12657573.0000000000
2423128641,42099,2,0,12688824.0000000000
2423167086,42100,2,0,12720075.0000000000
2423190889,42101,2,0,12751326.0000000000
2423220862,42102,2,0,12782577.0000000000
2423274986,42103,2,0,12813828.0000000000
2423286010,42104,2,0,12845079.0000000000
2423314686,42105,2,0,12876330.0000000000
2423349940,42106,2,0,12907581.0000000000
2423400871,42107,2,0,12938832.0000000000
2423409939,42108,2,0,12970083.0000000000
2423442200,42109,2,0,13001334.0000000000
2423486327,42110,2,0,13032585.0000000000
2423515891,42111,2,0,13063836.0000000000
2423541217,42112,2,0,13095087.0000000000
2423563551,42113,2,0,13126338.0000000000
2423595948,42114,2,0,13157589.0000000000
2423639010,42115,2,0,13188840.0000000000
2423658483,42116,2,0,13220091.0000000000
2423689657,42117,2,0,13251342.0000000000
2423720849,42118,2,0,13282593.0000000000
2423749397,42119,2,0,13313844.0000000000
2423800862,42120,2,0,13345095.0000000000
2423814516,42121,2,0,13376346.0000000000
2423867234,42122,2,0,13407597.0000000000
2423876035,42123,2,0,13438848.0000000000
2423904158,42124,2,0,13470099.0000000000
2423936903,42125,2,0,13501350.0000000000
2423996184,42126,2,0,13532601.0000000000
2424003180,42127,2,0,13563852.0000000000
2424034011,42128,2,0,13595103.0000000000
2424066100,42129,2,0,13626354.0000000000
2424137480,42130,2,0,13657605.0000000000
2424141983,42131,2,0,13688856.0000000000
2424156206,42132,2,0,13720107.0000000000
2424190324,42133,2,0,13751358.0000000000
2424235210,42134,2,0,13782609.0000000000
2424258356,42135,2,0,13813860.0000000000
2424286914,42136,2,0,13845111.0000000000
2424339416,42137,2,0,13876362.0000000000
2424348086,42138,2,0,13907613.0000000000
2424378405,42139,2,0,13938864.0000000000
2424412237,42140,2,0,13970115.0000000000
2424462143,42141,2,0,14001366.0000000000
2424470807,42142,2,0,14032617.0000000000
2424499705,42143,2,0,14063868.0000000000
2424531996,42144,2,0,14095119.0000000000
2424579770,42145,2,0,14126370.0000000000
2424599129,42146,2,0,14157621.0000000000
2424631212,42147,2,0,14188872.0000000000
2424664787,42148,2,0,14220123.0000000000
2424703900,42149,2,0,14251374.0000000000
2424726057,42150,2,0,14282625.0000000000
2424763540,42151,2,0,14313876.0000000000
2424781080,42152,2,0,14345127.0000000000
2424816077,42153,2,0,14376378.0000000000
2424845206,42154,2,0,14407629.0000000000
2424876148,42155,2,0,14438880.0000000000
2424936231,42156,2,0,14470131.0000000000
2424946010,42157,2,0,14501382.0000000000
2424971505,42158,2,0,14532633.0000000000
2425002451,42159,2,0,14563884.0000000000
2425054554,42160,2,0,14595135.0000000000
2425067949,42161,2,0,14626386.0000000000
2425098182,42162,2,0,14657637.0000000000
2425129073,42163,2,0,14688888.0000000000
2425172359,42164,2,0,14720139.0000000000
2425189961,42165,2,0,14751390.0000000000
2425219538,42166,2,0,14782641.0000000000
2425250953,42167,2,0,14813892.0000000000
2425292215,42168,2,0,14845143.0000000000
2425313784,42169,2,0,14876394.0000000000
2425348774,42170,2,0,14907645.0000000000
2425412207,42171,2,0,14938896.0000000000
2425431249,42172,2,0,14970147.0000000000
2425443897,42173,2,0,15001398.0000000000
2425468843,42174,2,0,15032649.0000000000
2425521200,42175,2,0,15063900.0000000000
2425535938,42176,2,0,15095151.0000000000
2425565804,42177,2,0,15126402.0000000000
2425606267,42178,2,0,15157653.0000000000
2425646049,42179,2,0,15188904.0000000000
2425658798,42180,2,0,15220155.0000000000
2425687164,42181,2,0,15251406.0000000000
2425720050,42182,2,0,15282657.0000000000
2425772142,42183,2,0,15313908.0000000000
2425783826,42184,2,0,15345159.0000000000
2425815030,42185,2,0,15376410.0000000000
2425847679,42186,2,0,15407661.0000000000
2425881000,42187,2,0,15438912.0000000000
2425910005,42188,2,0,15470163.0000000000
2425944125,42189,2,0,15501414.0000000000
2425999792,42190,2,0,15532665.0000000000
2426007551,42191,2,0,15563916.0000000000
2426044912,42192,2,0,15595167.0000000000
2426064963,42193,2,0,15626418.0000000000
2426119240,42194,2,0,15657669.0000000000
2426133010,42195,2,0,15688920.0000000000
2426158837,42196,2,0,15720171.0000000000
2426191006,42197,2,0,15751422.0000000000
2426240954,42198,2,0,15782673.0000000000
2426256002,42199,2,0,15813924.0000000000
2426282249,42200,2,0,15845175.0000000000
2426310256,42201,2,0,15876426.0000000000
2426357280,42202,2,0,15907677.0000000000
2426375786,42203,2,0,15938928.0000000000
2426426352,42204,2,0,15970179.0000000000
2426438864,42205,2,0,16001430.0000000000
2426472131,42206,2,0,16032681.0000000000
2426503750,42207,2,0,16063932.0000000000
2426534958,42208,2,0,16095183.0000000000
2426586030,42209,2,0,16126434.0000000000
2426597194,42210,2,0,16157685.0000000000
2426631085,42211,2,0,16188936.0000000000
2426707911,42212,2,0,16220187.0000000000
2426712091,42213,2,0,16251438.0000000000
2426731310,42214,2,0,16282689.0000000000
2426748781,42215,2,0,16313940.0000000000
2426782228,42216,2,0,16345191.0000000000
2426827262,42217,2,0,16376442.0000000000
2426842898,42218,2,0,16407693.0000000000
2426880927,42219,2,0,16438944.0000000000
2426910219,42220,2,0,16470195.0000000000
2426946049,42221,2,0,16501446.0000000000
2426968756,42222,2,0,16532697.0000000000
2427002327,42223,2,0,16563948.0000000000
2427062707,42224,2,0,16595199.0000000000
2427069871,42225,2,0,16626450.0000000000
2427097434,42226,2,0,16657701.0000000000
2427127922,42227,2,0,16688952.0000000000
2427181135,42228,2,0,16720203.0000000000
2427197402,42229,2,0,16751454.0000000000
2427218800,42230,2,0,16782705.0000000000
2427247826,42231,2,0,16813956.0000000000
2427322690,42232,2,0,16845207.0000000000
2427331221,42233,2,0,16876458.0000000000
2427355318,42234,2,0,16907709.0000000000
2427366307,42235,2,0,16938960.0000000000
2427417056,42236,2,0,16970211.0000000000
2427449289,42237,2,0,17001462.0000000000
2427477196,42238,2,0,17032713.0000000000
2427499002,42239,2,0,17063964.0000000000
2427533851,42240,2,0,17095215.0000000000
2427564781,42241,2,0,17126466.0000000000
2427594595,42242,2,0,17157717.0000000000
2427645815,42243,2,0,17188968.0000000000
2427665940,42244,2,0,17220219.0000000000
2427688534,42245,2,0,17251470.0000000000
2427719495,42246,2,0,17282721.0000000000
2427770306,42247,2,0,17313972.0000000000
2427777188,42248,2,0,17345223.0000000000
2427814905,42249,2,0,17376474.0000000000
2427846479,42250,2,0,17407725.0000000000
2427891093,42251,2,0,17438976.0000000000
2427906189,42252,2,0,17470227.0000000000
2427963860,42253,2,0,17501478.0000000000
2427972611,42254,2,0,17532729.0000000000
2428004579,42255,2,0,17563980.0000000000
2428032276,42256,2,0,17595231.0000000000
2428081354,42257,2,0,17626482.0000000000
2428117083,42258,2,0,17657733.0000000000
2428130125,42259,2,0,17688984.0000000000
2428159739,42260,2,0,17720235.0000000000
2428188022,42261,2,0,17751486.0000000000
2428242548,42262,2,0,17782737.0000000000
2428251951,42263,2,0,17813988.0000000000
2428282528,42264,2,0,17845239.0000000000
2428312599,42265,2,0,17876490.0000000000
2428368202,42266,2,0,17907741.0000000000
2428379727,42267,2,0,17938992.0000000000
2428413288,42268,2,0,17970243.0000000000
2428444945,42269,2,0,18001494.0000000000
2428478745,42270,2,0,18032745.0000000000
2428502345,42271,2,0,18063996.0000000000
2428552226,42272,2,0,18095247.0000000000
2428586264,42273,2,0,18126498.0000000000
2428626023,42274,2,0,18157749.0000000000
2428634647,42275,2,0,18189000.0000000000
2428655943,42276,2,0,18220251.0000000000
2428710957,42277,2,0,18251502.0000000000
2428718946,42278,2,0,18282753.0000000000
2428751960,42279,2,0,18314004.0000000000
2428784121,42280,2,0,18345255.0000000000
2428834175,42281,2,0,18376506.0000000000
2428847126,42282,2,0,18407757.0000000000
2428879231,42283,2,0,18439008.0000000000
2428910304,42284,2,0,18470259.0000000000
2428951483,42285,2,0,18501510.0000000000
2428969122,42286,2,0,18532761.0000000000
2429000998,42287,2,0,18564012.0000000000
2429034584,42288,2,0,18595263.0000000000
2429064676,42289,2,0,18626514.0000000000
2429095012,42290,2,0,18657765.0000000000
2429123278,42291,2,0,18689016.0000000000
2429157327,42292,2,0,18720267.0000000000
2429189735,42293,2,0,18751518.0000000000
2429244147,42294,2,0,18782769.0000000000
2429252936,42295,2,0,18814020.0000000000
2429312238,42296,2,0,18845271.0000000000
2429318851,42297,2,0,18876522.0000000000
2429352517,42298,2,0,18907773.0000000000
2429377115,42299,2,0,18939024.0000000000
2429427126,42300,2,0,18970275.0000000000
2429440921,42301,2,0,19001526.0000000000
2429469991,42302,2,0,19032777.0000000000
2429501059,42303,2,0,19064028.0000000000
2429542301,42304,2,0,19095279.0000000000
2429564959,42305,2,0,19126530.0000000000
2429594880,42306,2,0,19157781.0000000000
2429628475,42307,2,0,19189032.0000000000
2429664169,42308,2,0,19220283.0000000000
2429691169,42309,2,0,19251534.0000000000
2429722662,42310,2,0,19282785.0000000000
2429774980,42311,2,0,19314036.0000000000
2429780605,42312,2,0,19345287.0000000000
2429813831,42313,2,0,19376538.0000000000
2429842043,42314,2,0,19407789.0000000000
2429911032,42315,2,0,19439040.0000000000
2429915258,42316,2,0,19470291.0000000000
2429948930,42317,2,0,19501542.0000000000
2429968969,42318,2,0,19532793.0000000000
2430017671,42319,2,0,19564044.0000000000
2430028392,42320,2,0,19595295.0000000000
2430057344,42321,2,0,19626546.0000000000
2430095078,42322,2,0,19657797.0000000000
2430133796,42323,2,0,19689048.0000000000
2430157807,42324,2,0,19720299.0000000000
2430185436,42325,2,0,19751550.0000000000
2430244235,42326,2,0,19782801.0000000000
2430257694,42327,2,0,19814052.0000000000
2430288147,42328,2,0,19845303.0000000000
2430308168,42329,2,0,19876554.0000000000
2430364340,42330,2,0,19907805.0000000000
2430383688,42331,2,0,19939056.0000000000
2430406032,42332,2,0,19970307.0000000000
2430436066,42333,2,0,20001558.0000000000
2430489200,42334,2,0,20032809.0000000000
2430526129,42335,2,0,20064060.0000000000
2430534960,42336,2,0,20095311.0000000000
2430564901,42337,2,0,20126562.0000000000
2430599883,42338,2,0,20157813.0000000000
2430627796,42339,2,0,20189064.0000000000
2430656148,42340,2,0,20220315.0000000000
2430691319,42341,2,0,20251566.0000000000
2430724605,42342,2,0,20282817.0000000000
2430758845,42343,2,0,20314068.0000000000
2430781069,42344,2,0,20345319.0000000000
2430838084,42345,2,0,20376570.0000000000
2430842212,42346,2,0,20407821.0000000000
2430876233,42347,2,0,20439072.0000000000
2430909431,42348,2,0,20470323.0000000000
2430965071,42349,2,0,20501574.0000000000
2430972764,42350,2,0,20532825.0000000000
2431006171,42351,2,0,20564076.0000000000
2431037540,42352,2,0,20595327.0000000000
2431077090,42353,2,0,20626578.0000000000
2431096139,42354,2,0,20657829.0000000000
2431124146,42355,2,0,20689080.0000000000
2431186704,42356,2,0,20720331.0000000000
2431195364,42357,2,0,20751582.0000000000
