steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
8659030053,10415,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
8659066211,10416,-2,0,7.7232421875,0.2583984375,-6.1154296875,-0.3658536585,1.0060975610,0.0914634146,-5.6999715001,-37.6498117509,-40.9497952510
8659092331,10417,-2,0,7.7782714844,-0.1028808594,-6.0436523438,0.1829268293,-2.2865853659,-1.4329268293,-6.4499677502,-38.8498057510,-40.9497952510
8659140087,10418,-2,0,7.7782714844,-0.1028808594,-6.0436523438,-0.0609756098,-2.8658536585,-1.3414634146,-6.4499677502,-38.8498057510,-40.9497952510
8659159154,10419,-2,0,7.7399902344,-0.1674804688,-6.0723632813,-0.7317073171,-2.0426829268,-1.4329268293,-6.4499677502,-38.8498057510,-40.9497952510
8659194974,10420,-2,0,7.5318359375,-0.2583984375,-6.1010742188,-2.4695121951,2.8658536585,-1.5853658537,-4.9499752501,-37.1998140009,-41.2497937510
8659219363,10421,-2,0,7.4720214844,-0.1411621094,-6.1273925781,-2.0731707317,4.8475609756,-1.8292682927,-4.9499752501,-37.1998140009,-41.2497937510
8659270561,10422,-2,0,7.7758789063,-0.0311035156,-6.1513183594,-0.7926829268,4.1158536585,-1.4634146341,-4.9499752501,-37.1998140009,-41.2497937510
8659288383,10423,-2,0,8.0653808594,0.0526367188,-6.1632812500,0.5487804878,2.9573170732,-1.1890243902,-6.7499662502,-37.0498147509,-40.7997960010
8659312568,10424,-2,0,7.5916503906,-0.0813476563,-6.0101562500,0.5792682927,4.5426829268,-0.3963414634,-6.7499662502,-37.0498147509,-40.7997960010
8659395297,10425,-2,0,7.7926269531,-0.1866210938,-5.9886230469,-0.7926829268,4.3597560976,-0.3658536585,-6.7499662502,-37.0498147509,-40.7997960010
8659401041,10426,-2,0,7.9457519531,-0.2847167969,-5.9407714844,-3.2621951220,2.0121951220,-0.1829268293,-6.7499662502,-37.0498147509,-40.7997960010
8659406634,10427,-2,0,8.0534179688,-0.0454589844,-5.9288085938,-3.0792682927,-0.6097560976,0.6402439024,-6.7499662502,-37.0498147509,-40.7997960010
8659436385,10428,-2,0,7.9218261719,-0.1052734375,-5.9431640625,-3.1097560976,-1.6158536585,0.2439024390,-6.7499662502,-37.0498147509,-40.7997960010
