steady_timestamp,sequence,battery,flags,utc_timestamp
8659030053,10415,-2,0,1678963550993703
8659066211,10416,-2,0,1678963551029860
8659092331,10417,-2,0,1678963551055980
8659140087,10418,-2,0,1678963551103736
8659159154,10419,-2,0,1678963551122803
8659194974,10420,-2,0,1678963551158623
8659219363,10421,-2,0,1678963551183012
8659270561,10422,-2,0,1678963551234210
8659288383,10423,-2,0,1678963551252032
8659312568,10424,-2,0,1678963551276217
8659395297,10425,-2,0,1678963551358946
8659401041,10426,-2,0,1678963551364690
8659406634,10427,-2,0,1678963551370283
8659436385,10428,-2,0,1678963551400034
8659503846,10429,-2,0,1678963551467495
8659512542,10430,-2,0,1678963551476192
8659540492,10431,-2,0,1678963551504141
8659557426,10432,-2,0,1678963551521075
8659625039,10433,-2,0,1678963551588689
8659637381,10434,-2,0,1678963551601030
8659679903,10435,-2,0,1678963551643553
8659693715,10436,-2,0,1678963551657364
8659738958,10437,-2,0,1678963551702607
8659750264,10438,-2,0,1678963551713913
8659782844,10439,-2,0,1678963551746493
8659816817,10440,-2,0,1678963551780466
8659853522,10441,-2,0,1678963551817171
8659884062,10442,-2,0,1678963551847711
8659914039,10443,-2,0,1678963551877688
8659941656,10444,-2,0,1678963551905305
8660005765,10445,-2,0,1678963551969414
8660016243,10446,2,0,1678963551979892
8660036411,10447,2,0,1678963552000060
8660086784,10448,2,0,1678963552050433
8660096578,10449,2,0,1678963552060227
8660129027,10450,2,0,1678963552092676
8660160330,10451,2,0,1678963552123979
8660211561,10452,2,0,1678963552175210
8660222425,10453,2,0,1678963552186074
8660253594,10454,2,0,1678963552217243
8660285096,10455,2,0,1678963552248745
8660327776,10456,2,0,1678963552291425
8660350492,10457,2,0,1678963552314141
8660374283,10458,2,0,1678963552337932
8660439017,10459,2,0,1678963552402666
8660447826,10460,2,0,1678963552411475
8660472390,10461,2,0,1678963552436039
8660516459,10462,2,0,1678963552480108
8660553869,10463,2,0,1678963552517518
8660571597,10464,2,0,1678963552535246
8660596605,10465,2,0,1678963552560254
8660649527,10466,2,0,1678963552613176
8660677589,10467,2,0,1678963552641238
8660706984,10468,2,0,1678963552670633
8660727946,10469,2,0,1678963552691595
8660751522,10470,2,0,1678963552715171
8660816752,10471,2,0,1678963552780401
8660829339,10472,2,0,1678963552792988
8660843992,10473,2,0,1678963552807640
8660908090,10474,2,0,1678963552871739
8660937948,10475,2,0,1678963552901597
8660947823,10476,2,0,1678963552911472
8660970261,10477,2,0,1678963552933910
8661006753,10478,2,0,1678963552970402
8661035173,10479,2,0,1678963552998822
8661068795,10480,2,0,1678963553032444
8661103919,10481,2,0,1678963553067568
8661149172,10482,2,0,1678963553112820
8661159404,10483,2,0,1678963553123052
8661196821,10484,2,0,1678963553160470
8661217770,10485,2,0,1678963553181419
8661304007,10486,2,0,1678963553267656
8661322724,10487,2,0,1678963553286373
8661327373,10488,2,0,1678963553291022
8661357689,10489,2,0,1678963553321338
8661394066,10490,2,0,1678963553357715
8661410484,10491,2,0,1678963553374133
8661446064,10492,2,0,1678963553409713
8661471821,10493,2,0,1678963553435470
8661526825,10494,2,0,1678963553490474
8661535269,10495,2,0,1678963553498918
8661564503,10496,2,0,1678963553528151
8661597634,10497,2,0,1678963553561283
8661638174,10498,2,0,1678963553601823
8661661485,10499,2,0,1678963553625134
8661689487,10500,2,0,1678963553653136
8661765855,10501,2,0,1678963553729504
8661775777,10502,2,0,1678963553739426
8661789108,10503,2,0,1678963553752757
8661807813,10504,2,0,1678963553771462
8661857334,10505,2,0,1678963553820983
8661883061,10506,2,0,1678963553846710
8661939120,10507,2,0,1678963553902769
8661943940,10508,2,0,1678963553907589
8661983410,10509,2,0,1678963553947059
8662008961,10510,2,0,1678963553972610
8662044000,10511,2,0,1678963554007649
8662104125,10512,2,0,1678963554067774
8662109332,10513,2,0,1678963554072981
8662132748,10514,2,0,1678963554096396
8662160292,10515,2,0,1678963554123941
8662214041,10516,2,0,1678963554177689
8662231069,10517,2,0,1678963554194718
8662265630,10518,2,0,1678963554229278
8662279613,10519,2,0,1678963554243262
8662350758,10520,2,0,1678963554314407
8662355008,10521,2,0,1678963554318657
8662380009,10522,2,0,1678963554343658
8662411284,10523,2,0,1678963554374933
8662462848,10524,2,0,1678963554426497
8662472000,10525,2,0,1678963554435649
8662503033,10526,2,0,1678963554466682
8662591624,10527,2,0,1678963554555273
8662621754,10528,2,0,1678963554585403
8662630718,10529,2,0,1678963554594367
8662635224,10530,2,0,1678963554598873
8662654830,10531,2,0,1678963554618479
8662696537,10532,2,0,1678963554660186
8662725333,10533,2,0,1678963554688981
