steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
8661807813,10504,4,4,4,4,4,4,4,4,4,4
8661857334,10505,4,4,4,4,4,4,4,4,4,4
8661883061,10506,4,4,4,4,4,4,4,4,4,4
8661939120,10507,4,4,4,4,4,4,4,4,4,4
8661943940,10508,4,4,4,4,4,4,4,4,4,4
8661983410,10509,4,4,4,4,4,4,4,4,4,4
8662008961,10510,4,4,4,4,4,4,4,4,4,4
8662044000,10511,4,4,4,4,4,4,4,4,4,4
8662104125,10512,4,4,4,4,4,4,4,4,4,4
8662109332,10513,4,4,4,4,4,4,4,4,4,4
8662132748,10514,4,4,4,4,4,4,4,4,4,4
8662160292,10515,4,4,4,4,4,4,4,4,4,4
8662214041,10516,4,4,4,4,4,4,4,4,4,4
8662231069,10517,4,4,4,4,4,4,4,4,4,4
8662265630,10518,4,4,4,4,4,4,4,4,4,4
8662279613,10519,4,4,4,4,4,4,4,4,4,4
8662350758,10520,4,4,4,4,4,4,4,4,4,4
8662355008,10521,4,4,4,4,4,4,4,4,4,4
8662380009,10522,4,4,4,4,4,4,4,4,4,4
8662411284,10523,4,4,4,4,4,4,4,4,4,4
