steady_timestamp,sequence,battery,flags,TMS-ch1
8599410883,9738,-2,0,32169.0000000000
8599422283,9739,-2,0,63420.0000000000
8599475836,9740,-2,0,94671.0000000000
8599493372,9741,-2,0,125922.0000000000
8599532459,9742,-2,0,157173.0000000000
8599544919,9743,-2,0,188424.0000000000
8599580840,9744,-2,0,219675.0000000000
8599604598,9745,-2,0,250926.0000000000
8599665376,9746,-2,0,282177.0000000000
8599673024,9747,-2,0,313428.0000000000
8599697185,9748,-2,0,344679.0000000000
8599729593,9749,-2,0,375930.0000000000
8599765890,9750,-2,0,407181.0000000000
8599786165,9751,-2,0,438432.0000000000
8599845777,9752,-2,0,469683.0000000000
8599886432,9753,-2,0,500934.0000000000
8599897629,9754,-2,0,532185.0000000000
8599920639,9755,-2,0,563436.0000000000
8599949775,9756,-2,0,594687.0000000000
8600006500,9757,-2,0,625938.0000000000
8600021553,9758,-2,0,657189.0000000000
8600039826,9759,-2,0,688440.0000000000
8600085690,9760,-2,0,719691.0000000000
8600133528,9761,-2,0,750942.0000000000
8600143421,9762,-2,0,782193.0000000000
8600182902,9763,-2,0,813444.0000000000
8600198945,9764,-2,0,844695.0000000000
8600232965,9765,-2,0,875946.0000000000
8600263737,9766,-2,0,907197.0000000000
8600306143,9767,-2,0,938448.0000000000
8600322527,9768,-2,0,969699.0000000000
8600352537,9769,2,0,1000950.0000000000
8600391382,9770,2,0,1032201.0000000000
8600421616,9771,2,0,1063452.0000000000
8600451223,9772,2,0,1094703.0000000000
8600503653,9773,2,0,1125954.0000000000
8600519944,9774,2,0,1157205.0000000000
8600545017,9775,2,0,1188456.0000000000
8600586934,9776,2,0,1219707.0000000000
8600608790,9777,2,0,1250958.0000000000
8600637346,9778,2,0,1282209.0000000000
8600667486,9779,2,0,1313460.0000000000
8600716075,9780,2,0,1344711.0000000000
8600729695,9781,2,0,1375962.0000000000
8600762293,9782,2,0,1407213.0000000000
8600793939,9783,2,0,1438464.0000000000
8600832473,9784,2,0,1469715.0000000000
8600868759,9785,2,0,1500966.0000000000
8600898790,9786,2,0,1532217.0000000000
8600913300,9787,2,0,1563468.0000000000
8600958626,9788,2,0,1594719.0000000000
8600982450,9789,2,0,1625970.0000000000
8601013933,9790,2,0,1657221.0000000000
8601078848,9791,2,0,1688472.0000000000
8601125186,9792,2,0,1719723.0000000000
8601136030,9793,2,0,1750974.0000000000
8601143161,9794,2,0,1782225.0000000000
8601207329,9795,2,0,1813476.0000000000
8601210921,9796,2,0,1844727.0000000000
8601255047,9797,2,0,1875978.0000000000
8601261952,9798,2,0,1907229.0000000000
8601339667,9799,2,0,1938480.0000000000
8601356075,9800,2,0,1969731.0000000000
8601363718,9801,2,0,2000982.0000000000
8601383105,9802,2,0,2032233.0000000000
8601429921,9803,2,0,2063484.0000000000
8601462135,9804,2,0,2094735.0000000000
8601479998,9805,2,0,2125986.0000000000
8601541205,9806,2,0,2157237.0000000000
8601558918,9807,2,0,2188488.0000000000
8601578517,9808,2,0,2219739.0000000000
8601605976,9809,2,0,2250990.0000000000
8601683154,9810,2,0,2282241.0000000000
8601766413,9811,2,0,2313492.0000000000
8601781232,9812,2,0,2344743.0000000000
8601836508,9813,2,0,2375994.0000000000
8601845096,9814,2,0,2407245.0000000000
8601852833,9815,2,0,2438496.0000000000
8601896526,9816,2,0,2469747.0000000000
8601904975,9817,2,0,2500998.0000000000
8601911235,9818,2,0,2532249.0000000000
8601922604,9819,2,0,2563500.0000000000
8601960333,9820,2,0,2594751.0000000000
8602036406,9821,2,0,2626002.0000000000
8602041261,9822,2,0,2657253.0000000000
8602049115,9823,2,0,2688504.0000000000
8602087142,9824,2,0,2719755.0000000000
8602156372,9825,2,0,2751006.0000000000
8602165079,9826,2,0,2782257.0000000000
8602172719,9827,2,0,2813508.0000000000
8602213070,9828,2,0,2844759.0000000000
8602233889,9829,2,0,2876010.0000000000
8602278896,9830,2,0,2907261.0000000000
8602342617,9831,2,0,2938512.0000000000
8602346702,9832,2,0,2969763.0000000000
8602403846,9833,2,0,3001014.0000000000
8602412834,9834,2,0,3032265.0000000000
8602426434,9835,2,0,3063516.0000000000
8602472888,9836,2,0,3094767.0000000000
8602477058,9837,2,0,3126018.0000000000
8602548863,9838,2,0,3157269.0000000000
8602605118,9839,2,0,3188520.0000000000
8602608558,9840,2,0,3219771.0000000000
8602613301,9841,2,0,3251022.0000000000
8602666654,9842,2,0,3282273.0000000000
8602672762,9843,2,0,3313524.0000000000
8602743747,9844,2,0,3344775.0000000000
8602790130,9845,2,0,3376026.0000000000
8602796987,9846,2,0,3407277.0000000000
8602806262,9847,2,0,3438528.0000000000
8602857805,9848,2,0,3469779.0000000000
8602878762,9849,2,0,3501030.0000000000
8602923056,9850,2,0,3532281.0000000000
8602983191,9851,2,0,3563532.0000000000
8602988684,9852,2,0,3594783.0000000000
8602997310,9853,2,0,3626034.0000000000
8603051502,9854,2,0,3657285.0000000000
8603068785,9855,2,0,3688536.0000000000
8603108738,9856,2,0,3719787.0000000000
8603114111,9857,2,0,3751038.0000000000
8603172494,9858,2,0,3782289.0000000000
8603181156,9859,2,0,3813540.0000000000
8603233069,9860,2,0,3844791.0000000000
8603243022,9861,2,0,3876042.0000000000
8603296933,9862,2,0,3907293.0000000000
8603303948,9863,2,0,3938544.0000000000
8603367970,9864,2,0,3969795.0000000000
8603375199,9865,2,0,4001046.0000000000
8603381130,9866,2,0,4032297.0000000000
8603424716,9867,2,0,4063548.0000000000
8603492282,9868,2,0,4094799.0000000000
8603502024,9869,2,0,4126050.0000000000
8603509992,9870,2,0,4157301.0000000000
8603557181,9871,2,0,4188552.0000000000
8603612544,9872,2,0,4219803.0000000000
8603621458,9873,2,0,4251054.0000000000
8603628092,9874,2,0,4282305.0000000000
8603680951,9875,2,0,4313556.0000000000
8603739954,9876,2,0,4344807.0000000000
8603758976,9877,2,0,4376058.0000000000
8603766297,9878,2,0,4407309.0000000000
8603788888,9879,2,0,4438560.0000000000
8603824986,9880,2,0,4469811.0000000000
8603871234,9881,2,0,4501062.0000000000
8603886637,9882,2,0,4532313.0000000000
8603918053,9883,2,0,4563564.0000000000
8603948994,9884,2,0,4594815.0000000000
8603983744,9885,2,0,4626066.0000000000
8604008887,9886,2,0,4657317.0000000000
