steady_timestamp,sequence,battery,flags,utc_timestamp
8958193716,11412,-2,0,1678963850157364
8958279953,11413,-2,0,1678963850243602
8958303722,11414,-2,0,1678963850267371
8958308747,11415,-2,0,1678963850272396
8958312266,11416,-2,0,1678963850275915
8958359909,11417,-2,0,1678963850323558
8958377431,11418,-2,0,1678963850341080
8958415078,11419,-2,0,1678963850378727
8958441262,11420,-2,0,1678963850404911
8958489539,11421,-2,0,1678963850453188
8958503634,11422,-2,0,1678963850467283
8958535007,11423,-2,0,1678963850498656
8958592410,11424,-2,0,1678963850556059
8958601643,11425,-2,0,1678963850565292
8958626382,11426,-2,0,1678963850590031
8958659006,11427,-2,0,1678963850622655
8958723924,11428,-2,0,1678963850687573
8958729230,11429,-2,0,1678963850692879
8958750094,11430,-2,0,1678963850713743
8958787574,11431,-2,0,1678963850751223
8958837540,11432,-2,0,1678963850801189
8958842535,11433,-2,0,1678963850806184
8958898690,11434,-2,0,1678963850862339
8958917478,11435,-2,0,1678963850881128
8958947558,11436,-2,0,1678963850911207
8958967067,11437,-2,0,1678963850930716
8959014290,11438,-2,0,1678963850977938
8959032837,11439,-2,0,1678963850996486
8959064026,11440,-2,0,1678963851027675
8959105100,11441,-2,0,1678963851068749
8959130266,11442,-2,0,1678963851093915
8959190318,11443,2,0,1678963851153967
8959215325,11444,2,0,1678963851178973
8959221586,11445,2,0,1678963851185235
8959250842,11446,2,0,1678963851214491
8959312805,11447,2,0,1678963851276454
8959321559,11448,2,0,1678963851285208
8959346554,11449,2,0,1678963851310203
8959375792,11450,2,0,1678963851339441
8959430441,11451,2,0,1678963851394090
8959440670,11452,2,0,1678963851404319
8959482741,11453,2,0,1678963851446390
8959542783,11454,2,0,1678963851506432
8959559889,11455,2,0,1678963851523538
8959566277,11456,2,0,1678963851529926
8959602870,11457,2,0,1678963851566519
8959629329,11458,2,0,1678963851592978
8959656631,11459,2,0,1678963851620280
8959691581,11460,2,0,1678963851655230
8959729320,11461,2,0,1678963851692969
8959769298,11462,2,0,1678963851732947
8959778284,11463,2,0,1678963851741933
8959815064,11464,2,0,1678963851778713
8959847685,11465,2,0,1678963851811334
8959889058,11466,2,0,1678963851852708
8959925305,11467,2,0,1678963851888954
8959931014,11468,2,0,1678963851894663
8959972756,11469,2,0,1678963851936405
8960022922,11470,2,0,1678963851986570
8960030394,11471,2,0,1678963851994043
8960083624,11472,2,0,1678963852047272
8960118845,11473,2,0,1678963852082493
8960172926,11474,2,0,1678963852136574
8960177664,11475,2,0,1678963852141313
8960188321,11476,2,0,1678963852151970
8960246581,11477,2,0,1678963852210230
8960262858,11478,2,0,1678963852226507
8960285275,11479,2,0,1678963852248924
8960337389,11480,2,0,1678963852301038
8960369320,11481,2,0,1678963852332969
8960379258,11482,2,0,1678963852342907
8960429250,11483,2,0,1678963852392899
8960441529,11484,2,0,1678963852405178
8960486781,11485,2,0,1678963852450428
8960505237,11486,2,0,1678963852468886
8960533888,11487,2,0,1678963852497537
8960561380,11488,2,0,1678963852525029
8960603733,11489,2,0,1678963852567382
8960626702,11490,2,0,1678963852590352
8960678918,11491,2,0,1678963852642567
8960713736,11492,2,0,1678963852677385
8960734875,11493,2,0,1678963852698523
8960760888,11494,2,0,1678963852724537
8960809770,11495,2,0,1678963852773419
8960840677,11496,2,0,1678963852804326
8960854690,11497,2,0,1678963852818338
8960870891,11498,2,0,1678963852834540
8960912810,11499,2,0,1678963852876459
8960966365,11500,2,0,1678963852930014
8960972925,11501,2,0,1678963852936574
8961007077,11502,2,0,1678963852970726
8961041651,11503,2,0,1678963853005299
8961076400,11504,2,0,1678963853040049
8961093988,11505,2,0,1678963853057637
8961141606,11506,2,0,1678963853105255
8961186695,11507,2,0,1678963853150344
8961197754,11508,2,0,1678963853161403
8961224394,11509,2,0,1678963853188043
8961262484,11510,2,0,1678963853226133
8961311723,11511,2,0,1678963853275372
8961317543,11512,2,0,1678963853281193
8961361917,11513,2,0,1678963853325566
8961371325,11514,2,0,1678963853334974
8961425537,11515,2,0,1678963853389186
8961470932,11516,2,0,1678963853434581
8961487622,11517,2,0,1678963853451271
8961505850,11518,2,0,1678963853469497
8961561676,11519,2,0,1678963853525325
8961573826,11520,2,0,1678963853537475
8961604174,11521,2,0,1678963853567823
8961624980,11522,2,0,1678963853588629
8961675242,11523,2,0,1678963853638891
8961696303,11524,2,0,1678963853659952
8961728059,11525,2,0,1678963853691707
8961796863,11526,2,0,1678963853760512
8961799992,11527,2,0,1678963853763641
8961817503,11528,2,0,1678963853781152
8961848922,11529,2,0,1678963853812571
8961901817,11530,2,0,1678963853865466
8961908448,11531,2,0,1678963853872097
8961941775,11532,2,0,1678963853905424
8961971568,11533,2,0,1678963853935217
8962035178,11534,2,0,1678963853998827
8962048845,11535,2,0,1678963854012493
8962108983,11536,2,0,1678963854072632
8962147546,11537,2,0,1678963854111195
8962167869,11538,2,0,1678963854131517
8962172677,11539,2,0,1678963854136326
8962194688,11540,2,0,1678963854158337
8962227956,11541,2,0,1678963854191605
8962279622,11542,2,0,1678963854243270
8962310692,11543,2,0,1678963854274341
8962316032,11544,2,0,1678963854279681
8962344710,11545,2,0,1678963854308359
8962397738,11546,2,0,1678963854361387
8962429525,11547,2,0,1678963854393174
8962436807,11548,2,0,1678963854400456
8962464845,11549,2,0,1678963854428494
8962505621,11550,2,0,1678963854469270
8962533913,11551,2,0,1678963854497561
8962579907,11552,2,0,1678963854543555
8962610886,11553,2,0,1678963854574535
8962634724,11554,2,0,1678963854598373
8962663672,11555,2,0,1678963854627321
8962727009,11556,2,0,1678963854690658
8962754307,11557,2,0,1678963854717955
8962758541,11558,2,0,1678963854722190
8962785479,11559,2,0,1678963854749128
8962816641,11560,2,0,1678963854780289
8962845685,11561,2,0,1678963854809333
8962884422,11562,2,0,1678963854848071
8962920620,11563,2,0,1678963854884268
8962961386,11564,2,0,1678963854925035
8963000482,11565,2,0,1678963854964131
8963009441,11566,2,0,1678963854973090
8963037824,11567,2,0,1678963855001473
8963108647,11568,2,0,1678963855072296
8963120788,11569,2,0,1678963855084436
8963127629,11570,2,0,1678963855091278
8963161923,11571,2,0,1678963855125572
8963205703,11572,2,0,1678963855169352
