steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
8959190318,11443,4,4,4,4,4,4,4,4,4,4
8959215325,11444,4,4,4,4,4,4,4,4,4,4
8959221586,11445,4,4,4,4,4,4,4,4,4,4
8959250842,11446,4,4,4,4,4,4,4,4,4,4
8959312805,11447,4,4,4,4,4,4,4,4,4,4
8959321559,11448,4,4,4,4,4,4,4,4,4,4
8959346554,11449,4,4,4,4,4,4,4,4,4,4
8959375792,11450,4,4,4,4,4,4,4,4,4,4
8959430441,11451,4,4,4,4,4,4,4,4,4,4
8959440670,11452,4,4,4,4,4,4,4,4,4,4
8959482741,11453,4,4,4,4,4,4,4,4,4,4
8959542783,11454,4,4,4,4,4,4,4,4,4,4
8959559889,11455,4,4,4,4,4,4,4,4,4,4
8959566277,11456,4,4,4,4,4,4,4,4,4,4
8959602870,11457,4,4,4,4,4,4,4,4,4,4
8959629329,11458,4,4,4,4,4,4,4,4,4,4
8959656631,11459,4,4,4,4,4,4,4,4,4,4
8959691581,11460,4,4,4,4,4,4,4,4,4,4
8959729320,11461,4,4,4,4,4,4,4,4,4,4
8959769298,11462,4,4,4,4,4,4,4,4,4,4
8959778284,11463,4,4,4,4,4,4,4,4,4,4
8959815064,11464,4,4,4,4,4,4,4,4,4,4
8959847685,11465,4,4,4,4,4,4,4,4,4,4
8959889058,11466,4,4,4,4,4,4,4,4,4,4
8959925305,11467,4,4,4,4,4,4,4,4,4,4
8959931014,11468,4,4,4,4,4,4,4,4,4,4
8959972756,11469,4,4,4,4,4,4,4,4,4,4
8960022922,11470,4,4,4,4,4,4,4,4,4,4
8960030394,11471,4,4,4,4,4,4,4,4,4,4
8960083624,11472,4,4,4,4,4,4,4,4,4,4
8960118845,11473,4,4,4,4,4,4,4,4,4,4
8960172926,11474,4,4,4,4,4,4,4,4,4,4
8960177664,11475,4,4,4,4,4,4,4,4,4,4
8960188321,11476,4,4,4,4,4,4,4,4,4,4
8960246581,11477,4,4,4,4,4,4,4,4,4,4
8960262858,11478,4,4,4,4,4,4,4,4,4,4
8960285275,11479,4,4,4,4,4,4,4,4,4,4
8960337389,11480,4,4,4,4,4,4,4,4,4,4
8960369320,11481,4,4,4,4,4,4,4,4,4,4
8960379258,11482,4,4,4,4,4,4,4,4,4,4
8960429250,11483,4,4,4,4,4,4,4,4,4,4
8960441529,11484,4,4,4,4,4,4,4,4,4,4
8960486781,11485,4,4,4,4,4,4,4,4,4,4
8960505237,11486,4,4,4,4,4,4,4,4,4,4
8960533888,11487,4,4,4,4,4,4,4,4,4,4
8960561380,11488,4,4,4,4,4,4,4,4,4,4
8960603733,11489,4,4,4,4,4,4,4,4,4,4
8960626702,11490,4,4,4,4,4,4,4,4,4,4
8960678918,11491,4,4,4,4,4,4,4,4,4,4
8960713736,11492,4,4,4,4,4,4,4,4,4,4
8960734875,11493,4,4,4,4,4,4,4,4,4,4
8960760888,11494,4,4,4,4,4,4,4,4,4,4
8960809770,11495,4,4,4,4,4,4,4,4,4,4
8960840677,11496,4,4,4,4,4,4,4,4,4,4
8960854690,11497,4,4,4,4,4,4,4,4,4,4
8960870891,11498,4,4,4,4,4,4,4,4,4,4
8960912810,11499,4,4,4,4,4,4,4,4,4,4
8960966365,11500,4,4,4,4,4,4,4,4,4,4
8960972925,11501,4,4,4,4,4,4,4,4,4,4
8961007077,11502,4,4,4,4,4,4,4,4,4,4
8961041651,11503,4,4,4,4,4,4,4,4,4,4
8961076400,11504,4,4,4,4,4,4,4,4,4,4
8961093988,11505,4,4,4,4,4,4,4,4,4,4
8961141606,11506,4,4,4,4,4,4,4,4,4,4
8961186695,11507,4,4,4,4,4,4,4,4,4,4
8961197754,11508,4,4,4,4,4,4,4,4,4,4
8961224394,11509,4,4,4,4,4,4,4,4,4,4
8961262484,11510,4,4,4,4,4,4,4,4,4,4
8961311723,11511,4,4,4,4,4,4,4,4,4,4
8961317543,11512,4,4,4,4,4,4,4,4,4,4
8961361917,11513,4,4,4,4,4,4,4,4,4,4
8961371325,11514,4,4,4,4,4,4,4,4,4,4
8961425537,11515,4,4,4,4,4,4,4,4,4,4
8961470932,11516,4,4,4,4,4,4,4,4,4,4
8961487622,11517,4,4,4,4,4,4,4,4,4,4
8961505850,11518,4,4,4,4,4,4,4,4,4,4
8961561676,11519,4,4,4,4,4,4,4,4,4,4
8961573826,11520,4,4,4,4,4,4,4,4,4,4
8961604174,11521,4,4,4,4,4,4,4,4,4,4
8961624980,11522,4,4,4,4,4,4,4,4,4,4
8961675242,11523,4,4,4,4,4,4,4,4,4,4
8961696303,11524,4,4,4,4,4,4,4,4,4,4
8961728059,11525,4,4,4,4,4,4,4,4,4,4
8961796863,11526,4,4,4,4,4,4,4,4,4,4
8961799992,11527,4,4,4,4,4,4,4,4,4,4
8961817503,11528,4,4,4,4,4,4,4,4,4,4
8961848922,11529,4,4,4,4,4,4,4,4,4,4
8961901817,11530,4,4,4,4,4,4,4,4,4,4
8961908448,11531,4,4,4,4,4,4,4,4,4,4
8961941775,11532,4,4,4,4,4,4,4,4,4,4
8961971568,11533,4,4,4,4,4,4,4,4,4,4
8962035178,11534,4,4,4,4,4,4,4,4,4,4
8962048845,11535,4,4,4,4,4,4,4,4,4,4
8962108983,11536,4,4,4,4,4,4,4,4,4,4
8962147546,11537,4,4,4,4,4,4,4,4,4,4
8962167869,11538,4,4,4,4,4,4,4,4,4,4
8962172677,11539,4,4,4,4,4,4,4,4,4,4
8962194688,11540,4,4,4,4,4,4,4,4,4,4
8962227956,11541,4,4,4,4,4,4,4,4,4,4
8962279622,11542,4,4,4,4,4,4,4,4,4,4
8962310692,11543,4,4,4,4,4,4,4,4,4,4
8962316032,11544,4,4,4,4,4,4,4,4,4,4
8962344710,11545,4,4,4,4,4,4,4,4,4,4
8962397738,11546,4,4,4,4,4,4,4,4,4,4
8962429525,11547,4,4,4,4,4,4,4,4,4,4
8962436807,11548,4,4,4,4,4,4,4,4,4,4
8962464845,11549,4,4,4,4,4,4,4,4,4,4
8962505621,11550,4,4,4,4,4,4,4,4,4,4
8962533913,11551,4,4,4,4,4,4,4,4,4,4
8962579907,11552,4,4,4,4,4,4,4,4,4,4
8962610886,11553,4,4,4,4,4,4,4,4,4,4
8962634724,11554,4,4,4,4,4,4,4,4,4,4
8962663672,11555,4,4,4,4,4,4,4,4,4,4
8962727009,11556,4,4,4,4,4,4,4,4,4,4
8962754307,11557,4,4,4,4,4,4,4,4,4,4
8962758541,11558,4,4,4,4,4,4,4,4,4,4
8962785479,11559,4,4,4,4,4,4,4,4,4,4
8962816641,11560,4,4,4,4,4,4,4,4,4,4
8962845685,11561,4,4,4,4,4,4,4,4,4,4
8962884422,11562,4,4,4,4,4,4,4,4,4,4
8962920620,11563,4,4,4,4,4,4,4,4,4,4
8962961386,11564,4,4,4,4,4,4,4,4,4,4
8963000482,11565,4,4,4,4,4,4,4,4,4,4
8963009441,11566,4,4,4,4,4,4,4,4,4,4
8963037824,11567,4,4,4,4,4,4,4,4,4,4
8963108647,11568,4,4,4,4,4,4,4,4,4,4
8963120788,11569,4,4,4,4,4,4,4,4,4,4
8963127629,11570,4,4,4,4,4,4,4,4,4,4
8963161923,11571,4,4,4,4,4,4,4,4,4,4
8963205703,11572,4,4,4,4,4,4,4,4,4,4
8963236718,11573,4,4,4,4,4,4,4,4,4,4
8963254982,11574,4,4,4,4,4,4,4,4,4,4
8963323971,11575,4,4,4,4,4,4,4,4,4,4
8963332573,11576,4,4,4,4,4,4,4,4,4,4
8963369103,11577,4,4,4,4,4,4,4,4,4,4
8963374201,11578,4,4,4,4,4,4,4,4,4,4
8963405957,11579,4,4,4,4,4,4,4,4,4,4
8963444697,11580,4,4,4,4,4,4,4,4,4,4
8963473922,11581,4,4,4,4,4,4,4,4,4,4
8963496051,11582,4,4,4,4,4,4,4,4,4,4
8963550390,11583,4,4,4,4,4,4,4,4,4,4
8963570114,11584,4,4,4,4,4,4,4,4,4,4
8963623336,11585,4,4,4,4,4,4,4,4,4,4
8963639771,11586,4,4,4,4,4,4,4,4,4,4
8963674006,11587,4,4,4,4,4,4,4,4,4,4
8963696466,11588,4,4,4,4,4,4,4,4,4,4
8963729215,11589,4,4,4,4,4,4,4,4,4,4
8963753517,11590,4,4,4,4,4,4,4,4,4,4
8963799610,11591,4,4,4,4,4,4,4,4,4,4
8963807471,11592,4,4,4,4,4,4,4,4,4,4
8963854459,11593,4,4,4,4,4,4,4,4,4,4
8963880635,11594,4,4,4,4,4,4,4,4,4,4
8963906358,11595,4,4,4,4,4,4,4,4,4,4
8963939672,11596,4,4,4,4,4,4,4,4,4,4
8963972722,11597,4,4,4,4,4,4,4,4,4,4
8964046846,11598,4,4,4,4,4,4,4,4,4,4
8964051327,11599,4,4,4,4,4,4,4,4,4,4
8964070338,11600,4,4,4,4,4,4,4,4,4,4
8964104506,11601,4,4,4,4,4,4,4,4,4,4
8964155645,11602,4,4,4,4,4,4,4,4,4,4
8964161627,11603,4,4,4,4,4,4,4,4,4,4
8964191434,11604,4,4,4,4,4,4,4,4,4,4
8964216838,11605,4,4,4,4,4,4,4,4,4,4
8964271390,11606,4,4,4,4,4,4,4,4,4,4
8964292672,11607,4,4,4,4,4,4,4,4,4,4
8964315847,11608,4,4,4,4,4,4,4,4,4,4
8964342322,11609,4,4,4,4,4,4,4,4,4,4
8964386695,11610,4,4,4,4,4,4,4,4,4,4
8964425606,11611,4,4,4,4,4,4,4,4,4,4
8964445380,11612,4,4,4,4,4,4,4,4,4,4
8964472770,11613,4,4,4,4,4,4,4,4,4,4
8964506359,11614,4,4,4,4,4,4,4,4,4,4
8964536728,11615,4,4,4,4,4,4,4,4,4,4
8964567860,11616,4,4,4,4,4,4,4,4,4,4
8964620345,11617,4,4,4,4,4,4,4,4,4,4
8964651400,11618,4,4,4,4,4,4,4,4,4,4
8964665316,11619,4,4,4,4,4,4,4,4,4,4
8964690914,11620,4,4,4,4,4,4,4,4,4,4
8964742429,11621,4,4,4,4,4,4,4,4,4,4
8964753107,11622,4,4,4,4,4,4,4,4,4,4
8964785297,11623,4,4,4,4,4,4,4,4,4,4
8964851833,11624,4,4,4,4,4,4,4,4,4,4
8964858853,11625,4,4,4,4,4,4,4,4,4,4
8964873159,11626,4,4,4,4,4,4,4,4,4,4
8964908291,11627,4,4,4,4,4,4,4,4,4,4
8964960251,11628,4,4,4,4,4,4,4,4,4,4
8964975936,11629,4,4,4,4,4,4,4,4,4,4
8965012322,11630,4,4,4,4,4,4,4,4,4,4
8965050447,11631,4,4,4,4,4,4,4,4,4,4
8965086574,11632,4,4,4,4,4,4,4,4,4,4
8965100565,11633,4,4,4,4,4,4,4,4,4,4
8965145302,11634,4,4,4,4,4,4,4,4,4,4
8965164402,11635,4,4,4,4,4,4,4,4,4,4
8965250758,11636,4,4,4,4,4,4,4,4,4,4
8965291932,11637,4,4,4,4,4,4,4,4,4,4
8965335627,11638,4,4,4,4,4,4,4,4,4,4
8965347826,11639,4,4,4,4,4,4,4,4,4,4
8965352577,11640,4,4,4,4,4,4,4,4,4,4
8965364569,11641,4,4,4,4,4,4,4,4,4,4
8965382878,11642,4,4,4,4,4,4,4,4,4,4
8965412510,11643,4,4,4,4,4,4,4,4,4,4
8965455198,11644,4,4,4,4,4,4,4,4,4,4
8965480666,11645,4,4,4,4,4,4,4,4,4,4
8965500641,11646,4,4,4,4,4,4,4,4,4,4
8965567722,11647,4,4,4,4,4,4,4,4,4,4
8965570023,11648,4,4,4,4,4,4,4,4,4,4
8965599967,11649,4,4,4,4,4,4,4,4,4,4
8965630286,11650,4,4,4,4,4,4,4,4,4,4
8965691374,11651,4,4,4,4,4,4,4,4,4,4
8965697642,11652,4,4,4,4,4,4,4,4,4,4
8965721739,11653,4,4,4,4,4,4,4,4,4,4
8965762164,11654,4,4,4,4,4,4,4,4,4,4
8965800704,11655,4,4,4,4,4,4,4,4,4,4
8965813406,11656,4,4,4,4,4,4,4,4,4,4
8965859481,11657,4,4,4,4,4,4,4,4,4,4
8965889419,11658,4,4,4,4,4,4,4,4,4,4
8965916498,11659,4,4,4,4,4,4,4,4,4,4
8965957849,11660,4,4,4,4,4,4,4,4,4,4
8965975912,11661,4,4,4,4,4,4,4,4,4,4
8966007082,11662,4,4,4,4,4,4,4,4,4,4
8966037793,11663,4,4,4,4,4,4,4,4,4,4
8966069149,11664,4,4,4,4,4,4,4,4,4,4
8966089932,11665,4,4,4,4,4,4,4,4,4,4
8966168200,11666,4,4,4,4,4,4,4,4,4,4
8966179504,11667,4,4,4,4,4,4,4,4,4,4
8966195274,11668,4,4,4,4,4,4,4,4,4,4
8966219283,11669,4,4,4,4,4,4,4,4,4,4
8966281484,11670,4,4,4,4,4,4,4,4,4,4
8966315830,11671,4,4,4,4,4,4,4,4,4,4
8966320120,11672,4,4,4,4,4,4,4,4,4,4
8966347380,11673,4,4,4,4,4,4,4,4,4,4
8966397929,11674,4,4,4,4,4,4,4,4,4,4
8966414595,11675,4,4,4,4,4,4,4,4,4,4
8966443052,11676,4,4,4,4,4,4,4,4,4,4
8966494808,11677,4,4,4,4,4,4,4,4,4,4
8966511890,11678,4,4,4,4,4,4,4,4,4,4
8966536867,11679,4,4,4,4,4,4,4,4,4,4
8966584665,11680,4,4,4,4,4,4,4,4,4,4
8966598149,11681,4,4,4,4,4,4,4,4,4,4
8966629094,11682,4,4,4,4,4,4,4,4,4,4
8966680579,11683,4,4,4,4,4,4,4,4,4,4
8966695807,11684,4,4,4,4,4,4,4,4,4,4
8966745119,11685,4,4,4,4,4,4,4,4,4,4
8966756527,11686,4,4,4,4,4,4,4,4,4,4
8966787767,11687,4,4,4,4,4,4,4,4,4,4
8966814643,11688,4,4,4,4,4,4,4,4,4,4
8966883642,11689,4,4,4,4,4,4,4,4,4,4
8966897843,11690,4,4,4,4,4,4,4,4,4,4
8966916623,11691,4,4,4,4,4,4,4,4,4,4
8966945651,11692,4,4,4,4,4,4,4,4,4,4
8966979379,11693,4,4,4,4,4,4,4,4,4,4
8967001776,11694,4,4,4,4,4,4,4,4,4,4
8967034403,11695,4,4,4,4,4,4,4,4,4,4
8967089891,11696,4,4,4,4,4,4,4,4,4,4
8967107670,11697,4,4,4,4,4,4,4,4,4,4
8967135205,11698,4,4,4,4,4,4,4,4,4,4
8967152076,11699,4,4,4,4,4,4,4,4,4,4
8967231585,11700,4,4,4,4,4,4,4,4,4,4
8967255940,11701,4,4,4,4,4,4,4,4,4,4
8967264406,11702,4,4,4,4,4,4,4,4,4,4
8967291062,11703,4,4,4,4,4,4,4,4,4,4
8967336487,11704,4,4,4,4,4,4,4,4,4,4
8967345571,11705,4,4,4,4,4,4,4,4,4,4
8967387744,11706,4,4,4,4,4,4,4,4,4,4
8967414980,11707,4,4,4,4,4,4,4,4,4,4
8967452298,11708,4,4,4,4,4,4,4,4,4,4
8967471882,11709,4,4,4,4,4,4,4,4,4,4
8967506598,11710,4,4,4,4,4,4,4,4,4,4
8967578193,11711,4,4,4,4,4,4,4,4,4,4
8967596840,11712,4,4,4,4,4,4,4,4,4,4
8967619340,11713,4,4,4,4,4,4,4,4,4,4
8967625589,11714,4,4,4,4,4,4,4,4,4,4
8967657012,11715,4,4,4,4,4,4,4,4,4,4
8967706688,11716,4,4,4,4,4,4,4,4,4,4
8967747688,11717,4,4,4,4,4,4,4,4,4,4
8967757993,11718,4,4,4,4,4,4,4,4,4,4
8967787933,11719,4,4,4,4,4,4,4,4,4,4
8967855895,11720,4,4,4,4,4,4,4,4,4,4
8967862600,11721,4,4,4,4,4,4,4,4,4,4
8967881675,11722,4,4,4,4,4,4,4,4,4,4
8967938231,11723,4,4,4,4,4,4,4,4,4,4
8967946729,11724,4,4,4,4,4,4,4,4,4,4
8967973338,11725,4,4,4,4,4,4,4,4,4,4
8968039238,11726,4,4,4,4,4,4,4,4,4,4
8968049734,11727,4,4,4,4,4,4,4,4,4,4
8968067565,11728,4,4,4,4,4,4,4,4,4,4
8968152936,11729,4,4,4,4,4,4,4,4,4,4
8968167108,11730,4,4,4,4,4,4,4,4,4,4
8968174029,11731,4,3,3,3,3,3,3,3,3,2
8968202816,11732,4,3,3,3,3,3,3,3,3,2
8968228940,11733,4,3,3,3,3,3,3,3,3,2
8968282712,11734,4,3,3,3,3,3,3,3,3,2
8968290527,11735,4,3,3,3,3,3,3,3,3,2
8968316761,11736,4,3,3,3,3,3,3,3,3,2
8968350612,11737,4,3,3,3,3,3,3,3,3,2
8968402832,11738,4,3,3,3,3,3,3,3,3,2
8968414487,11739,4,3,3,3,3,3,3,3,3,2
8968446725,11740,4,3,3,3,3,3,3,3,3,2
8968532854,11741,4,3,3,3,3,3,3,3,3,2
8968552541,11742,4,3,3,3,3,3,3,3,3,2
8968560507,11743,4,3,3,3,3,3,3,3,3,2
8968565676,11744,4,3,3,3,3,3,3,3,3,2
8968599978,11745,4,3,3,3,3,3,3,3,3,2
8968641761,11746,4,3,3,3,3,3,3,3,3,2
8968665656,11747,4,3,3,3,3,3,3,3,3,2
8968696817,11748,4,3,3,3,3,3,3,3,3,2
8968722503,11749,4,3,3,3,3,3,3,3,3,2
8968760137,11750,4,3,3,3,3,3,3,3,3,2
8968786452,11751,4,3,3,3,3,3,3,3,3,2
8968818410,11752,4,3,3,3,3,3,3,3,3,2
8968882030,11753,4,3,3,3,3,3,3,3,3,2
8968890791,11754,4,3,3,3,3,3,3,3,3,2
8968906638,11755,4,3,3,3,3,3,3,3,3,2
8968939837,11756,4,3,3,3,3,3,3,3,3,2
8968992812,11757,4,3,3,3,3,3,3,3,3,2
8969007851,11758,4,3,3,3,3,3,3,3,3,2
8969036572,11759,4,3,3,3,3,3,3,3,3,2
8969065598,11760,4,3,3,3,3,3,3,3,3,2
8969097007,11761,4,3,3,3,3,3,3,3,3,2
8969161788,11762,4,3,3,3,3,3,3,3,3,2
8969170386,11763,4,3,3,3,3,3,3,3,3,2
8969187486,11764,4,3,3,3,3,3,3,3,3,2
8969231800,11765,4,3,3,3,3,3,3,3,3,2
8969259665,11766,4,3,3,3,3,3,3,3,3,2
8969290038,11767,4,3,3,3,3,3,3,3,3,2
8969338845,11768,4,3,3,3,3,3,3,3,3,2
8969350618,11769,4,3,3,3,3,3,3,3,3,2
8969385760,11770,4,3,3,3,3,3,3,3,3,2
8969409436,11771,4,3,3,3,3,3,3,3,3,2
8969463081,11772,4,3,3,3,3,3,3,3,3,2
8969472974,11773,4,3,3,3,3,3,3,3,3,2
8969505586,11774,4,3,3,3,3,3,3,3,3,2
8969551954,11775,4,3,3,3,3,3,3,3,3,2
8969589394,11776,4,3,3,3,3,3,3,3,3,2
8969603946,11777,4,3,3,3,3,3,3,3,3,2
8969621108,11778,4,3,3,3,3,3,3,3,3,2
8969696476,11779,4,3,3,3,3,3,3,3,3,2
8969705064,11780,4,3,3,3,3,3,3,3,3,2
8969728061,11781,4,3,3,3,3,3,3,3,3,2
8969783151,11782,4,3,3,3,3,3,3,3,3,2
8969814067,11783,4,3,3,3,3,3,3,3,3,2
8969818854,11784,4,3,3,3,3,3,3,3,3,2
8969847809,11785,4,3,3,3,3,3,3,3,3,2
8969883359,11786,4,3,3,3,3,3,3,3,3,2
8969951866,11787,4,3,3,3,3,3,3,3,3,2
8969985639,11788,4,3,3,3,3,3,3,3,3,2
8969993853,11789,4,3,3,3,3,3,3,3,3,2
8970020607,11790,4,3,3,3,3,3,3,3,3,2
8970059425,11791,4,3,3,3,3,3,3,3,3,2
8970069037,11792,4,3,3,3,3,3,3,3,3,2
8970104172,11793,4,3,3,3,3,3,3,3,3,2
8970127945,11794,4,3,3,3,3,3,3,3,3,2
8970181641,11795,4,3,3,3,3,3,3,3,3,2
8970192637,11796,4,3,3,3,3,3,3,3,3,1
8970229003,11797,4,3,3,3,3,3,3,3,3,1
8970287577,11798,4,3,3,3,3,3,3,3,3,1
8970296692,11799,4,3,3,3,3,3,3,3,3,1
8970330180,11800,4,3,3,3,3,3,3,3,3,1
8970360680,11801,4,3,3,3,3,3,3,3,3,1
8970394395,11802,4,3,3,3,3,3,3,3,3,1
8970437800,11803,4,3,3,3,3,3,3,3,3,1
8970443695,11804,4,3,3,3,3,3,3,3,3,1
8970471586,11805,4,3,3,3,3,3,3,3,3,1
8970531072,11806,4,3,3,3,3,3,3,3,3,1
8970537789,11807,4,3,3,3,3,3,3,3,3,1
8970559238,11808,4,3,3,3,3,3,3,3,3,1
8970609721,11809,4,3,3,3,3,3,3,3,3,1
8970648430,11810,4,3,3,3,3,3,3,3,3,1
8970656743,11811,4,3,3,3,3,3,3,3,3,1
8970701744,11812,4,3,3,3,3,3,3,3,3,1
8970714883,11813,4,3,3,3,3,3,3,3,3,1
8970771387,11814,4,3,3,3,3,3,3,3,3,1
8970807884,11815,4,3,3,3,3,3,3,3,3,1
8970815455,11816,4,3,3,3,3,3,3,3,3,1
8970849636,11817,4,3,3,3,3,3,3,3,3,1
8970884429,11818,4,3,3,3,3,3,3,3,3,1
8970914469,11819,4,3,3,3,3,3,3,3,3,1
8970939075,11820,4,3,3,3,3,3,3,3,3,1
8971005324,11821,4,3,3,3,3,3,3,3,3,1
8971014344,11822,4,3,3,3,3,3,3,3,3,1
8971053026,11823,4,3,3,3,3,3,3,3,3,1
8971080625,11824,4,3,3,3,3,3,3,3,3,1
8971113500,11825,4,3,3,3,3,3,3,3,3,1
8971132943,11826,4,3,3,3,3,3,3,3,3,1
8971161694,11827,4,3,3,3,3,3,3,3,3,1
8971237102,11828,4,3,3,3,3,3,3,3,3,1
8971244488,11829,4,3,3,3,3,3,3,3,3,1
8971254246,11830,4,3,3,3,3,3,3,3,3,1
8971288910,11831,4,3,3,3,3,3,3,3,3,1
8971318064,11832,4,3,3,3,3,3,3,3,3,1
8971360714,11833,4,3,3,3,3,3,3,3,3,1
8971395716,11834,4,3,3,3,3,3,3,3,3,1
8971419660,11835,4,3,3,3,3,3,3,3,3,1
8971467699,11836,4,3,3,3,3,3,3,3,3,1
8971485484,11837,4,3,3,3,3,3,3,3,3,1
8971508371,11838,4,3,3,3,3,3,3,3,3,1
8971538982,11839,4,3,3,3,3,3,3,3,3,1
8971590748,11840,4,3,3,3,3,3,3,3,3,1
8971597721,11841,4,3,3,3,3,3,3,3,3,1
8971626743,11842,4,3,3,3,3,3,3,3,3,1
8971660692,11843,4,3,3,3,3,3,3,3,3,1
8971722629,11844,4,3,3,3,3,3,3,3,3,1
8971728853,11845,4,3,3,3,3,3,3,3,3,1
8971755410,11846,4,3,3,3,3,3,3,3,3,1
8971795578,11847,4,3,3,3,3,3,3,3,3,1
8971829400,11848,4,3,3,3,3,3,3,3,3,1
8971849362,11849,4,3,3,3,3,3,3,3,3,1
8971899475,11850,4,3,3,3,3,3,3,3,3,1
8971902623,11851,4,3,3,3,3,3,3,3,3,1
8971946736,11852,4,3,3,3,3,3,3,3,3,1
8971981626,11853,4,3,3,3,3,3,3,3,3,1
8972002961,11854,4,3,3,3,3,3,3,3,3,1
8972031469,11855,4,3,3,3,3,3,3,3,3,1
8972065425,11856,4,3,3,3,3,3,3,3,3,1
8972101390,11857,4,3,3,3,3,3,3,3,3,1
8972131723,11858,4,3,3,3,3,3,3,3,3,1
8972180359,11859,4,3,3,3,3,3,3,3,3,1
8972216644,11860,4,3,3,3,3,3,3,3,3,1
8972231899,11861,3,3,3,3,3,3,3,3,3,1
8972255569,11862,3,3,3,3,3,3,3,3,3,1
8972329060,11863,3,3,3,3,3,3,3,3,3,1
8972337641,11864,3,3,3,3,3,3,3,3,3,1
8972349862,11865,3,3,3,3,3,3,3,3,3,1
8972379417,11866,3,3,3,3,3,3,3,3,3,1
8972422747,11867,3,3,3,3,3,3,3,3,3,1
8972436735,11868,3,3,3,3,3,3,3,3,3,1
8972470229,11869,3,3,3,3,3,3,3,3,3,1
8972504832,11870,3,3,3,3,3,3,3,3,3,1
8972535623,11871,3,3,3,3,3,3,3,3,3,1
8972565656,11872,3,3,3,3,3,3,3,3,3,1
8972619743,11873,3,3,3,3,3,3,3,3,3,1
8972649282,11874,3,3,3,3,3,3,3,3,3,1
8972666837,11875,3,3,3,3,3,3,3,3,3,1
8972689787,11876,3,3,3,3,3,3,3,3,3,1
8972730001,11877,3,3,3,3,3,3,3,3,3,1
8972776656,11878,3,3,3,3,3,3,3,3,3,1
8972786633,11879,3,3,3,3,3,3,3,3,3,1
8972833232,11880,3,3,3,3,3,3,3,3,3,1
8972849149,11881,3,3,3,3,3,3,3,3,3,1
8972891611,11882,3,3,3,3,3,3,3,3,3,1
8972916633,11883,3,3,3,3,3,3,3,3,3,1
8972970808,11884,3,3,3,3,3,3,3,3,3,1
8973005775,11885,3,3,3,3,3,3,3,3,3,1
8973030792,11886,3,3,3,3,3,3,3,3,3,1
8973045796,11887,3,3,3,3,3,3,3,3,3,1
8973064419,11888,3,3,3,3,3,3,3,3,3,1
8973092882,11889,3,3,3,3,3,3,3,3,3,1
8973146740,11890,3,3,3,3,3,3,3,3,3,1
8973160616,11891,3,3,3,3,3,3,3,3,3,1
8973191634,11892,3,3,3,3,3,3,3,3,3,1
8973266774,11893,3,3,3,3,3,3,3,3,3,1
8973275136,11894,3,3,3,3,3,3,3,3,3,1
8973290258,11895,3,3,3,3,3,3,3,3,3,1
8973316697,11896,3,3,3,3,3,3,3,3,3,1
8973366739,11897,3,3,3,3,3,3,3,3,3,1
8973378557,11898,3,3,3,3,3,3,3,3,3,1
8973412352,11899,3,3,3,3,3,3,3,3,3,1
8973475622,11900,3,3,3,3,3,3,3,3,3,1
8973486624,11901,3,3,3,3,3,3,3,3,3,1
8973507788,11902,3,3,3,3,3,3,3,3,3,1
