steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
8959321559,11448,2,0,7.3906738281,-0.6699218750,-6.1537109375,7.8353658537,42.6524390244,2.5914634146,-11.3999430003,-27.1498642507,-43.9497802511
8959346554,11449,2,0,8.2759277344,-0.6531738281,-5.7182617188,10.3353658537,41.1280487805,6.5853658537,-11.3999430003,-27.1498642507,-43.9497802511
8959375792,11450,2,0,8.1419433594,-0.5072265625,-5.6153808594,14.6036585366,35.0000000000,7.7134146341,-11.3999430003,-27.1498642507,-43.9497802511
8959430441,11451,2,0,7.7734863281,-0.7943359375,-5.6799804688,21.4634146341,34.4512195122,4.2073170732,-14.6999265004,-29.0998545007,-41.9997900010
8959440670,11452,2,0,8.2663574219,-1.1364746094,-5.2206054688,18.4756097561,28.0792682927,1.8597560976,-14.6999265004,-29.0998545007,-41.9997900010
8959482741,11453,2,0,8.5151855469,-1.4810058594,-4.7971191406,10.7926829268,18.4146341463,-4.9695121951,-14.6999265004,-29.0998545007,-41.9997900010
8959542783,11454,2,0,8.7209472656,-1.9427734375,-4.3879882813,0.9146341463,5.8841463415,-13.3231707317,-14.6999265004,-29.0998545007,-41.9997900010
8959559889,11455,2,0,9.3095214844,-1.9212402344,-4.1750488281,-6.7073170732,-11.4939024390,-15.6097560976,-13.9499302503,-30.2998485008,-42.7497862511
8959566277,11456,2,0,9.5703125000,-1.3853027344,-4.3449218750,-11.4939024390,-29.2073170732,-14.6951219512,-13.9499302503,-30.2998485008,-42.7497862511
8959602870,11457,2,0,9.3023437500,-1.1101562500,-4.4262695313,-14.5426829268,-34.0853658537,-12.1036585366,-13.9499302503,-30.2998485008,-42.7497862511
8959629329,11458,2,0,7.2471191406,-0.9307128906,-5.2421386719,-13.9329268293,-21.8597560976,-15.2439024390,-13.6499317503,-28.7998560007,-41.9997900010
8959656631,11459,2,0,7.5198730469,-0.5287597656,-5.9407714844,-9.3902439024,-12.5914634146,-15.4878048780,-13.6499317503,-28.7998560007,-41.9997900010
8959691581,11460,2,0,7.8021972656,-0.3158203125,-5.8570312500,-4.0853658537,-5.2134146341,-13.9939024390,-13.6499317503,-28.7998560007,-41.9997900010
8959729320,11461,2,0,7.8715820313,-0.1818359375,-5.8498535156,0.6707317073,-0.8231707317,-11.7073170732,-11.9999400003,-27.4498627507,-41.8497907510
8959769298,11462,2,0,8.0079589844,-0.0909179688,-5.7541503906,5.9451219512,-0.7926829268,-10.8841463415,-11.9999400003,-27.4498627507,-41.8497907510
8959778284,11463,2,0,7.8715820313,-0.3349609375,-5.6249511719,8.3841463415,1.5853658537,-11.1280487805,-11.9999400003,-27.4498627507,-41.8497907510
8959815064,11464,2,0,7.7375976563,-0.5120117188,-5.6488769531,8.0182926829,4.8475609756,-11.8597560976,-11.9999400003,-27.4498627507,-41.8497907510
8959847685,11465,2,0,8.0677734375,-0.5096191406,-5.5555664063,7.4390243902,3.9329268293,-12.1646341463,-11.9999400003,-27.4498627507,-41.8497907510
8959889058,11466,2,0,8.1778320313,-0.5909667969,-5.4646484375,6.2195121951,1.5243902439,-12.4695121951,-11.9999400003,-27.4498627507,-41.8497907510
8959925305,11467,2,0,8.0390625000,-0.5455078125,-5.4526855469,4.5121951220,0.1219512195,-14.8780487805,-11.9999400003,-28.9498552507,-41.8497907510
8959931014,11468,2,0,8.2520019531,-0.4378417969,-5.5340332031,3.1707317073,-1.4024390244,-14.6341463415,-11.9999400003,-28.9498552507,-41.8497907510
8959972756,11469,2,0,7.8907226563,-0.2225097656,-5.7062988281,3.2317073171,1.5853658537,-11.2500000000,-11.9999400003,-28.9498552507,-41.8497907510
8960022922,11470,2,0,8.0725585938,-0.1315917969,-5.7206542969,1.7987804878,4.1158536585,-6.5243902439,-12.7499362503,-27.7498612507,-43.0497847511
8960030394,11471,2,0,8.0605957031,0.0957031250,-5.5316406250,0.8841463415,4.7865853659,-3.9634146341,-12.7499362503,-27.7498612507,-43.0497847511
8960083624,11472,2,0,8.2424316406,0.0645996094,-5.5412109375,2.4085365854,2.8963414634,-2.4390243902,-12.7499362503,-27.7498612507,-43.0497847511
8960118845,11473,2,0,8.1419433594,-0.1459472656,-5.6034179688,3.3841463415,1.4329268293,-1.7987804878,-13.1999340003,-27.8998605007,-42.7497862511
8960172926,11474,2,0,8.1443359375,-0.5311523438,-5.4646484375,0.7621951220,1.1890243902,-0.5792682927,-13.1999340003,-27.8998605007,-42.7497862511
8960177664,11475,2,0,8.2735351563,-0.5837890625,-5.5101074219,-3.5365853659,-1.1890243902,-0.4878048780,-13.1999340003,-27.8998605007,-42.7497862511
8960188321,11476,2,0,7.9433593750,-0.4115234375,-5.4335449219,-7.5914634146,-3.2012195122,-1.9817073171,-13.1999340003,-27.8998605007,-42.7497862511
8960246581,11477,2,0,8.0701660156,-0.1531250000,-5.5507812500,-7.7439024390,-1.2195121951,-3.3231707317,-13.1999340003,-27.8998605007,-42.7497862511
8960262858,11478,2,0,7.9577148438,-0.1387695313,-5.7685058594,-6.8597560976,0.8841463415,-1.1585365854,-13.1999340003,-27.8998605007,-42.7497862511
8960285275,11479,2,0,7.9505371094,0.1579101563,-5.9670898438,-3.5060975610,4.6646341463,-0.5792682927,-13.1999340003,-27.8998605007,-42.7497862511
8960337389,11480,2,0,8.2400390625,0.0334960938,-5.8666015625,0.6402439024,3.9939024390,1.4939024390,-13.6499317503,-28.7998560007,-41.9997900010
8960369320,11481,2,0,8.1156250000,-0.2081542969,-5.6728027344,2.7439024390,2.8353658537,2.2865853659,-13.6499317503,-28.7998560007,-41.9997900010
8960379258,11482,2,0,8.1515136719,-0.4880859375,-5.5388183594,1.2195121951,-0.4878048780,0.8536585366,-13.6499317503,-28.7998560007,-41.9997900010
8960429250,11483,2,0,7.9744628906,-0.2655761719,-5.5053222656,-1.4939024390,-2.3475609756,-0.0914634146,-12.2999385003,-27.7498612507,-41.8497907510
8960441529,11484,2,0,8.0414550781,-0.1435546875,-5.5196777344,-3.9024390244,-1.1280487805,0.7926829268,-12.2999385003,-27.7498612507,-41.8497907510
8960486781,11485,2,0,8.2161132813,-0.2153320313,-5.6321289063,-5.0000000000,-0.5792682927,2.8353658537,-12.2999385003,-27.7498612507,-41.8497907510
8960505237,11486,2,0,7.9672851563,-0.2129394531,-5.8067871094,-4.4512195122,0.9451219512,4.7560975610,-11.5499422503,-28.4998575007,-42.5997870011
8960533888,11487,2,0,7.6658203125,-0.1387695313,-5.8354980469,-1.2500000000,4.7256097561,0.4573170732,-11.5499422503,-28.4998575007,-42.5997870011
8960561380,11488,2,0,7.9098632813,-0.3445312500,-5.7086914063,0.6402439024,5.3353658537,-0.9756097561,-11.5499422503,-28.4998575007,-42.5997870011
8960603733,11489,2,0,8.1730468750,-0.3349609375,-5.5651367188,-0.5182926829,3.7804878049,-1.4634146341,-13.1999340003,-27.1498642507,-43.4997825011
8960626702,11490,2,0,8.0964843750,-0.3397460938,-5.4861816406,-1.0670731707,3.3841463415,-1.2500000000,-13.1999340003,-27.1498642507,-43.4997825011
8960678918,11491,2,0,8.0893066406,-0.1961914063,-5.5340332031,-1.1280487805,3.2012195122,-0.9146341463,-13.1999340003,-27.1498642507,-43.4997825011
8960713736,11492,2,0,8.0582031250,-0.2177246094,-5.5555664063,-0.9756097561,3.4451219512,-0.7621951220,-11.6999415003,-29.5498522507,-42.7497862511
8960734875,11493,2,0,7.9481445313,-0.2942871094,-5.5603515625,-1.5548780488,6.2500000000,-0.5792682927,-11.6999415003,-29.5498522507,-42.7497862511
8960760888,11494,2,0,8.0845214844,-0.3397460938,-5.5579589844,-2.4390243902,6.9207317073,-0.9451219512,-11.6999415003,-29.5498522507,-42.7497862511
8960809770,11495,2,0,8.1586914063,-0.2320800781,-5.5148925781,-2.1646341463,7.6524390244,-1.0975609756,-13.0499347503,-28.4998575007,-41.8497907510
8960840677,11496,2,0,8.0629882813,-0.2105468750,-5.5053222656,-1.5853658537,9.8780487805,-1.1890243902,-13.0499347503,-28.4998575007,-41.8497907510
8960854690,11497,2,0,8.2280761719,-0.2249023438,-5.4766113281,-1.7987804878,9.6341463415,-1.5548780488,-13.0499347503,-28.4998575007,-41.8497907510
8960870891,11498,2,0,8.3189941406,-0.2272949219,-5.3139160156,-1.5853658537,6.9817073171,-1.7682926829,-11.9999400003,-28.1998590007,-41.0997945010
8960912810,11499,2,0,8.3812011719,-0.1746582031,-5.2134277344,-1.3414634146,4.0853658537,-2.1951219512,-11.9999400003,-28.1998590007,-41.0997945010
8960966365,11500,2,0,8.0510253906,-0.1698730469,-5.2947753906,-1.2500000000,4.4512195122,-2.9573170732,-11.9999400003,-28.1998590007,-41.0997945010
8960972925,11501,2,0,8.2902832031,-0.1914062500,-5.3474121094,-0.8231707317,3.3536585366,-3.7804878049,-11.9999400003,-28.1998590007,-41.0997945010
8961007077,11502,2,0,8.1443359375,-0.3469238281,-5.2804199219,-2.3780487805,4.2987804878,-4.4207317073,-12.7499362503,-28.9498552507,-43.3497832511
8961041651,11503,2,0,8.2950683594,-0.2368652344,-5.2804199219,-2.6219512195,4.2073170732,-3.7804878049,-12.7499362503,-28.9498552507,-43.3497832511
8961076400,11504,2,0,8.4314453125,0.0980957031,-5.3187011719,-1.7987804878,2.9268292683,-3.7195121951,-12.7499362503,-28.9498552507,-43.3497832511
8961093988,11505,2,0,8.3118164063,-0.0406738281,-5.2493164063,-0.3048780488,2.0426829268,-3.5060975610,-12.7499362503,-28.9498552507,-43.3497832511
8961141606,11506,2,0,8.1347656250,-0.1650878906,-5.3210937500,-0.2134146341,3.8109756098,-3.3231707317,-12.7499362503,-28.9498552507,-43.3497832511
8961186695,11507,2,0,8.0893066406,-0.2081542969,-5.4096191406,0.0000000000,5.9146341463,-4.6341463415,-12.7499362503,-28.9498552507,-43.3497832511
8961197754,11508,2,0,8.3740234375,-0.0023925781,-5.2828125000,2.0731707317,4.8170731707,-6.7073170732,-13.9499302503,-27.8998605007,-41.6997915010
8961224394,11509,2,0,8.4481933594,0.0717773438,-5.1823242188,4.8780487805,2.1646341463,-7.2256097561,-13.9499302503,-27.8998605007,-41.6997915010
8961262484,11510,2,0,8.5965332031,0.2272949219,-5.2708496094,8.2012195122,-0.7317073171,-5.2439024390,-13.9499302503,-27.8998605007,-41.6997915010
8961311723,11511,2,0,8.1993652344,-0.0526367188,-5.2110351563,9.8475609756,-0.3048780488,-6.0365853659,-13.4999325003,-27.7498612507,-41.5497922510
8961317543,11512,2,0,8.4338378906,-0.0622070313,-5.1416503906,11.5853658537,-3.3536585366,-6.7378048780,-13.4999325003,-27.7498612507,-41.5497922510
8961361917,11513,2,0,8.5295410156,-0.1674804688,-5.1918945313,10.9451219512,-7.0121951220,-4.8475609756,-13.4999325003,-27.7498612507,-41.5497922510
8961371325,11514,2,0,8.0725585938,-0.2631835938,-5.2780273438,8.1707317073,-4.5121951220,-4.6036585366,-14.3999280004,-29.0998545007,-42.7497862511
8961425537,11515,2,0,8.3166015625,-0.1603027344,-5.3330566406,6.2804878049,-3.1097560976,-5.2134146341,-14.3999280004,-29.0998545007,-42.7497862511
8961470932,11516,2,0,8.1539062500,0.0430664063,-5.3426269531,6.5548780488,-2.7439024390,-5.0914634146,-14.3999280004,-29.0998545007,-42.7497862511
8961487622,11517,2,0,8.1036621094,0.0645996094,-5.3402343750,9.1463414634,-0.7317073171,-6.0060975610,-14.3999280004,-29.0998545007,-42.7497862511
8961505850,11518,2,0,8.0031738281,-0.0741699219,-5.3091308594,9.5121951220,1.5243902439,-6.0975609756,-14.3999280004,-29.0998545007,-42.7497862511
8961561676,11519,2,0,8.2185058594,-0.2512207031,-5.3976562500,8.7804878049,3.5060975610,-5.0609756098,-14.3999280004,-29.0998545007,-42.7497862511
8961573826,11520,2,0,8.1467285156,-0.4354492188,-5.4455078125,5.5792682927,3.7195121951,-3.6280487805,-12.2999385003,-30.1498492508,-43.3497832511
8961604174,11521,2,0,8.2113281250,-0.0119628906,-5.3928710938,2.1341463415,4.5121951220,-5.4878048780,-12.2999385003,-30.1498492508,-43.3497832511
8961624980,11522,2,0,8.4051269531,0.0741699219,-5.3282714844,0.3658536585,4.1158536585,-6.9207317073,-12.2999385003,-30.1498492508,-43.3497832511
8961675242,11523,2,0,8.2974609375,-0.0382812500,-5.3426269531,-2.5609756098,6.4939024390,-6.3109756098,-12.2999385003,-30.1498492508,-43.3497832511
8961696303,11524,2,0,7.7495605469,0.0358886719,-5.3402343750,-5.6402439024,3.9939024390,-2.8658536585,-12.7499362503,-28.9498552507,-43.6497817511
8961728059,11525,2,0,8.2926757813,0.0071777344,-5.3521972656,-8.3231707317,8.4146341463,-2.3780487805,-12.7499362503,-28.9498552507,-43.6497817511
8961796863,11526,2,0,8.3429199219,-0.0311035156,-5.3258789063,-11.9512195122,7.5304878049,1.0975609756,-12.7499362503,-28.9498552507,-43.6497817511
8961799992,11527,2,0,7.9577148438,0.1220214844,-5.3067382813,-16.1280487805,8.2926829268,2.9268292683,-11.6999415003,-28.7998560007,-43.1997840011
8961817503,11528,2,0,8.3237792969,0.1507324219,-5.2349609375,-23.5670731707,12.5304878049,6.6768292683,-11.6999415003,-28.7998560007,-43.1997840011
8961848922,11529,2,0,8.6013183594,0.2272949219,-5.1201171875,-26.5853658537,10.8841463415,11.4939024390,-11.6999415003,-28.7998560007,-43.1997840011
8961901817,11530,2,0,8.3907714844,0.3373535156,-5.0459472656,-28.9634146341,11.9512195122,14.7256097561,-13.7999310003,-28.4998575007,-42.5997870011
8961908448,11531,2,0,8.5606445313,0.3253906250,-4.8521484375,-29.9085365854,10.6402439024,17.2865853659,-13.7999310003,-28.4998575007,-42.5997870011
8961941775,11532,2,0,8.6443847656,0.3062500000,-4.7636230469,-28.4756097561,8.9329268293,19.4512195122,-13.7999310003,-28.4998575007,-42.5997870011
8961971568,11533,2,0,8.5654296875,0.2177246094,-4.7612304688,-25.6707317073,8.4146341463,20.1219512195,-13.7999310003,-28.4998575007,-42.5997870011
8962035178,11534,2,0,8.6013183594,0.0837402344,-4.7971191406,-21.4634146341,6.4939024390,15.4573170732,-13.7999310003,-28.4998575007,-42.5997870011
8962048845,11535,2,0,8.6252441406,0.0382812500,-4.9239257813,-14.7560975610,2.4085365854,8.2926829268,-13.7999310003,-28.4998575007,-42.5997870011
8962108983,11536,2,0,8.5008300781,-0.1004882813,-4.9047851563,-7.8048780488,-0.0609756098,1.5243902439,-15.1499242504,-26.8498657507,-41.2497937510
8962147546,11537,2,0,8.4027343750,-0.1004882813,-4.7492675781,-2.0731707317,-1.0365853659,-3.3841463415,-15.1499242504,-26.8498657507,-41.2497937510
8962167869,11538,2,0,8.5271484375,-0.1004882813,-4.7564453125,0.8841463415,-2.2256097561,-4.0243902439,-15.1499242504,-26.8498657507,-41.2497937510
8962172677,11539,2,0,8.5917480469,-0.0622070313,-4.8473632813,1.9817073171,-4.0853658537,-3.8109756098,-13.7999310003,-26.5498672507,-40.0497997510
8962194688,11540,2,0,8.5438964844,-0.0837402344,-4.7564453125,1.7073170732,-5.7621951220,-4.2987804878,-13.7999310003,-26.5498672507,-40.0497997510
8962227956,11541,2,0,8.5080078125,-0.0191406250,-4.8904296875,1.1585365854,-5.0000000000,-3.2926829268,-13.7999310003,-26.5498672507,-40.0497997510
8962279622,11542,2,0,8.4745117188,-0.0909179688,-5.0890136719,0.1524390244,-4.7560975610,-1.9512195122,-14.3999280004,-26.0998695007,-41.6997915010
8962310692,11543,2,0,8.2304687500,0.0191406250,-5.1225097656,0.7317073171,-4.3597560976,-2.9878048780,-14.3999280004,-26.0998695007,-41.6997915010
8962316032,11544,2,0,8.2496093750,0.0526367188,-5.1320800781,1.0060975610,-2.4085365854,-3.2317073171,-14.3999280004,-26.0998695007,-41.6997915010
8962344710,11545,2,0,8.4146972656,0.0454589844,-5.0579101563,0.9756097561,-1.4024390244,-2.9878048780,-14.3999280004,-26.0998695007,-41.6997915010
8962397738,11546,2,0,8.3477050781,0.1076660156,-5.0244140625,0.3353658537,-0.7012195122,-2.5304878049,-14.3999280004,-26.0998695007,-41.6997915010
8962429525,11547,2,0,8.4721191406,0.2703613281,-5.0961914063,0.0609756098,0.2439024390,-1.1280487805,-14.3999280004,-26.0998695007,-41.6997915010
8962436807,11548,2,0,8.3716308594,0.2249023438,-5.1201171875,-1.6463414634,0.7621951220,2.3475609756,-14.3999280004,-26.0998695007,-41.6997915010
8962464845,11549,2,0,8.2472167969,0.1794433594,-5.1225097656,-4.2682926829,3.5670731707,3.3841463415,-14.6999265004,-25.6498717506,-41.2497937510
8962505621,11550,2,0,8.4505859375,0.2942871094,-5.1392578125,-4.2378048780,2.8048780488,2.7743902439,-14.6999265004,-25.6498717506,-41.2497937510
8962533913,11551,2,0,8.4242675781,0.3038574219,-5.1344726563,-1.9817073171,1.4939024390,1.6463414634,-14.6999265004,-25.6498717506,-41.2497937510
8962579907,11552,2,0,8.2567871094,0.5598632813,-5.2134277344,1.7378048780,4.6646341463,3.3231707317,-13.6499317503,-25.1998740006,-40.9497952510
8962610886,11553,2,0,8.4601562500,0.2727539063,-5.1583984375,1.0975609756,4.2378048780,7.3170731707,-13.6499317503,-25.1998740006,-40.9497952510
8962634724,11554,2,0,8.5223632813,-0.0382812500,-4.9909179688,-2.0426829268,0.9146341463,7.4695121951,-13.6499317503,-25.1998740006,-40.9497952510
8962663672,11555,2,0,8.3357421875,-0.1148437500,-5.0339843750,-3.6585365854,0.1524390244,5.0914634146,-15.4499227504,-26.3998680007,-41.2497937510
8962727009,11556,2,0,8.2208984375,-0.0119628906,-5.1249023438,-4.6646341463,2.9268292683,4.0243902439,-15.4499227504,-26.3998680007,-41.2497937510
8962754307,11557,2,0,8.2065429688,0.3732421875,-5.2421386719,-0.3963414634,8.3536585366,6.7073170732,-15.4499227504,-26.3998680007,-41.2497937510
8962758541,11558,2,0,8.6252441406,0.0861328125,-5.0363769531,0.3658536585,5.6707317073,4.5426829268,-15.8999205004,-26.0998695007,-40.1997990010
8962785479,11559,2,0,8.6276367188,-0.2488281250,-4.7516601563,0.0000000000,4.1463414634,5.0304878049,-15.8999205004,-26.0998695007,-40.1997990010
8962816641,11560,2,0,8.4649414063,-0.2607910156,-4.8736816406,-4.6341463415,1.4329268293,4.7256097561,-15.8999205004,-26.0998695007,-40.1997990010
8962845685,11561,2,0,8.6084960938,-0.3732421875,-4.8641113281,-6.8902439024,2.7743902439,3.8414634146,-13.6499317503,-25.6498717506,-39.8998005010
8962884422,11562,2,0,8.5415039063,-0.0191406250,-4.8282226563,-7.9268292683,3.9634146341,4.8170731707,-13.6499317503,-25.6498717506,-39.8998005010
8962920620,11563,2,0,8.5127929688,-0.1052734375,-5.0052734375,-7.0731707317,2.8048780488,5.0914634146,-13.6499317503,-25.6498717506,-39.8998005010
8962961386,11564,2,0,8.4912597656,-0.1961914063,-5.0770507813,-6.9207317073,2.8963414634,7.5914634146,-13.7999310003,-24.7498762506,-40.7997960010
8963000482,11565,2,0,8.4481933594,-0.2775390625,-4.9598144531,-6.4939024390,3.4756097561,9.9085365854,-13.7999310003,-24.7498762506,-40.7997960010
8963009441,11566,2,0,8.3429199219,-0.2847167969,-4.9334960938,-5.6707317073,4.8475609756,11.1280487805,-13.7999310003,-24.7498762506,-40.7997960010
8963037824,11567,2,0,8.2878906250,-0.0598144531,-5.0268066406,-3.2621951220,9.6646341463,13.9634146341,-13.7999310003,-24.7498762506,-40.7997960010
8963108647,11568,2,0,8.4745117188,-0.2512207031,-4.8952148438,-2.5304878049,10.7012195122,14.8475609756,-15.4499227504,-26.8498657507,-40.9497952510
8963120788,11569,2,0,8.6228515625,-0.5359375000,-4.7109863281,-3.4451219512,10.0609756098,15.7317073171,-15.4499227504,-26.8498657507,-40.9497952510
8963127629,11570,2,0,8.5271484375,-0.6364257813,-4.5913574219,-2.7439024390,11.1585365854,14.9085365854,-15.4499227504,-26.8498657507,-40.9497952510
8963161923,11571,2,0,8.5630371094,-0.6794921875,-4.4980468750,-2.1036585366,10.6097560976,12.1036585366,-17.2499137504,-26.2498687507,-39.5998020010
8963205703,11572,2,0,8.5869628906,-0.6699218750,-4.4884765625,-0.9451219512,8.9024390244,8.9634146341,-17.2499137504,-26.2498687507,-39.5998020010
8963236718,11573,2,0,8.7018066406,-0.6651367188,-4.4812988281,-0.2743902439,6.8292682927,7.5304878049,-17.2499137504,-26.2498687507,-39.5998020010
8963254982,11574,2,0,8.8166503906,-0.6436035156,-4.4741210938,-1.0670731707,4.2073170732,6.9207317073,-17.2499137504,-26.2498687507,-39.5998020010
8963323971,11575,2,0,8.7664062500,-0.6053222656,-4.5052246094,-1.1280487805,3.0792682927,7.2256097561,-17.2499137504,-26.2498687507,-39.5998020010
8963332573,11576,2,0,8.8357910156,-0.9426757813,-4.4214843750,-3.5060975610,1.2500000000,6.1890243902,-17.2499137504,-26.2498687507,-39.5998020010
8963369103,11577,2,0,8.7759765625,-1.1436523438,-4.3688476563,-7.1036585366,-1.5548780488,4.1768292683,-17.3999130004,-27.1498642507,-40.1997990010
8963374201,11578,2,0,8.8262207031,-1.1269042969,-4.2396484375,-11.7987804878,-9.0548780488,2.5304878049,-17.3999130004,-27.1498642507,-40.1997990010
8963405957,11579,2,0,8.0869140625,-0.7728027344,-4.5985351563,-11.3109756098,-5.3353658537,-3.5975609756,-17.3999130004,-27.1498642507,-40.1997990010
8963444697,11580,2,0,8.5893554688,-0.5766113281,-4.7349121094,-10.8841463415,-2.4085365854,-1.4329268293,-15.8999205004,-28.3498582507,-40.1997990010
