steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
5519162960,6611,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
5519193850,6612,-2,0,5.1799316406,-1.2943847656,-8.3237792969,-1.0365853659,1.7987804878,-1.9207317073,12.1499392503,-35.2498237509,-38.6998065010
5519251189,6613,-2,0,5.4455078125,-1.1532226563,-8.1132324219,-0.9146341463,2.1036585366,-0.1524390244,11.6999415003,-35.6998215009,-40.6497967510
5519262220,6614,-2,0,5.6010253906,-1.1699707031,-8.2615722656,-1.1280487805,2.0426829268,0.3658536585,11.6999415003,-35.6998215009,-40.6497967510
5519291183,6615,-2,0,5.5531738281,-1.1819335938,-8.2089355469,-1.3719512195,1.7073170732,0.0304878049,11.6999415003,-35.6998215009,-40.6497967510
5519323832,6616,-2,0,5.5483886719,-1.1053710938,-8.2065429688,-1.2804878049,1.4024390244,-0.4878048780,12.4499377503,-36.1498192509,-39.4498027510
5519378681,6617,-2,0,5.5651367188,-1.1388671875,-8.2208984375,-0.6402439024,1.6463414634,-0.1219512195,12.4499377503,-36.1498192509,-39.4498027510
5519387463,6618,-2,0,5.6129882813,-1.2226074219,-8.1969726563,-0.6097560976,1.7987804878,0.4573170732,12.4499377503,-36.1498192509,-39.4498027510
5519418637,6619,-2,0,5.5651367188,-1.2369628906,-8.1515136719,-1.3109756098,1.5243902439,0.0914634146,11.9999400003,-35.8498207509,-38.9998050010
5519446739,6620,-2,0,5.5651367188,-1.2369628906,-8.1515136719,-1.8902439024,1.0365853659,-0.7012195122,11.9999400003,-35.8498207509,-38.9998050010
5519496033,6621,-2,0,5.5507812500,-1.1627929688,-8.1969726563,-1.2500000000,0.9451219512,-0.8841463415,11.9999400003,-35.8498207509,-38.9998050010
5519523567,6622,-2,0,5.5268554688,-1.1053710938,-8.2591796875,-0.3353658537,1.2195121951,-1.4329268293,12.1499392503,-33.7498312508,-39.8998005010
