steady_timestamp,sequence,battery,flags,utc_timestamp
5519162960,6611,-2,0,1679394538205889
5519193850,6612,-2,0,1679394538236778
5519251189,6613,-2,0,1679394538294118
5519262220,6614,-2,0,1679394538305149
5519291183,6615,-2,0,1679394538334111
5519323832,6616,-2,0,1679394538366760
5519378681,6617,-2,0,1679394538421610
5519387463,6618,-2,0,1679394538430392
5519418637,6619,-2,0,1679394538461565
5519446739,6620,-2,0,1679394538489667
5519496033,6621,-2,0,1679394538538962
5519523567,6622,-2,0,1679394538566496
5519546357,6623,-2,0,1679394538589285
5519617553,6624,-2,0,1679394538660482
5519622815,6625,-2,0,1679394538665744
5519637464,6626,-2,0,1679394538680393
5519665068,6627,-2,0,1679394538707997
5519762659,6628,-2,0,1679394538805587
5519768972,6629,-2,0,1679394538811901
5519778985,6630,-2,0,1679394538821914
5519796132,6631,-2,0,1679394538839060
5519838831,6632,-2,0,1679394538881760
5519851307,6633,-2,0,1679394538894236
5519881038,6634,-2,0,1679394538923967
5519917555,6635,-2,0,1679394538960484
5519965058,6636,-2,0,1679394539007986
5519977312,6637,-2,0,1679394539020241
5520014891,6638,-2,0,1679394539057820
5520046074,6639,-2,0,1679394539089002
5520077290,6640,-2,0,1679394539120216
5520121286,6641,-2,0,1679394539164215
5520126484,6642,1,0,1679394539169413
5520200950,6643,1,0,1679394539243878
5520207223,6644,1,0,1679394539250152
5520230975,6645,1,0,1679394539273904
5520257864,6646,1,0,1679394539300793
5520318848,6647,1,0,1679394539361777
5520328690,6648,1,0,1679394539371619
5520363672,6649,1,0,1679394539406601
5520380813,6650,1,0,1679394539423741
5520437912,6651,1,0,1679394539480841
5520446257,6652,1,0,1679394539489186
5520476160,6653,1,0,1679394539519088
5520505367,6654,1,0,1679394539548296
5520558116,6655,1,0,1679394539601045
5520575907,6656,1,0,1679394539618836
5520602510,6657,1,0,1679394539645438
5520635030,6658,1,0,1679394539677958
5520671547,6659,1,0,1679394539714475
5520697448,6660,1,0,1679394539740376
5520808953,6661,1,0,1679394539851881
5520825057,6662,1,0,1679394539867986
5520835076,6663,1,0,1679394539878004
5520843601,6664,1,0,1679394539886530
5520853734,6665,1,0,1679394539896663
5520911370,6666,1,0,1679394539954299
5520919154,6667,1,0,1679394539962083
5520947483,6668,1,0,1679394539990412
5521031262,6669,1,0,1679394540074191
5521037501,6670,1,0,1679394540080429
5521047635,6671,1,0,1679394540090564
5521067335,6672,1,0,1679394540110264
5521103429,6673,1,0,1679394540146358
5521160427,6674,1,0,1679394540203356
5521167536,6675,1,0,1679394540210464
5521189520,6676,1,0,1679394540232449
5521227442,6677,1,0,1679394540270371
5521271366,6678,1,0,1679394540314295
5521290430,6679,1,0,1679394540333359
5521317072,6680,1,0,1679394540360001
5521352777,6681,1,0,1679394540395706
5521386346,6682,1,0,1679394540429275
5521425197,6683,1,0,1679394540468125
5521443642,6684,1,0,1679394540486571
5521493737,6685,1,0,1679394540536665
5521507513,6686,1,0,1679394540550442
5521544114,6687,1,0,1679394540587043
5521575433,6688,1,0,1679394540618362
5521658116,6689,1,0,1679394540701040
5521674020,6690,1,0,1679394540716948
5521684705,6691,1,0,1679394540727634
5521697585,6692,1,0,1679394540740514
5521744457,6693,1,0,1679394540787385
5521762438,6694,1,0,1679394540805366
5521797564,6695,1,0,1679394540840493
5521851508,6696,1,0,1679394540894436
5521862595,6697,1,0,1679394540905524
5521885110,6698,1,0,1679394540928039
5521916427,6699,1,0,1679394540959356
5521973553,6700,1,0,1679394541016482
5521979902,6701,1,0,1679394541022831
5522007415,6702,1,0,1679394541050344
5522042464,6703,1,0,1679394541085393
5522086443,6704,1,0,1679394541129372
5522104186,6705,1,0,1679394541147115
5522131836,6706,0,0,1679394541174764
5522169058,6707,0,0,1679394541211987
5522207554,6708,0,0,1679394541250483
5522230088,6709,0,0,1679394541273016
5522285414,6710,0,0,1679394541328343
5522297599,6711,0,0,1679394541340528
5522333178,6712,0,0,1679394541376106
5522371320,6713,0,0,1679394541414248
5522381740,6714,0,0,1679394541424669
5522438982,6715,0,0,1679394541481910
5522455749,6716,0,0,1679394541498677
5522504418,6717,0,0,1679394541547346
5522510287,6718,0,0,1679394541553216
5522573036,6719,0,0,1679394541615965
5522582532,6720,0,0,1679394541625461
5522598419,6721,0,0,1679394541641348
5522632492,6722,0,0,1679394541675421
5522700902,6723,0,0,1679394541743831
5522708097,6724,0,0,1679394541751026
5522723511,6725,0,0,1679394541766440
5522755335,6726,0,0,1679394541798263
5522801546,6727,0,0,1679394541844474
5522829088,6728,0,0,1679394541872016
5522869043,6729,0,0,1679394541911972
5522883765,6730,0,0,1679394541926694
5522939861,6731,0,0,1679394541982790
5522944432,6732,0,0,1679394541987361
5522989728,6733,0,0,1679394542032657
5523031386,6734,0,0,1679394542074315
5523039939,6735,0,0,1679394542082867
