steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
5522582532,6720,4,4,4,4,4,4,4,4,4,4
5522598419,6721,4,4,4,4,4,4,4,4,4,4
5522632492,6722,4,4,4,4,4,4,4,4,4,4
5522700902,6723,4,4,4,4,4,4,4,4,4,4
5522708097,6724,4,4,4,4,4,4,4,4,4,4
5522723511,6725,4,4,4,4,4,4,4,4,4,4
5522755335,6726,4,4,4,4,4,4,4,4,4,4
5522801546,6727,4,4,4,4,4,4,4,4,4,4
5522829088,6728,4,4,4,4,4,4,4,4,4,4
5522869043,6729,4,4,4,4,4,4,4,4,4,4
5522883765,6730,4,4,4,4,4,4,4,4,4,4
5522939861,6731,4,4,4,4,4,4,4,4,4,4
5522944432,6732,4,4,4,4,4,4,4,4,4,4
5522989728,6733,4,4,4,4,4,4,4,4,4,4
5523031386,6734,4,4,4,4,4,4,4,4,4,4
5523039939,6735,4,4,4,4,4,4,4,4,4,4
5523073152,6736,4,4,4,4,4,4,4,4,4,4
5523110015,6737,4,4,4,4,4,4,4,4,4,4
5523154553,6738,4,4,4,4,4,4,4,4,4,4
5523166435,6739,4,4,4,4,4,4,4,4,4,4
5523190768,6740,4,4,4,4,4,4,4,4,4,4
5523232557,6741,4,4,4,4,4,4,4,4,4,4
5523269174,6742,4,4,4,4,4,4,4,4,4,4
5523296448,6743,4,4,4,4,4,4,4,4,4,4
5523318659,6744,4,4,4,4,4,4,4,4,4,4
5523351642,6745,4,4,4,4,4,4,4,4,4,4
5523401707,6746,4,4,4,4,4,4,4,4,4,4
5523416055,6747,4,4,4,4,4,4,4,4,4,4
5523446561,6748,4,4,4,4,4,4,4,4,4,4
5523479322,6749,4,4,4,4,4,4,4,4,4,4
5523507627,6750,4,4,4,4,4,4,4,4,4,4
5523567802,6751,4,4,4,4,4,4,4,4,4,4
5523573571,6752,4,4,4,4,4,4,4,4,4,4
5523623346,6753,4,4,4,4,4,4,4,4,4,4
5523635392,6754,4,4,4,4,4,4,4,4,4,4
5523666634,6755,4,4,4,4,4,4,4,4,4,4
5523693994,6756,4,4,4,4,4,4,4,4,4,4
5523745979,6757,4,4,4,4,4,4,4,4,4,4
5523766057,6758,4,4,4,4,4,4,4,4,4,4
5523798664,6759,4,4,4,4,4,4,4,4,4,4
5523830433,6760,4,4,4,4,4,4,4,4,4,4
5523859269,6761,4,4,4,4,4,4,4,4,4,4
5523886421,6762,4,4,4,4,4,4,4,4,4,4
5523917461,6763,4,4,4,4,4,4,4,4,4,4
5523946376,6764,4,4,4,4,4,4,4,4,4,4
5523978349,6765,4,4,4,4,4,4,4,4,4,4
5524030419,6766,4,4,4,4,4,4,4,4,4,4
5524042565,6767,4,4,4,4,4,4,4,4,4,4
5524107288,6768,4,4,4,4,4,4,4,4,4,4
5524134940,6769,4,4,4,4,4,4,4,4,4,4
