steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
1424504533,12597,4,4,4,4,4,4,4,4,4,4
1424518827,12598,4,4,4,4,4,4,4,4,4,4
1424598160,12599,4,4,4,4,4,4,4,4,4,4
1424608241,12600,4,4,4,4,4,4,4,4,4,4
1424628206,12601,4,4,4,4,4,4,4,4,4,4
1424657151,12602,4,4,4,4,4,4,4,4,4,4
1424684894,12603,4,4,4,4,4,4,4,4,4,4
1424714112,12604,4,4,4,4,4,4,4,4,4,4
1424749583,12605,4,4,4,4,4,4,4,4,4,4
1424777371,12606,4,4,4,4,4,4,4,4,4,4
1424802437,12607,4,4,4,4,4,4,4,4,4,4
1424833787,12608,4,4,4,4,4,4,4,4,4,4
1424866892,12609,4,4,4,4,4,4,4,4,4,4
1424899888,12610,4,4,4,4,4,4,4,4,4,4
1424951123,12611,4,4,4,4,4,4,4,4,4,4
1424963871,12612,4,4,4,4,4,4,4,4,4,4
1425014242,12613,4,4,4,4,4,4,4,4,4,4
1425030549,12614,4,4,4,4,4,4,4,4,4,4
1425073334,12615,4,4,4,4,4,4,4,4,4,4
1425082551,12616,4,4,4,4,4,4,4,4,4,4
1425114895,12617,4,4,4,4,4,4,4,4,4,4
1425152299,12618,4,4,4,4,4,4,4,4,4,4
1425220714,12619,4,4,4,4,4,4,4,4,4,4
1425234060,12620,4,4,4,4,4,4,4,4,4,4
1425241785,12621,4,4,4,4,4,4,4,4,4,4
1425275854,12622,4,4,4,4,4,4,4,4,4,4
1425314749,12623,4,4,4,4,4,4,4,4,4,4
1425338321,12624,4,4,4,4,4,4,4,4,4,4
1425368107,12625,4,4,4,4,4,4,4,4,4,4
1425424966,12626,4,4,4,4,4,4,4,4,4,4
1425442553,12627,4,4,4,4,4,4,4,4,4,4
1425466565,12628,4,4,4,4,4,4,4,4,4,4
1425495817,12629,4,4,4,4,4,4,4,4,4,4
1425544790,12630,4,4,4,4,4,4,4,4,4,4
1425558528,12631,4,4,4,4,4,4,4,4,4,4
1425589429,12632,4,4,4,4,4,4,4,4,4,4
1425619882,12633,4,4,4,4,4,4,4,4,4,4
1425670844,12634,4,4,4,4,4,4,4,4,4,4
1425681784,12635,4,4,4,4,4,4,4,4,4,4
1425710939,12636,4,4,4,4,4,4,4,4,4,4
1425781418,12637,4,4,4,4,4,4,4,4,4,4
1425788803,12638,4,4,4,4,4,4,4,4,4,4
1425808312,12639,4,4,4,4,4,4,4,4,4,4
1425859834,12640,4,4,4,4,4,4,4,4,4,4
1425867276,12641,4,4,4,4,4,4,4,4,4,4
1425907491,12642,4,4,4,4,4,4,4,4,4,4
1425934591,12643,4,4,4,4,4,4,4,4,4,4
1425963094,12644,4,4,4,4,4,4,4,4,4,4
1426010986,12645,4,4,4,4,4,4,4,4,4,4
1426019689,12646,4,4,4,4,4,4,4,4,4,4
1426052752,12647,4,4,4,4,4,4,4,4,4,4
1426085565,12648,4,4,4,4,4,4,4,4,4,4
1426149651,12649,4,4,4,4,4,4,4,4,4,4
1426154406,12650,4,4,4,4,4,4,4,4,4,4
1426183023,12651,4,4,4,4,4,4,4,4,4,4
1426214790,12652,4,4,4,4,4,4,4,4,4,4
1426262214,12653,4,4,4,4,4,4,4,4,4,4
1426284444,12654,4,4,4,4,4,4,4,4,4,4
1426301551,12655,4,4,4,4,4,4,4,4,4,4
1426340102,12656,4,4,4,4,4,4,4,4,4,4
1426380797,12657,4,4,4,4,4,4,4,4,4,4
1426397562,12658,4,4,4,4,4,4,4,4,4,4
1426429757,12659,4,4,4,4,4,4,4,4,4,4
1426514580,12660,4,4,4,4,4,4,4,4,4,4
1426523328,12661,4,4,4,4,4,4,4,4,4,4
1426533640,12662,4,4,4,4,4,4,4,4,4,4
1426550787,12663,4,4,4,4,4,4,4,4,4,4
1426603683,12664,4,4,4,4,4,4,4,4,4,4
1426622195,12665,4,4,4,4,4,4,4,4,4,4
1426649591,12666,4,4,4,4,4,4,4,4,4,4
1426679784,12667,4,4,4,4,4,4,4,4,4,4
1426738895,12668,4,4,4,4,4,4,4,4,4,4
1426748273,12669,4,4,4,4,4,4,4,4,4,4
1426774621,12670,4,4,4,4,4,4,4,4,4,4
1426846962,12671,4,4,4,4,4,4,4,4,4,4
1426853703,12672,4,4,4,4,4,4,4,4,4,4
1426874302,12673,4,4,4,4,4,4,4,4,4,4
1426903409,12674,4,4,4,4,4,4,4,4,4,4
1426932178,12675,4,4,4,4,4,4,4,4,4,4
1426964744,12676,4,4,4,4,4,4,4,4,4,4
1426998302,12677,4,4,4,4,4,4,4,4,4,4
1427027450,12678,4,4,4,4,4,4,4,4,4,4
1427096287,12679,4,4,4,4,4,4,4,4,4,4
