steady_timestamp,sequence,battery,flags,TMS-ch1
1421084410,12488,-2,0,32169.0000000000
1421119121,12489,-2,0,63420.0000000000
1421169282,12490,-2,0,94671.0000000000
1421183038,12491,-2,0,125922.0000000000
1421216161,12492,-2,0,157173.0000000000
1421249268,12493,-2,0,188424.0000000000
1421296693,12494,-2,0,219675.0000000000
1421315546,12495,-2,0,250926.0000000000
1421331568,12496,-2,0,282177.0000000000
1421372641,12497,-2,0,313428.0000000000
1421421865,12498,-2,0,344679.0000000000
1421431753,12499,-2,0,375930.0000000000
1421459656,12500,-2,0,407181.0000000000
1421489015,12501,-2,0,438432.0000000000
1421539457,12502,-2,0,469683.0000000000
1421564760,12503,-2,0,500934.0000000000
1421596819,12504,-2,0,532185.0000000000
1421613792,12505,-2,0,563436.0000000000
1421648131,12506,-2,0,594687.0000000000
1421679415,12507,-2,0,625938.0000000000
1421710843,12508,-2,0,657189.0000000000
1421736821,12509,-2,0,688440.0000000000
1421778089,12510,-2,0,719691.0000000000
1421810746,12511,-2,0,750942.0000000000
1421839501,12512,-2,0,782193.0000000000
1421883804,12513,-2,0,813444.0000000000
1421914796,12514,-2,0,844695.0000000000
1421933144,12515,-2,0,875946.0000000000
1421970750,12516,-2,0,907197.0000000000
1422028360,12517,-2,0,938448.0000000000
1422034076,12518,-2,0,969699.0000000000
1422055836,12519,4,0,1000950.0000000000
1422113825,12520,4,0,1032201.0000000000
1422118076,12521,4,0,1063452.0000000000
1422150034,12522,4,0,1094703.0000000000
1422179244,12523,4,0,1125954.0000000000
1422237991,12524,4,0,1157205.0000000000
1422249303,12525,4,0,1188456.0000000000
1422273136,12526,4,0,1219707.0000000000
1422304746,12527,4,0,1250958.0000000000
1422367019,12528,4,0,1282209.0000000000
1422375800,12529,4,0,1313460.0000000000
1422393370,12530,4,0,1344711.0000000000
1422421649,12531,4,0,1375962.0000000000
1422486958,12532,4,0,1407213.0000000000
1422498235,12533,4,0,1438464.0000000000
1422524601,12534,4,0,1469715.0000000000
1422594651,12535,4,0,1500966.0000000000
1422603089,12536,4,0,1532217.0000000000
1422644805,12537,4,0,1563468.0000000000
1422653307,12538,4,0,1594719.0000000000
1422677717,12539,4,0,1625970.0000000000
1422714752,12540,4,0,1657221.0000000000
1422745862,12541,4,0,1688472.0000000000
1422777072,12542,4,0,1719723.0000000000
1422826001,12543,4,0,1750974.0000000000
1422831739,12544,4,0,1782225.0000000000
1422870680,12545,4,0,1813476.0000000000
1422904503,12546,4,0,1844727.0000000000
1422933215,12547,4,0,1875978.0000000000
1422960999,12548,4,0,1907229.0000000000
