steady_timestamp,sequence,battery,flags,TMS-ch1
9435965378,19330,-2,0,32169.0000000000
9436006477,19331,-2,0,63420.0000000000
9436055971,19332,-2,0,94671.0000000000
9436092329,19333,-2,0,125922.0000000000
9436110827,19334,-2,0,157173.0000000000
9436129558,19335,-2,0,188424.0000000000
9436185933,19336,-2,0,219675.0000000000
9436192498,19337,-2,0,250926.0000000000
9436230200,19338,-2,0,282177.0000000000
9436246879,19339,-2,0,313428.0000000000
9436343475,19340,-2,0,344679.0000000000
9436354854,19341,-2,0,375930.0000000000
9436359580,19342,-2,0,407181.0000000000
9436410827,19343,-2,0,438432.0000000000
9436424848,19344,-2,0,469683.0000000000
9436443533,19345,-2,0,500934.0000000000
9436473526,19346,-2,0,532185.0000000000
9436499850,19347,-2,0,563436.0000000000
9436527160,19348,-2,0,594687.0000000000
9436561348,19349,-2,0,625938.0000000000
9436596126,19350,-2,0,657189.0000000000
9436618951,19351,-2,0,688440.0000000000
9436651554,19352,-2,0,719691.0000000000
9436702661,19353,-2,0,750942.0000000000
9436718827,19354,-2,0,782193.0000000000
9436763753,19355,-2,0,813444.0000000000
9436779162,19356,-2,0,844695.0000000000
9436818777,19357,-2,0,875946.0000000000
9436841306,19358,-2,0,907197.0000000000
9436884029,19359,-2,0,938448.0000000000
9436921251,19360,-2,0,969699.0000000000
9436956242,19361,2,0,1000950.0000000000
9436997526,19362,2,0,1032201.0000000000
9437010398,19363,2,0,1063452.0000000000
9437027397,19364,2,0,1094703.0000000000
9437054618,19365,2,0,1125954.0000000000
9437127482,19366,2,0,1157205.0000000000
9437142629,19367,2,0,1188456.0000000000
9437147183,19368,2,0,1219707.0000000000
9437180566,19369,2,0,1250958.0000000000
9437243745,19370,2,0,1282209.0000000000
9437255045,19371,2,0,1313460.0000000000
9437273559,19372,2,0,1344711.0000000000
9437351371,19373,2,0,1375962.0000000000
9437362358,19374,2,0,1407213.0000000000
9437377631,19375,2,0,1438464.0000000000
9437405055,19376,2,0,1469715.0000000000
9437438774,19377,2,0,1500966.0000000000
9437472166,19378,2,0,1532217.0000000000
9437523753,19379,2,0,1563468.0000000000
9437547620,19380,2,0,1594719.0000000000
9437553161,19381,2,0,1625970.0000000000
9437583264,19382,2,0,1657221.0000000000
9437632587,19383,2,0,1688472.0000000000
9437657632,19384,2,0,1719723.0000000000
9437725698,19385,2,0,1750974.0000000000
9437736111,19386,2,0,1782225.0000000000
9437749866,19387,2,0,1813476.0000000000
9437781479,19388,2,0,1844727.0000000000
9437814764,19389,2,0,1875978.0000000000
9437843736,19390,2,0,1907229.0000000000
9437886235,19391,2,0,1938480.0000000000
9437906666,19392,2,0,1969731.0000000000
9437954920,19393,2,0,2000982.0000000000
9437973546,19394,2,0,2032233.0000000000
9438000529,19395,2,0,2063484.0000000000
9438033684,19396,2,0,2094735.0000000000
9438075017,19397,2,0,2125986.0000000000
9438091393,19398,2,0,2157237.0000000000
9438143306,19399,2,0,2188488.0000000000
9438155626,19400,2,0,2219739.0000000000
9438190327,19401,2,0,2250990.0000000000
9438249393,19402,2,0,2282241.0000000000
9438252312,19403,2,0,2313492.0000000000
9438302531,19404,2,0,2344743.0000000000
9438310281,19405,2,0,2375994.0000000000
9438337753,19406,2,0,2407245.0000000000
9438372614,19407,2,0,2438496.0000000000
9438427426,19408,2,0,2469747.0000000000
