steady_timestamp,sequence,battery,flags,utc_timestamp
9435965378,19330,-2,0,1678964327929027
9436006477,19331,-2,0,1678964327970126
9436055971,19332,-2,0,1678964328019620
9436092329,19333,-2,0,1678964328055978
9436110827,19334,-2,0,1678964328074476
9436129558,19335,-2,0,1678964328093207
9436185933,19336,-2,0,1678964328149582
9436192498,19337,-2,0,1678964328156147
9436230200,19338,-2,0,1678964328193849
9436246879,19339,-2,0,1678964328210528
9436343475,19340,-2,0,1678964328307124
9436354854,19341,-2,0,1678964328318504
9436359580,19342,-2,0,1678964328323229
9436410827,19343,-2,0,1678964328374476
9436424848,19344,-2,0,1678964328388497
9436443533,19345,-2,0,1678964328407182
9436473526,19346,-2,0,1678964328437175
9436499850,19347,-2,0,1678964328463499
9436527160,19348,-2,0,1678964328490809
9436561348,19349,-2,0,1678964328524997
9436596126,19350,-2,0,1678964328559775
9436618951,19351,-2,0,1678964328582600
9436651554,19352,-2,0,1678964328615203
9436702661,19353,-2,0,1678964328666310
9436718827,19354,-2,0,1678964328682476
9436763753,19355,-2,0,1678964328727402
9436779162,19356,-2,0,1678964328742811
9436818777,19357,-2,0,1678964328782426
9436841306,19358,-2,0,1678964328804954
9436884029,19359,-2,0,1678964328847678
9436921251,19360,-2,0,1678964328884900
9436956242,19361,2,0,1678964328919891
9436997526,19362,2,0,1678964328961175
9437010398,19363,2,0,1678964328974047
9437027397,19364,2,0,1678964328991046
9437054618,19365,2,0,1678964329018267
9437127482,19366,2,0,1678964329091131
9437142629,19367,2,0,1678964329106278
9437147183,19368,2,0,1678964329110832
9437180566,19369,2,0,1678964329144215
9437243745,19370,2,0,1678964329207394
9437255045,19371,2,0,1678964329218694
9437273559,19372,2,0,1678964329237208
9437351371,19373,2,0,1678964329315020
9437362358,19374,2,0,1678964329326007
9437377631,19375,2,0,1678964329341279
9437405055,19376,2,0,1678964329368704
9437438774,19377,2,0,1678964329402423
9437472166,19378,2,0,1678964329435814
9437523753,19379,2,0,1678964329487402
9437547620,19380,2,0,1678964329511269
9437553161,19381,2,0,1678964329516810
9437583264,19382,2,0,1678964329546913
9437632587,19383,2,0,1678964329596236
9437657632,19384,2,0,1678964329621281
9437725698,19385,2,0,1678964329689347
9437736111,19386,2,0,1678964329699759
9437749866,19387,2,0,1678964329713515
9437781479,19388,2,0,1678964329745128
9437814764,19389,2,0,1678964329778413
9437843736,19390,2,0,1678964329807385
9437886235,19391,2,0,1678964329849884
9437906666,19392,2,0,1678964329870314
9437954920,19393,2,0,1678964329918569
9437973546,19394,2,0,1678964329937195
9438000529,19395,2,0,1678964329964178
9438033684,19396,2,0,1678964329997333
9438075017,19397,2,0,1678964330038666
9438091393,19398,2,0,1678964330055042
9438143306,19399,2,0,1678964330106955
9438155626,19400,2,0,1678964330119275
9438190327,19401,2,0,1678964330153976
9438249393,19402,2,0,1678964330213042
9438252312,19403,2,0,1678964330215961
9438302531,19404,2,0,1678964330266180
9438310281,19405,2,0,1678964330273930
9438337753,19406,2,0,1678964330301402
9438372614,19407,2,0,1678964330336263
9438427426,19408,2,0,1678964330391075
9438444934,19409,2,0,1678964330408583
9438470043,19410,2,0,1678964330433692
9438497473,19411,2,0,1678964330461122
9438553566,19412,2,0,1678964330517215
9438562575,19413,2,0,1678964330526224
9438592610,19414,2,0,1678964330556259
9438626158,19415,2,0,1678964330589807
9438666586,19416,2,0,1678964330630234
9438689459,19417,2,0,1678964330653108
9438725629,19418,2,0,1678964330689278
9438774016,19419,2,0,1678964330737664
9438780211,19420,2,0,1678964330743861
9438827447,19421,2,0,1678964330791096
9438852657,19422,2,0,1678964330816305
9438914594,19423,2,0,1678964330878243
9438927602,19424,2,0,1678964330891250
9438953720,19425,2,0,1678964330917369
9438970601,19426,2,0,1678964330934250
9439016623,19427,2,0,1678964330980272
9439034343,19428,2,0,1678964330997992
9439069421,19429,2,0,1678964331033070
9439124279,19430,2,0,1678964331087927
9439127569,19431,2,0,1678964331091218
9439166367,19432,2,0,1678964331130016
9439184958,19433,2,0,1678964331148606
9439216256,19434,2,0,1678964331179904
9439261535,19435,2,0,1678964331225184
9439285366,19436,2,0,1678964331249015
9439303783,19437,2,0,1678964331267432
9439363861,19438,2,0,1678964331327510
9439372575,19439,2,0,1678964331336224
9439405692,19440,2,0,1678964331369341
9439437267,19441,2,0,1678964331400916
9439487624,19442,2,0,1678964331451272
9439532828,19443,2,0,1678964331496477
9439540628,19444,2,0,1678964331504277
9439599636,19445,2,0,1678964331563285
9439608856,19446,2,0,1678964331572505
9439631614,19447,2,0,1678964331595263
9439657612,19448,2,0,1678964331621261
9439713696,19449,2,0,1678964331677345
9439722696,19450,2,0,1678964331686344
9439786616,19451,2,0,1678964331750265
9439806626,19452,2,0,1678964331770275
9439836602,19453,2,0,1678964331800251
9439843780,19454,2,0,1678964331807429
9439874116,19455,2,0,1678964331837765
9439905082,19456,2,0,1678964331868731
9440001829,19457,2,0,1678964331965477
9440010569,19458,2,0,1678964331974218
9440019078,19459,2,0,1678964331982727
9440031192,19460,2,0,1678964331994841
9440079262,19461,2,0,1678964332042911
9440096374,19462,2,0,1678964332060023
9440121217,19463,2,0,1678964332084866
9440207740,19464,2,0,1678964332171389
9440217517,19465,2,0,1678964332181166
9440227448,19466,2,0,1678964332191097
9440244775,19467,2,0,1678964332208424
9440306695,19468,2,0,1678964332270344
9440322517,19469,2,0,1678964332286166
9440349112,19470,2,0,1678964332312761
9440387479,19471,2,0,1678964332351128
9440422442,19472,2,0,1678964332386091
9440436345,19473,2,0,1678964332399994
9440471161,19474,2,0,1678964332434810
9440502558,19475,2,0,1678964332466207
9440556436,19476,2,0,1678964332520085
9440564096,19477,2,0,1678964332527745
9440604145,19478,2,0,1678964332567794
9440617100,19479,2,0,1678964332580749
9440681274,19480,2,0,1678964332644919
9440701422,19481,2,0,1678964332665071
9440737726,19482,2,0,1678964332701374
9440752459,19483,2,0,1678964332716108
9440827640,19484,2,0,1678964332791289
9440832297,19485,2,0,1678964332795946
9440854802,19486,2,0,1678964332818451
9440872290,19487,2,0,1678964332835939
9440909030,19488,2,0,1678964332872679
9440937604,19489,2,0,1678964332901252
9440966788,19490,2,0,1678964332930437
9441036743,19491,2,0,1678964333000392
9441042287,19492,2,0,1678964333005936
9441063696,19493,2,0,1678964333027345
9441095377,19494,2,0,1678964333059027
9441144180,19495,2,0,1678964333107829
9441157344,19496,2,0,1678964333120993
9441208313,19497,2,0,1678964333171962
9441216264,19498,2,0,1678964333179913
9441267340,19499,2,0,1678964333230989
9441282767,19500,2,0,1678964333246416
9441335180,19501,2,0,1678964333298829
9441370321,19502,2,0,1678964333333970
9441379948,19503,2,0,1678964333343597
9441418311,19504,2,0,1678964333381960
9441462415,19505,2,0,1678964333426064
9441500995,19506,2,0,1678964333464644
9441505998,19507,2,0,1678964333469647
9441528763,19508,2,0,1678964333492412
9441561240,19509,2,0,1678964333524889
9441622151,19510,2,0,1678964333585800
9441631392,19511,2,0,1678964333595041
9441654165,19512,2,0,1678964333617814
9441693782,19513,2,0,1678964333657431
9441731362,19514,2,0,1678964333695011
9441758701,19515,2,0,1678964333722350
9441780274,19516,2,0,1678964333743923
9441853721,19517,2,0,1678964333817370
9441862453,19518,2,0,1678964333826102
9441877860,19519,2,0,1678964333841509
9441913941,19520,2,0,1678964333877590
9441961507,19521,2,0,1678964333925156
9441967367,19522,2,0,1678964333931016
9442000310,19523,2,0,1678964333963959
9442036365,19524,2,0,1678964334000014
9442110636,19525,2,0,1678964334074285
9442119348,19526,2,0,1678964334082997
9442132666,19527,2,0,1678964334096315
9442163887,19528,2,0,1678964334127535
9442234681,19529,2,0,1678964334198330
9442243826,19530,2,0,1678964334207475
9442250416,19531,2,0,1678964334214065
9442282453,19532,2,0,1678964334246102
9442325365,19533,2,0,1678964334289014
9442339488,19534,2,0,1678964334303137
9442395023,19535,2,0,1678964334358672
9442407299,19536,2,0,1678964334370948
9442443801,19537,2,0,1678964334407450
9442466253,19538,2,0,1678964334429902
9442507910,19539,2,0,1678964334471559
9442522153,19540,2,0,1678964334485802
9442561563,19541,2,0,1678964334525211
9442592545,19542,2,0,1678964334556194
9442639972,19543,2,0,1678964334603621
9442680016,19544,2,0,1678964334643665
