steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
5507532385,6492,4,4,4,4,4,4,4,4,4,4
5507588866,6493,4,4,4,4,4,4,4,4,4,4
5507597373,6494,4,4,4,4,4,4,4,4,4,4
5507625412,6495,4,4,4,4,4,4,4,4,4,4
5507674878,6496,4,4,4,4,4,4,4,4,4,4
5507688570,6497,4,4,4,4,4,4,4,4,4,4
5507721474,6498,4,4,4,4,4,4,4,4,4,4
5507759786,6499,4,4,4,4,4,4,4,4,4,4
5507806066,6500,4,4,4,4,4,4,4,4,4,4
5507818581,6501,4,4,4,4,4,4,4,4,4,4
5507845937,6502,4,4,4,4,4,4,4,4,4,4
5507873598,6503,4,4,4,4,4,4,4,4,4,4
5507923687,6504,4,4,4,4,4,4,4,4,4,4
5507943486,6505,4,4,4,4,4,4,4,4,4,4
5507971331,6506,4,4,4,4,4,4,4,4,4,4
5508004949,6507,4,4,4,4,4,4,4,4,4,4
5508042113,6508,4,4,4,4,4,4,4,4,4,4
5508061430,6509,4,4,4,4,4,4,4,4,4,4
5508093560,6510,4,4,4,4,4,4,4,4,4,4
5508148893,6511,4,4,4,4,4,4,4,4,4,4
5508155449,6512,4,4,4,4,4,4,4,4,4,4
5508212484,6513,4,4,4,4,4,4,4,4,4,4
5508241430,6514,4,4,4,4,4,4,4,4,4,4
5508274105,6515,4,4,4,4,4,4,4,4,4,4
5508279415,6516,4,4,4,4,4,4,4,4,4,4
5508315225,6517,4,4,4,4,4,4,4,4,4,4
5508346283,6518,4,4,4,4,4,4,4,4,4,4
5508396032,6519,4,4,4,4,4,4,4,4,4,4
5508400965,6520,4,4,4,4,4,4,4,4,4,4
5508451051,6521,4,4,4,4,4,4,4,4,4,4
5508477511,6522,4,4,4,4,4,4,4,4,4,4
5508511165,6523,4,4,4,4,4,4,4,4,4,4
5508536435,6524,4,4,4,4,4,4,4,4,4,4
5508563306,6525,4,4,4,4,4,4,4,4,4,4
5508620299,6526,4,4,4,4,4,4,4,4,4,4
5508636441,6527,4,4,4,4,4,4,4,4,4,4
5508656005,6528,4,4,4,4,4,4,4,4,4,4
5508685305,6529,4,4,4,4,4,4,4,4,4,4
5508740303,6530,4,4,4,4,4,4,4,4,4,4
5508750100,6531,4,4,4,4,4,4,4,4,4,4
5508779669,6532,4,4,4,4,4,4,4,4,4,4
5508810502,6533,4,4,4,4,4,4,4,4,4,4
5508881134,6534,4,4,4,4,4,4,4,4,4,4
5508884972,6535,4,4,4,4,4,4,4,4,4,4
5508902316,6536,4,4,4,4,4,4,4,4,4,4
5508933160,6537,4,4,4,4,4,4,4,4,4,4
5508984989,6538,4,4,4,4,4,4,4,4,4,4
5509002335,6539,4,4,4,4,4,4,4,4,4,4
5509029248,6540,4,4,4,4,4,4,4,4,4,4
5509091464,6541,4,4,4,4,4,4,4,4,4,4
5509102667,6542,4,4,4,4,4,4,4,4,4,4
5509122746,6543,4,4,4,4,4,4,4,4,4,4
5509153710,6544,4,4,4,4,4,4,4,4,4,4
5509209699,6545,4,4,4,4,4,4,4,4,4,4
5509218407,6546,4,4,4,4,4,4,4,4,4,4
5509251107,6547,4,4,4,4,4,4,4,4,4,4
5509290277,6548,4,4,4,4,4,4,4,4,4,4
5509336473,6549,4,4,4,4,4,4,4,4,4,4
5509347243,6550,4,4,4,4,4,4,4,4,4,4
5509374853,6551,4,4,4,4,4,4,4,4,4,4
5509403430,6552,4,4,4,4,4,4,4,4,4,4
5509485251,6553,4,4,4,4,4,4,4,4,4,4
5509489890,6554,4,4,4,4,4,4,4,4,4,4
5509516323,6555,4,4,4,4,4,4,4,4,4,4
5509536050,6556,4,4,4,4,4,4,4,4,4,4
5509573238,6557,4,4,4,4,4,4,4,4,4,4
5509592473,6558,4,4,4,4,4,4,4,4,4,4
5509621733,6559,4,4,4,4,4,4,4,4,4,4
5509686461,6560,4,4,4,4,4,4,4,4,4,4
5509694771,6561,4,4,4,4,4,4,4,4,4,4
5509717485,6562,4,4,4,4,4,4,4,4,4,4
5509747731,6563,4,4,4,4,4,4,4,4,4,4
5509803483,6564,4,4,4,4,4,4,4,4,4,4
5509814775,6565,4,4,4,4,4,4,4,4,4,4
5509842609,6566,4,4,4,4,4,4,4,4,4,4
5509881634,6567,4,4,4,4,4,4,4,4,4,4
