steady_timestamp,sequence,battery,flags,TMS-ch1
5504135954,6383,-2,0,32169.0000000000
5504154617,6384,-2,0,63420.0000000000
5504184498,6385,-2,0,94671.0000000000
5504220733,6386,-2,0,125922.0000000000
5504254593,6387,-2,0,157173.0000000000
5504286005,6388,-2,0,188424.0000000000
5504314789,6389,-2,0,219675.0000000000
5504387494,6390,-2,0,250926.0000000000
5504393321,6391,-2,0,282177.0000000000
5504410488,6392,-2,0,313428.0000000000
5504448245,6393,-2,0,344679.0000000000
5504488208,6394,-2,0,375930.0000000000
5504505956,6395,-2,0,407181.0000000000
5504528804,6396,-2,0,438432.0000000000
5504560852,6397,-2,0,469683.0000000000
5504606386,6398,-2,0,500934.0000000000
5504632194,6399,-2,0,532185.0000000000
5504654668,6400,-2,0,563436.0000000000
5504686211,6401,-2,0,594687.0000000000
5504734665,6402,-2,0,625938.0000000000
5504765980,6403,-2,0,657189.0000000000
5504778333,6404,-2,0,688440.0000000000
5504807868,6405,-2,0,719691.0000000000
5504869862,6406,-2,0,750942.0000000000
5504876179,6407,-2,0,782193.0000000000
5504906392,6408,-2,0,813444.0000000000
5504930440,6409,-2,0,844695.0000000000
5504968499,6410,-2,0,875946.0000000000
5505010878,6411,-2,0,907197.0000000000
5505033621,6412,-2,0,938448.0000000000
5505077507,6413,-2,0,969699.0000000000
5505087884,6414,0,0,1000950.0000000000
5505126202,6415,0,0,1032201.0000000000
5505160914,6416,0,0,1063452.0000000000
5505199806,6417,0,0,1094703.0000000000
5505217946,6418,0,0,1125954.0000000000
5505251006,6419,0,0,1157205.0000000000
5505280919,6420,0,0,1188456.0000000000
5505316424,6421,0,0,1219707.0000000000
5505360072,6422,0,0,1250958.0000000000
5505374586,6423,0,0,1282209.0000000000
5505406014,6424,0,0,1313460.0000000000
5505438380,6425,0,0,1344711.0000000000
5505465464,6426,0,0,1375962.0000000000
5505502074,6427,0,0,1407213.0000000000
5505570862,6428,0,0,1438464.0000000000
5505575852,6429,0,0,1469715.0000000000
5505602246,6430,0,0,1500966.0000000000
5505664615,6431,0,0,1532217.0000000000
5505670775,6432,0,0,1563468.0000000000
5505689556,6433,0,0,1594719.0000000000
5505719710,6434,0,0,1625970.0000000000
5505750230,6435,0,0,1657221.0000000000
5505786149,6436,0,0,1688472.0000000000
5505812365,6437,0,0,1719723.0000000000
5505843506,6438,0,0,1750974.0000000000
5505900653,6439,0,0,1782225.0000000000
5505912357,6440,0,0,1813476.0000000000
5505940951,6441,0,0,1844727.0000000000
5505980858,6442,0,0,1875978.0000000000
5506020375,6443,0,0,1907229.0000000000
5506030234,6444,0,0,1938480.0000000000
5506061738,6445,0,0,1969731.0000000000
5506098723,6446,0,0,2000982.0000000000
5506139000,6447,0,0,2032233.0000000000
5506162238,6448,0,0,2063484.0000000000
5506186375,6449,0,0,2094735.0000000000
5506216222,6450,0,0,2125986.0000000000
5506293651,6451,0,0,2157237.0000000000
5506299211,6452,0,0,2188488.0000000000
5506316422,6453,0,0,2219739.0000000000
5506344609,6454,0,0,2250990.0000000000
5506384724,6455,0,0,2282241.0000000000
5506403582,6456,0,0,2313492.0000000000
5506436356,6457,0,0,2344743.0000000000
5506468543,6458,0,0,2375994.0000000000
5506497495,6459,0,0,2407245.0000000000
5506531025,6460,0,0,2438496.0000000000
5506563536,6461,0,0,2469747.0000000000
5506621447,6462,0,0,2500998.0000000000
5506628384,6463,0,0,2532249.0000000000
5506659660,6464,0,0,2563500.0000000000
5506689817,6465,0,0,2594751.0000000000
5506739880,6466,0,0,2626002.0000000000
5506749923,6467,0,0,2657253.0000000000
5506782420,6468,0,0,2688504.0000000000
5506814604,6469,0,0,2719755.0000000000
5506848646,6470,0,0,2751006.0000000000
5506876437,6471,0,0,2782257.0000000000
5506928477,6472,0,0,2813508.0000000000
5506933732,6473,0,0,2844759.0000000000
5506974827,6474,0,0,2876010.0000000000
5507008721,6475,0,0,2907261.0000000000
5507028329,6476,0,0,2938512.0000000000
5507078468,6477,0,0,2969763.0000000000
5507100095,6478,0,0,3001014.0000000000
5507128650,6479,0,0,3032265.0000000000
5507156245,6480,0,0,3063516.0000000000
5507208500,6481,0,0,3094767.0000000000
5507213938,6482,0,0,3126018.0000000000
5507247480,6483,0,0,3157269.0000000000
5507279717,6484,0,0,3188520.0000000000
5507323548,6485,0,0,3219771.0000000000
5507339614,6486,0,0,3251022.0000000000
5507390799,6487,0,0,3282273.0000000000
5507413533,6488,0,0,3313524.0000000000
5507445994,6489,0,0,3344775.0000000000
5507464877,6490,0,0,3376026.0000000000
5507501308,6491,0,0,3407277.0000000000
5507532385,6492,0,0,3438528.0000000000
5507588866,6493,0,0,3469779.0000000000
5507597373,6494,0,0,3501030.0000000000
5507625412,6495,0,0,3532281.0000000000
5507674878,6496,0,0,3563532.0000000000
5507688570,6497,0,0,3594783.0000000000
5507721474,6498,0,0,3626034.0000000000
5507759786,6499,0,0,3657285.0000000000
5507806066,6500,0,0,3688536.0000000000
