steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
8331615988,7278,4,4,4,4,4,4,4,4,4,4
8331653490,7279,4,4,4,4,4,4,4,4,4,4
8331688330,7280,4,4,4,4,4,4,4,4,4,4
8331734739,7281,4,4,4,4,4,4,4,4,4,4
8331742516,7282,4,4,4,4,4,4,4,4,4,4
8331757805,7283,4,4,4,4,4,4,4,4,4,4
8331794655,7284,4,4,4,4,4,4,4,4,4,4
8331852417,7285,4,4,4,4,4,4,4,4,4,4
8331870910,7286,4,4,4,4,4,4,4,4,4,4
8331890048,7287,4,4,4,4,4,4,4,4,4,4
8331919660,7288,4,4,4,4,4,4,4,4,4,4
8331967199,7289,4,4,4,4,4,4,4,4,4,4
8331987470,7290,4,4,4,4,4,4,4,4,4,4
8332022408,7291,4,4,4,4,4,4,4,4,4,4
8332042274,7292,4,4,4,4,4,4,4,4,4,4
8332103527,7293,4,4,4,4,4,4,4,4,4,4
8332113494,7294,4,4,4,4,4,4,4,4,4,4
8332141052,7295,4,4,4,4,4,4,4,4,4,4
8332202386,7296,4,4,4,4,4,4,4,4,4,4
8332206052,7297,4,4,4,4,4,4,4,4,4,4
8332232370,7298,4,4,4,4,4,4,4,4,4,4
8332263990,7299,4,4,4,4,4,4,4,4,4,4
8332286253,7300,4,4,4,4,4,4,4,4,4,4
8332353708,7301,4,4,4,4,4,4,4,4,4,4
8332362498,7302,4,4,4,4,4,4,4,4,4,4
8332387838,7303,4,4,4,4,4,4,4,4,4,4
8332438138,7304,4,4,4,4,4,4,4,4,4,4
8332453969,7305,4,4,4,4,4,4,4,4,4,4
8332486352,7306,4,4,4,4,4,4,4,4,4,4
8332511188,7307,4,4,4,4,4,4,4,4,4,4
8332561074,7308,4,4,4,4,4,4,4,4,4,4
8332582502,7309,4,4,4,4,4,4,4,4,4,4
8332636270,7310,4,4,4,4,4,4,4,4,4,4
8332640128,7311,4,4,4,4,4,4,4,4,4,4
8332683992,7312,4,4,4,4,4,4,4,4,4,4
8332712574,7313,4,4,4,4,4,4,4,4,4,4
8332731195,7314,4,4,4,4,4,4,4,4,4,4
8332766613,7315,4,4,4,4,4,4,4,4,4,4
8332827861,7316,4,4,4,4,4,4,4,4,4,4
8332835244,7317,4,4,4,4,4,4,4,4,4,4
8332856601,7318,4,4,4,4,4,4,4,4,4,4
8332927425,7319,4,4,4,4,4,4,4,4,4,4
8332936258,7320,4,4,4,4,4,4,4,4,4,4
8332968878,7321,4,4,4,4,4,4,4,4,4,4
8332982400,7322,4,4,4,4,4,4,4,4,4,4
8333040867,7323,4,4,4,4,4,4,4,4,4,4
8333044940,7324,4,4,4,4,4,4,4,4,4,4
8333079069,7325,4,4,4,4,4,4,4,4,4,4
8333115108,7326,4,4,4,4,4,4,4,4,4,4
8333150011,7327,4,4,4,4,4,4,4,4,4,4
8333171077,7328,4,4,4,4,4,4,4,4,4,4
8333211166,7329,4,4,4,4,4,4,4,4,4,4
8333230827,7330,4,4,4,4,4,4,4,4,4,4
8333276243,7331,4,4,4,4,4,4,4,4,4,4
8333298982,7332,4,4,4,4,4,4,4,4,4,4
8333333703,7333,4,4,4,4,4,4,4,4,4,4
8333357628,7334,4,4,4,4,4,4,4,4,4,4
8333391289,7335,4,4,4,4,4,4,4,4,4,4
8333431049,7336,4,4,4,4,4,4,4,4,4,4
8333452358,7337,4,4,4,4,4,4,4,4,4,4
8333510055,7338,4,4,4,4,4,4,4,4,4,4
8333521224,7339,4,4,4,4,4,4,4,4,4,4
8333545059,7340,4,4,4,4,4,4,4,4,4,4
8333575035,7341,4,4,4,4,4,4,4,4,4,4
8333636618,7342,4,4,4,4,4,4,4,4,4,4
8333643154,7343,4,4,4,4,4,4,4,4,4,4
8333671085,7344,4,4,4,4,4,4,4,4,4,4
8333702635,7345,4,4,4,4,4,4,4,4,4,4
8333745123,7346,4,4,4,4,4,4,4,4,4,4
8333763435,7347,4,4,4,4,4,4,4,4,4,4
8333795045,7348,4,4,4,4,4,4,4,4,4,4
8333868758,7349,4,4,4,4,4,4,4,4,4,4
8333874928,7350,4,4,4,4,4,4,4,4,4,4
8333891199,7351,4,4,4,4,4,4,4,4,4,4
8333932839,7352,4,4,4,4,4,4,4,4,4,4
8333973566,7353,4,4,4,4,4,4,4,4,4,4
8333982889,7354,4,4,4,4,4,4,4,4,4,4
8334012528,7355,4,4,4,4,4,4,4,4,4,4
8334057383,7356,4,4,4,4,4,4,4,4,4,4
8334090425,7357,4,4,4,4,4,4,4,4,4,4
8334114051,7358,4,4,4,4,4,4,4,4,4,4
8334143727,7359,4,4,4,4,4,4,4,4,4,4
8334170547,7360,4,4,4,4,4,4,4,4,4,4
8334214033,7361,4,4,4,4,4,4,4,4,4,4
8334252566,7362,4,4,4,4,4,4,4,4,4,4
8334276738,7363,4,4,4,4,4,4,4,4,4,4
8334293686,7364,4,4,4,4,4,4,4,4,4,4
8334334153,7365,4,4,4,4,4,4,4,4,4,4
8334357886,7366,4,4,4,4,4,4,4,4,4,4
8334387431,7367,4,4,4,4,4,4,4,4,4,4
8334415778,7368,4,4,4,4,4,4,4,4,4,4
8334470144,7369,4,4,4,4,4,4,4,4,4,4
8334486640,7370,4,4,4,4,4,4,4,4,4,4
8334517047,7371,4,4,4,4,4,4,4,4,4,4
8334575135,7372,4,4,4,4,4,4,4,4,4,4
8334582028,7373,4,4,4,4,4,4,4,4,4,4
8334607935,7374,4,4,4,4,4,4,4,4,4,4
8334657952,7375,4,4,4,4,4,4,4,4,4,4
8334692513,7376,4,4,4,4,4,4,4,4,4,4
8334694966,7377,4,4,4,4,4,4,4,4,4,4
8334747896,7378,4,4,4,4,4,4,4,4,4,4
8334766712,7379,4,4,4,4,4,4,4,4,4,4
8334802566,7380,4,4,4,4,4,4,4,4,4,4
8334819489,7381,4,4,4,4,4,4,4,4,4,4
8334885511,7382,4,4,4,4,4,4,4,4,4,4
8334894099,7383,4,4,4,4,4,4,4,4,4,4
8334920202,7384,4,4,4,4,4,4,4,4,4,4
8334954048,7385,4,4,4,4,4,4,4,4,4,4
8334983002,7386,4,4,4,4,4,4,4,4,4,4
8335037570,7387,4,4,4,4,4,4,4,4,4,4
8335056609,7388,4,4,4,4,4,4,4,4,4,4
8335080151,7389,4,4,4,4,4,4,4,4,4,4
8335107966,7390,4,4,4,4,4,4,4,4,4,4
8335161206,7391,4,4,4,4,4,4,4,4,4,4
8335177890,7392,4,4,4,4,4,4,4,4,4,4
8335199027,7393,4,4,4,4,4,4,4,4,4,4
8335228070,7394,4,4,4,4,4,4,4,4,4,4
8335295066,7395,4,4,4,4,4,4,4,4,4,4
8335303959,7396,4,4,4,4,4,4,4,4,4,4
8335330083,7397,4,4,4,4,4,4,4,4,4,4
