steady_timestamp,sequence,battery,flags,utc_timestamp
3004535838,7585,-2,0,1679392023578735
3004554740,7586,-2,0,1679392023597669
3004583545,7587,-2,0,1679392023626474
3004616042,7588,-2,0,1679392023658971
3004656566,7589,-2,0,1679392023699495
3004674824,7590,-2,0,1679392023717753
3004708687,7591,-2,0,1679392023751616
3004742442,7592,-2,0,1679392023785371
3004776109,7593,-2,0,1679392023819038
3004810937,7594,-2,0,1679392023853866
3004843681,7595,-2,0,1679392023886609
3004886239,7596,-2,0,1679392023929168
3004894532,7597,-2,0,1679392023937461
3004934000,7598,-2,0,1679392023976929
3004957242,7599,-2,0,1679392024000171
3005016705,7600,-2,0,1679392024059634
3005031797,7601,-2,0,1679392024074726
3005047612,7602,-2,0,1679392024090540
3005084826,7603,-2,0,1679392024127755
3005177394,7604,-2,0,1679392024220322
3005183616,7605,-2,0,1679392024226545
3005188657,7606,-2,0,1679392024231585
3005212940,7607,-2,0,1679392024255869
3005258648,7608,-2,0,1679392024301577
3005278018,7609,-2,0,1679392024320947
3005303727,7610,-2,0,1679392024346656
3005335305,7611,-2,0,1679392024378234
3005375039,7612,-2,0,1679392024417967
3005406702,7613,-2,0,1679392024449630
3005430334,7614,-2,0,1679392024473262
3005480312,7615,-2,0,1679392024523241
3005491753,7616,1,0,1679392024534682
3005521805,7617,1,0,1679392024564734
3005559962,7618,1,0,1679392024602890
3005608670,7619,1,0,1679392024651598
3005617937,7620,1,0,1679392024660866
3005651734,7621,1,0,1679392024694663
3005680205,7622,1,0,1679392024723134
3005726936,7623,1,0,1679392024769865
3005753605,7624,1,0,1679392024796534
3005796776,7625,1,0,1679392024839705
3005802879,7626,1,0,1679392024845808
3005836688,7627,1,0,1679392024879617
3005866934,7628,1,0,1679392024909863
3005893749,7629,1,0,1679392024936677
3005958000,7630,1,0,1679392025000929
3005964126,7631,1,0,1679392025007055
3005993227,7632,1,0,1679392025036156
3006022891,7633,1,0,1679392025065820
3006072931,7634,1,0,1679392025115859
3006087484,7635,1,0,1679392025130413
3006116974,7636,1,0,1679392025159903
3006159007,7637,1,0,1679392025201935
3006190943,7638,1,0,1679392025233871
3006212649,7639,1,0,1679392025255577
3006242049,7640,1,0,1679392025284978
3006271959,7641,1,0,1679392025314888
3006316751,7642,1,0,1679392025359680
3006336729,7643,1,0,1679392025379657
3006379087,7644,1,0,1679392025422016
3006421588,7645,1,0,1679392025464516
3006464977,7646,1,0,1679392025507905
3006480279,7647,1,0,1679392025523208
3006490219,7648,1,0,1679392025533147
3006543717,7649,1,0,1679392025586645
3006589903,7650,1,0,1679392025632831
3006605185,7651,1,0,1679392025648114
3006623980,7652,1,0,1679392025666909
3006659833,7653,1,0,1679392025702761
3006677636,7654,1,0,1679392025720564
3006711568,7655,1,0,1679392025754495
3006738970,7656,1,0,1679392025781898
3006800726,7657,1,0,1679392025843655
3006808989,7658,1,0,1679392025851917
3006869349,7659,1,0,1679392025912278
3006872463,7660,1,0,1679392025915392
3006905906,7661,1,0,1679392025948835
3006926836,7662,1,0,1679392025969765
3006959075,7663,1,0,1679392026002004
3007016900,7664,1,0,1679392026059829
3007025197,7665,1,0,1679392026068126
3007063967,7666,1,0,1679392026106896
3007085443,7667,1,0,1679392026128372
3007140074,7668,1,0,1679392026183003
3007147736,7669,1,0,1679392026190665
3007190210,7670,1,0,1679392026233138
3007221489,7671,1,0,1679392026264418
3007253298,7672,1,0,1679392026296226
3007296304,7673,1,0,1679392026339233
3007302988,7674,1,0,1679392026345917
3007332946,7675,1,0,1679392026375874
3007406699,7676,1,0,1679392026449628
3007412587,7677,1,0,1679392026455516
3007427323,7678,1,0,1679392026470252
3007456265,7679,1,0,1679392026499194
3007502693,7680,1,0,1679392026545621
3007524076,7681,1,0,1679392026567005
3007559043,7682,1,0,1679392026601972
3007614602,7683,1,0,1679392026657530
3007637982,7684,1,0,1679392026680911
3007648357,7685,1,0,1679392026691286
3007724952,7686,1,0,1679392026767881
3007732104,7687,1,0,1679392026775032
3007739979,7688,1,0,1679392026782907
3007771191,7689,1,0,1679392026814120
3007807481,7690,1,0,1679392026850410
3007838585,7691,1,0,1679392026881513
3007860533,7692,1,0,1679392026903462
3007898976,7693,1,0,1679392026941904
3007932478,7694,1,0,1679392026975407
3007965121,7695,1,0,1679392027008050
3007982239,7696,1,0,1679392027025168
3008038937,7697,1,0,1679392027081866
3008076997,7698,1,0,1679392027119925
3008084015,7699,1,0,1679392027126944
3008111076,7700,1,0,1679392027154005
3008140268,7701,1,0,1679392027183197
3008199904,7702,1,0,1679392027242833
3008226589,7703,1,0,1679392027269518
3008231543,7704,1,0,1679392027274472
3008263316,7705,1,0,1679392027306245
3008342209,7706,1,0,1679392027385138
3008370063,7707,1,0,1679392027412992
3008376720,7708,1,0,1679392027419648
3008391242,7709,1,0,1679392027434171
3008443812,7710,1,0,1679392027486741
3008467850,7711,1,0,1679392027510778
3008494360,7712,1,0,1679392027537288
3008514431,7713,1,0,1679392027557359
3008562528,7714,1,0,1679392027605457
3008585214,7715,1,0,1679392027628142
3008626814,7716,1,0,1679392027669743
3008669989,7717,1,0,1679392027712917
3008675266,7718,1,0,1679392027718194
3008711261,7719,1,0,1679392027754189
3008746317,7720,1,0,1679392027789245
3008776305,7721,1,0,1679392027819233
3008798517,7722,1,0,1679392027841446
3008835126,7723,1,0,1679392027878054
3008863963,7724,1,0,1679392027906891
3008902527,7725,1,0,1679392027945455
3008928289,7726,1,0,1679392027971217
3008985083,7727,1,0,1679392028028011
3008994867,7728,1,0,1679392028037795
3009026864,7729,1,0,1679392028069793
3009060192,7730,1,0,1679392028103121
3009094070,7731,1,0,1679392028136999
3009116968,7732,1,0,1679392028159896
3009154849,7733,1,0,1679392028197777
3009171980,7734,1,0,1679392028214908
3009203108,7735,1,0,1679392028246037
3009267412,7736,1,0,1679392028310340
3009274259,7737,1,0,1679392028317187
3009301289,7738,1,0,1679392028344218
3009340830,7739,1,0,1679392028383759
3009385032,7740,1,0,1679392028427961
3009412440,7741,1,0,1679392028455369
3009442758,7742,1,0,1679392028485687
3009457903,7743,1,0,1679392028500831
3009502644,7744,1,0,1679392028545573
3009518788,7745,1,0,1679392028561717
3009554939,7746,1,0,1679392028597867
3009583699,7747,1,0,1679392028626627
3009610011,7748,1,0,1679392028652939
3009653820,7749,1,0,1679392028696749
3009677595,7750,1,0,1679392028720524
3009705810,7751,1,0,1679392028748738
3009736039,7752,1,0,1679392028778967
3009779952,7753,1,0,1679392028822876
3009806108,7754,1,0,1679392028849036
3009856039,7755,1,0,1679392028898968
3009860471,7756,1,0,1679392028903400
3009908953,7757,1,0,1679392028951882
3009940150,7758,1,0,1679392028983078
3009972001,7759,1,0,1679392029014929
3009994692,7760,1,0,1679392029037621
3010023029,7761,1,0,1679392029065958
3010056390,7762,1,0,1679392029099318
3010092525,7763,1,0,1679392029135454
3010111905,7764,1,0,1679392029154834
3010145182,7765,1,0,1679392029188110
3010207679,7766,1,0,1679392029250607
3010219020,7767,1,0,1679392029261949
3010234033,7768,1,0,1679392029276961
3010263128,7769,1,0,1679392029306056
3010325246,7770,1,0,1679392029368174
3010339939,7771,1,0,1679392029382868
3010365250,7772,1,0,1679392029408179
3010394091,7773,1,0,1679392029437020
3010465183,7774,1,0,1679392029508111
3010475026,7775,1,0,1679392029517955
3010493853,7776,1,0,1679392029536781
3010520705,7777,1,0,1679392029563634
3010578599,7778,1,0,1679392029621528
