steady_timestamp,sequence,battery,flags,TMS-ch1
3004535838,7585,-2,0,32169.0000000000
3004554740,7586,-2,0,63420.0000000000
3004583545,7587,-2,0,94671.0000000000
3004616042,7588,-2,0,125922.0000000000
3004656566,7589,-2,0,157173.0000000000
3004674824,7590,-2,0,188424.0000000000
3004708687,7591,-2,0,219675.0000000000
3004742442,7592,-2,0,250926.0000000000
3004776109,7593,-2,0,282177.0000000000
3004810937,7594,-2,0,313428.0000000000
3004843681,7595,-2,0,344679.0000000000
3004886239,7596,-2,0,375930.0000000000
3004894532,7597,-2,0,407181.0000000000
3004934000,7598,-2,0,438432.0000000000
3004957242,7599,-2,0,469683.0000000000
3005016705,7600,-2,0,500934.0000000000
3005031797,7601,-2,0,532185.0000000000
3005047612,7602,-2,0,563436.0000000000
3005084826,7603,-2,0,594687.0000000000
3005177394,7604,-2,0,625938.0000000000
3005183616,7605,-2,0,657189.0000000000
3005188657,7606,-2,0,688440.0000000000
3005212940,7607,-2,0,719691.0000000000
3005258648,7608,-2,0,750942.0000000000
3005278018,7609,-2,0,782193.0000000000
3005303727,7610,-2,0,813444.0000000000
3005335305,7611,-2,0,844695.0000000000
3005375039,7612,-2,0,875946.0000000000
3005406702,7613,-2,0,907197.0000000000
3005430334,7614,-2,0,938448.0000000000
3005480312,7615,-2,0,969699.0000000000
3005491753,7616,1,0,1000950.0000000000
3005521805,7617,1,0,1032201.0000000000
3005559962,7618,1,0,1063452.0000000000
3005608670,7619,1,0,1094703.0000000000
3005617937,7620,1,0,1125954.0000000000
3005651734,7621,1,0,1157205.0000000000
3005680205,7622,1,0,1188456.0000000000
3005726936,7623,1,0,1219707.0000000000
3005753605,7624,1,0,1250958.0000000000
3005796776,7625,1,0,1282209.0000000000
3005802879,7626,1,0,1313460.0000000000
3005836688,7627,1,0,1344711.0000000000
3005866934,7628,1,0,1375962.0000000000
3005893749,7629,1,0,1407213.0000000000
3005958000,7630,1,0,1438464.0000000000
3005964126,7631,1,0,1469715.0000000000
3005993227,7632,1,0,1500966.0000000000
3006022891,7633,1,0,1532217.0000000000
3006072931,7634,1,0,1563468.0000000000
3006087484,7635,1,0,1594719.0000000000
3006116974,7636,1,0,1625970.0000000000
3006159007,7637,1,0,1657221.0000000000
3006190943,7638,1,0,1688472.0000000000
3006212649,7639,1,0,1719723.0000000000
3006242049,7640,1,0,1750974.0000000000
3006271959,7641,1,0,1782225.0000000000
3006316751,7642,1,0,1813476.0000000000
3006336729,7643,1,0,1844727.0000000000
3006379087,7644,1,0,1875978.0000000000
3006421588,7645,1,0,1907229.0000000000
3006464977,7646,1,0,1938480.0000000000
3006480279,7647,1,0,1969731.0000000000
3006490219,7648,1,0,2000982.0000000000
3006543717,7649,1,0,2032233.0000000000
3006589903,7650,1,0,2063484.0000000000
3006605185,7651,1,0,2094735.0000000000
3006623980,7652,1,0,2125986.0000000000
3006659833,7653,1,0,2157237.0000000000
3006677636,7654,1,0,2188488.0000000000
3006711568,7655,1,0,2219739.0000000000
3006738970,7656,1,0,2250990.0000000000
3006800726,7657,1,0,2282241.0000000000
3006808989,7658,1,0,2313492.0000000000
3006869349,7659,1,0,2344743.0000000000
3006872463,7660,1,0,2375994.0000000000
3006905906,7661,1,0,2407245.0000000000
3006926836,7662,1,0,2438496.0000000000
3006959075,7663,1,0,2469747.0000000000
3007016900,7664,1,0,2500998.0000000000
3007025197,7665,1,0,2532249.0000000000
3007063967,7666,1,0,2563500.0000000000
3007085443,7667,1,0,2594751.0000000000
3007140074,7668,1,0,2626002.0000000000
3007147736,7669,1,0,2657253.0000000000
3007190210,7670,1,0,2688504.0000000000
3007221489,7671,1,0,2719755.0000000000
3007253298,7672,1,0,2751006.0000000000
3007296304,7673,1,0,2782257.0000000000
3007302988,7674,1,0,2813508.0000000000
3007332946,7675,1,0,2844759.0000000000
3007406699,7676,1,0,2876010.0000000000
3007412587,7677,1,0,2907261.0000000000
3007427323,7678,1,0,2938512.0000000000
3007456265,7679,1,0,2969763.0000000000
3007502693,7680,1,0,3001014.0000000000
3007524076,7681,1,0,3032265.0000000000
3007559043,7682,1,0,3063516.0000000000
