steady_timestamp,sequence,battery,flags,utc_timestamp
1402301849,12204,4,0,1678354392350784
1402328574,12205,4,0,1678354392377508
1402358672,12206,4,0,1678354392407606
1402396810,12207,4,0,1678354392445744
1402428446,12208,4,0,1678354392477380
1402458029,12209,4,0,1678354392506963
1402515807,12210,4,0,1678354392564741
1402526928,12211,4,0,1678354392575863
1402558375,12212,4,0,1678354392607310
1402579792,12213,4,0,1678354392628727
1402630989,12214,4,0,1678354392679923
1402644783,12215,4,0,1678354392693718
1402676836,12216,4,0,1678354392725770
1402709503,12217,4,0,1678354392758437
1402749922,12218,4,0,1678354392798856
1402769881,12219,4,0,1678354392818815
1402816807,12220,4,0,1678354392865742
1402850475,12221,4,0,1678354392899409
1402868073,12222,4,0,1678354392917008
1402894997,12223,4,0,1678354392943931
1402928810,12224,4,0,1678354392977744
