steady_timestamp,sequence,battery,flags,TMS-ch1
1399204433,12105,4,0,2094735.0000000000
1399236723,12106,4,0,2125986.0000000000
1399266906,12107,4,0,2157237.0000000000
1399321940,12108,4,0,2188488.0000000000
1399339285,12109,4,0,2219738.0000000000
1399374767,12110,4,0,2250990.0000000000
1399394697,12111,4,0,2282241.0000000000
1399436476,12112,4,0,2313492.0000000000
1399461865,12113,4,0,2344743.0000000000
1399513530,12114,4,0,2375994.0000000000
1399524673,12115,4,0,2407245.0000000000
1399557750,12116,4,0,2438496.0000000000
1399608428,12117,4,0,2469746.0000000000
1399620380,12118,4,0,2500998.0000000000
1399641765,12119,4,0,2532249.0000000000
1399676833,12120,4,0,2563500.0000000000
1399707044,12121,4,0,2594751.0000000000
1399785424,12122,4,0,2626002.0000000000
1399799684,12123,4,0,2657253.0000000000
1399806642,12124,4,0,2688504.0000000000
1399838260,12125,4,0,2719755.0000000000
1399860581,12126,4,0,2751006.0000000000
1399918543,12127,4,0,2782257.0000000000
1399925735,12128,4,0,2813508.0000000000
1399953618,12129,4,0,2844759.0000000000
1399989727,12130,4,0,2876010.0000000000
1400029074,12131,4,0,2907261.0000000000
1400047945,12132,4,0,2938512.0000000000
1400084667,12133,4,0,2969762.0000000000
1400116331,12134,4,0,3001014.0000000000
1400152238,12135,4,0,3032265.0000000000
1400174324,12136,4,0,3063516.0000000000
1400205647,12137,4,0,3094767.0000000000
1400279704,12138,4,0,3126018.0000000000
1400287898,12139,4,0,3157269.0000000000
1400299372,12140,4,0,3188520.0000000000
1400333042,12141,4,0,3219770.0000000000
1400377981,12142,4,0,3251022.0000000000
1400394241,12143,4,0,3282273.0000000000
1400425598,12144,4,0,3313524.0000000000
1400455637,12145,4,0,3344775.0000000000
1400506520,12146,4,0,3376026.0000000000
1400518486,12147,4,0,3407277.0000000000
1400546986,12148,4,0,3438528.0000000000
1400583047,12149,4,0,3469778.0000000000
1400625778,12150,4,0,3501030.0000000000
1400651112,12151,4,0,3532281.0000000000
1400680206,12152,4,0,3563532.0000000000
1400709166,12153,4,0,3594783.0000000000
1400767069,12154,4,0,3626034.0000000000
1400774694,12155,4,0,3657285.0000000000
1400798056,12156,4,0,3688536.0000000000
1400854465,12157,4,0,3719787.0000000000
1400886956,12158,4,0,3751038.0000000000
1400899664,12159,4,0,3782289.0000000000
1400930650,12160,4,0,3813540.0000000000
1400978356,12161,4,0,3844791.0000000000
1400987984,12162,4,0,3876042.0000000000
1401016423,12163,4,0,3907293.0000000000
1401050734,12164,4,0,3938544.0000000000
1401095639,12165,4,0,3969794.0000000000
1401111924,12166,4,0,4001046.0000000000
1401142672,12167,4,0,4032297.0000000000
1401201853,12168,4,0,4063548.0000000000
1401210613,12169,4,0,4094799.0000000000
1401260584,12170,4,0,4126050.0000000000
1401273485,12171,4,0,4157301.0000000000
1401324343,12172,4,0,4188552.0000000000
1401334634,12173,4,0,4219802.0000000000
1401364702,12174,4,0,4251054.0000000000
1401395703,12175,4,0,4282305.0000000000
1401455785,12176,4,0,4313556.0000000000
1401465685,12177,4,0,4344807.0000000000
1401528466,12178,4,0,4376058.0000000000
1401532965,12179,4,0,4407309.0000000000
1401560686,12180,4,0,4438560.0000000000
1401589389,12181,4,0,4469810.0000000000
1401619048,12182,4,0,4501062.0000000000
1401643537,12183,4,0,4532313.0000000000
1401691948,12184,4,0,4563564.0000000000
1401708237,12185,4,0,4594815.0000000000
1401736855,12186,4,0,4626066.0000000000
1401769841,12187,4,0,4657317.0000000000
1401806951,12188,4,0,4688568.0000000000
1401827781,12189,4,0,4719819.0000000000
