steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
9473562429,19986,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
9473619945,19987,-2,0,8.6061035156,-0.2512207031,-4.7038085938,-1.1585365854,1.0060975610,-0.2743902439,-10.7999460003,-38.2498087510,-41.5497922510
9473636389,19988,-2,0,8.5534667969,-0.3660644531,-4.7492675781,-0.6097560976,4.6646341463,-2.2256097561,-12.4499377503,-36.8998155009,-41.6997915010
9473658828,19989,-2,0,8.7687988281,-0.2272949219,-4.8593261719,-3.2012195122,4.0243902439,2.0121951220,-12.4499377503,-36.8998155009,-41.6997915010
9473689196,19990,-2,0,8.4816894531,-0.1483398438,-4.9717773438,-2.7439024390,1.7682926829,4.6036585366,-12.4499377503,-36.8998155009,-41.6997915010
9473740953,19991,-2,0,8.1754394531,-0.5598632813,-4.7253417969,-1.9817073171,2.4085365854,3.5060975610,-11.6999415003,-37.6498117509,-42.7497862511
9473758710,19992,-2,0,8.1754394531,-0.5598632813,-4.7253417969,-6.0670731707,7.6219512195,0.0609756098,-11.6999415003,-37.6498117509,-42.7497862511
9473795173,19993,-2,0,8.5415039063,-0.5694335938,-4.4262695313,-11.2195121951,12.7134146341,1.1890243902,-11.6999415003,-37.6498117509,-42.7497862511
9473811050,19994,-2,0,8.8597167969,-0.6770996094,-3.8951171875,-11.5243902439,4.2987804878,3.5060975610,-12.2999385003,-37.7998110009,-41.0997945010
9473857708,19995,-2,0,10.8168457031,-0.0598144531,-4.6966308594,-5.2134146341,-21.1890243902,5.5792682927,-12.2999385003,-37.7998110009,-41.0997945010
9473881496,19996,-2,0,7.8955078125,0.1603027344,-5.0148437500,2.8658536585,-16.7073170732,-3.9939024390,-12.2999385003,-37.7998110009,-41.0997945010
