steady_timestamp,sequence,battery,flags,TMS-ch1
2258689029,45285,-2,0,32169.0000000000
2258720285,45286,-2,0,63420.0000000000
2258751265,45287,-2,0,94671.0000000000
2258783897,45288,-2,0,125922.0000000000
2258806107,45289,-2,0,157173.0000000000
2258838904,45290,-2,0,188424.0000000000
2258870123,45291,-2,0,219675.0000000000
2258904016,45292,-2,0,250926.0000000000
2258941352,45293,-2,0,282177.0000000000
2258966386,45294,-2,0,313428.0000000000
2258988402,45295,-2,0,344679.0000000000
2259035132,45296,-2,0,375930.0000000000
2259050313,45297,-2,0,407181.0000000000
2259091562,45298,-2,0,438432.0000000000
2259123993,45299,-2,0,469683.0000000000
2259166146,45300,-2,0,500934.0000000000
2259196063,45301,-2,0,532185.0000000000
2259218706,45302,-2,0,563436.0000000000
2259247662,45303,-2,0,594687.0000000000
2259286696,45304,-2,0,625938.0000000000
2259307932,45305,-2,0,657189.0000000000
2259347984,45306,-2,0,688440.0000000000
2259374161,45307,-2,0,719691.0000000000
2259412912,45308,-2,0,750942.0000000000
2259436699,45309,-2,0,782193.0000000000
2259465304,45310,-2,0,813444.0000000000
2259493340,45311,-2,0,844695.0000000000
2259530719,45312,-2,0,875946.0000000000
2259561835,45313,-2,0,907197.0000000000
2259599207,45314,-2,0,938448.0000000000
2259619153,45315,-2,0,969699.0000000000
2259661843,45316,0,0,1000950.0000000000
2259680761,45317,0,0,1032201.0000000000
2259716526,45318,0,0,1063452.0000000000
2259738471,45319,0,0,1094703.0000000000
2259776190,45320,0,0,1125954.0000000000
2259814087,45321,0,0,1157205.0000000000
2259839306,45322,0,0,1188456.0000000000
2259868771,45323,0,0,1219707.0000000000
2259902750,45324,0,0,1250958.0000000000
2259932484,45325,0,0,1282209.0000000000
2259962944,45326,0,0,1313460.0000000000
2260000577,45327,0,0,1344711.0000000000
2260026490,45328,0,0,1375962.0000000000
2260059083,45329,0,0,1407213.0000000000
2260087851,45330,0,0,1438464.0000000000
2260120648,45331,0,0,1469715.0000000000
2260151675,45332,0,0,1500966.0000000000
2260191744,45333,0,0,1532217.0000000000
2260221095,45334,0,0,1563468.0000000000
2260249220,45335,0,0,1594719.0000000000
2260270374,45336,0,0,1625970.0000000000
2260303715,45337,0,0,1657221.0000000000
2260345591,45338,0,0,1688472.0000000000
2260372985,45339,0,0,1719723.0000000000
2260420641,45340,0,0,1750974.0000000000
2260425935,45341,0,0,1782225.0000000000
2260463760,45342,0,0,1813476.0000000000
2260505909,45343,0,0,1844727.0000000000
2260531755,45344,0,0,1875978.0000000000
2260553198,45345,0,0,1907229.0000000000
2260590034,45346,0,0,1938480.0000000000
2260618263,45347,0,0,1969731.0000000000
2260654188,45348,0,0,2000982.0000000000
2260686505,45349,0,0,2032233.0000000000
2260711715,45350,0,0,2063484.0000000000
2260758569,45351,0,0,2094735.0000000000
2260775565,45352,0,0,2125986.0000000000
2260807836,45353,0,0,2157237.0000000000
2260834706,45354,0,0,2188488.0000000000
2260869077,45355,0,0,2219739.0000000000
2260912952,45356,0,0,2250990.0000000000
2260928991,45357,0,0,2282241.0000000000
2260972427,45358,0,0,2313492.0000000000
2260999101,45359,0,0,2344743.0000000000
2261032229,45360,0,0,2375994.0000000000
2261063533,45361,0,0,2407245.0000000000
2261092201,45362,0,0,2438496.0000000000
2261122189,45363,0,0,2469747.0000000000
2261151578,45364,0,0,2500998.0000000000
2261184278,45365,0,0,2532249.0000000000
