steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
2258689029,45285,4,4,4,4,4,4,4,4,4,4
2258720285,45286,4,4,4,4,4,4,4,4,4,4
2258751265,45287,4,4,4,4,4,4,4,4,4,4
2258783897,45288,4,4,4,4,4,4,4,4,4,4
2258806107,45289,4,4,4,4,4,4,4,4,4,4
2258838904,45290,4,4,4,4,4,4,4,4,4,4
2258870123,45291,4,4,4,4,4,4,4,4,4,4
2258904016,45292,4,4,4,4,4,4,4,4,4,4
2258941352,45293,4,4,4,4,4,4,4,4,4,4
2258966386,45294,4,4,4,4,4,4,4,4,4,4
2258988402,45295,4,4,4,4,4,4,4,4,4,4
2259035132,45296,4,4,4,4,4,4,4,4,4,4
2259050313,45297,4,4,4,4,4,4,4,4,4,4
2259091562,45298,4,4,4,4,4,4,4,4,4,4
2259123993,45299,4,4,4,4,4,4,4,4,4,4
2259166146,45300,4,4,4,4,4,4,4,4,4,4
2259196063,45301,4,4,4,4,4,4,4,4,4,4
2259218706,45302,4,4,4,4,4,4,4,4,4,4
2259247662,45303,4,4,4,4,4,4,4,4,4,4
2259286696,45304,4,4,4,4,4,4,4,4,4,4
2259307932,45305,4,4,4,4,4,4,4,4,4,4
2259347984,45306,4,4,4,4,4,4,4,4,4,4
2259374161,45307,4,4,4,4,4,4,4,4,4,4
2259412912,45308,4,4,4,4,4,4,4,4,4,4
2259436699,45309,4,4,4,4,4,4,4,4,4,4
2259465304,45310,4,4,4,4,4,4,4,4,4,4
2259493340,45311,4,4,4,4,4,4,4,4,4,4
2259530719,45312,4,4,4,4,4,4,4,4,4,4
2259561835,45313,4,4,4,4,4,4,4,4,4,4
2259599207,45314,4,4,4,4,4,4,4,4,4,4
2259619153,45315,4,4,4,4,4,4,4,4,4,4
2259661843,45316,4,4,4,4,4,4,4,4,4,4
2259680761,45317,4,4,4,4,4,4,4,4,4,4
2259716526,45318,4,4,4,4,4,4,4,4,4,4
2259738471,45319,4,4,4,4,4,4,4,4,4,4
2259776190,45320,4,4,4,4,4,4,4,4,4,4
2259814087,45321,4,4,4,4,4,4,4,4,4,4
2259839306,45322,4,4,4,4,4,4,4,4,4,4
2259868771,45323,4,4,4,4,4,4,4,4,4,4
2259902750,45324,4,4,4,4,4,4,4,4,4,4
2259932484,45325,4,4,4,4,4,4,4,4,4,4
2259962944,45326,4,4,4,4,4,4,4,4,4,4
2260000577,45327,4,4,4,4,4,4,4,4,4,4
2260026490,45328,4,4,4,4,4,4,4,4,4,4
2260059083,45329,4,4,4,4,4,4,4,4,4,4
2260087851,45330,4,4,4,4,4,4,4,4,4,4
2260120648,45331,4,4,4,4,4,4,4,4,4,4
2260151675,45332,4,4,4,4,4,4,4,4,4,4
2260191744,45333,4,4,4,4,4,4,4,4,4,4
2260221095,45334,4,4,4,4,4,4,4,4,4,4
2260249220,45335,4,4,4,4,4,4,4,4,4,4
2260270374,45336,4,4,4,4,4,4,4,4,4,4
2260303715,45337,4,4,4,4,4,4,4,4,4,4
2260345591,45338,4,4,4,4,4,4,4,4,4,4
2260372985,45339,4,4,4,4,4,4,4,4,4,4
2260420641,45340,4,4,4,4,4,4,4,4,4,4
2260425935,45341,4,4,4,4,4,4,4,4,4,4
2260463760,45342,4,4,4,4,4,4,4,4,4,4
2260505909,45343,4,4,4,4,4,4,4,4,4,4
2260531755,45344,4,4,4,4,4,4,4,4,4,4
2260553198,45345,4,4,4,4,4,4,4,4,4,4
2260590034,45346,4,4,4,4,4,4,4,4,4,4
2260618263,45347,4,4,4,4,4,4,4,4,4,4
2260654188,45348,4,4,4,4,4,4,4,4,4,4
2260686505,45349,4,4,4,4,4,4,4,4,4,4
2260711715,45350,4,4,4,4,4,4,4,4,4,4
2260758569,45351,4,4,4,4,4,4,4,4,4,4
2260775565,45352,4,4,4,4,4,4,4,4,4,4
2260807836,45353,4,4,4,4,4,4,4,4,4,4
2260834706,45354,4,4,4,4,4,4,4,4,4,4
2260869077,45355,4,4,4,4,4,4,4,4,4,4
2260912952,45356,4,4,4,4,4,4,4,4,4,4
2260928991,45357,4,4,4,4,4,4,4,4,4,4
2260972427,45358,4,4,4,4,4,4,4,4,4,4
2260999101,45359,4,4,4,4,4,4,4,4,4,4
2261032229,45360,4,4,4,4,4,4,4,4,4,4
2261063533,45361,4,4,4,4,4,4,4,4,4,4
2261092201,45362,4,4,4,4,4,4,4,4,4,4
2261122189,45363,4,4,4,4,4,4,4,4,4,4
2261151578,45364,4,4,4,4,4,4,4,4,4,4
2261184278,45365,4,4,4,4,4,4,4,4,4,4
2261223924,45366,4,4,4,4,4,4,4,4,4,4
2261247717,45367,4,4,4,4,4,4,4,4,4,4
2261273145,45368,4,4,4,4,4,4,4,4,4,4
2261310440,45369,4,4,4,4,4,4,4,4,4,4
2261346457,45370,4,4,4,4,4,4,4,4,4,4
2261365362,45371,4,4,4,4,4,4,4,4,4,4
2261397317,45372,4,4,4,4,4,4,4,4,4,4
2261443153,45373,4,4,4,4,4,4,4,4,4,4
2261470899,45374,4,4,4,4,4,4,4,4,4,4
2261499105,45375,4,4,4,4,4,4,4,4,4,4
2261527074,45376,4,4,4,4,4,4,4,4,4,4
2261569293,45377,4,4,4,4,4,4,4,4,4,4
2261589131,45378,4,4,4,4,4,4,4,4,4,4
2261626875,45379,4,4,4,4,4,4,4,4,4,4
2261659356,45380,4,4,4,4,4,4,4,4,4,4
2261681325,45381,4,4,4,4,4,4,4,4,4,4
2261725316,45382,4,4,4,4,4,4,4,4,4,4
2261750174,45383,4,4,4,4,4,4,4,4,4,4
