steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
2258689029,45285,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2258720285,45286,-2,0,6.4719238281,-6.6992187500,-5.1895019531,-37.4085365854,9.1463414634,25.3048780488,-19.7999010005,-37.0498147509,-35.2498237509
2258751265,45287,-2,0,8.0462402344,0.4713378906,-4.7612304688,-4.9695121951,1.3414634146,-4.5731707317,-17.9999100004,-37.7998110009,-35.5498222509
2258783897,45288,-2,0,8.3764160156,0.6507812500,-5.1201171875,-3.4146341463,0.1219512195,-8.7195121951,-17.9999100004,-37.7998110009,-35.5498222509
2258806107,45289,-2,0,7.9672851563,1.2393554688,-5.5507812500,-12.0426829268,-2.6219512195,-4.5731707317,-17.9999100004,-37.7998110009,-35.5498222509
2258838904,45290,-2,0,7.9672851563,1.2393554688,-5.5507812500,-11.6768292683,-2.1646341463,0.7926829268,-19.1999040005,-36.1498192509,-37.1998140009
2258870123,45291,-2,0,8.2950683594,1.4068359375,-5.4024414063,-8.9939024390,-5.9146341463,1.3109756098,-19.1999040005,-36.1498192509,-37.1998140009
2258904016,45292,-2,0,8.2041503906,1.8518554688,-5.4909667969,-4.9390243902,-7.4085365854,-1.7682926829,-19.1999040005,-36.1498192509,-37.1998140009
2258941352,45293,-2,0,7.9361816406,1.7705078125,-5.5412109375,0.7926829268,-5.6402439024,-3.7804878049,-19.7999010005,-36.2998185009,-36.7498162509
2258966386,45294,-2,0,7.7280273438,1.9379882813,-5.6871582031,9.0243902439,-3.4451219512,-12.8963414634,-19.7999010005,-36.2998185009,-36.7498162509
2258988402,45295,-2,0,8.3118164063,1.7083007813,-5.5962402344,8.7804878049,-11.3109756098,-13.1097560976,-19.7999010005,-36.2998185009,-36.7498162509
2259035132,45296,-2,0,7.4409179688,0.9785644531,-5.5148925781,1.8597560976,-4.0243902439,-1.7682926829,-18.4499077505,-36.8998155009,-36.5998170009
2259050313,45297,-2,0,7.6490722656,1.3589843750,-5.8594238281,-2.2256097561,-2.7743902439,-2.0121951220,-18.4499077505,-36.8998155009,-36.5998170009
2259091562,45298,-2,0,7.8476562500,1.5145019531,-5.8809570313,-5.5792682927,-1.8597560976,3.4146341463,-18.4499077505,-36.8998155009,-36.5998170009
2259123993,45299,-2,0,7.7758789063,1.6078125000,-5.8522460938,-7.0426829268,-2.7743902439,2.7439024390,-18.2999085005,-36.5998170009,-37.7998110009
2259166146,45300,-2,0,7.8045898438,1.6532714844,-5.8020019531,-6.9512195122,-2.5304878049,3.8414634146,-18.2999085005,-36.5998170009,-37.7998110009
