steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
8362536538,21816,4,4,4,4,4,4,4,4,4,4
8362565302,21817,4,4,4,4,4,4,4,4,4,4
8362602698,21818,4,4,4,4,4,4,4,4,4,4
8362633178,21819,4,4,4,4,4,4,4,4,4,4
8362660415,21820,4,4,4,4,4,4,4,4,4,4
8362711250,21821,4,4,4,4,4,4,4,4,4,4
8362733098,21822,4,4,4,4,4,4,4,4,4,4
8362761645,21823,4,4,4,4,4,4,4,4,4,4
8362790314,21824,4,4,4,4,4,4,4,4,4,4
8362841384,21825,4,4,4,4,4,4,4,4,4,4
8362844662,21826,4,4,4,4,4,4,4,4,4,4
8362886408,21827,4,4,4,4,4,4,4,4,4,4
8362913729,21828,4,4,4,4,4,4,4,4,4,4
8362954700,21829,4,4,4,4,4,4,4,4,4,4
8362971467,21830,4,4,4,4,4,4,4,4,4,4
8363015278,21831,4,4,4,4,4,4,4,4,4,4
8363037630,21832,4,4,4,4,4,4,4,4,4,4
8363070043,21833,4,4,4,4,4,4,4,4,4,4
8363096956,21834,4,4,4,4,4,4,4,4,4,4
8363151519,21835,4,4,4,4,4,4,4,4,4,4
8363182937,21836,4,4,4,4,4,4,4,4,4,4
8363189386,21837,4,4,4,4,4,4,4,4,4,4
8363238222,21838,4,4,4,4,4,4,4,4,4,4
8363261465,21839,4,4,4,4,4,4,4,4,4,4
8363303826,21840,4,4,4,4,4,4,4,4,4,4
8363326518,21841,4,4,4,4,4,4,4,4,4,4
8363353506,21842,4,4,4,4,4,4,4,4,4,4
8363384285,21843,4,4,4,4,4,4,4,4,4,4
8363429201,21844,4,4,4,4,4,4,4,4,4,4
8363455189,21845,4,4,4,4,4,4,4,4,4,4
8363484214,21846,4,4,4,4,4,4,4,4,4,4
8363513446,21847,4,4,4,4,4,4,4,4,4,4
8363551319,21848,4,4,4,4,4,4,4,4,4,4
8363575289,21849,4,4,4,4,4,4,4,4,4,4
8363594036,21850,4,4,4,4,4,4,4,4,4,4
8363670069,21851,4,4,4,4,4,4,4,4,4,4
8363676460,21852,4,4,4,4,4,4,4,4,4,4
8363703023,21853,4,4,4,4,4,4,4,4,4,4
8363729821,21854,4,4,4,4,4,4,4,4,4,4
8363760119,21855,4,4,4,4,4,4,4,4,4,4
8363818539,21856,4,4,4,4,4,4,4,4,4,4
8363825226,21857,4,4,4,4,4,4,4,4,4,4
8363858037,21858,4,4,4,4,4,4,4,4,4,4
8363896539,21859,4,4,4,4,4,4,4,4,4,4
8363915302,21860,4,4,4,4,4,4,4,4,4,4
8363945278,21861,4,4,4,4,4,4,4,4,4,4
8363981518,21862,4,4,4,4,4,4,4,4,4,4
8364020362,21863,4,4,4,4,4,4,4,4,4,4
8364041339,21864,4,4,4,4,4,4,4,4,4,4
8364070145,21865,4,4,4,4,4,4,4,4,4,4
8364099317,21866,4,4,4,4,4,4,4,4,4,4
8364141473,21867,4,4,4,4,4,4,4,4,4,4
8364163061,21868,4,4,4,4,4,4,4,4,4,4
8364205197,21869,4,4,4,4,4,4,4,4,4,4
8364224362,21870,4,4,4,4,4,4,4,4,4,4
8364257186,21871,4,4,4,4,4,4,4,4,4,4
8364293077,21872,4,4,4,4,4,4,4,4,4,4
8364323090,21873,4,4,4,4,4,4,4,4,4,4
8364372772,21874,4,4,4,4,4,4,4,4,4,4
8364385685,21875,4,4,4,4,4,4,4,4,4,4
8364435677,21876,4,4,4,4,4,4,4,4,4,4
8364447414,21877,4,4,4,4,4,4,4,4,4,4
8364497577,21878,4,4,4,4,4,4,4,4,4,4
8364516954,21879,4,4,4,4,4,4,4,4,4,4
8364533006,21880,4,4,4,4,4,4,4,4,4,4
8364605095,21881,4,4,4,4,4,4,4,4,4,4
8364611816,21882,4,4,4,4,4,4,4,4,4,4
8364634362,21883,4,4,4,4,4,4,4,4,4,4
8364668925,21884,4,4,4,4,4,4,4,4,4,4
8364725462,21885,4,4,4,4,4,4,4,4,4,4
8364731448,21886,4,4,4,4,4,4,4,4,4,4
8364759144,21887,4,4,4,4,4,4,4,4,4,4
8364806555,21888,4,4,4,4,4,4,4,4,4,4
8364840294,21889,4,4,4,4,4,4,4,4,4,4
8364851401,21890,4,4,4,4,4,4,4,4,4,4
8364882723,21891,4,4,4,4,4,4,4,4,4,4
8364914065,21892,4,4,4,4,4,4,4,4,4,4
8364962231,21893,4,4,4,4,4,4,4,4,4,4
8364978135,21894,4,4,4,4,4,4,4,4,4,4
8365010251,21895,4,4,4,4,4,4,4,4,4,4
8365039338,21896,4,4,4,4,4,4,4,4,4,4
8365102421,21897,4,4,4,4,4,4,4,4,4,4
8365109392,21898,4,4,4,4,4,4,4,4,4,4
8365131511,21899,4,4,4,4,4,4,4,4,4,4
8365200627,21900,4,4,4,4,4,4,4,4,4,4
8365206825,21901,4,4,4,4,4,4,4,4,4,4
8365226770,21902,4,4,4,4,4,4,4,4,4,4
8365260581,21903,4,4,4,4,4,4,4,4,4,4
8365317329,21904,4,4,4,4,4,4,4,4,4,4
8365322628,21905,4,4,4,4,4,4,4,4,4,4
8365363072,21906,4,4,4,4,4,4,4,4,4,4
8365379602,21907,4,4,4,4,4,4,4,4,4,4
8365433947,21908,4,4,4,4,4,4,4,4,4,4
8365453055,21909,4,4,4,4,4,4,4,4,4,4
8365479995,21910,4,4,4,4,4,4,4,4,4,4
8365509645,21911,4,4,4,4,4,4,4,4,4,4
8365556474,21912,4,4,4,4,4,4,4,4,4,4
8365589579,21913,4,4,4,4,4,4,4,4,4,4
8365596826,21914,4,4,4,4,4,4,4,4,4,4
8365670047,21915,4,4,4,4,4,4,4,4,4,4
8365681409,21916,4,4,4,4,4,4,4,4,4,4
8365714131,21917,4,4,4,4,4,4,4,4,4,4
8365730730,21918,4,4,4,4,4,4,4,4,4,4
8365757472,21919,4,4,4,4,4,4,4,4,4,4
8365789225,21920,4,4,4,4,4,4,4,4,4,4
8365820213,21921,4,4,4,4,4,4,4,4,4,4
8365876757,21922,4,4,4,4,4,4,4,4,4,4
8365903654,21923,4,4,4,4,4,4,4,4,4,4
8365920158,21924,4,4,4,4,4,4,4,4,4,4
8365955297,21925,4,4,4,4,4,4,4,4,4,4
8365976991,21926,4,4,4,4,4,4,4,4,4,4
8366028548,21927,4,4,4,4,4,4,4,4,4,4
8366043154,21928,4,4,4,4,4,4,4,4,4,4
8366072613,21929,4,4,4,4,4,4,4,4,4,4
8366100686,21930,4,4,4,4,4,4,4,4,4,4
8366145189,21931,4,4,4,4,4,4,4,4,4,4
8366161191,21932,4,4,4,4,4,4,4,4,4,4
8366195459,21933,4,4,4,4,4,4,4,4,4,4
8366245527,21934,4,4,4,4,4,4,4,4,4,4
8366258986,21935,4,4,4,4,4,4,4,4,4,4
8366300944,21936,4,4,4,4,4,4,4,4,4,4
8366314080,21937,4,4,4,4,4,4,4,4,4,4
8366354153,21938,4,4,4,4,4,4,4,4,4,4
8366388994,21939,4,4,4,4,4,4,4,4,4,4
8366419640,21940,4,4,4,4,4,4,4,4,4,4
8366447802,21941,4,4,4,4,4,4,4,4,4,4
8366480368,21942,4,4,4,4,4,4,4,4,4,4
8366513327,21943,4,4,4,4,4,4,4,4,4,4
8366549293,21944,4,4,4,4,4,4,4,4,4,4
8366579357,21945,4,4,4,4,4,4,4,4,4,4
8366605350,21946,4,4,4,4,4,4,4,4,4,4
8366638974,21947,4,4,4,4,4,4,4,4,4,4
8366661916,21948,4,4,4,4,4,4,4,4,4,4
8366701349,21949,4,4,4,4,4,4,4,4,4,4
8366729109,21950,4,4,4,4,4,4,4,4,4,4
8366755139,21951,4,4,4,4,4,4,4,4,4,4
8366787465,21952,4,4,4,4,4,4,4,4,4,4
8366820310,21953,4,4,4,4,4,4,4,4,4,4
8366851757,21954,4,4,4,4,4,4,4,4,4,4
8366893685,21955,4,4,4,4,4,4,4,4,4,4
8366918527,21956,4,4,4,4,4,4,4,4,4,4
8366949669,21957,4,4,4,4,4,4,4,4,4,4
8366983103,21958,4,4,4,4,4,4,4,4,4,4
8367014091,21959,4,4,4,4,4,4,4,4,4,4
8367042064,21960,4,4,4,4,4,4,4,4,4,4
8367070452,21961,4,4,4,4,4,4,4,4,4,4
8367106396,21962,4,4,4,4,4,4,4,4,4,4
8367154511,21963,4,4,4,4,4,4,4,4,4,4
8367170101,21964,4,4,4,4,4,4,4,4,4,4
8367191530,21965,4,4,4,4,4,4,4,4,4,4
8367238752,21966,4,4,4,4,4,4,4,4,4,4
8367264350,21967,4,4,4,4,4,4,4,4,4,4
8367290067,21968,4,4,4,4,4,4,4,4,4,4
8367325421,21969,4,4,4,4,4,4,4,4,4,4
8367349411,21970,4,4,4,4,4,4,4,4,4,4
8367386485,21971,4,4,4,4,4,4,4,4,4,4
8367433550,21972,4,4,4,4,4,4,4,4,4,4
8367445361,21973,4,4,4,4,4,4,4,4,4,4
8367479546,21974,4,4,4,4,4,4,4,4,4,4
8367510453,21975,4,4,4,4,4,4,4,4,4,4
8367535974,21976,4,4,4,4,4,4,4,4,4,4
8367573837,21977,4,4,4,4,4,4,4,4,4,4
8367601584,21978,4,4,4,4,4,4,4,4,4,4
8367625274,21979,4,4,4,4,4,4,4,4,4,4
8367666570,21980,4,4,4,4,4,4,4,4,4,4
8367697650,21981,4,4,4,4,4,4,4,4,4,4
8367719444,21982,4,4,4,4,4,4,4,4,4,4
8367757695,21983,4,4,4,4,4,4,4,4,4,4
8367783714,21984,4,4,4,4,4,4,4,4,4,4
8367826416,21985,4,4,4,4,4,4,4,4,4,4
8367860382,21986,4,4,4,4,4,4,4,4,4,4
8367888805,21987,4,4,4,4,4,4,4,4,4,4
8367917885,21988,4,4,4,4,4,4,4,4,4,4
8367951611,21989,4,4,4,4,4,4,4,4,4,4
8367975254,21990,4,4,4,4,4,4,4,4,4,4
8368013941,21991,4,4,4,4,4,4,4,4,4,4
8368031642,21992,4,4,4,4,4,4,4,4,4,4
8368070534,21993,4,4,4,4,4,4,4,4,4,4
8368107528,21994,4,4,4,4,4,4,4,4,4,4
8368130569,21995,4,4,4,4,4,4,4,4,4,4
8368174991,21996,4,4,4,4,4,4,4,4,4,4
8368212488,21997,4,4,4,4,4,4,4,4,4,4
8368234285,21998,4,4,4,4,4,4,4,4,4,4
8368251543,21999,4,4,4,4,4,4,4,4,4,4
8368298304,22000,4,4,4,4,4,4,4,4,4,4
8368328711,22001,4,4,4,4,4,4,4,4,4,4
8368355084,22002,4,4,4,4,4,4,4,4,4,4
8368395095,22003,4,4,4,4,4,4,4,4,4,4
8368416458,22004,4,4,4,4,4,4,4,4,4,4
8368448542,22005,4,4,4,4,4,4,4,4,4,4
8368471063,22006,4,4,4,4,4,4,4,4,4,4
8368511903,22007,4,4,4,4,4,4,4,4,4,4
8368535927,22008,4,4,4,4,4,4,4,4,4,4
8368578492,22009,4,4,4,4,4,4,4,4,4,4
8368604822,22010,4,4,4,4,4,4,4,4,4,4
8368637642,22011,4,4,4,4,4,4,4,4,4,4
8368661391,22012,4,4,4,4,4,4,4,4,4,4
8368694265,22013,4,4,4,4,4,4,4,4,4,4
8368726316,22014,4,4,4,4,4,4,4,4,4,4
8368764363,22015,4,4,4,4,4,4,4,4,4,4
8368788848,22016,4,4,4,4,4,4,4,4,4,4
8368826167,22017,4,4,4,4,4,4,4,4,4,4
8368850614,22018,4,4,4,4,4,4,4,4,4,4
8368883173,22019,4,4,4,4,4,4,4,4,4,4
8368921442,22020,4,4,4,4,4,4,4,4,4,4
8368950369,22021,4,4,4,4,4,4,4,4,4,4
8368983468,22022,4,4,4,4,4,4,4,4,4,4
8369008882,22023,4,4,4,4,4,4,4,4,4,4
8369038936,22024,4,4,4,4,4,4,4,4,4,4
8369073817,22025,4,4,4,4,4,4,4,4,4,4
8369104341,22026,4,4,4,4,4,4,4,4,4,4
8369141304,22027,4,4,4,4,4,4,4,4,4,4
8369169044,22028,4,4,4,4,4,4,4,4,4,4
8369205318,22029,4,4,4,4,4,4,4,4,4,4
8369227716,22030,4,4,4,4,4,4,4,4,4,4
8369258066,22031,4,4,4,4,4,4,4,4,4,4
8369301552,22032,4,4,4,4,4,4,4,4,4,4
8369324028,22033,4,4,4,4,4,4,4,4,4,4
8369366401,22034,4,4,4,4,4,4,4,4,4,4
8369386460,22035,4,4,4,4,4,4,4,4,4,4
8369419346,22036,4,4,4,4,4,4,4,4,4,4
8369450210,22037,4,4,4,4,4,4,4,4,4,4
8369488694,22038,4,4,4,4,4,4,4,4,4,4
8369508421,22039,4,4,4,4,4,4,4,4,4,4
8369539294,22040,4,4,4,4,4,4,4,4,4,4
8369578686,22041,4,4,4,4,4,4,4,4,4,4
8369596138,22042,4,4,4,4,4,4,4,4,4,4
8369640309,22043,4,4,4,4,4,4,4,4,4,4
8369666398,22044,4,4,4,4,4,4,4,4,4,4
8369705169,22045,4,4,4,4,4,4,4,4,4,4
8369724628,22046,4,4,4,4,4,4,4,4,4,4
8369757571,22047,4,4,4,4,4,4,4,4,4,4
8369797632,22048,4,4,4,4,4,4,4,4,4,4
