steady_timestamp,sequence,battery,flags,utc_timestamp
8361537560,21784,-2,0,1669892240550536
8361570101,21785,-2,0,1669892240583077
8361597838,21786,-2,0,1669892240610813
8361626233,21787,-2,0,1669892240639209
8361672413,21788,-2,0,1669892240685389
8361697832,21789,-2,0,1669892240710808
8361727004,21790,-2,0,1669892240739980
8361781374,21791,-2,0,1669892240794350
8361792722,21792,-2,0,1669892240805699
8361841252,21793,-2,0,1669892240854228
8361896632,21794,-2,0,1669892240909608
8361901253,21795,-2,0,1669892240914229
8361923505,21796,-2,0,1669892240936481
8361942439,21797,-2,0,1669892240955415
8361979170,21798,-2,0,1669892240992146
8362010134,21799,-2,0,1669892241023110
8362047759,21800,-2,0,1669892241060735
8362075087,21801,-2,0,1669892241088063
8362125296,21802,-2,0,1669892241138272
8362131707,21803,-2,0,1669892241144683
8362160075,21804,-2,0,1669892241173051
8362191523,21805,-2,0,1669892241204499
8362243660,21806,-2,0,1669892241256636
8362260541,21807,-2,0,1669892241273517
8362289268,21808,-2,0,1669892241302244
8362319303,21809,-2,0,1669892241332279
8362373110,21810,-2,0,1669892241386086
8362385370,21811,-2,0,1669892241398346
8362413603,21812,-2,0,1669892241426579
8362441497,21813,-2,0,1669892241454473
8362496388,21814,-2,0,1669892241509364
8362520136,21815,0,0,1669892241533112
8362536538,21816,0,0,1669892241549514
8362565302,21817,0,0,1669892241578278
8362602698,21818,0,0,1669892241615674
8362633178,21819,0,0,1669892241646154
8362660415,21820,0,0,1669892241673391
8362711250,21821,0,0,1669892241724226
8362733098,21822,0,0,1669892241746074
8362761645,21823,0,0,1669892241774621
8362790314,21824,0,0,1669892241803290
8362841384,21825,0,0,1669892241854360
8362844662,21826,0,0,1669892241857638
8362886408,21827,0,0,1669892241899384
8362913729,21828,0,0,1669892241926705
8362954700,21829,0,0,1669892241967676
8362971467,21830,0,0,1669892241984443
8363015278,21831,0,0,1669892242028253
8363037630,21832,0,0,1669892242050606
8363070043,21833,0,0,1669892242083019
8363096956,21834,0,0,1669892242109932
8363151519,21835,0,0,1669892242164495
8363182937,21836,0,0,1669892242195913
8363189386,21837,0,0,1669892242202362
8363238222,21838,0,0,1669892242251198
8363261465,21839,0,0,1669892242274441
8363303826,21840,0,0,1669892242316802
8363326518,21841,0,0,1669892242339494
8363353506,21842,0,0,1669892242366482
8363384285,21843,0,0,1669892242397261
8363429201,21844,0,0,1669892242442177
8363455189,21845,0,0,1669892242468165
8363484214,21846,0,0,1669892242497190
8363513446,21847,0,0,1669892242526421
8363551319,21848,0,0,1669892242564295
8363575289,21849,0,0,1669892242588265
8363594036,21850,0,0,1669892242607012
8363670069,21851,0,0,1669892242683045
8363676460,21852,0,0,1669892242689436
8363703023,21853,0,0,1669892242715999
8363729821,21854,0,0,1669892242742797
8363760119,21855,0,0,1669892242773096
8363818539,21856,0,0,1669892242831515
8363825226,21857,0,0,1669892242838202
8363858037,21858,0,0,1669892242871013
8363896539,21859,0,0,1669892242909515
8363915302,21860,0,0,1669892242928278
8363945278,21861,0,0,1669892242958254
8363981518,21862,0,0,1669892242994494
8364020362,21863,0,0,1669892243033338
8364041339,21864,0,0,1669892243054315
8364070145,21865,0,0,1669892243083121
8364099317,21866,0,0,1669892243112293
8364141473,21867,0,0,1669892243154449
8364163061,21868,0,0,1669892243176037
8364205197,21869,0,0,1669892243218173
8364224362,21870,0,0,1669892243237338
8364257186,21871,0,0,1669892243270162
8364293077,21872,0,0,1669892243306053
8364323090,21873,0,0,1669892243336066
8364372772,21874,0,0,1669892243385748
8364385685,21875,0,0,1669892243398661
8364435677,21876,0,0,1669892243448652
8364447414,21877,0,0,1669892243460389
8364497577,21878,0,0,1669892243510553
8364516954,21879,0,0,1669892243529930
8364533006,21880,0,0,1669892243545982
8364605095,21881,0,0,1669892243618071
8364611816,21882,0,0,1669892243624792
8364634362,21883,0,0,1669892243647338
8364668925,21884,0,0,1669892243681901
8364725462,21885,0,0,1669892243738438
8364731448,21886,0,0,1669892243744424
8364759144,21887,0,0,1669892243772120
8364806555,21888,0,0,1669892243819531
8364840294,21889,0,0,1669892243853270
8364851401,21890,0,0,1669892243864377
8364882723,21891,0,0,1669892243895699
8364914065,21892,0,0,1669892243927041
8364962231,21893,0,0,1669892243975207
8364978135,21894,0,0,1669892243991111
8365010251,21895,0,0,1669892244023227
8365039338,21896,0,0,1669892244052314
8365102421,21897,0,0,1669892244115397
8365109392,21898,0,0,1669892244122368
8365131511,21899,0,0,1669892244144487
8365200627,21900,0,0,1669892244213603
8365206825,21901,0,0,1669892244219800
8365226770,21902,0,0,1669892244239746
8365260581,21903,0,0,1669892244273557
8365317329,21904,0,0,1669892244330305
8365322628,21905,0,0,1669892244335604
8365363072,21906,0,0,1669892244376048
8365379602,21907,0,0,1669892244392578
8365433947,21908,0,0,1669892244446923
8365453055,21909,0,0,1669892244466031
8365479995,21910,0,0,1669892244492971
8365509645,21911,0,0,1669892244522621
8365556474,21912,0,0,1669892244569449
8365589579,21913,0,0,1669892244602555
8365596826,21914,0,0,1669892244609802
8365670047,21915,0,0,1669892244683023
8365681409,21916,0,0,1669892244694385
8365714131,21917,0,0,1669892244727107
8365730730,21918,0,0,1669892244743706
8365757472,21919,0,0,1669892244770448
8365789225,21920,0,0,1669892244802201
8365820213,21921,0,0,1669892244833189
8365876757,21922,0,0,1669892244889732
8365903654,21923,0,0,1669892244916630
8365920158,21924,0,0,1669892244933134
8365955297,21925,0,0,1669892244968273
8365976991,21926,0,0,1669892244989966
8366028548,21927,0,0,1669892245041522
8366043154,21928,0,0,1669892245056129
8366072613,21929,0,0,1669892245085588
8366100686,21930,0,0,1669892245113662
8366145189,21931,0,0,1669892245158165
8366161191,21932,0,0,1669892245174167
8366195459,21933,0,0,1669892245208435
8366245527,21934,0,0,1669892245258503
8366258986,21935,0,0,1669892245271962
8366300944,21936,0,0,1669892245313920
8366314080,21937,0,0,1669892245327056
8366354153,21938,0,0,1669892245367129
8366388994,21939,0,0,1669892245401970
8366419640,21940,0,0,1669892245432616
8366447802,21941,0,0,1669892245460778
8366480368,21942,0,0,1669892245493344
8366513327,21943,0,0,1669892245526303
8366549293,21944,0,0,1669892245562269
8366579357,21945,0,0,1669892245592333
8366605350,21946,0,0,1669892245618326
8366638974,21947,0,0,1669892245651949
8366661916,21948,0,0,1669892245674891
8366701349,21949,0,0,1669892245714325
8366729109,21950,0,0,1669892245742085
8366755139,21951,0,0,1669892245768115
8366787465,21952,0,0,1669892245800441
8366820310,21953,0,0,1669892245833286
8366851757,21954,0,0,1669892245864733
8366893685,21955,0,0,1669892245906661
8366918527,21956,0,0,1669892245931503
8366949669,21957,0,0,1669892245962645
8366983103,21958,0,0,1669892245996079
8367014091,21959,0,0,1669892246027066
