steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
8361537560,21784,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
8361570101,21785,-2,0,8.5558593750,-0.4019531250,-4.8545410156,-1.3719512195,1.1890243902,-0.4573170732,-37.9498102509,-47.2497637512,-16.3499182504
8361597838,21786,-2,0,8.1897949219,0.1626953125,-5.3091308594,-1.1280487805,1.0365853659,0.1219512195,-38.3998080010,-47.2497637512,-16.3499182504
8361626233,21787,-2,0,8.1897949219,0.1626953125,-5.3091308594,-1.4329268293,0.5182926829,-0.1524390244,-38.3998080010,-47.2497637512,-16.3499182504
8361672413,21788,-2,0,8.2831054688,0.1698730469,-5.4407226563,-1.1890243902,0.9451219512,-0.3658536585,-38.3998080010,-47.2497637512,-16.3499182504
8361697832,21789,-2,0,8.2137207031,0.1842285156,-5.4431152344,-0.7621951220,1.7378048780,-0.2743902439,-38.6998065010,-47.9997600012,-16.3499182504
8361727004,21790,-2,0,8.2280761719,0.1961914063,-5.4215820313,-0.9451219512,1.9512195122,-0.1219512195,-38.6998065010,-47.9997600012,-16.3499182504
8361781374,21791,-2,0,8.2735351563,0.1674804688,-5.4455078125,-1.0060975610,1.9207317073,0.0304878049,-38.6998065010,-47.9997600012,-16.3499182504
8361792722,21792,-2,0,8.2711425781,0.1626953125,-5.4096191406,-1.2195121951,2.0731707317,0.3353658537,-39.1498042510,-47.6997615012,-16.3499182504
8361841252,21793,-2,0,8.2854980469,0.1603027344,-5.3880859375,-1.7682926829,1.9207317073,0.2439024390,-39.1498042510,-47.6997615012,-16.3499182504
8361896632,21794,-2,0,8.2496093750,0.0789550781,-5.3689453125,-2.2865853659,2.1646341463,0.3048780488,-39.1498042510,-47.6997615012,-16.3499182504
8361901253,21795,-2,0,8.2185058594,0.1004882813,-5.3880859375,-2.4695121951,2.1036585366,-0.1829268293,-37.6498117509,-47.2497637512,-16.3499182504
8361923505,21796,-2,0,8.3213867188,0.1818359375,-5.3378417969,-1.8902439024,1.9512195122,-0.3963414634,-37.6498117509,-47.2497637512,-16.3499182504
8361942439,21797,-2,0,8.3333496094,0.2368652344,-5.3641601563,-0.7012195122,1.6158536585,0.7317073171,-37.6498117509,-47.2497637512,-16.3499182504
8361979170,21798,-2,0,8.3142089844,0.1674804688,-5.3545898438,-0.4878048780,1.2195121951,-0.3658536585,-36.8998155009,-46.9497652512,-15.8999205004
8362010134,21799,-2,0,8.2998535156,0.0885253906,-5.3282714844,-1.1890243902,0.5182926829,-0.5182926829,-36.8998155009,-46.9497652512,-15.8999205004
8362047759,21800,-2,0,8.2137207031,0.1411621094,-5.3928710938,-1.0365853659,1.2195121951,-1.0975609756,-36.8998155009,-46.9497652512,-15.8999205004
8362075087,21801,-2,0,8.1969726563,0.2057617188,-5.3904785156,-0.1524390244,2.1036585366,-1.5853658537,-36.8998155009,-46.9497652512,-15.8999205004
8362125296,21802,-2,0,8.3046386719,0.1698730469,-5.3258789063,-0.0609756098,1.7378048780,-1.6768292683,-36.8998155009,-46.9497652512,-15.8999205004
8362131707,21803,-2,0,8.3142089844,0.1579101563,-5.3474121094,-0.3963414634,1.4329268293,-1.1890243902,-36.8998155009,-46.9497652512,-15.8999205004
8362160075,21804,-2,0,8.2328613281,0.1459472656,-5.3210937500,-1.1585365854,2.5609756098,-0.7317073171,-39.8998005010,-47.2497637512,-17.3999130004
8362191523,21805,-2,0,8.3189941406,0.1339843750,-5.3330566406,-1.5548780488,2.1341463415,-0.0914634146,-39.8998005010,-47.2497637512,-17.3999130004
8362243660,21806,-2,0,8.3381347656,0.1650878906,-5.3210937500,-1.7073170732,1.7682926829,-0.1219512195,-39.8998005010,-47.2497637512,-17.3999130004
8362260541,21807,-2,0,8.2639648438,0.1961914063,-5.3163085938,-1.4634146341,2.9573170732,0.1219512195,-39.8998005010,-47.2497637512,-17.3999130004
8362289268,21808,-2,0,8.3094238281,0.1603027344,-5.2780273438,-1.4024390244,2.8963414634,0.2134146341,-38.3998080010,-46.9497652512,-17.0999145004
8362319303,21809,-2,0,8.3907714844,0.1698730469,-5.2684570313,-1.3719512195,1.5243902439,-0.0609756098,-38.3998080010,-46.9497652512,-17.0999145004
8362373110,21810,-2,0,8.3022460938,0.2057617188,-5.2923828125,-1.0670731707,1.5548780488,0.0609756098,-38.3998080010,-46.9497652512,-17.0999145004
8362385370,21811,-2,0,8.2878906250,0.1722656250,-5.2780273438,-0.6707317073,1.7987804878,0.0304878049,-38.3998080010,-46.9497652512,-17.0999145004
8362413603,21812,-2,0,8.3500976563,0.1148437500,-5.2612792969,-1.0060975610,0.8536585366,-0.3353658537,-38.3998080010,-46.9497652512,-17.0999145004
8362441497,21813,-2,0,8.2854980469,0.1603027344,-5.2947753906,-0.9146341463,0.9146341463,-0.7012195122,-38.3998080010,-46.9497652512,-17.0999145004
8362496388,21814,-2,0,8.2400390625,0.1579101563,-5.3019531250,-0.6097560976,2.0121951220,-0.5487804878,-38.5498072510,-47.8497607512,-15.7499212504
8362520136,21815,0,0,8.3261718750,0.1339843750,-5.2541015625,-0.7317073171,1.6768292683,-0.7012195122,-38.5498072510,-47.8497607512,-15.7499212504
8362536538,21816,0,0,8.2974609375,0.1339843750,-5.2923828125,-1.0975609756,1.4634146341,-0.8536585366,-38.5498072510,-47.8497607512,-15.7499212504
8362565302,21817,0,0,8.2807128906,0.1842285156,-5.2636718750,-0.9451219512,1.7682926829,-0.4878048780,-39.1498042510,-46.1997690012,-16.6499167504
8362602698,21818,0,0,8.3572753906,0.1268066406,-5.2517089844,-1.0365853659,1.7682926829,-0.5182926829,-39.1498042510,-46.1997690012,-16.6499167504
8362633178,21819,0,0,8.3381347656,0.1650878906,-5.2588867188,-1.1890243902,1.2804878049,-0.7621951220,-39.1498042510,-46.1997690012,-16.6499167504
8362660415,21820,0,0,8.2974609375,0.1818359375,-5.2636718750,-0.8841463415,1.3719512195,-0.5792682927,-37.6498117509,-46.4997675012,-15.8999205004
8362711250,21821,0,0,8.3381347656,0.1818359375,-5.2373535156,-0.7621951220,1.4329268293,-0.5792682927,-37.6498117509,-46.4997675012,-15.8999205004
8362733098,21822,0,0,8.3692382813,0.1914062500,-5.2684570313,-0.6097560976,1.7378048780,0.0914634146,-37.6498117509,-46.4997675012,-15.8999205004
8362761645,21823,0,0,8.3357421875,0.1004882813,-5.2612792969,-0.9451219512,1.2195121951,0.7317073171,-37.9498102509,-47.2497637512,-16.3499182504
8362790314,21824,0,0,8.3405273438,0.0837402344,-5.2493164063,-1.8597560976,0.6707317073,-0.3963414634,-37.9498102509,-47.2497637512,-16.3499182504
8362841384,21825,0,0,8.2400390625,0.1937988281,-5.3115234375,-0.8231707317,1.6158536585,-0.6097560976,-37.9498102509,-47.2497637512,-16.3499182504
8362844662,21826,0,0,8.2328613281,0.2368652344,-5.3139160156,-0.2134146341,1.7073170732,-1.2500000000,-38.3998080010,-48.4497577512,-15.5999220004
8362886408,21827,0,0,8.3213867188,0.1076660156,-5.2684570313,-0.6097560976,1.1890243902,-1.1585365854,-38.3998080010,-48.4497577512,-15.5999220004
8362913729,21828,0,0,8.3237792969,0.1220214844,-5.3091308594,-0.8231707317,1.4634146341,-0.7317073171,-38.3998080010,-48.4497577512,-15.5999220004
8362954700,21829,0,0,8.2280761719,0.1722656250,-5.3091308594,-1.0975609756,2.4085365854,-0.4573170732,-38.3998080010,-48.4497577512,-15.5999220004
8362971467,21830,0,0,8.3357421875,0.1722656250,-5.2684570313,-1.0670731707,1.6158536585,0.0304878049,-38.3998080010,-48.8997555012,-16.6499167504
8363015278,21831,0,0,8.3429199219,0.1507324219,-5.2852050781,-1.2195121951,1.7073170732,0.1829268293,-38.3998080010,-48.8997555012,-16.6499167504
8363037630,21832,0,0,8.2472167969,0.1650878906,-5.2612792969,-1.2195121951,2.9268292683,0.7317073171,-38.3998080010,-48.8997555012,-16.6499167504
8363070043,21833,0,0,8.3285644531,0.1411621094,-5.2397460938,-1.0060975610,2.3780487805,0.6402439024,-37.4998125009,-47.5497622512,-16.7999160004
8363096956,21834,0,0,8.3812011719,0.1076660156,-5.2158203125,-0.9756097561,1.7378048780,0.3963414634,-37.4998125009,-47.5497622512,-16.7999160004
8363151519,21835,0,0,8.3285644531,0.0909179688,-5.2229980469,-1.0060975610,1.9817073171,0.3353658537,-37.4998125009,-47.5497622512,-16.7999160004
