steady_timestamp,sequence,battery,flags,utc_timestamp
8411282320,22319,-2,0,1669892290295296
8411340068,22320,-2,0,1669892290353044
8411356243,22321,-2,0,1669892290369219
8411382677,22322,-2,0,1669892290395653
8411413128,22323,-2,0,1669892290426104
8411467615,22324,-2,0,1669892290480591
8411476314,22325,-2,0,1669892290489291
8411506353,22326,-2,0,1669892290519329
8411534346,22327,-2,0,1669892290547322
8411586728,22328,-2,0,1669892290599704
8411603844,22329,-2,0,1669892290616820
8411631932,22330,-2,0,1669892290644908
8411662793,22331,-2,0,1669892290675769
8411701859,22332,-2,0,1669892290714835
8411726449,22333,-2,0,1669892290739425
8411757871,22334,-2,0,1669892290770847
8411818764,22335,-2,0,1669892290831740
8411829877,22336,-2,0,1669892290842853
8411857818,22337,-2,0,1669892290870794
8411880288,22338,-2,0,1669892290893264
8411932643,22339,-2,0,1669892290945619
8411937865,22340,-2,0,1669892290950841
8411989193,22341,-2,0,1669892291002169
8412015392,22342,-2,0,1669892291028368
8412056425,22343,-2,0,1669892291069401
8412072043,22344,-2,0,1669892291085019
8412101258,22345,-2,0,1669892291114234
8412173813,22346,-2,0,1669892291186789
8412182655,22347,-2,0,1669892291195631
8412186975,22348,-2,0,1669892291199952
8412218148,22349,-2,0,1669892291231124
8412256510,22350,0,0,1669892291269486
8412301596,22351,0,0,1669892291314572
8412319241,22352,0,0,1669892291332217
8412348465,22353,0,0,1669892291361441
8412381450,22354,0,0,1669892291394426
8412435471,22355,0,0,1669892291448447
8412447757,22356,0,0,1669892291460733
8412476419,22357,0,0,1669892291489395
8412534438,22358,0,0,1669892291547414
8412544195,22359,0,0,1669892291557171
8412573969,22360,0,0,1669892291586945
8412599233,22361,0,0,1669892291612209
8412647661,22362,0,0,1669892291660637
8412666510,22363,0,0,1669892291679486
8412696572,22364,0,0,1669892291709548
8412727546,22365,0,0,1669892291740522
8412763209,22366,0,0,1669892291776185
8412786590,22367,0,0,1669892291799566
8412822941,22368,0,0,1669892291835917
8412849287,22369,0,0,1669892291862263
8412880532,22370,0,0,1669892291893508
8412914194,22371,0,0,1669892291927170
8412945470,22372,0,0,1669892291958446
8412999264,22373,0,0,1669892292012240
8413005445,22374,0,0,1669892292018421
8413036679,22375,0,0,1669892292049655
8413077720,22376,0,0,1669892292090696
8413124360,22377,0,0,1669892292137336
8413132877,22378,0,0,1669892292145853
8413162180,22379,0,0,1669892292175156
8413194264,22380,0,0,1669892292207240
8413244232,22381,0,0,1669892292257208
8413256728,22382,0,0,1669892292269704
8413285055,22383,0,0,1669892292298031
8413319300,22384,0,0,1669892292332276
8413369332,22385,0,0,1669892292382308
8413384285,22386,0,0,1669892292397262
8413411131,22387,0,0,1669892292424108
8413471520,22388,0,0,1669892292484496
8413499551,22389,0,0,1669892292512526
8413510685,22390,0,0,1669892292523661
8413538203,22391,0,0,1669892292551179
8413561683,22392,0,0,1669892292574658
8413605455,22393,0,0,1669892292618431
8413634389,22394,0,0,1669892292647365
8413662133,22395,0,0,1669892292675108
8413739125,22396,0,0,1669892292752101
8413751594,22397,0,0,1669892292764570
8413760391,22398,0,0,1669892292773367
8413792071,22399,0,0,1669892292805047
8413827660,22400,0,0,1669892292840635
8413853598,22401,0,0,1669892292866574
8413887211,22402,0,0,1669892292900187
8413942178,22403,0,0,1669892292955154
8413945532,22404,0,0,1669892292958508
8413976993,22405,0,0,1669892292989969
8414009319,22406,0,0,1669892293022294
8414061735,22407,0,0,1669892293074711
8414071764,22408,0,0,1669892293084740
8414101275,22409,0,0,1669892293114251
8414133299,22410,0,0,1669892293146275
8414190470,22411,0,0,1669892293203446
8414194997,22412,0,0,1669892293207973
8414225521,22413,0,0,1669892293238497
8414259061,22414,0,0,1669892293272037
8414303366,22415,0,0,1669892293316342
8414319338,22416,0,0,1669892293332314
8414355036,22417,0,0,1669892293368013
8414381485,22418,0,0,1669892293394460
8414423348,22419,0,0,1669892293436323
8414451736,22420,0,0,1669892293464712
8414472417,22421,0,0,1669892293485393
8414503405,22422,0,0,1669892293516381
8414542088,22423,0,0,1669892293555064
8414570388,22424,0,0,1669892293583363
8414591880,22425,0,0,1669892293604855
8414622503,22426,0,0,1669892293635479
8414671416,22427,0,0,1669892293684392
8414693692,22428,0,0,1669892293706668
8414722895,22429,0,0,1669892293735871
8414774337,22430,0,0,1669892293787314
8414797360,22431,0,0,1669892293810335
8414815690,22432,0,0,1669892293828666
8414848414,22433,0,0,1669892293861389
8414876559,22434,0,0,1669892293889535
8414907591,22435,0,0,1669892293920567
8414948670,22436,0,0,1669892293961646
8415022925,22437,0,0,1669892294035901
8415028167,22438,0,0,1669892294041143
8415036239,22439,0,0,1669892294049215
8415069400,22440,0,0,1669892294082376
8415098368,22441,0,0,1669892294111344
8415141598,22442,0,0,1669892294154574
8415155126,22443,0,0,1669892294168102
8415205426,22444,0,0,1669892294218402
8415247447,22445,0,0,1669892294260422
8415260695,22446,0,0,1669892294273671
8415283609,22447,0,0,1669892294296584
8415312944,22448,0,0,1669892294325920
8415372819,22449,0,0,1669892294385795
8415381700,22450,0,0,1669892294394676
8415412322,22451,0,0,1669892294425298
8415441959,22452,0,0,1669892294454935
8415483277,22453,0,0,1669892294496252
8415506640,22454,0,0,1669892294519616
8415541496,22455,0,0,1669892294554472
8415572556,22456,0,0,1669892294585532
8415602388,22457,0,0,1669892294615364
8415638676,22458,0,0,1669892294651652
8415662118,22459,0,0,1669892294675093
8415714080,22460,0,0,1669892294727056
8415727649,22461,0,0,1669892294740625
8415756619,22462,0,0,1669892294769595
8415789260,22463,0,0,1669892294802236
8415841507,22464,0,0,1669892294854483
8415851039,22465,0,0,1669892294864015
8415882603,22466,0,0,1669892294895579
8415914478,22467,0,0,1669892294927454
8415959459,22468,0,0,1669892294972435
8415974396,22469,0,0,1669892294987372
8416022800,22470,0,0,1669892295035776
8416039463,22471,0,0,1669892295052439
8416073891,22472,0,0,1669892295086867
8416092517,22473,0,0,1669892295105493
8416132343,22474,0,0,1669892295145319
8416189350,22475,0,0,1669892295202326
8416197559,22476,0,0,1669892295210535
8416224498,22477,0,0,1669892295237474
8416276434,22478,0,0,1669892295289410
8416311539,22479,0,0,1669892295324515
8416325362,22480,0,0,1669892295338338
8416345774,22481,0,0,1669892295358750
8416392811,22482,0,0,1669892295405786
8416422949,22483,0,0,1669892295435925
8416441776,22484,0,0,1669892295454752
8416467818,22485,0,0,1669892295480794
8416502090,22486,0,0,1669892295515065
8416545401,22487,0,0,1669892295558377
8416568153,22488,0,0,1669892295581129
8416596128,22489,0,0,1669892295609104
8416629128,22490,0,0,1669892295642104
8416669453,22491,0,0,1669892295682428
8416698369,22492,0,0,1669892295711345
8416726991,22493,0,0,1669892295739967
8416779761,22494,0,0,1669892295792737
8416789128,22495,0,0,1669892295802104
8416825312,22496,0,0,1669892295838288
8416856661,22497,0,0,1669892295869636
8416907811,22498,0,0,1669892295920787
8416931666,22499,0,0,1669892295944642
8416954305,22500,0,0,1669892295967281
8416976049,22501,0,0,1669892295989025
8417025757,22502,0,0,1669892296038733
8417040135,22503,0,0,1669892296053111
8417069355,22504,0,0,1669892296082331
8417102313,22505,0,0,1669892296115289
8417144331,22506,0,0,1669892296157307
8417171325,22507,0,0,1669892296184301
8417191346,22508,0,0,1669892296204322
8417251603,22509,0,0,1669892296264579
8417260502,22510,0,0,1669892296273478
8417291291,22511,0,0,1669892296304267
8417323229,22512,0,0,1669892296336205
8417374167,22513,0,0,1669892296387143
8417380552,22514,0,0,1669892296393528
8417409561,22515,0,0,1669892296422537
8417450430,22516,0,0,1669892296463406
8417492666,22517,0,0,1669892296505642
8417513360,22518,0,0,1669892296526336
8417540185,22519,0,0,1669892296553161
8417573287,22520,0,0,1669892296586262
8417605414,22521,0,0,1669892296618389
8417629367,22522,0,0,1669892296642343
8417658077,22523,0,0,1669892296671053
8417696593,22524,0,0,1669892296709569
8417730055,22525,0,0,1669892296743031
8417759509,22526,0,0,1669892296772485
8417788652,22527,0,0,1669892296801628
8417851486,22528,0,0,1669892296864462
8417860039,22529,0,0,1669892296873015
8417882990,22530,0,0,1669892296895966
8417917982,22531,0,0,1669892296930958
8417945271,22532,0,0,1669892296958247
8417971545,22533,0,0,1669892296984521
8418015411,22534,0,0,1669892297028386
8418043063,22535,0,0,1669892297056039
8418086726,22536,0,0,1669892297099701
8418106459,22537,0,0,1669892297119435
8418135350,22538,0,0,1669892297148327
8418191665,22539,0,0,1669892297204641
8418228232,22540,0,0,1669892297241208
8418235373,22541,0,0,1669892297248349
8418250380,22542,0,0,1669892297263356
8418323311,22543,0,0,1669892297336287
8418329181,22544,0,0,1669892297342157
8418355400,22545,0,0,1669892297368376
8418382651,22546,0,0,1669892297395627
8418436972,22547,0,0,1669892297449948
8418455310,22548,0,0,1669892297468286
8418476989,22549,0,0,1669892297489965
8418506561,22550,0,0,1669892297519537
8418553822,22551,0,0,1669892297566798
8418577911,22552,0,0,1669892297590887
8418593974,22553,0,0,1669892297606950
8418641135,22554,0,0,1669892297654111
8418667740,22555,0,0,1669892297680716
