steady_timestamp,sequence,battery,flags,TMS-ch1
8411282320,22319,-2,0,32169.0000000000
8411340068,22320,-2,0,63420.0000000000
8411356243,22321,-2,0,94671.0000000000
8411382677,22322,-2,0,125922.0000000000
8411413128,22323,-2,0,157173.0000000000
8411467615,22324,-2,0,188424.0000000000
8411476314,22325,-2,0,219675.0000000000
8411506353,22326,-2,0,250926.0000000000
8411534346,22327,-2,0,282177.0000000000
8411586728,22328,-2,0,313428.0000000000
8411603844,22329,-2,0,344679.0000000000
8411631932,22330,-2,0,375930.0000000000
8411662793,22331,-2,0,407181.0000000000
8411701859,22332,-2,0,438432.0000000000
8411726449,22333,-2,0,469683.0000000000
8411757871,22334,-2,0,500934.0000000000
8411818764,22335,-2,0,532185.0000000000
8411829877,22336,-2,0,563436.0000000000
8411857818,22337,-2,0,594687.0000000000
8411880288,22338,-2,0,625938.0000000000
8411932643,22339,-2,0,657189.0000000000
8411937865,22340,-2,0,688440.0000000000
8411989193,22341,-2,0,719691.0000000000
8412015392,22342,-2,0,750942.0000000000
8412056425,22343,-2,0,782193.0000000000
8412072043,22344,-2,0,813444.0000000000
8412101258,22345,-2,0,844695.0000000000
8412173813,22346,-2,0,875946.0000000000
8412182655,22347,-2,0,907197.0000000000
8412186975,22348,-2,0,938448.0000000000
8412218148,22349,-2,0,969699.0000000000
8412256510,22350,0,0,1000950.0000000000
8412301596,22351,0,0,1032201.0000000000
8412319241,22352,0,0,1063452.0000000000
8412348465,22353,0,0,1094703.0000000000
8412381450,22354,0,0,1125954.0000000000
8412435471,22355,0,0,1157205.0000000000
8412447757,22356,0,0,1188456.0000000000
8412476419,22357,0,0,1219707.0000000000
8412534438,22358,0,0,1250958.0000000000
8412544195,22359,0,0,1282209.0000000000
8412573969,22360,0,0,1313460.0000000000
8412599233,22361,0,0,1344711.0000000000
8412647661,22362,0,0,1375962.0000000000
8412666510,22363,0,0,1407213.0000000000
8412696572,22364,0,0,1438464.0000000000
8412727546,22365,0,0,1469715.0000000000
8412763209,22366,0,0,1500966.0000000000
8412786590,22367,0,0,1532217.0000000000
8412822941,22368,0,0,1563468.0000000000
8412849287,22369,0,0,1594719.0000000000
8412880532,22370,0,0,1625970.0000000000
8412914194,22371,0,0,1657221.0000000000
8412945470,22372,0,0,1688472.0000000000
8412999264,22373,0,0,1719723.0000000000
8413005445,22374,0,0,1750974.0000000000
8413036679,22375,0,0,1782225.0000000000
8413077720,22376,0,0,1813476.0000000000
8413124360,22377,0,0,1844727.0000000000
8413132877,22378,0,0,1875978.0000000000
8413162180,22379,0,0,1907229.0000000000
8413194264,22380,0,0,1938480.0000000000
8413244232,22381,0,0,1969731.0000000000
8413256728,22382,0,0,2000982.0000000000
8413285055,22383,0,0,2032233.0000000000
8413319300,22384,0,0,2063484.0000000000
8413369332,22385,0,0,2094735.0000000000
