steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
9818380618,23715,4,4,4,4,4,4,4,4,4,4
9818438266,23716,4,4,4,4,4,4,4,4,4,4
9818459904,23717,4,4,4,4,4,4,4,4,4,4
9818465523,23718,4,4,4,4,4,4,4,4,4,4
9818483975,23719,4,4,4,4,4,4,4,4,4,4
9818513203,23720,4,4,4,4,4,4,4,4,4,4
9818563223,23721,4,4,4,4,4,4,4,4,4,4
9818576968,23722,4,4,4,4,4,4,4,4,4,4
9818591291,23723,4,4,4,4,4,4,4,4,4,4
9818627249,23724,4,4,4,4,4,4,4,4,4,4
9818672020,23725,4,4,4,4,4,4,4,4,4,4
9818694658,23726,4,4,4,4,4,4,4,4,4,4
9818722438,23727,4,4,4,4,4,4,4,4,4,4
9818798396,23728,4,4,4,4,4,4,4,4,4,4
9818806759,23729,4,4,4,4,4,4,4,4,4,4
9818827086,23730,4,4,4,4,4,4,4,4,4,4
9818875633,23731,4,4,4,4,4,4,4,4,4,4
9818905698,23732,4,4,4,4,4,4,4,4,4,4
9818914489,23733,4,4,4,4,4,4,4,4,4,4
9818941927,23734,4,4,4,4,4,4,4,4,4,4
9819019693,23735,4,4,4,4,4,4,4,4,4,4
9819023661,23736,4,4,4,4,4,4,4,4,4,4
9819054521,23737,4,4,4,4,4,4,4,4,4,4
9819071974,23738,4,4,4,4,4,4,4,4,4,4
9819101149,23739,4,4,4,4,4,4,4,4,4,4
9819134029,23740,4,4,4,4,4,4,4,4,4,4
9819174403,23741,4,4,4,4,4,4,4,4,4,4
9819198374,23742,4,4,4,4,4,4,4,4,4,4
9819227128,23743,4,4,4,4,4,4,4,4,4,4
9819267040,23744,4,4,4,4,4,4,4,4,4,4
9819289515,23745,4,4,4,4,4,4,4,4,4,4
9819317141,23746,4,4,4,4,4,4,4,4,4,4
9819378361,23747,4,4,4,4,4,4,4,4,4,4
9819402257,23748,4,4,4,4,4,4,4,4,4,4
9819417214,23749,4,4,4,4,4,4,4,4,4,4
9819446079,23750,4,4,4,4,4,4,4,4,4,4
9819501000,23751,4,4,4,4,4,4,4,4,4,4
9819510646,23752,4,4,4,4,4,4,4,4,4,4
9819538244,23753,4,4,4,4,4,4,4,4,4,4
9819628218,23754,4,4,4,4,4,4,4,4,4,4
9819637580,23755,4,4,4,4,4,4,4,4,4,4
9819646912,23756,4,4,4,4,4,4,4,4,4,4
9819663254,23757,4,4,4,4,4,4,4,4,4,4
9819737521,23758,4,4,4,4,4,4,4,4,4,4
9819743240,23759,4,4,4,4,4,4,4,4,4,4
9819764448,23760,4,4,4,4,4,4,4,4,4,4
9819785557,23761,4,4,4,4,4,4,4,4,4,4
9819817018,23762,4,4,4,4,4,4,4,4,4,4
9819851125,23763,4,4,4,4,4,4,4,4,4,4
9819924395,23764,4,4,4,4,4,4,4,4,4,4
9819932139,23765,4,4,4,4,4,4,4,4,4,4
9819961688,23766,4,4,4,4,4,4,4,4,4,4
9819996407,23767,4,4,4,4,4,4,4,4,4,4
9820020792,23768,4,4,4,4,4,4,4,4,4,4
9820038537,23769,4,4,4,4,4,4,4,4,4,4
9820080052,23770,4,4,4,4,4,4,4,4,4,4
9820106682,23771,4,4,4,4,4,4,4,4,4,4
9820130761,23772,4,4,4,4,4,4,4,4,4,4
9820159190,23773,4,4,4,4,4,4,4,4,4,4
9820206989,23774,4,4,4,4,4,4,4,4,4,4
9820231591,23775,4,4,4,4,4,4,4,4,4,4
9820250523,23776,4,4,4,4,4,4,4,4,4,4
9820348347,23777,4,4,4,4,4,4,4,4,4,4
9820367212,23778,4,4,4,4,4,4,4,4,4,4
9820374302,23779,4,4,4,4,4,4,4,4,4,4
9820388339,23780,4,4,4,4,4,4,4,4,4,4
9820438418,23781,4,4,4,4,4,4,4,4,4,4
9820444589,23782,4,4,4,4,4,4,4,4,4,4
9820465974,23783,4,4,4,4,4,4,4,4,4,4
9820521113,23784,4,4,4,4,4,4,4,4,4,4
9820554665,23785,4,4,4,4,4,4,4,4,4,4
9820570840,23786,4,4,4,4,4,4,4,4,4,4
9820616382,23787,4,4,4,4,4,4,4,4,4,4
9820636835,23788,4,4,4,4,4,4,4,4,4,4
9820672192,23789,4,4,4,4,4,4,4,4,4,4
9820691123,23790,4,4,4,4,4,4,4,4,4,4
9820734981,23791,4,4,4,4,4,4,4,4,4,4
9820751351,23792,4,4,4,4,4,4,4,4,4,4
9820841925,23793,4,4,4,4,4,4,4,4,4,4
