steady_timestamp,sequence,battery,flags,utc_timestamp
9818380618,23715,-2,0,1678964710344267
9818438266,23716,-2,0,1678964710401915
9818459904,23717,-2,0,1678964710423553
9818465523,23718,-2,0,1678964710429172
9818483975,23719,-2,0,1678964710447625
9818513203,23720,-2,0,1678964710476852
9818563223,23721,-2,0,1678964710526872
9818576968,23722,-2,0,1678964710540617
9818591291,23723,-2,0,1678964710554940
9818627249,23724,-2,0,1678964710590898
9818672020,23725,-2,0,1678964710635669
9818694658,23726,-2,0,1678964710658307
9818722438,23727,-2,0,1678964710686087
9818798396,23728,-2,0,1678964710762045
9818806759,23729,-2,0,1678964710770408
9818827086,23730,-2,0,1678964710790735
9818875633,23731,-2,0,1678964710839282
9818905698,23732,-2,0,1678964710869347
9818914489,23733,-2,0,1678964710878138
9818941927,23734,-2,0,1678964710905576
9819019693,23735,-2,0,1678964710983342
9819023661,23736,-2,0,1678964710987310
9819054521,23737,-2,0,1678964711018170
9819071974,23738,-2,0,1678964711035623
9819101149,23739,-2,0,1678964711064798
9819134029,23740,-2,0,1678964711097678
9819174403,23741,-2,0,1678964711138052
9819198374,23742,-2,0,1678964711162023
9819227128,23743,-2,0,1678964711190777
9819267040,23744,-2,0,1678964711230689
9819289515,23745,-2,0,1678964711253164
9819317141,23746,2,0,1678964711280790
9819378361,23747,2,0,1678964711342010
9819402257,23748,2,0,1678964711365906
9819417214,23749,2,0,1678964711380863
9819446079,23750,2,0,1678964711409728
9819501000,23751,2,0,1678964711464649
9819510646,23752,2,0,1678964711474295
9819538244,23753,2,0,1678964711501893
9819628218,23754,2,0,1678964711591867
9819637580,23755,2,0,1678964711601229
9819646912,23756,2,0,1678964711610561
9819663254,23757,2,0,1678964711626903
9819737521,23758,2,0,1678964711701170
9819743240,23759,2,0,1678964711706889
9819764448,23760,2,0,1678964711728097
9819785557,23761,2,0,1678964711749206
9819817018,23762,2,0,1678964711780667
9819851125,23763,2,0,1678964711814774
9819924395,23764,2,0,1678964711888044
9819932139,23765,2,0,1678964711895788
9819961688,23766,2,0,1678964711925336
9819996407,23767,2,0,1678964711960054
9820020792,23768,2,0,1678964711984441
9820038537,23769,2,0,1678964712002186
9820080052,23770,2,0,1678964712043701
9820106682,23771,2,0,1678964712070331
9820130761,23772,2,0,1678964712094410
9820159190,23773,2,0,1678964712122838
9820206989,23774,2,0,1678964712170638
9820231591,23775,2,0,1678964712195240
9820250523,23776,2,0,1678964712214172
9820348347,23777,2,0,1678964712311996
9820367212,23778,2,0,1678964712330861
9820374302,23779,2,0,1678964712337950
9820388339,23780,2,0,1678964712351987
9820438418,23781,2,0,1678964712402067
9820444589,23782,2,0,1678964712408238
9820465974,23783,2,0,1678964712429623
9820521113,23784,2,0,1678964712484762
9820554665,23785,2,0,1678964712518314
9820570840,23786,2,0,1678964712534489
9820616382,23787,2,0,1678964712580031
9820636835,23788,2,0,1678964712600484
9820672192,23789,2,0,1678964712635841
9820691123,23790,2,0,1678964712654772
9820734981,23791,2,0,1678964712698630
9820751351,23792,2,0,1678964712715000
9820841925,23793,2,0,1678964712805574
9820849681,23794,2,0,1678964712813330
9820857129,23795,2,0,1678964712820778
9820931106,23796,2,0,1678964712894755
9820971117,23797,2,0,1678964712934766
9820981156,23798,2,0,1678964712944805
9820988324,23799,2,0,1678964712951973
9821036824,23800,2,0,1678964713000473
9821045639,23801,2,0,1678964713009288
9821068092,23802,2,0,1678964713031741
9821131107,23803,2,0,1678964713094756
9821134448,23804,2,0,1678964713098096
9821160500,23805,2,0,1678964713124149
9821194435,23806,2,0,1678964713158084
9821260806,23807,2,0,1678964713224455
9821264318,23808,2,0,1678964713227967
9821278724,23809,2,0,1678964713242373
9821316899,23810,2,0,1678964713280547
9821380762,23811,2,0,1678964713344411
9821388100,23812,2,0,1678964713351749
9821436123,23813,2,0,1678964713399772
9821451085,23814,2,0,1678964713414734
9821470819,23815,2,0,1678964713434468
9821500631,23816,2,0,1678964713464280
9821543722,23817,2,0,1678964713507371
9821565754,23818,2,0,1678964713529403
9821656169,23819,2,0,1678964713619818
9821666181,23820,2,0,1678964713629830
9821669337,23821,2,0,1678964713632986
9821705612,23822,2,0,1678964713669261
9821760718,23823,2,0,1678964713724367
9821768191,23824,2,0,1678964713731840
9821784587,23825,2,0,1678964713748236
9821824518,23826,2,0,1678964713788167
9821858279,23827,2,0,1678964713821928
9821881099,23828,2,0,1678964713844748
9821911949,23829,2,0,1678964713875598
9821960624,23830,2,0,1678964713924273
9821990660,23831,2,0,1678964713954309
9822007162,23832,2,0,1678964713970811
9822048379,23833,2,0,1678964714012028
9822090445,23834,2,0,1678964714054094
9822097275,23835,2,0,1678964714060924
9822134437,23836,2,0,1678964714098086
9822164563,23837,2,0,1678964714128212
9822207111,23838,2,0,1678964714170760
9822223181,23839,2,0,1678964714186830
9822277523,23840,2,0,1678964714241172
9822286133,23841,2,0,1678964714249782
9822325720,23842,2,0,1678964714289369
9822354204,23843,2,0,1678964714317853
9822380675,23844,2,0,1678964714344324
9822409467,23845,2,0,1678964714373116
9822476960,23846,2,0,1678964714440609
9822483627,23847,2,0,1678964714447276
9822515621,23848,2,0,1678964714479270
9822560550,23849,2,0,1678964714524199
9822583016,23850,2,0,1678964714546665
9822592690,23851,2,0,1678964714556339
9822657684,23852,2,0,1678964714621333
9822694390,23853,2,0,1678964714658038
9822699368,23854,2,0,1678964714663017
9822715612,23855,2,0,1678964714679261
9822747342,23856,2,0,1678964714710991
9822808218,23857,2,0,1678964714771866
9822815656,23858,2,0,1678964714779305
9822912734,23859,2,0,1678964714876383
9822927529,23860,2,0,1678964714891178
9822934560,23861,2,0,1678964714898208
9822944640,23862,2,0,1678964714908289
9822984659,23863,2,0,1678964714948308
9823007223,23864,2,0,1678964714970872
9823039499,23865,2,0,1678964715003148
9823097181,23866,2,0,1678964715060830
9823102307,23867,2,0,1678964715065956
9823131956,23868,2,0,1678964715095605
9823195711,23869,2,0,1678964715159360
9823205743,23870,2,0,1678964715169392
9823228348,23871,2,0,1678964715191997
9823291475,23872,2,0,1678964715255123
9823301006,23873,2,0,1678964715264655
9823318318,23874,2,0,1678964715281967
9823349367,23875,2,0,1678964715313016
9823407187,23876,2,0,1678964715370836
9823413113,23877,2,0,1678964715376762
9823443239,23878,2,0,1678964715406888
9823470786,23879,2,0,1678964715434435
9823533202,23880,2,0,1678964715496851
9823544865,23881,2,0,1678964715508514
9823597344,23882,2,0,1678964715560993
9823630757,23883,2,0,1678964715594406
9823638350,23884,2,0,1678964715601999
9823669581,23885,2,0,1678964715633230
9823697252,23886,2,0,1678964715660900
9823746144,23887,2,0,1678964715709793
9823804588,23888,2,0,1678964715768237
9823808081,23889,2,0,1678964715771730
9823812940,23890,2,0,1678964715776589
9823893266,23891,2,0,1678964715856914
9823910812,23892,2,0,1678964715874461
9823918267,23893,2,0,1678964715881916
9823934587,23894,2,0,1678964715898236
9824014533,23895,2,0,1678964715978182
9824023280,23896,2,0,1678964715986929
9824040733,23897,2,0,1678964716004382
9824060318,23898,2,0,1678964716023967
9824116099,23899,2,0,1678964716079748
9824139531,23900,2,0,1678964716103180
9824174440,23901,2,0,1678964716138089
9824213675,23902,2,0,1678964716177324
9824224120,23903,2,0,1678964716187769
9824257337,23904,2,0,1678964716220986
9824289856,23905,2,0,1678964716253505
9824334924,23906,2,0,1678964716298573
9824349319,23907,2,0,1678964716312968
9824378366,23908,2,0,1678964716342015
9824420893,23909,2,0,1678964716384541
9824456080,23910,2,0,1678964716419729
9824468124,23911,2,0,1678964716431773
9824512277,23912,2,0,1678964716475926
9824539978,23913,2,0,1678964716503627
9824573405,23914,2,0,1678964716537054
9824590199,23915,2,0,1678964716553848
9824625133,23916,2,0,1678964716588781
9824680738,23917,2,0,1678964716644387
9824699949,23918,2,0,1678964716663598
9824714578,23919,2,0,1678964716678227
9824745466,23920,2,0,1678964716709115
9824783267,23921,2,0,1678964716746914
9824867513,23922,2,0,1678964716831162
9824871978,23923,2,0,1678964716835627
9824875479,23924,2,0,1678964716839128
9824954228,23925,2,0,1678964716917877
9824958559,23926,2,0,1678964716922208
9824970541,23927,2,0,1678964716934189
9825002461,23928,2,0,1678964716966109
