steady_timestamp,sequence,battery,flags,TMS-ch1
9818380618,23715,-2,0,32169.0000000000
9818438266,23716,-2,0,63420.0000000000
9818459904,23717,-2,0,94671.0000000000
9818465523,23718,-2,0,125922.0000000000
9818483975,23719,-2,0,157173.0000000000
9818513203,23720,-2,0,188424.0000000000
9818563223,23721,-2,0,219675.0000000000
9818576968,23722,-2,0,250926.0000000000
9818591291,23723,-2,0,282177.0000000000
9818627249,23724,-2,0,313428.0000000000
9818672020,23725,-2,0,344679.0000000000
9818694658,23726,-2,0,375930.0000000000
9818722438,23727,-2,0,407181.0000000000
9818798396,23728,-2,0,438432.0000000000
9818806759,23729,-2,0,469683.0000000000
9818827086,23730,-2,0,500934.0000000000
9818875633,23731,-2,0,532185.0000000000
9818905698,23732,-2,0,563436.0000000000
9818914489,23733,-2,0,594687.0000000000
9818941927,23734,-2,0,625938.0000000000
9819019693,23735,-2,0,657189.0000000000
9819023661,23736,-2,0,688440.0000000000
9819054521,23737,-2,0,719691.0000000000
9819071974,23738,-2,0,750942.0000000000
9819101149,23739,-2,0,782193.0000000000
9819134029,23740,-2,0,813444.0000000000
9819174403,23741,-2,0,844695.0000000000
9819198374,23742,-2,0,875946.0000000000
9819227128,23743,-2,0,907197.0000000000
9819267040,23744,-2,0,938448.0000000000
9819289515,23745,-2,0,969699.0000000000
9819317141,23746,2,0,1000950.0000000000
9819378361,23747,2,0,1032201.0000000000
9819402257,23748,2,0,1063452.0000000000
9819417214,23749,2,0,1094703.0000000000
9819446079,23750,2,0,1125954.0000000000
9819501000,23751,2,0,1157205.0000000000
9819510646,23752,2,0,1188456.0000000000
9819538244,23753,2,0,1219707.0000000000
9819628218,23754,2,0,1250958.0000000000
9819637580,23755,2,0,1282209.0000000000
9819646912,23756,2,0,1313460.0000000000
9819663254,23757,2,0,1344711.0000000000
9819737521,23758,2,0,1375962.0000000000
9819743240,23759,2,0,1407213.0000000000
9819764448,23760,2,0,1438464.0000000000
9819785557,23761,2,0,1469715.0000000000
9819817018,23762,2,0,1500966.0000000000
9819851125,23763,2,0,1532217.0000000000
9819924395,23764,2,0,1563468.0000000000
9819932139,23765,2,0,1594719.0000000000
9819961688,23766,2,0,1625970.0000000000
9819996407,23767,2,0,1657221.0000000000
9820020792,23768,2,0,1688472.0000000000
9820038537,23769,2,0,1719723.0000000000
9820080052,23770,2,0,1750974.0000000000
9820106682,23771,2,0,1782225.0000000000
9820130761,23772,2,0,1813476.0000000000
9820159190,23773,2,0,1844727.0000000000
9820206989,23774,2,0,1875978.0000000000
9820231591,23775,2,0,1907229.0000000000
9820250523,23776,2,0,1938480.0000000000
9820348347,23777,2,0,1969731.0000000000
9820367212,23778,2,0,2000982.0000000000
9820374302,23779,2,0,2032233.0000000000
9820388339,23780,2,0,2063484.0000000000
9820438418,23781,2,0,2094735.0000000000
9820444589,23782,2,0,2125986.0000000000
9820465974,23783,2,0,2157237.0000000000
9820521113,23784,2,0,2188488.0000000000
9820554665,23785,2,0,2219739.0000000000
9820570840,23786,2,0,2250990.0000000000
9820616382,23787,2,0,2282241.0000000000
9820636835,23788,2,0,2313492.0000000000
9820672192,23789,2,0,2344743.0000000000
9820691123,23790,2,0,2375994.0000000000
9820734981,23791,2,0,2407245.0000000000
9820751351,23792,2,0,2438496.0000000000
9820841925,23793,2,0,2469747.0000000000
9820849681,23794,2,0,2500998.0000000000
9820857129,23795,2,0,2532249.0000000000
9820931106,23796,2,0,2563500.0000000000
9820971117,23797,2,0,2594751.0000000000
9820981156,23798,2,0,2626002.0000000000
9820988324,23799,2,0,2657253.0000000000
9821036824,23800,2,0,2688504.0000000000
9821045639,23801,2,0,2719755.0000000000
9821068092,23802,2,0,2751006.0000000000
9821131107,23803,2,0,2782257.0000000000
9821134448,23804,2,0,2813508.0000000000
9821160500,23805,2,0,2844759.0000000000
9821194435,23806,2,0,2876010.0000000000
9821260806,23807,2,0,2907261.0000000000
9821264318,23808,2,0,2938512.0000000000
9821278724,23809,2,0,2969763.0000000000
9821316899,23810,2,0,3001014.0000000000
9821380762,23811,2,0,3032265.0000000000
9821388100,23812,2,0,3063516.0000000000
9821436123,23813,2,0,3094767.0000000000
