steady_timestamp,sequence,battery,flags,TMS-ch1
1393361814,12014,4,0,4157301.0000000000
1393381284,12015,4,0,4188552.0000000000
1393419203,12016,4,0,4219803.0000000000
1393449246,12017,4,0,4251054.0000000000
1393481926,12018,4,0,4282305.0000000000
1393531397,12019,4,0,4313556.0000000000
1393545670,12020,4,0,4344807.0000000000
1393576869,12021,4,0,4376058.0000000000
1393608458,12022,4,0,4407309.0000000000
1393649329,12023,4,0,4438560.0000000000
1393678439,12024,4,0,4469811.0000000000
1393701778,12025,4,0,4501062.0000000000
1393760671,12026,4,0,4532313.0000000000
1393781328,12027,4,0,4563564.0000000000
1393806975,12028,4,0,4594815.0000000000
1393849308,12029,4,0,4626066.0000000000
1393883012,12030,4,0,4657317.0000000000
1393896904,12031,4,0,4688568.0000000000
1393918756,12032,4,0,4719819.0000000000
