steady_timestamp,sequence,battery,flags,utc_timestamp
1389232888,11882,-2,0,1678354379281822
1389282836,11883,-2,0,1678354379331770
1389304099,11884,-2,0,1678354379353033
1389331579,11885,-2,0,1678354379380513
1389385469,11886,-2,0,1678354379434404
1389401762,11887,-2,0,1678354379450696
1389418794,11888,-2,0,1678354379467728
1389449186,11889,-2,0,1678354379498120
1389508941,11890,-2,0,1678354379557875
1389514434,11891,-2,0,1678354379563368
1389545267,11892,-2,0,1678354379594201
1389574111,11893,-2,0,1678354379623045
1389634301,11894,-2,0,1678354379683235
1389645648,11895,-2,0,1678354379694582
1389696647,11896,-2,0,1678354379745582
1389705429,11897,-2,0,1678354379754363
1389755422,11898,-2,0,1678354379804356
1389767375,11899,-2,0,1678354379816309
1389796680,11900,-2,0,1678354379845615
1389826661,11901,-2,0,1678354379875595
1389874132,11902,-2,0,1678354379923066
1389892815,11903,-2,0,1678354379941749
1389912262,11904,-2,0,1678354379961197
1389955355,11905,-2,0,1678354380004289
1390006788,11906,-2,0,1678354380055722
1390024222,11907,-2,0,1678354380073157
1390041600,11908,-2,0,1678354380090534
1390100435,11909,-2,0,1678354380149369
1390111659,11910,-2,0,1678354380160594
1390140442,11911,-2,0,1678354380189376
1390173340,11912,-2,0,1678354380222275
1390229996,11913,4,0,1678354380278930
1390237932,11914,4,0,1678354380286866
1390274116,11915,4,0,1678354380323050
1390303055,11916,4,0,1678354380351990
1390341899,11917,4,0,1678354380390834
1390370505,11918,4,0,1678354380419440
1390396604,11919,4,0,1678354380445539
1390423029,11920,4,0,1678354380471963
1390458175,11921,4,0,1678354380507109
1390483078,11922,4,0,1678354380532012
1390510711,11923,4,0,1678354380559645
1390544129,11924,4,0,1678354380593063
1390582547,11925,4,0,1678354380631481
1390613516,11926,4,0,1678354380662450
1390651565,11927,4,0,1678354380700499
1390695504,11928,4,0,1678354380744438
1390700425,11929,4,0,1678354380749359
1390730427,11930,4,0,1678354380779361
1390774569,11931,4,0,1678354380823504
1390807812,11932,4,0,1678354380856746
1390826823,11933,4,0,1678354380875757
1390860780,11934,4,0,1678354380909714
1390889662,11935,4,0,1678354380938596
1390940707,11936,4,0,1678354380989641
1390962350,11937,4,0,1678354381011285
1390986714,11938,4,0,1678354381035648
1391020698,11939,4,0,1678354381069632
1391051873,11940,4,0,1678354381100807
1391076785,11941,4,0,1678354381125719
1391105434,11942,4,0,1678354381154368
1391137971,11943,4,0,1678354381186906
1391170434,11944,4,0,1678354381219369
1391201642,11945,4,0,1678354381250576
1391234319,11946,4,0,1678354381283254
1391296999,11947,4,0,1678354381345933
1391320508,11948,4,0,1678354381369441
1391329222,11949,4,0,1678354381378156
1391361842,11950,4,0,1678354381410777
1391411891,11951,4,0,1678354381460826
1391426845,11952,4,0,1678354381475780
1391450658,11953,4,0,1678354381499592
1391481657,11954,4,0,1678354381530592
1391521412,11955,4,0,1678354381570347
1391547793,11956,4,0,1678354381596728
1391575283,11957,4,0,1678354381624217
1391611774,11958,4,0,1678354381660708
1391640507,11959,4,0,1678354381689441
1391670740,11960,4,0,1678354381719675
1391700526,11961,4,0,1678354381749460
1391757950,11962,4,0,1678354381806884
1391768038,11963,4,0,1678354381816973
1391816905,11964,4,0,1678354381865840
1391830706,11965,4,0,1678354381879640
1391875344,11966,4,0,1678354381924278
1391925692,11967,4,0,1678354381974626
1391930624,11968,4,0,1678354381979558
1391955320,11969,4,0,1678354382004254
1391995682,11970,4,0,1678354382044617
1392014616,11971,4,0,1678354382063550
1392042691,11972,4,0,1678354382091626
1392078442,11973,4,0,1678354382127377
1392117544,11974,4,0,1678354382166478
1392146160,11975,4,0,1678354382195094
1392180726,11976,4,0,1678354382229661
1392233972,11977,4,0,1678354382282906
1392244683,11978,4,0,1678354382293618
1392268245,11979,4,0,1678354382317180
1392295732,11980,4,0,1678354382344666
1392351018,11981,4,0,1678354382399953
1392357793,11982,4,0,1678354382406727
1392395542,11983,4,0,1678354382444477
1392424320,11984,4,0,1678354382473254
1392469887,11985,4,0,1678354382518822
1392489094,11986,4,0,1678354382538028
1392513511,11987,4,0,1678354382562445
1392595390,11988,4,0,1678354382644324
1392603038,11989,4,0,1678354382651972
1392619331,11990,4,0,1678354382668265
1392649865,11991,4,0,1678354382698799
1392669559,11992,4,0,1678354382718494
1392705716,11993,4,0,1678354382754650
1392736828,11994,4,0,1678354382785762
1392768280,11995,4,0,1678354382817214
1392814139,11996,4,0,1678354382863074
1392829645,11997,4,0,1678354382878579
1392855074,11998,4,0,1678354382904009
1392888319,11999,4,0,1678354382937253
1392946892,12000,4,0,1678354382995827
1392958510,12001,4,0,1678354383007444
1392975466,12002,4,0,1678354383024400
1393028970,12003,4,0,1678354383077905
1393065393,12004,4,0,1678354383114328
1393079530,12005,4,0,1678354383128464
1393112243,12006,4,0,1678354383161177
1393143329,12007,4,0,1678354383192263
1393214106,12008,4,0,1678354383263040
1393226978,12009,4,0,1678354383275912
1393236901,12010,4,0,1678354383285835
1393258006,12011,4,0,1678354383306941
1393298291,12012,4,0,1678354383347225
1393330813,12013,4,0,1678354383379747
1393361814,12014,4,0,1678354383410748
1393381284,12015,4,0,1678354383430219
1393419203,12016,4,0,1678354383468137
1393449246,12017,4,0,1678354383498180
1393481926,12018,4,0,1678354383530860
1393531397,12019,4,0,1678354383580332
1393545670,12020,4,0,1678354383594604
1393576869,12021,4,0,1678354383625803
1393608458,12022,4,0,1678354383657392
1393649329,12023,4,0,1678354383698263
1393678439,12024,4,0,1678354383727373
1393701778,12025,4,0,1678354383750712
1393760671,12026,4,0,1678354383809606
1393781328,12027,4,0,1678354383830263
1393806975,12028,4,0,1678354383855909
1393849308,12029,4,0,1678354383898242
1393883012,12030,4,0,1678354383931946
1393896904,12031,4,0,1678354383945838
1393918756,12032,4,0,1678354383967691
1393959207,12033,4,0,1678354384008141
1394013185,12034,4,0,1678354384062119
1394018025,12035,4,0,1678354384066959
1394046180,12036,4,0,1678354384095115
