steady_timestamp,sequence,battery,flags,TMS-ch1
516296401,2778,-2,0,32169.0000000000
516338880,2779,-2,0,63420.0000000000
516376263,2780,-2,0,94671.0000000000
516387466,2781,-2,0,125922.0000000000
516428740,2782,-2,0,157173.0000000000
516467331,2783,-2,0,188424.0000000000
516477733,2784,-2,0,219675.0000000000
516541230,2785,-2,0,250926.0000000000
516548715,2786,-2,0,282177.0000000000
516582424,2787,-2,0,313428.0000000000
516617602,2788,-2,0,344679.0000000000
516653805,2789,-2,0,375930.0000000000
516687623,2790,-2,0,407181.0000000000
516721318,2791,-2,0,438432.0000000000
516732536,2792,-2,0,469683.0000000000
516770011,2793,-2,0,500934.0000000000
516798839,2794,-2,0,532185.0000000000
516855041,2795,-2,0,563436.0000000000
516888765,2796,-2,0,594687.0000000000
516897410,2797,-2,0,625938.0000000000
516948798,2798,-2,0,657189.0000000000
516956348,2799,-2,0,688440.0000000000
516988572,2800,-2,0,719691.0000000000
517021248,2801,-2,0,750942.0000000000
517061262,2802,-2,0,782193.0000000000
517093797,2803,-2,0,813444.0000000000
517118965,2804,-2,0,844695.0000000000
517135028,2805,-2,0,875946.0000000000
517172532,2806,-2,0,907197.0000000000
517210148,2807,-2,0,938448.0000000000
517255012,2808,-2,0,969699.0000000000
517262460,2809,5,0,1000950.0000000000
517301480,2810,5,0,1032201.0000000000
517358821,2811,5,0,1063452.0000000000
517371191,2812,5,0,1094703.0000000000
517410113,2813,5,0,1125954.0000000000
517418743,2814,5,0,1157205.0000000000
517498972,2815,5,0,1188456.0000000000
517506232,2816,5,0,1219707.0000000000
517512402,2817,5,0,1250958.0000000000
517553783,2818,5,0,1282209.0000000000
517591403,2819,5,0,1313460.0000000000
517623857,2820,5,0,1344711.0000000000
517629874,2821,5,0,1375962.0000000000
517669981,2822,5,0,1407213.0000000000
517739920,2823,5,0,1438464.0000000000
517743671,2824,5,0,1469715.0000000000
517762483,2825,5,0,1500966.0000000000
517802399,2826,5,0,1532217.0000000000
517831312,2827,5,0,1563468.0000000000
517870026,2828,5,0,1594719.0000000000
517911279,2829,5,0,1625970.0000000000
517917354,2830,5,0,1657221.0000000000
517960312,2831,5,0,1688472.0000000000
517993711,2832,5,0,1719723.0000000000
518028775,2833,5,0,1750974.0000000000
518036127,2834,5,0,1782225.0000000000
518094933,2835,5,0,1813476.0000000000
518130050,2836,5,0,1844727.0000000000
518135071,2837,5,0,1875978.0000000000
518186290,2838,5,0,1907229.0000000000
518225007,2839,5,0,1938480.0000000000
518253918,2840,5,0,1969731.0000000000
518276249,2841,4,0,2000982.0000000000
518311439,2842,4,0,2032233.0000000000
518354893,2843,4,0,2063484.0000000000
518358642,2844,4,0,2094735.0000000000
518396263,2845,4,0,2125986.0000000000
518432479,2846,4,0,2157237.0000000000
518467791,2847,4,0,2188488.0000000000
518505229,2848,4,0,2219739.0000000000
518515000,2849,4,0,2250990.0000000000
518552561,2850,4,0,2282241.0000000000
