steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
516296401,2778,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
516338880,2779,-2,0,7.7926269531,-1.5862792969,-5.8785644531,-0.3048780488,0.8536585366,6.4329268293,-32.5498372508,-25.7998710006,-21.5998920005
516376263,2780,-2,0,6.8451660156,-1.4618652344,-6.8595214844,-1.2804878049,2.5609756098,0.4573170732,-32.3998380008,-26.0998695007,-22.9498852506
516387466,2781,-2,0,7.1179199219,-1.5479980469,-6.9839355469,-2.4695121951,0.8841463415,0.8841463415,-32.3998380008,-26.0998695007,-22.9498852506
516428740,2782,-2,0,7.1179199219,-1.5479980469,-6.9839355469,-3.2621951220,-0.0914634146,1.9817073171,-32.3998380008,-26.0998695007,-22.9498852506
516467331,2783,-2,0,6.7805664063,-1.4570800781,-7.0270019531,-1.5548780488,2.7743902439,1.4329268293,-31.9498402508,-25.6498717506,-20.6998965005
516477733,2784,-2,0,6.7542480469,-1.4475097656,-6.9839355469,-0.2439024390,3.8719512195,-1.5243902439,-31.9498402508,-25.6498717506,-20.6998965005
516541230,2785,-2,0,7.0437500000,-1.4499023438,-6.9791503906,-0.6402439024,0.6402439024,-1.5548780488,-31.9498402508,-25.6498717506,-20.6998965005
516548715,2786,-2,0,6.8930175781,-1.5479980469,-6.8762695313,-1.5853658537,1.9817073171,-1.1280487805,-31.7998410008,-26.2498687507,-22.0498897506
516582424,2787,-2,0,6.8762695313,-1.3709472656,-6.8786621094,-1.5853658537,0.9146341463,-1.1585365854,-31.7998410008,-26.2498687507,-22.0498897506
516617602,2788,-2,0,7.1609863281,-1.3613769531,-6.9815429688,-2.1036585366,-1.7378048780,-0.2134146341,-31.7998410008,-26.2498687507,-22.0498897506
516653805,2789,-2,0,6.9791503906,-1.3374511719,-7.0126464844,-2.2560975610,-1.9207317073,0.5487804878,-31.7998410008,-26.2498687507,-22.0498897506
516687623,2790,-2,0,6.9719726563,-1.3183105469,-7.0724609375,-1.9207317073,-1.4024390244,0.7012195122,-31.7998410008,-26.2498687507,-22.0498897506
516721318,2791,-2,0,6.7949218750,-1.3446289063,-7.0939941406,-2.4085365854,0.5182926829,0.5792682927,-31.7998410008,-26.2498687507,-22.0498897506
516732536,2792,-2,0,6.8690917969,-1.4187988281,-7.0557128906,-3.0792682927,2.0121951220,1.6158536585,-32.5498372508,-26.2498687507,-22.0498897506
516770011,2793,-2,0,6.8332031250,-1.3757324219,-6.9671875000,-2.6829268293,3.0487804878,0.6097560976,-32.5498372508,-26.2498687507,-22.0498897506
516798839,2794,-2,0,6.9767578125,-1.2704589844,-7.0126464844,-0.6707317073,0.8841463415,-0.6707317073,-32.5498372508,-26.2498687507,-22.0498897506
516855041,2795,-2,0,6.9552246094,-1.4379394531,-6.9528320313,-0.7317073171,-0.3048780488,-0.4878048780,-32.9998350008,-25.4998725006,-20.5498972505
516888765,2796,-2,0,6.8786621094,-1.5456054688,-6.9408691406,-2.0121951220,0.0914634146,0.0000000000,-32.9998350008,-25.4998725006,-20.5498972505
516897410,2797,-2,0,6.7686035156,-1.5551757813,-6.9958984375,-2.6524390244,1.6158536585,0.0914634146,-32.9998350008,-25.4998725006,-20.5498972505
516948798,2798,-2,0,6.7997070313,-1.4833984375,-6.9767578125,-2.5304878049,2.4390243902,-0.5487804878,-31.6498417508,-26.8498657507,-19.6499017505
516956348,2799,-2,0,6.8954101563,-1.4427246094,-6.9695800781,-2.2865853659,1.7682926829,-1.3109756098,-31.6498417508,-26.8498657507,-19.6499017505
516988572,2800,-2,0,6.8906250000,-1.4522949219,-6.9432617188,-2.2865853659,1.1280487805,-0.9146341463,-31.6498417508,-26.8498657507,-19.6499017505
517021248,2801,-2,0,6.8762695313,-1.4020507813,-7.0246093750,-2.0121951220,1.4024390244,-0.1219512195,-31.6498417508,-26.8498657507,-19.6499017505
517061262,2802,-2,0,6.9336914063,-1.5025390625,-7.0916015625,-2.2865853659,0.7317073171,0.0000000000,-32.3998380008,-25.6498717506,-22.1998890006
517093797,2803,-2,0,6.6657226563,-1.5025390625,-7.0293945313,-3.0182926829,2.7439024390,-0.3353658537,-32.3998380008,-25.6498717506,-22.1998890006
517118965,2804,-2,0,6.7853515625,-1.3805175781,-7.0174316406,-2.3780487805,5.1219512195,-1.6463414634,-32.3998380008,-25.6498717506,-22.1998890006
517135028,2805,-2,0,6.9935058594,-1.3135253906,-7.0030761719,-0.7317073171,4.5426829268,-2.7439024390,-32.3998380008,-25.6498717506,-22.1998890006
517172532,2806,-2,0,6.8762695313,-1.3422363281,-6.8786621094,0.7621951220,5.0000000000,-3.5365853659,-32.3998380008,-25.6498717506,-22.1998890006
517210148,2807,-2,0,7.0700683594,-1.2800292969,-6.8690917969,1.3109756098,4.2987804878,-6.6768292683,-32.3998380008,-25.6498717506,-22.1998890006
517255012,2808,-2,0,7.2375488281,-1.2058593750,-6.8906250000,1.8292682927,0.9451219512,-7.5000000000,-32.2498387508,-24.7498762506,-22.0498897506
517262460,2809,5,0,6.9289062500,-1.2872070313,-6.7925292969,1.0365853659,-0.5487804878,-4.3292682927,-32.2498387508,-24.7498762506,-22.0498897506
517301480,2810,5,0,6.7853515625,-1.1005859375,-6.8427734375,0.3963414634,2.2865853659,-4.9390243902,-32.2498387508,-24.7498762506,-22.0498897506
517358821,2811,5,0,7.1107421875,-1.0407714844,-6.9456542969,0.9756097561,1.4329268293,-3.5060975610,-32.2498387508,-24.7498762506,-21.2998935005
517371191,2812,5,0,7.0772460938,-1.3111328125,-6.9815429688,0.8231707317,0.3048780488,2.5000000000,-32.2498387508,-24.7498762506,-21.2998935005
517410113,2813,5,0,6.7255371094,-1.3709472656,-6.8643066406,-0.9146341463,2.6829268293,3.9024390244,-32.2498387508,-24.7498762506,-21.2998935005
517418743,2814,5,0,7.0078613281,-1.2297851563,-6.9145507813,-0.6402439024,4.6951219512,3.5975609756,-31.7998410008,-25.0498747506,-21.2998935005
517498972,2815,5,0,7.2423339844,-1.1938964844,-6.9360839844,1.3719512195,2.5914634146,3.8414634146,-31.7998410008,-25.0498747506,-21.2998935005
517506232,2816,5,0,6.9241210938,-1.4522949219,-6.7470703125,3.1707317073,3.7804878049,4.1768292683,-31.7998410008,-25.0498747506,-21.2998935005
517512402,2817,5,0,7.0844238281,-1.4833984375,-6.6992187500,-0.2439024390,2.8353658537,4.8780487805,-31.6498417508,-26.0998695007,-19.9499002505
517553783,2818,5,0,7.3093261719,-1.4259765625,-6.7997070313,-1.8902439024,-3.0182926829,7.7743902439,-31.6498417508,-26.0998695007,-19.9499002505
517591403,2819,5,0,6.9241210938,-1.7370117188,-6.8451660156,-4.2073170732,-3.5365853659,7.3170731707,-31.6498417508,-26.0998695007,-19.9499002505
517623857,2820,5,0,6.5125976563,-1.8016113281,-6.9624023438,-5.5182926829,0.2743902439,2.9573170732,-34.0498297509,-26.2498687507,-20.5498972505
517629874,2821,5,0,6.5173828125,-1.6341308594,-7.0293945313,-4.0243902439,2.3475609756,-0.7621951220,-34.0498297509,-26.2498687507,-20.5498972505
