steady_timestamp,sequence,battery,flags,utc_timestamp
516296401,2778,-2,0,1677749298677933
516338880,2779,-2,0,1677749298720412
516376263,2780,-2,0,1677749298757795
516387466,2781,-2,0,1677749298768999
516428740,2782,-2,0,1677749298810272
516467331,2783,-2,0,1677749298848863
516477733,2784,-2,0,1677749298859265
516541230,2785,-2,0,1677749298922762
516548715,2786,-2,0,1677749298930247
516582424,2787,-2,0,1677749298963956
516617602,2788,-2,0,1677749298999134
516653805,2789,-2,0,1677749299035338
516687623,2790,-2,0,1677749299069155
516721318,2791,-2,0,1677749299102850
516732536,2792,-2,0,1677749299114068
516770011,2793,-2,0,1677749299151543
516798839,2794,-2,0,1677749299180371
516855041,2795,-2,0,1677749299236573
516888765,2796,-2,0,1677749299270298
516897410,2797,-2,0,1677749299278942
516948798,2798,-2,0,1677749299330330
516956348,2799,-2,0,1677749299337881
516988572,2800,-2,0,1677749299370104
517021248,2801,-2,0,1677749299402781
517061262,2802,-2,0,1677749299442794
517093797,2803,-2,0,1677749299475330
517118965,2804,-2,0,1677749299500497
517135028,2805,-2,0,1677749299516561
517172532,2806,-2,0,1677749299554064
517210148,2807,-2,0,1677749299591680
517255012,2808,-2,0,1677749299636544
517262460,2809,5,0,1677749299643992
517301480,2810,5,0,1677749299683012
517358821,2811,5,0,1677749299740354
517371191,2812,5,0,1677749299752723
517410113,2813,5,0,1677749299791645
517418743,2814,5,0,1677749299800275
517498972,2815,5,0,1677749299880505
517506232,2816,5,0,1677749299887764
517512402,2817,5,0,1677749299893934
517553783,2818,5,0,1677749299935315
517591403,2819,5,0,1677749299972935
517623857,2820,5,0,1677749300005389
517629874,2821,5,0,1677749300011406
517669981,2822,5,0,1677749300051513
517739920,2823,5,0,1677749300121452
517743671,2824,5,0,1677749300125203
517762483,2825,5,0,1677749300144015
517802399,2826,5,0,1677749300183931
517831312,2827,5,0,1677749300212844
517870026,2828,5,0,1677749300251558
517911279,2829,5,0,1677749300292811
517917354,2830,5,0,1677749300298886
517960312,2831,5,0,1677749300341844
517993711,2832,5,0,1677749300375243
518028775,2833,5,0,1677749300410307
518036127,2834,5,0,1677749300417659
518094933,2835,5,0,1677749300476465
518130050,2836,5,0,1677749300511583
518135071,2837,5,0,1677749300516603
518186290,2838,5,0,1677749300567822
518225007,2839,5,0,1677749300606540
518253918,2840,5,0,1677749300635450
518276249,2841,4,0,1677749300657781
518311439,2842,4,0,1677749300692971
518354893,2843,4,0,1677749300736425
518358642,2844,4,0,1677749300740174
518396263,2845,4,0,1677749300777795
518432479,2846,4,0,1677749300814011
518467791,2847,4,0,1677749300849323
518505229,2848,4,0,1677749300886761
518515000,2849,4,0,1677749300896533
518552561,2850,4,0,1677749300934093
518582512,2851,4,0,1677749300964044
518631504,2852,4,0,1677749301013036
518634917,2853,4,0,1677749301016449
518673726,2854,4,0,1677749301055259
518711269,2855,4,0,1677749301092801
518752446,2856,4,0,1677749301133978
518780190,2857,4,0,1677749301161722
518808874,2858,4,0,1677749301190406
518826249,2859,4,0,1677749301207781
518862317,2860,4,0,1677749301243849
518899877,2861,4,0,1677749301281409
518936355,2862,4,0,1677749301317887
518945005,2863,4,0,1677749301326537
518979713,2864,4,0,1677749301361246
519019908,2865,4,0,1677749301401440
519061358,2866,4,0,1677749301442890
519099927,2867,4,0,1677749301481459
519109016,2868,4,0,1677749301490548
519152498,2869,4,0,1677749301534030
519192554,2870,4,0,1677749301574086
519202520,2871,4,0,1677749301584052
519250114,2872,4,0,1677749301631646
519261228,2873,4,0,1677749301642760
519297559,2874,4,0,1677749301679091
519335036,2875,4,0,1677749301716569
519375165,2876,4,0,1677749301756697
519406122,2877,4,0,1677749301787655
519442495,2878,4,0,1677749301824027
519452608,2879,4,0,1677749301834140
519508538,2880,4,0,1677749301890071
519539905,2881,4,0,1677749301921438
519551605,2882,4,0,1677749301933137
519588674,2883,4,0,1677749301970206
519626162,2884,4,0,1677749302007694
519635109,2885,4,0,1677749302016641
519675029,2886,4,0,1677749302056561
519713632,2887,4,0,1677749302095164
519746230,2888,4,0,1677749302127762
519786144,2889,4,0,1677749302167676
519792374,2890,4,0,1677749302173906
519857556,2891,4,0,1677749302239088
519864043,2892,4,0,1677749302245576
519901249,2893,4,0,1677749302282781
519909920,2894,4,0,1677749302291452
519952439,2895,4,0,1677749302333971
519997752,2896,4,0,1677749302379284
520006356,2897,4,0,1677749302387888
520039975,2898,4,0,1677749302421507
520103670,2899,4,0,1677749302485202
520112449,2900,4,0,1677749302493981
520149891,2901,4,0,1677749302531423
520156145,2902,4,0,1677749302537677
520216182,2903,4,0,1677749302597714
520256384,2904,4,0,1677749302637916
520292977,2905,4,0,1677749302674509
520310190,2906,4,0,1677749302691722
520317640,2907,4,0,1677749302699172
520360326,2908,4,0,1677749302741858
520395001,2909,4,0,1677749302776533
520429812,2910,4,0,1677749302811344
520471191,2911,4,0,1677749302852723
520482490,2912,4,0,1677749302864022
520527495,2913,4,0,1677749302909027
520562658,2914,4,0,1677749302944190
520569026,2915,4,0,1677749302950558
520618609,2916,4,0,1677749303000141
520653716,2917,4,0,1677749303035249
520690549,2918,4,0,1677749303072081
520732551,2919,4,0,1677749303114084
520738572,2920,4,0,1677749303120104
520806177,2921,4,0,1677749303187709
520812557,2922,4,0,1677749303194090
520821553,2923,4,0,1677749303203085
520873668,2924,4,0,1677749303255200
520911797,2925,4,0,1677749303293329
520936279,2926,4,0,1677749303317811
520939943,2927,4,0,1677749303321475
521017459,2928,4,0,1677749303398991
521027470,2929,4,0,1677749303409002
521066659,2930,4,0,1677749303448190
521073930,2931,4,0,1677749303455462
521127774,2932,4,0,1677749303509306
521136467,2933,4,0,1677749303517999
521173696,2934,4,0,1677749303555228
521218968,2935,4,0,1677749303600499
521227620,2936,4,0,1677749303609152
521259838,2937,4,0,1677749303641371
521300244,2938,4,0,1677749303681777
521363839,2939,4,0,1677749303745371
521368931,2940,4,0,1677749303750463
521412439,2941,4,0,1677749303793971
521445235,2942,4,0,1677749303826767
521453841,2943,4,0,1677749303835374
521488813,2944,4,0,1677749303870345
521518750,2945,4,0,1677749303900283
521556154,2946,4,0,1677749303937686
521587780,2947,4,0,1677749303969312
521624868,2948,4,0,1677749304006400
521630057,2949,4,0,1677749304011589
521671335,2950,4,0,1677749304052867
521706251,2951,4,0,1677749304087783
521739985,2952,4,0,1677749304121517
521776131,2953,4,0,1677749304157663
521815188,2954,4,0,1677749304196720
521848706,2955,4,0,1677749304230238
521857525,2956,4,0,1677749304239057
521894009,2957,4,0,1677749304275541
521928718,2958,4,0,1677749304310250
521985053,2959,4,0,1677749304366585
522005032,2960,4,0,1677749304386564
522011264,2961,4,0,1677749304392796
522068768,2962,4,0,1677749304450301
522077619,2963,4,0,1677749304459151
522112503,2964,4,0,1677749304494036
522152493,2965,4,0,1677749304534025
522213750,2966,4,0,1677749304595282
522218715,2967,4,0,1677749304600247
522228748,2968,4,0,1677749304610280
522270045,2969,4,0,1677749304651577
